Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120713,16:00:00,, ,,,,,,,,,1,0,,,,,1356.8
,SPX 12S1085D13,JulW2 1085 Puts,,,1085,P,120713,,0,,,,,,0,0,0,0,0,0,
,SPX 12S1085,Jul 1085 Puts,120713,16:00:00,1085,P,120720,,0.03,,0.05,,,2573,-0.012,0,0.587,-1.583,-0.024,0,-1
,SPX 12S1085D27,JulW4 1085 Puts,,,1085,P,120727,,0.03,,,,,,-0.034,0,1.106,-1.165,-0.068,0,
,SPX 12T1085D3,AugW1 1085 Puts,,,1085,P,120803,,0.08,,,,,,-0.089,0.001,2.487,-1.681,-0.198,0,
,SPX 12T1085D10,AugW2 1085 Puts,,,1085,P,120810,,0.21,,,,,,-0.214,0.003,5.992,-3.074,-0.599,0,
,SPX 12T1085,Aug 1085 Puts,120713,16:00:00,1085,P,120817,0.301,0.34,0.15,0.5,-0.029,,3,-0.33,0.004,9.14,-3.7,-1.052,0,-1
,SPX 12S1090D13,JulW2 1090 Puts,,,1090,P,120713,,0,,,,,,0,0,0,0,0,0,
,SPX 12S1090,Jul 1090 Puts,120713,16:00:00,1090,P,120720,,0.03,,0.05,,,5776,-0.012,0,0.613,-1.631,-0.025,0,-1
,SPX 12S1090D27,JulW4 1090 Puts,,,1090,P,120727,,0.04,,,,,,-0.037,0.001,1.184,-1.233,-0.073,0,
,SPX 12T1090D3,AugW1 1090 Puts,,,1090,P,120803,,0.08,,,,,,-0.098,0.001,2.678,-1.792,-0.215,0,
,SPX 12T1090D10,AugW2 1090 Puts,,,1090,P,120810,,0.23,,,,,,-0.233,0.003,6.387,-3.244,-0.644,0,
,SPX 12T1090,Aug 1090 Puts,120713,16:00:00,1090,P,120817,0.298,0.36,0.15,0.55,-0.028,,51,-0.357,0.005,9.711,-3.852,-1.127,0,-1
,SPX 12U1090,Sep 1090 Puts,120713,16:00:00,1090,P,120921,0.278,2.32,1.8,2.75,-0.017,,1003,-1.658,0.016,44.969,-8.707,-9.253,0.001,-1
,SPX 12S1095D13,JulW2 1095 Puts,,,1095,P,120713,,0,,,,,,0,0,0,0,0,0,
,SPX 12S1095,Jul 1095 Puts,120713,16:00:00,1095,P,120720,,0.03,,0.05,,,7143,-0.013,0,0.641,-1.682,-0.027,0,-1
,SPX 12S1095D27,JulW4 1095 Puts,,,1095,P,120727,,0.04,,,,,,-0.041,0.001,1.269,-1.307,-0.079,0,
,SPX 12T1095D3,AugW1 1095 Puts,,,1095,P,120803,,0.09,,,,,,-0.108,0.002,2.885,-1.912,-0.233,0,
,SPX 12T1095D10,AugW2 1095 Puts,,,1095,P,120810,,0.24,,,,,,-0.253,0.003,6.811,-3.426,-0.692,0,
,SPX 12T1095,Aug 1095 Puts,120713,16:00:00,1095,P,120817,0.309,0.39,0.45,0.6,0.359,,421,-0.388,0.005,10.321,-5.422,-1.208,0,-1
,SPX 12U1095,Sep 1095 Puts,120713,16:00:00,1095,P,120921,0.276,2.44,1.9,2.85,-0.025,,3,-1.761,0.017,46.875,-9.002,-9.734,0.001,-1
,SPX 12S1100D13,JulW2 1100 Puts,120713,16:00:00,1100,P,120713,,0,,0.05,,,4184,0,0,0,0,0,0,-1
,SPX 12S1100,Jul 1100 Puts,120713,16:00:00,1100,P,120720,,0.03,,0.05,,3,55498,-0.014,0,0.67,-1.735,-0.028,0,-1
,SPX 12S1100D27,JulW4 1100 Puts,120713,16:00:00,1100,P,120727,,0.04,0.05,0.1,,300,881,-0.045,0.001,1.362,-1.386,-0.085,0,0.1
,SPX 12T1100D3,AugW1 1100 Puts,120713,16:00:00,1100,P,120803,,0.1,0.1,0.2,,127,103,-0.119,0.002,3.11,-2.04,-0.253,0,0.15
,SPX 12T1100D10,AugW2 1100 Puts,120713,16:00:00,1100,P,120810,0.303,0.26,0.15,0.35,-0.038,80,84,-0.276,0.004,7.266,-3.495,-0.745,0,0.3
,SPX 12T1100,Aug 1100 Puts,120713,16:00:00,1100,P,120817,0.295,0.41,0.35,0.5,0.049,3767,32835,-0.421,0.006,10.972,-4.558,-1.296,0,0.45
,SPX 12U1100,Sep 1100 Puts,120713,16:00:00,1100,P,120921,0.28,2.56,2.5,3.2,0.113,5822,62573,-1.87,0.018,48.862,-10.277,-10.241,0.002,2.8
,SPX 12V1100,Oct 1100 Puts,120713,16:00:00,1100,P,121019,0.269,5.46,4.6,6.1,-0.02,4,833,-3.231,0.026,86.76,-11.676,-24.202,0.007,5.3
,SPX 12W1100,Nov 1100 Puts,120713,16:00:00,1100,P,121116,0.272,9.23,8.7,9.9,0.008,200,15435,-4.573,0.033,126.065,-13.537,-43.697,0.015,9.3
,SPX 12X1100,Dec 1100 Puts,120713,16:00:00,1100,P,121221,0.269,13.93,13.5,14.3,0.001,3,95496,-5.927,0.037,169.452,-14.037,-71.813,0.029,15
,SPX 13O1100,Mar13 1100 Puts,120713,16:00:00,1100,P,130315,0.269,26.98,25.2,28.3,-0.009,3,13095,-8.687,0.044,263.924,-14.292,-158.715,0.066,26.5
,SPX 12S1105D13,JulW2 1105 Puts,,,1105,P,120713,,0,,,,,,0,0,0,0,0,0,
,SPX 12S1105,Jul 1105 Puts,120713,16:00:00,1105,P,120720,,0.03,,0.05,,,1642,-0.016,0,0.702,-1.793,-0.029,0,-1
,SPX 12S1105D27,JulW4 1105 Puts,,,1105,P,120727,,0.05,,,,,,-0.049,0.001,1.462,-1.471,-0.092,0,
,SPX 12T1105D3,AugW1 1105 Puts,,,1105,P,120803,,0.11,,,,,,-0.131,0.002,3.355,-2.179,-0.276,0,
,SPX 12T1105D10,AugW2 1105 Puts,,,1105,P,120810,,0.28,,,,,,-0.301,0.004,7.755,-3.823,-0.802,0,
,SPX 12T1105,Aug 1105 Puts,120713,16:00:00,1105,P,120817,0.286,0.44,0.15,0.65,-0.091,,118,-0.457,0.006,11.669,-4.26,-1.391,0,-1
,SPX 12U1105,Sep 1105 Puts,120713,16:00:00,1105,P,120921,0.273,2.69,2.1,3.4,0.022,,3,-1.987,0.02,50.93,-9.901,-10.776,0.002,-1
,SPX 12S1110D13,JulW2 1110 Puts,,,1110,P,120713,,0,,,,,,0,0,0,0,0,0,
,SPX 12S1110,Jul 1110 Puts,120713,16:00:00,1110,P,120720,,0.03,,0.05,,,8228,-0.017,0,0.737,-1.854,-0.031,0,-1
,SPX 12S1110D27,JulW4 1110 Puts,,,1110,P,120727,,0.05,,,,,,-0.054,0.001,1.572,-1.563,-0.1,0,
,SPX 12T1110D3,AugW1 1110 Puts,,,1110,P,120803,,0.12,,,,,,-0.144,0.002,3.622,-2.329,-0.3,0,
,SPX 12T1110D10,AugW2 1110 Puts,,,1110,P,120810,,0.3,,,,,,-0.328,0.005,8.28,-4.041,-0.864,0,
,SPX 12T1110,Aug 1110 Puts,120713,16:00:00,1110,P,120817,,0.47,0.15,0.7,-0.085,8,2285,-0.496,0.007,12.413,-4.897,-1.493,0,0.45
,SPX 12U1110,Sep 1110 Puts,120713,16:00:00,1110,P,120921,0.27,2.83,2.2,3.5,0.007,1,3,-2.111,0.021,53.085,-10.16,-11.341,0.002,2.85
,SPX 12G1115D13,JulW2 1115 Calls,,,1115,C,120713,,241.73,,,,,,99.995,0,0,-0.052,3.053,1,
,SPX 12G1115,Jul 1115 Calls,120713,16:00:00,1115,C,120720,,241.98,240.3,242.7,-0.002,,,99.965,0.001,7.099,-29.379,20.968,1,-1
,SPX 12G1115D27,JulW4 1115 Calls,,,1115,C,120727,,242.62,,,,,,99.829,0.002,19.549,-33.47,43.956,1,
,SPX 12H1115D3,AugW1 1115 Calls,,,1115,C,120803,,240.38,,,,,,99.696,0.003,4.118,-2.743,66.81,1,
,SPX 12H1115D10,AugW2 1115 Calls,,,1115,C,120810,,240.02,,,,,,99.501,0.006,7.685,-3.723,87.73,1,
,SPX 12H1115,Aug 1115 Calls,120713,16:00:00,1115,C,120817,,243.95,237.8,241,-0.019,,,99.324,0.006,49.019,-29.024,98.822,1,-1
,SPX 12I1115,Sep 1115 Calls,120713,16:00:00,1115,C,120921,,239.34,237.3,241.4,0,,,97.656,0.021,49.403,-9.129,203.3,0.997,-1
,SPX 12S1115D13,JulW2 1115 Puts,,,1115,P,120713,,0,,,,,,0,0,0,0,0,0,
,SPX 12S1115,Jul 1115 Puts,120713,16:00:00,1115,P,120720,,0.03,,0.05,,,5635,-0.018,0,0.774,-1.919,-0.033,0,-1
,SPX 12S1115D27,JulW4 1115 Puts,,,1115,P,120727,,0.05,,,,,,-0.06,0.001,1.691,-1.663,-0.108,0,
,SPX 12T1115D3,AugW1 1115 Puts,,,1115,P,120803,,0.12,,,,,,-0.16,0.003,3.912,-2.49,-0.327,0,
,SPX 12T1115D10,AugW2 1115 Puts,,,1115,P,120810,,0.32,,,,,,-0.358,0.005,8.845,-4.273,-0.931,0,
,SPX 12T1115,Aug 1115 Puts,120713,16:00:00,1115,P,120817,,0.51,0.15,0.7,-0.157,10,478,-0.539,0.007,13.208,-5.16,-1.604,0,0.6
,SPX 12U1115,Sep 1115 Puts,120713,16:00:00,1115,P,120921,0.268,2.97,2.3,3.7,0.01,,3,-2.243,0.022,55.328,-10.499,-11.938,0.003,-1
,SPX 12G1120D13,JulW2 1120 Calls,120713,16:00:00,1120,C,120713,,236.73,234,238.4,-0.002,,,99.995,0,0,-0.052,3.066,1,-1
,SPX 12G1120,Jul 1120 Calls,120713,16:00:00,1120,C,120720,,236.99,235.3,237.7,-0.002,,50,99.961,0.001,7.234,-29.397,21.055,1,-1
,SPX 12G1120D27,JulW4 1120 Calls,120713,16:00:00,1120,C,120727,,237.63,234.5,238.4,-0.005,,,99.814,0.003,19.924,-33.524,44.12,1,-1
,SPX 12H1120D3,AugW1 1120 Calls,120713,16:00:00,1120,C,120803,,235.39,234.1,238,0.003,,,99.675,0.004,4.474,-2.946,67.077,1,-1
,SPX 12H1120D10,AugW2 1120 Calls,,,1120,C,120810,,235.04,,,,,,99.465,0.006,8.29,-3.973,88.056,1,
,SPX 12H1120,Aug 1120 Calls,120713,16:00:00,1120,C,120817,,239,233.1,236.1,-0.018,,,99.284,0.007,49.942,-29.109,99.114,1,-1
,SPX 12I1120,Sep 1120 Calls,120713,16:00:00,1120,C,120921,,234.48,232.5,236.6,0,,,97.525,0.022,51.656,-9.458,203.674,0.996,-1
,SPX 12S1120D13,JulW2 1120 Puts,120713,16:00:00,1120,P,120713,,0,,0.05,,,250,0,0,0,0,0,0,-1
,SPX 12S1120,Jul 1120 Puts,120713,16:00:00,1120,P,120720,,0.03,,0.05,,,1808,-0.02,0,0.813,-1.988,-0.034,0,-1
,SPX 12S1120D27,JulW4 1120 Puts,120713,16:00:00,1120,P,120727,,0.06,0.05,0.1,,300,234,-0.066,0.001,1.822,-1.77,-0.118,0,0.1
,SPX 12T1120D3,AugW1 1120 Puts,120713,16:00:00,1120,P,120803,0.317,0.14,0.1,0.35,,,240,-0.176,0.003,4.229,-4.032,-0.357,0,-1
,SPX 12T1120D10,AugW2 1120 Puts,,,1120,P,120810,,0.35,,,,,,-0.391,0.006,9.452,-4.52,-1.005,0,
,SPX 12T1120,Aug 1120 Puts,120713,16:00:00,1120,P,120817,,0.54,0.15,0.8,-0.093,1,2837,-0.586,0.008,14.059,-5.438,-1.724,0,0.75
,SPX 12U1120,Sep 1120 Puts,120713,16:00:00,1120,P,120921,0.265,3.13,2.5,3.8,0.006,3,83,-2.384,0.024,57.662,-10.849,-12.568,0.004,3.1
,SPX 12G1125D13,JulW2 1125 Calls,120713,16:00:00,1125,C,120713,,231.73,229,233.4,-0.002,,,99.995,0,0,-0.052,3.08,1,-1
,SPX 12G1125,Jul 1125 Calls,120713,16:00:00,1125,C,120720,,231.99,230.3,232.7,-0.002,,,99.956,0.001,7.375,-29.422,21.142,1,-1
,SPX 12G1125D27,JulW4 1125 Calls,120713,16:00:00,1125,C,120727,,232.65,229.5,233.4,-0.005,,,99.798,0.003,20.316,-33.585,44.282,1,-1
,SPX 12H1125D3,AugW1 1125 Calls,120713,16:00:00,1125,C,120803,,230.41,229.1,233,0.003,,11,99.652,0.004,4.863,-3.165,67.341,1,-1
,SPX 12H1125D10,AugW2 1125 Calls,120713,16:00:00,1125,C,120810,,230.07,228.6,232.5,0.002,,,99.426,0.007,8.944,-4.241,88.375,1,-1
,SPX 12H1125,Aug 1125 Calls,120713,16:00:00,1125,C,120817,,234.05,228.2,231.1,-0.019,,1,99.242,0.007,50.899,-29.197,99.397,1,-1
,SPX 12I1125,Sep 1125 Calls,120713,16:00:00,1125,C,120921,,229.62,227.6,231.7,0,,4447,97.385,0.024,54.007,-9.798,204.014,0.996,-1
,SPX 12J1125,Oct 1125 Calls,120713,16:00:00,1125,C,121019,,229.76,228.8,233.6,0.006,,,96.042,0.032,86.087,-10.651,277.984,0.986,-1
,SPX 12K1125,Nov 1125 Calls,120713,16:00:00,1125,C,121116,,230.05,229.9,235,0.01,,,94.787,0.039,117.261,-10.909,348.777,0.973,-1
,SPX 12L1125,Dec 1125 Calls,120713,16:00:00,1125,C,121221,,240.8,232.4,238,-0.023,,9745,93.619,0.035,202.627,-17.788,401.732,0.954,-1
,SPX 13C1125,Mar13 1125 Calls,120713,16:00:00,1125,C,130315,,245.24,238.4,246.4,-0.012,,,89.723,0.047,283.078,-15.369,576.823,0.909,-1
,SPX 12S1125D13,JulW2 1125 Puts,120713,16:00:00,1125,P,120713,,0,,0.05,,,4469,0,0,0,0,0,0,-1
,SPX 12S1125,Jul 1125 Puts,120713,16:00:00,1125,P,120720,,0.03,,0.05,,1928,30755,-0.022,0,0.856,-2.062,-0.036,0,-1
,SPX 12S1125D27,JulW4 1125 Puts,120713,16:00:00,1125,P,120727,,0.06,0.05,0.15,,312,2517,-0.073,0.001,1.965,-1.886,-0.128,0,0.1
,SPX 12T1125D3,AugW1 1125 Puts,120713,16:00:00,1125,P,120803,0.314,0.15,0.15,0.35,,41,210,-0.195,0.003,4.573,-4.447,-0.389,0,0.2
,SPX 12T1125D10,AugW2 1125 Puts,120713,16:00:00,1125,P,120810,,0.37,0.05,0.45,-0.297,20,135,-0.428,0.006,10.105,-4.783,-1.084,0,0.45
,SPX 12T1125,Aug 1125 Puts,120713,16:00:00,1125,P,120817,0.27,0.58,0.2,0.75,-0.172,656,33765,-0.638,0.009,14.968,-4.884,-1.854,0,0.65
,SPX 12U1125,Sep 1125 Puts,120713,16:00:00,1125,P,120921,0.263,3.29,2.7,4,0.018,3018,30479,-2.535,0.026,60.09,-11.285,-13.233,0.004,3.45
,SPX 12V1125,Oct 1125 Puts,120713,16:00:00,1125,P,121019,0.26,6.72,5.9,7.5,-0.003,4,9613,-4.164,0.035,101.951,-13.426,-29.859,0.014,6.65
,SPX 12W1125,Nov 1125 Puts,120713,16:00:00,1125,P,121116,0.26,11.02,9.9,11.8,-0.015,1,3855,-5.695,0.041,143.755,-14.671,-52.251,0.027,10.75
,SPX 12X1125,Dec 1125 Puts,120713,16:00:00,1125,P,121221,0.259,16.26,15.1,17.3,-0.001,1600,45030,-7.194,0.046,189.073,-15.132,-83.922,0.046,17
,SPX 13O1125,Mar13 1125 Puts,120713,16:00:00,1125,P,130315,0.261,30.48,28.6,31.9,-0.006,1,5342,-10.114,0.051,285.367,-15.05,-179.227,0.091,31.2
,SPX 12G1130D13,JulW2 1130 Calls,120713,16:00:00,1130,C,120713,,226.73,224,228.4,-0.002,,,99.995,0,0,-0.052,3.094,1,-1
,SPX 12G1130,Jul 1130 Calls,120713,16:00:00,1130,C,120720,,226.99,225.3,227.7,-0.002,,,99.95,0.001,7.523,-29.455,21.228,1,-1
,SPX 12G1130D27,JulW4 1130 Calls,120713,16:00:00,1130,C,120727,,227.66,224.5,228.4,-0.005,,,99.781,0.003,20.725,-33.652,44.442,1,-1
,SPX 12H1130D3,AugW1 1130 Calls,120713,16:00:00,1130,C,120803,,225.42,224.1,228,0.003,,,99.626,0.005,5.287,-3.402,67.601,1,-1
,SPX 12H1130D10,AugW2 1130 Calls,,,1130,C,120810,,225.1,,,,,,99.383,0.008,9.653,-4.528,88.686,1,
,SPX 12H1130,Aug 1130 Calls,120713,16:00:00,1130,C,120817,,229.11,223.2,226.2,-0.019,,,99.197,0.008,51.891,-29.29,99.672,1,-1
,SPX 12I1130,Sep 1130 Calls,120713,16:00:00,1130,C,120921,,224.78,222.8,226.9,0,,,97.235,0.026,56.46,-10.15,204.317,0.995,-1
,SPX 12S1130D13,JulW2 1130 Puts,120713,16:00:00,1130,P,120713,,0,,0.05,,,,0,0,0,0,0,0,-1
,SPX 12S1130,Jul 1130 Puts,120713,16:00:00,1130,P,120720,,0.04,,0.05,,92,5917,-0.023,0,0.902,-2.142,-0.039,0,-1
,SPX 12S1130D27,JulW4 1130 Puts,120713,16:00:00,1130,P,120727,,0.07,,0.15,,5,1911,-0.08,0.001,2.121,-2.012,-0.139,0,0.1
,SPX 12T1130D3,AugW1 1130 Puts,120713,16:00:00,1130,P,120803,0.308,0.16,0.15,0.35,0.562,1,,-0.216,0.004,4.949,-4.438,-0.425,0,0.35
,SPX 12T1130D10,AugW2 1130 Puts,,,1130,P,120810,,0.4,,,,,,-0.468,0.007,10.807,-5.062,-1.171,0,
,SPX 12T1130,Aug 1130 Puts,120713,16:00:00,1130,P,120817,,0.63,0.2,0.95,-0.079,13,6873,-0.695,0.01,15.939,-6.045,-1.994,0,0.75
,SPX 12U1130,Sep 1130 Puts,120713,16:00:00,1130,P,120921,0.26,3.46,2.8,4.1,-0.003,7,214,-2.695,0.028,62.615,-11.501,-13.936,0.005,3.5
,SPX 12G1135D13,JulW2 1135 Calls,,,1135,C,120713,,221.73,,,,,,99.995,0,0,-0.053,3.107,1,
,SPX 12G1135,Jul 1135 Calls,120713,16:00:00,1135,C,120720,,222,220.3,222.7,-0.002,,,99.944,0.001,7.678,-29.497,21.314,1,-1
,SPX 12G1135D27,JulW4 1135 Calls,,,1135,C,120727,,222.68,,,,,,99.763,0.003,21.152,-33.728,44.599,1,
,SPX 12H1135D3,AugW1 1135 Calls,,,1135,C,120803,,220.44,,,,,,99.597,0.005,5.751,-3.659,67.856,1,
,SPX 12H1135D10,AugW2 1135 Calls,,,1135,C,120810,,220.13,,,,,,99.335,0.008,10.419,-4.835,88.989,1,
,SPX 12H1135,Aug 1135 Calls,120713,16:00:00,1135,C,120817,,224.17,218.2,221.2,-0.02,,,99.148,0.008,52.922,-29.388,99.937,1,-1
,SPX 12I1135,Sep 1135 Calls,120713,16:00:00,1135,C,120921,,219.94,218,222.1,0.001,,,97.074,0.028,59.018,-10.512,204.581,0.994,-1
,SPX 12S1135D13,JulW2 1135 Puts,,,1135,P,120713,,0,,,,,,0,0,0,0,0,0,
