Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140211,16:00:00,, ,,,,,,,,,1,0,,,,,1819.7
,SPX 14N1465D14,FebW3 1465 Puts,,,1465,P,140214,,0.02,,,,,,-0.004,0,0.456,-2.037,-0.014,0,
,SPX 14N1465,Feb 1465 Puts,140211,16:00:00,1465,P,140221,,0.15,0.05,0.1,,,1567,-0.028,0,2.949,-6.057,-0.164,0,-1
,SPX 14N1465D28,FebW5 1465 Puts,,,1465,P,140228,,0.2,,,,,,-0.069,0.001,4.906,-4.642,-0.374,0,
,SPX 14O1465D7,MarW2 1465 Puts,,,1465,P,140307,,0.38,,,,,,-0.144,0.001,9.381,-6.048,-0.9,0,
,SPX 14O1465D14,MarW3 1465 Puts,,,1465,P,140314,,0.59,,,,,,-0.234,0.002,14.331,-6.834,-1.627,0,
,SPX 14O1465,Mar 1465 Puts,140211,16:00:00,1465,P,140321,0.309,0.85,0.45,1.35,0.059,11,33,-0.347,0.003,19.872,-8.117,-2.557,0,0.8
,SPX 14P1465,Apr 1465 Puts,140211,16:00:00,1465,P,140418,0.263,1.99,1.55,2.4,-0.005,,,-0.844,0.006,45.334,-8.807,-8.53,0,-1
,SPX 14X1465,Dec 1465 Puts,,,1465,P,141219,,25.7,,,,,,-7.281,0.03,352.751,-11.869,-221.424,0.068,
,SPX 14N1470D14,FebW3 1470 Puts,140211,16:00:00,1470,P,140214,,0.02,,0.05,,,1772,-0.004,0,0.467,-2.062,-0.014,0,-1
,SPX 14N1470,Feb 1470 Puts,140211,16:00:00,1470,P,140221,,0.15,0.05,0.1,,64,1693,-0.029,0,3.02,-6.129,-0.168,0,0.1
,SPX 14N1470D28,FebW5 1470 Puts,140211,16:00:00,1470,P,140228,0.365,0.2,0.15,0.2,-0.1,5,33,-0.073,0.001,5.059,-4.34,-0.387,0,0.2
,SPX 14O1470D7,MarW2 1470 Puts,140211,16:00:00,1470,P,140307,0.338,0.39,0.35,0.45,0.026,,10,-0.152,0.001,9.673,-6.235,-0.932,0,-1
,SPX 14O1470D14,MarW3 1470 Puts,140211,16:00:00,1470,P,140314,0.318,0.61,0.6,0.7,0.066,,15,-0.246,0.002,14.776,-7.398,-1.684,0,-1
,SPX 14O1470,Mar 1470 Puts,140211,16:00:00,1470,P,140321,0.304,0.87,0.8,1,0.034,12,739,-0.364,0.003,20.485,-8.135,-2.648,0,0.85
,SPX 14P1470,Apr 1470 Puts,140211,16:00:00,1470,P,140418,0.26,2.05,1.6,2.45,-0.02,1,57,-0.882,0.006,46.648,-8.907,-8.825,0,1.65
