Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160615,16:00:00,, ,,,,,,,,,1,0,,,,,2071.6
,SPX 16R1685,Jun 1685 Puts,160615,16:00:00,1685,P,160617,,0.03,,,,,1102,-0.003,0,0.435,-3.135,-0.01,0,-1
,SPX 16R1685D24,JunW4 1685 Puts,160615,16:00:00,1685,P,160624,0.534,0.33,0.5,0.6,0.667,,172,-0.156,0.001,5.718,-19.297,-0.34,0,-1
,SPX 16R1685D30,JunQ 1685 Puts,160615,16:00:00,1685,P,160630,0.459,0.77,0.95,1.1,0.325,,161,-0.354,0.003,12.969,-21.106,-1.062,0,-1
,SPX 16S1685D1,JulW1 1685 Puts,,,1685,P,160701,,0.87,,,,,,-0.401,0.003,14.529,-17.421,-1.244,0,
,SPX 16S1685D8,JulW2 1685 Puts,,,1685,P,160708,,1.28,,,,,,-0.572,0.004,22.22,-17.144,-2.361,0,
,SPX 16S1685,Jul 1685 Puts,160615,16:00:00,1685,P,160715,0.368,1.77,1.65,2.2,0.085,425,392,-0.761,0.005,30.562,-19.162,-3.778,0,1.8
,SPX 16S1685D22,JulW4 1685 Puts,,,1685,P,160722,,2.55,,,,,,-1.054,0.007,43.029,-18.938,-6.275,0,
,SPX 16T1685,Aug 1685 Puts,160615,16:00:00,1685,P,160819,0.311,6.33,6,6.7,0.003,,2,-2.255,0.013,94.058,-22.226,-20.467,0,-1
,SPX 16U1685D30,SepQ 1685 Puts,160615,16:00:00,1685,P,160930,0.289,13.66,13.4,13.9,-0.001,,,-4.089,0.019,176.452,-23.355,-56.36,0,-1
,SPX 16R1690,Jun 1690 Puts,160615,16:00:00,1690,P,160617,,0.03,,0.05,,,1790,-0.003,0,0.443,-3.163,-0.01,0,-1
,SPX 16R1690D24,JunW4 1690 Puts,160615,16:00:00,1690,P,160624,0.53,0.34,0.5,0.65,0.676,,110,-0.164,0.001,5.914,-19.802,-0.353,0,-1
,SPX 16R1690D30,JunQ 1690 Puts,160615,16:00:00,1690,P,160630,0.456,0.79,1,1.15,0.367,,193,-0.371,0.003,13.382,-22.012,-1.101,0,-1
,SPX 16S1690D1,JulW1 1690 Puts,160615,16:00:00,1690,P,160701,0.45,0.9,1.15,1.25,0.333,,123,-0.42,0.003,14.987,-22.663,-1.289,0,-1
,SPX 16S1690D8,JulW2 1690 Puts,,,1690,P,160708,,1.31,,,,,,-0.598,0.004,22.886,-17.528,-2.444,0,
,SPX 16S1690,Jul 1690 Puts,160615,16:00:00,1690,P,160715,0.364,1.82,1.65,2.25,0.071,,541,-0.794,0.006,31.43,-19.303,-3.905,0,-1
,SPX 16S1690D22,JulW4 1690 Puts,160615,16:00:00,1690,P,160722,0.342,2.62,2.6,2.85,0.038,17,73,-1.097,0.007,44.175,-19.943,-6.476,0,2.55
,SPX 16S1690D29,JulM 1690 Puts,160615,16:00:00,1690,P,160729,0.331,3.52,3.4,3.8,0.023,,740,-1.42,0.009,57.187,-20.922,-9.503,0,-1
,SPX 16T1690,Aug 1690 Puts,160615,16:00:00,1690,P,160819,0.309,6.49,6.1,6.8,-0.006,,462,-2.333,0.013,96.087,-22.442,-21.025,0,-1
,SPX 16U1690,Sep 1690 Puts,160615,16:00:00,1690,P,160916,0.294,11.48,10.9,11.7,-0.016,,41,-3.557,0.018,152.341,-23.66,-43.847,0,-1
,SPX 16U1690D30,SepQ 1690 Puts,160615,16:00:00,1690,P,160930,0.287,13.95,13.7,14.2,0,,,-4.209,0.02,179.447,-23.625,-57.642,0,-1
,SPX 16R1695,Jun 1695 Puts,160615,16:00:00,1695,P,160617,,0.03,,,,,1379,-0.003,0,0.451,-3.193,-0.01,0,-1
