Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150813,16:00:00,, ,,,,,,,,,1,0,,,,,2083.4
,SPX 15T1730D14,AugW3 1730 Puts,150813,16:00:00,1730,P,150814,,0,,0.05,,,12101,0,0,0.009,-0.027,0,0,-1
,SPX 15T1730,Aug 1730 Puts,150813,16:00:00,1730,P,150821,,0.02,0.05,0.1,,4001,1343,-0.014,0,0.609,-1.073,-0.026,0,0.1
,SPX 15T1730D28,AugW5 1730 Puts,150813,16:00:00,1730,P,150828,,0.06,0.1,0.2,,,66,-0.054,0.001,2.3,-1.909,-0.149,0,-1
,SPX 15T1730D31,AugM 1730 Puts,150813,16:00:00,1730,P,150831,,0.08,0.1,0.2,,,6,-0.07,0.001,3.146,-2.126,-0.228,0,-1
,SPX 15U1730D4,SepW1 1730 Puts,150813,16:00:00,1730,P,150904,0.291,0.15,0.2,0.3,,,147,-0.132,0.001,5.445,-4.581,-0.457,0,-1
,SPX 15U1730D11,SepW2 1730 Puts,150813,16:00:00,1730,P,150911,0.264,0.28,0.3,0.4,0.25,,134,-0.233,0.002,9.709,-4.717,-0.985,0,-1
,SPX 15U1730,Sep 1730 Puts,150813,16:00:00,1730,P,150918,0.26,0.55,0.25,1,0.145,,548,-0.437,0.004,16.812,-6.45,-1.998,0,-1
,SPX 15U1730D30,SepQ 1730 Puts,150813,16:00:00,1730,P,150930,0.243,1.1,1.1,1.3,0.091,,28,-0.83,0.008,31.334,-7.982,-4.699,0,-1
,SPX 15V1730,Oct 1730 Puts,150813,16:00:00,1730,P,151016,0.236,2.22,1.8,2.85,0.05,,241,-1.491,0.012,55.587,-10.377,-10.408,0,-1
,SPX 15V1730D30,OctM 1730 Puts,150813,16:00:00,1730,P,151030,0.231,3.68,3.5,4,0.019,,,-2.217,0.016,82.834,-12.123,-18.481,0,-1
,SPX 15W1730,Nov 1730 Puts,150813,16:00:00,1730,P,151120,0.229,6.17,5.5,6.9,0.005,,23,-3.223,0.021,122.673,-14.103,-33.144,0.001,-1
,SPX 15T1735D14,AugW3 1735 Puts,150813,16:00:00,1735,P,150814,,0,,0.05,,,6439,0,0,0.01,-0.028,0,0,-1
,SPX 15T1735,Aug 1735 Puts,150813,16:00:00,1735,P,150821,,0.02,0.05,0.1,,4401,2475,-0.015,0,0.642,-1.123,-0.027,0,0.1
,SPX 15T1735D28,AugW5 1735 Puts,150813,16:00:00,1735,P,150828,,0.07,0.1,0.2,,,535,-0.058,0.001,2.43,-2.001,-0.159,0,-1
,SPX 15T1735D31,AugM 1735 Puts,150813,16:00:00,1735,P,150831,0.304,0.09,0.1,0.25,,,,-0.075,0.001,3.316,-4.107,-0.242,0,-1
,SPX 15U1735D4,SepW1 1735 Puts,150813,16:00:00,1735,P,150904,0.287,0.16,0.2,0.3,0.562,,410,-0.142,0.002,5.738,-4.54,-0.485,0,-1
,SPX 15U1735D11,SepW2 1735 Puts,150813,16:00:00,1735,P,150911,0.263,0.3,0.3,0.45,0.267,,49,-0.248,0.003,10.197,-5.045,-1.041,0,-1
,SPX 15U1735,Sep 1735 Puts,150813,16:00:00,1735,P,150918,0.262,0.57,0.45,1.05,0.316,,535,-0.464,0.005,17.606,-7.356,-2.106,0,-1
,SPX 15U1735D30,SepQ 1735 Puts,150813,16:00:00,1735,P,150930,0.241,1.16,1.15,1.35,0.078,,14,-0.877,0.008,32.673,-8.268,-4.935,0,-1
,SPX 15V1735,Oct 1735 Puts,150813,16:00:00,1735,P,151016,0.235,2.32,1.9,2.95,0.047,23,9,-1.566,0.013,57.621,-10.694,-10.869,0,2.56
,SPX 15V1735D30,OctM 1735 Puts,150813,16:00:00,1735,P,151030,0.23,3.83,3.7,4.1,0.018,,3,-2.318,0.017,85.481,-12.444,-19.214,0,-1
,SPX 15T1740D14,AugW3 1740 Puts,150813,16:00:00,1740,P,150814,,0,,0.05,,,2523,0,0,0.01,-0.029,0,0,-1
,SPX 15T1740,Aug 1740 Puts,150813,16:00:00,1740,P,150821,,0.02,0.05,0.1,,401,5891,-0.016,0,0.678,-1.176,-0.029,0,-1
,SPX 15T1740D28,AugW5 1740 Puts,150813,16:00:00,1740,P,150828,,0.07,0.1,0.2,,,9,-0.062,0.001,2.568,-2.099,-0.169,0,-1
,SPX 15T1740D31,AugM 1740 Puts,150813,16:00:00,1740,P,150831,0.304,0.09,0.15,0.25,,,31,-0.08,0.001,3.498,-4.519,-0.256,0,-1
,SPX 15U1740D4,SepW1 1740 Puts,150813,16:00:00,1740,P,150904,0.286,0.17,0.2,0.35,0.647,,320,-0.152,0.002,6.049,-4.995,-0.514,0,-1
,SPX 15U1740D11,SepW2 1740 Puts,150813,16:00:00,1740,P,150911,0.26,0.31,0.3,0.45,0.226,,35,-0.265,0.003,10.712,-5.053,-1.101,0,-1
,SPX 15U1740,Sep 1740 Puts,150813,16:00:00,1740,P,150918,0.26,0.6,0.45,1.1,0.3,,1799,-0.493,0.005,18.44,-7.641,-2.221,0,-1
,SPX 15U1740D30,SepQ 1740 Puts,150813,16:00:00,1740,P,150930,0.239,1.21,1.2,1.4,0.074,,15,-0.928,0.009,34.069,-8.473,-5.183,0,-1
