Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180103,16:00:00,, ,,,,,,,,,1,0,,,,,2713
,SPX 18M2300D5,JanW1 2300 Puts,180103,16:00:00,2300,P,180105,,0.5,,0.05,,,14061,0,0,5.336,-42.785,-0.18,0,-1
,SPX 18M2300D12,JanW2 2300 Puts,180103,16:00:00,2300,P,180112,,1.89,0.05,0.1,,,1034,0,0,23.482,-54.551,-1.671,0,-1
,SPX 18M2300,Jan 2300 Puts,180103,16:00:00,2300,P,180119,0.294,2.91,0.15,0.2,-0.942,31,1077,0,0,38.61,-4.64,-3.671,0,0.16
,SPX 18M2300D26,JanW4 2300 Puts,180103,16:00:00,2300,P,180126,0.263,2.31,0.3,0.45,-0.835,,515,0,0,41.192,-6.389,-4.647,0,-1
,SPX 18M2300D31,JanM 2300 Puts,180103,16:00:00,2300,P,180131,0.247,1.29,0.45,0.55,-0.612,5,4822,-0.045,0.001,31.415,-6.669,-3.62,0,0.49
,SPX 18N2300D2,FebW1 2300 Puts,180103,16:00:00,2300,P,180202,0.244,0.92,0.55,0.65,-0.348,,183,-0.147,0.001,26.011,-7.283,-2.977,0,-1
,SPX 18N2300,Feb 2300 Puts,180103,16:00:00,2300,P,180216,0.231,3.7,1.3,1.5,-0.622,3658,509,0,0.001,73.693,-10.282,-11.969,0,1.3
,SPX 18N2300D28,FebM 2300 Puts,180103,16:00:00,2300,P,180228,0.214,2.29,1.9,2.05,-0.14,,4220,-0.591,0.003,63.085,-10.304,-10.905,0,-1
,SPX 18O2300,Mar 2300 Puts,180103,16:00:00,2300,P,180316,0.21,9.18,3.3,3.6,-0.625,183,1051,0,0.001,153.067,-12.552,-36.44,0,3.33
,SPX 18O2300D29,MarQ 2300 Puts,180103,16:00:00,2300,P,180329,0.206,6.81,4.8,5.1,-0.273,,6270,-1.157,0.006,143.638,-13.91,-35.587,0,-1
,SPX 18P2300,Apr 2300 Puts,180103,16:00:00,2300,P,180420,0.202,12.82,7.1,7.7,-0.423,2321,6,-0.227,0.004,218.321,-15.012,-66.915,0,7.37
,SPX 18R2300,Jun 2300 Puts,180103,16:00:00,2300,P,180615,0.199,17.56,15.9,16.1,-0.089,,542,-3.123,0.013,308.341,-16.909,-123.078,0,-1
,SPX 18R2300D29,JunQ 2300 Puts,180103,16:00:00,2300,P,180629,0.198,20.95,18,18.4,-0.131,138,2299,-2.607,0.013,346.205,-16.875,-149.16,0,18.23
,SPX 18U2300,Sep 2300 Puts,180103,16:00:00,2300,P,180921,0.196,32.99,31,32.1,-0.044,35,81,-5.51,0.019,493.643,-16.345,-280.691,0,31.3
,SPX 18X2300,Dec 2300 Puts,180103,16:00:00,2300,P,181221,0.194,46.14,45,45.5,-0.019,,952,-7.686,0.022,633.865,-14.978,-447.451,0.001,-1
,SPX 19M2300,Jan19 2300 Puts,180103,16:00:00,2300,P,190118,0.192,48.39,45.7,50.6,-0.006,300,566,-8.424,0.023,667.168,-14.268,-494.5,0.001,47
,SPX 18M2305D5,JanW1 2305 Puts,180103,16:00:00,2305,P,180105,,0.5,,0.05,,,980,0,0,5.355,-42.405,-0.18,0,-1
,SPX 18M2305D12,JanW2 2305 Puts,180103,16:00:00,2305,P,180112,,1.87,,0.1,,,13,0,0,23.543,-53.992,-1.676,0,-1
,SPX 18M2305,Jan 2305 Puts,180103,16:00:00,2305,P,180119,0.296,2.88,0.15,0.25,-0.931,,85,0,0,38.726,-5.351,-3.683,0,-1
,SPX 18M2305D26,JanW4 2305 Puts,180103,16:00:00,2305,P,180126,0.261,2.3,0.35,0.45,-0.826,,7,0,0,41.424,-6.652,-4.677,0,-1
,SPX 18M2305D31,JanM 2305 Puts,180103,16:00:00,2305,P,180131,0.246,1.29,0.45,0.6,-0.589,,203,-0.049,0.001,31.787,-7.003,-3.669,0,-1
,SPX 18N2305D2,FebW1 2305 Puts,180103,16:00:00,2305,P,180202,,0.93,,2,0.559,2,,-0.153,0.001,26.458,-10.363,-3.036,0,0.9
,SPX 18N2305,Feb 2305 Puts,180103,16:00:00,2305,P,180216,0.23,3.71,1.4,1.5,-0.609,,2,0,0.001,74.354,-10.551,-12.095,0,-1
,SPX 18O2305,Mar 2305 Puts,180103,16:00:00,2305,P,180316,0.209,9.17,3.4,3.6,-0.618,,,0,0.002,154.073,-12.786,-36.731,0,-1
,SPX 18U2305,Sep 2305 Puts,,,2305,P,180921,,33.39,,,,,,-5.624,0.02,498.31,-16.941,-284.539,0,
