Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170606,16:00:00,, ,,,,,,,,,1,0,,,,,2429.3
,SPX 17R2070D9,JunW2 2070 Puts,170606,16:00:00,2070,P,170609,,0.01,,0.05,,,94,-0.003,0,0.354,-1.035,-0.01,0,-1
,SPX 17R2070,Jun 2070 Puts,170606,16:00:00,2070,P,170616,,0.34,0.05,0.15,,,42,-0.005,0,7.381,-12.623,-0.441,0,-1
,SPX 17R2070D23,JunW4 2070 Puts,170606,16:00:00,2070,P,170623,0.284,1.17,0.2,0.3,-0.786,,197,-0.011,0.001,22.832,-5.759,-2.086,0,-1
,SPX 17R2070D30,JunQ 2070 Puts,170606,16:00:00,2070,P,170630,0.261,1.42,0.45,0.55,-0.648,,158,-0.109,0.001,30.495,-7.509,-3.358,0,-1
,SPX 17S2070D7,JulW2 2070 Puts,170606,16:00:00,2070,P,170707,0.243,1.36,0.65,0.8,-0.463,,116,-0.235,0.002,33.611,-8.122,-4.161,0,-1
,SPX 17S2070D14,JulW3 2070 Puts,170606,16:00:00,2070,P,170714,0.234,2.7,1.05,1.2,-0.581,,60,-0.199,0.002,56.484,-9.483,-8.433,0,-1
,SPX 17S2070,Jul 2070 Puts,170606,16:00:00,2070,P,170721,0.229,2.46,1.5,1.65,-0.358,,165,-0.505,0.003,57.426,-10.73,-9.087,0,-1
,SPX 17S2070D31,JulM 2070 Puts,170606,16:00:00,2070,P,170731,0.217,2.84,2.15,2.3,-0.218,,154,-0.749,0.005,69.811,-11.287,-12.557,0,-1
,SPX 17T2070,Aug 2070 Puts,170606,16:00:00,2070,P,170818,0.209,5.4,3.6,4,-0.296,1,200,-0.988,0.006,114.01,-13.011,-25.694,0,3.7
,SPX 17R2075D9,JunW2 2075 Puts,170606,16:00:00,2075,P,170609,,0.01,,0.05,,320,1540,-0.004,0,0.365,-1.055,-0.011,0,0.05
,SPX 17R2075,Jun 2075 Puts,170606,16:00:00,2075,P,170616,,0.34,0.05,0.15,,,499,-0.006,0,7.482,-12.635,-0.447,0,-1
,SPX 17R2075D23,JunW4 2075 Puts,170606,16:00:00,2075,P,170623,0.283,1.17,0.2,0.35,-0.761,,146,-0.014,0.001,23.113,-6.307,-2.116,0,-1
