Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,141021,16:00:00,, ,,,,,,,,,1,0,,,,,1941.2
,SPX 14V1515D24,OctW4 1515 Puts,141021,16:00:00,1515,P,141024,,0.02,,0.05,,16,541,-0.005,0,0.419,-2.081,-0.013,0,-1
,SPX 14V1515D31,OctW5 1515 Puts,141021,16:00:00,1515,P,141031,,0.05,0.05,0.15,,45,172,-0.025,0,1.272,-2.24,-0.067,0,0.1
,SPX 14W1515D7,NovW2 1515 Puts,141021,16:00:00,1515,P,141107,0.413,0.14,0.1,0.25,,1,11,-0.073,0.001,3.565,-4.249,-0.261,0,0.15
,SPX 14W1515D14,NovW3 1515 Puts,141021,16:00:00,1515,P,141114,0.379,0.27,0.2,0.5,0.296,,,-0.139,0.001,6.722,-5.778,-0.614,0,-1
,SPX 14W1515,Nov 1515 Puts,141021,16:00:00,1515,P,141121,0.345,0.4,0.25,0.55,0,195,867,-0.217,0.002,9.886,-5.286,-1.043,0,0.5
,SPX 14W1515,Nov 1515 Puts,141021,16:00:00,1515,P,141127,0.315,0.4,0.25,0.55,0,195,867,-0.218,0.002,10.927,-4.415,-1.26,0,0.5
,SPX 14X1515,Dec 1515 Puts,,,1515,P,141219,,1.84,,,,,,-0.809,0.005,38.096,-9.713,-6.576,0.001,
,SPX 14X1515D31,DecQ 1515 Puts,,,1515,P,141231,,2.41,,,,,,-1.063,0.007,49.847,-9.872,-9.842,0.003,
,SPX 15R1515,Jun15 1515 Puts,,,1515,P,150618,,20.9,,,,,,-5.625,0.022,278.525,-14.452,-142.439,0.069,
,SPX 14V1520D24,OctW4 1520 Puts,141021,16:00:00,1520,P,141024,,0.02,,0.05,,,3810,-0.005,0,0.429,-2.113,-0.013,0,-1
,SPX 14V1520D31,OctW5 1520 Puts,141021,16:00:00,1520,P,141031,,0.05,0.05,0.15,,45,261,-0.027,0,1.322,-2.31,-0.07,0,0.1
,SPX 14W1520D7,NovW2 1520 Puts,141021,16:00:00,1520,P,141107,0.408,0.15,0.1,0.25,,1,92,-0.077,0.001,3.702,-4.246,-0.272,0,0.15
,SPX 14W1520D14,NovW3 1520 Puts,141021,16:00:00,1520,P,141114,0.374,0.28,0.2,0.5,0.25,,96,-0.146,0.001,6.972,-5.776,-0.639,0,-1
,SPX 14W1520,Nov 1520 Puts,141021,16:00:00,1520,P,141121,0.349,0.41,0.4,0.55,0.171,10,7127,-0.228,0.002,10.26,-6.143,-1.087,0,0.55
,SPX 14W1520,Nov 1520 Puts,141021,16:00:00,1520,P,141127,0.318,0.42,0.4,0.55,0.143,10,7127,-0.23,0.002,11.338,-5.133,-1.313,0,0.55
,SPX 14X1520,Dec 1520 Puts,141021,16:00:00,1520,P,141219,0.302,1.9,1.55,2.05,-0.053,6,1947,-0.844,0.006,39.21,-9.535,-6.803,0.001,1.9
,SPX 14X1520D31,DecQ 1520 Puts,141021,16:00:00,1520,P,141231,0.289,2.49,2.35,2.75,0.024,3,121,-1.107,0.007,51.264,-10.253,-10.176,0.003,-1
,SPX 15M1520,Jan15 1520 Puts,141021,16:00:00,1520,P,150116,0.28,3.69,3.2,4.1,-0.011,,15,-1.547,0.009,71.164,-11.242,-16.392,0.007,-1
,SPX 15R1520,Jun15 1520 Puts,,,1520,P,150618,,21.33,,,,,,-5.767,0.023,282.687,-14.607,-145.389,0.072,
,SPX 15U1520,Sep15 1520 Puts,,,1520,P,150917,,33.14,,,,,,-7.386,0.025,390.943,-14.148,-258.794,0.109,
,SPX 14V1525D24,OctW4 1525 Puts,141021,16:00:00,1525,P,141024,,0.02,,0.05,,47,14385,-0.005,0,0.439,-2.146,-0.013,0,-1
,SPX 14V1525D31,OctW5 1525 Puts,141021,16:00:00,1525,P,141031,,0.05,0.05,0.15,,1500,1014,-0.028,0,1.374,-2.382,-0.073,0,0.1
,SPX 14W1525D7,NovW2 1525 Puts,141021,16:00:00,1525,P,141107,0.41,0.15,0.15,0.25,,,54,-0.082,0.001,3.846,-4.844,-0.284,0,-1
,SPX 14W1525D14,NovW3 1525 Puts,141021,16:00:00,1525,P,141114,0.37,0.29,0.2,0.5,0.207,,60,-0.153,0.001,7.233,-5.774,-0.666,0,-1
,SPX 14W1525,Nov 1525 Puts,141021,16:00:00,1525,P,141121,0.35,0.43,0.5,0.6,0.279,252,21105,-0.24,0.002,10.65,-6.835,-1.134,0,0.55
,SPX 14W1525,Nov 1525 Puts,141021,16:00:00,1525,P,141127,0.32,0.44,0.5,0.6,0.25,252,21105,-0.242,0.002,11.767,-5.751,-1.369,0,0.55
,SPX 14X1525,Dec 1525 Puts,141021,16:00:00,1525,P,141219,0.296,1.96,1.3,2.1,-0.128,18,17517,-0.88,0.006,40.359,-9.121,-7.039,0.001,1.95
,SPX 14X1525D31,DecQ 1525 Puts,141021,16:00:00,1525,P,141231,0.287,2.57,2.4,2.85,0.023,,2055,-1.153,0.007,52.723,-10.481,-10.523,0.003,-1
,SPX 15M1525,Jan15 1525 Puts,141021,16:00:00,1525,P,150116,0.279,3.81,3.3,4.3,-0.003,1,3639,-1.607,0.01,73.028,-11.556,-16.916,0.007,3.9
,SPX 15O1525D31,Mar15Q 1525 Puts,141021,16:00:00,1525,P,150331,0.257,11.6,10.9,12,-0.013,,,-3.814,0.018,179.136,-13.972,-67.618,0.038,-1
,SPX 15R1525,Jun15 1525 Puts,141021,16:00:00,1525,P,150618,0.249,21.78,20.1,23,-0.011,,1708,-5.913,0.023,286.891,-14.627,-148.397,0.075,-1
,SPX 15U1525,Sep15 1525 Puts,141021,16:00:00,1525,P,150917,0.244,33.72,31.5,35.1,-0.012,,600,-7.547,0.025,395.627,-14.146,-263.335,0.112,-1
,SPX 15X1525,Dec15 1525 Puts,141021,16:00:00,1525,P,151219,0.238,44.93,42,46.2,-0.018,,8875,-8.612,0.027,490.057,-13.151,-393.817,0.143,-1
,SPX 14V1530D24,OctW4 1530 Puts,141021,16:00:00,1530,P,141024,,0.02,,0.05,,9,2843,-0.005,0,0.45,-2.18,-0.014,0,-1
,SPX 14V1530D31,OctW5 1530 Puts,141021,16:00:00,1530,P,141031,,0.06,0.05,0.15,,,225,-0.03,0,1.429,-2.458,-0.076,0,-1
,SPX 14W1530D7,NovW2 1530 Puts,141021,16:00:00,1530,P,141107,0.4,0.16,0.1,0.25,0.125,,62,-0.086,0.001,3.996,-4.42,-0.296,0,-1
,SPX 14W1530D14,NovW3 1530 Puts,141021,16:00:00,1530,P,141114,0.365,0.3,0.2,0.5,0.167,,211,-0.161,0.001,7.505,-5.714,-0.694,0,-1
,SPX 14W1530,Nov 1530 Puts,141021,16:00:00,1530,P,141121,0.344,0.45,0.45,0.6,0.178,121,3063,-0.252,0.002,11.056,-6.587,-1.183,0,0.55
,SPX 14W1530,Nov 1530 Puts,141021,16:00:00,1530,P,141127,0.315,0.45,0.45,0.6,0.178,121,3063,-0.254,0.002,12.215,-5.565,-1.429,0,0.55
,SPX 14X1530,Dec 1530 Puts,141021,16:00:00,1530,P,141219,0.294,2.02,1.4,2.1,-0.129,9,657,-0.918,0.006,41.545,-9.334,-7.284,0.002,2
,SPX 14X1530D31,DecQ 1530 Puts,141021,16:00:00,1530,P,141231,0.285,2.65,2.5,2.9,0.019,,134,-1.201,0.008,54.226,-10.714,-10.883,0.004,-1
,SPX 15M1530,Jan15 1530 Puts,,,1530,P,150116,,3.92,,,,,,-1.669,0.01,74.94,-11.792,-17.457,0.008,
,SPX 15R1530,Jun15 1530 Puts,,,1530,P,150618,,22.23,,,,,,-6.062,0.024,291.137,-14.919,-151.465,0.078,
,SPX 15U1530,Sep15 1530 Puts,,,1530,P,150917,,34.32,,,,,,-7.71,0.026,400.339,-14.374,-267.949,0.115,
,SPX 14V1535D24,OctW4 1535 Puts,141021,16:00:00,1535,P,141024,,0.03,,0.05,,,3767,-0.006,0,0.462,-2.216,-0.014,0,-1
,SPX 14V1535D31,OctW5 1535 Puts,141021,16:00:00,1535,P,141031,,0.06,0.05,0.15,,12,102,-0.031,0,1.486,-2.537,-0.079,0,0.15
,SPX 14W1535D7,NovW2 1535 Puts,141021,16:00:00,1535,P,141107,0.4,0.17,0.1,0.3,0.176,,26,-0.091,0.001,4.154,-4.849,-0.309,0,-1
,SPX 14W1535D14,NovW3 1535 Puts,141021,16:00:00,1535,P,141114,0.366,0.31,0.25,0.55,0.29,,1,-0.17,0.001,7.79,-6.428,-0.724,0,-1
,SPX 14W1535,Nov 1535 Puts,141021,16:00:00,1535,P,141121,0.341,0.46,0.5,0.6,0.196,15,1538,-0.266,0.002,11.481,-6.789,-1.235,0,0.6
,SPX 14W1535,Nov 1535 Puts,141021,16:00:00,1535,P,141127,0.312,0.47,0.5,0.6,0.17,15,1538,-0.268,0.002,12.682,-5.734,-1.491,0,0.6
,SPX 14X1535,Dec 1535 Puts,,,1535,P,141219,,2.09,,,,,,-0.957,0.006,42.769,-10.63,-7.539,0.002,
,SPX 14X1535D31,DecQ 1535 Puts,,,1535,P,141231,,2.74,,,,,,-1.251,0.008,55.773,-10.783,-11.256,0.004,
,SPX 15R1535,Jun15 1535 Puts,,,1535,P,150618,,22.69,,,,,,-6.215,0.024,295.423,-15.076,-154.594,0.081,
,SPX 14V1540D24,OctW4 1540 Puts,141021,16:00:00,1540,P,141024,,0.03,,0.05,,,1502,-0.006,0,0.474,-2.253,-0.014,0,-1
,SPX 14V1540D31,OctW5 1540 Puts,141021,16:00:00,1540,P,141031,,0.06,0.05,0.15,,1,624,-0.033,0,1.547,-2.619,-0.083,0,0.15
,SPX 14W1540D7,NovW2 1540 Puts,141021,16:00:00,1540,P,141107,0.395,0.17,0.1,0.3,0.176,,18,-0.096,0.001,4.319,-4.851,-0.323,0,-1
