Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150729,16:00:00,, ,,,,,,,,,1,0,,,,,2108.5
,SPX 15S1730D31,JulW5 1730 Puts,150729,16:00:00,1730,P,150731,,0.01,,0.05,,,2300,-0.002,0,0.196,-0.83,-0.005,0,-1
,SPX 15T1730D7,AugW2 1730 Puts,150729,16:00:00,1730,P,150807,,0.07,0.05,0.1,,1,153,-0.026,0,1.925,-3.241,-0.1,0,-1
,SPX 15T1730D14,AugW3 1730 Puts,150729,16:00:00,1730,P,150814,,0.13,0.1,0.2,,,49,-0.062,0.001,3.991,-3.523,-0.283,0,-1
,SPX 15T1730,Aug 1730 Puts,150729,16:00:00,1730,P,150821,0.307,0.22,0.2,0.3,0.136,2,1268,-0.111,0.001,6.679,-4.628,-0.576,0,0.3
,SPX 15T1730D28,AugW5 1730 Puts,150729,16:00:00,1730,P,150828,0.277,0.35,0.3,0.45,0.086,,65,-0.197,0.002,10.88,-4.932,-1.138,0,-1
,SPX 15T1730D31,AugM 1730 Puts,150729,16:00:00,1730,P,150831,0.27,0.38,0.4,0.5,0.184,,1,-0.221,0.002,12.255,-5.176,-1.356,0,-1
,SPX 15U1730,Sep 1730 Puts,150729,16:00:00,1730,P,150918,0.253,1.22,0.95,1.6,0.041,,70,-0.658,0.005,32.926,-8.176,-5.068,0,-1
,SPX 15U1730D30,SepQ 1730 Puts,150729,16:00:00,1730,P,150930,0.24,1.86,1.75,2,0.011,,18,-1.007,0.007,48.175,-8.923,-8.748,0,-1
,SPX 15V1730,Oct 1730 Puts,150729,16:00:00,1730,P,151016,0.233,3.04,2.65,3.3,-0.023,20,10,-1.594,0.011,71.822,-10.279,-15.467,0,2.95
,SPX 15V1730D30,OctM 1730 Puts,150729,16:00:00,1730,P,151030,0.23,4.52,4.3,4.7,-0.004,,,-2.154,0.014,98.238,-11.906,-24.439,0,-1
,SPX 15S1735D31,JulW5 1735 Puts,150729,16:00:00,1735,P,150731,,0.01,,0.05,,,2097,-0.002,0,0.2,-0.841,-0.005,0,-1
,SPX 15T1735D7,AugW2 1735 Puts,150729,16:00:00,1735,P,150807,,0.07,0.05,0.1,,,22,-0.028,0,1.986,-3.311,-0.103,0,-1
,SPX 15T1735D14,AugW3 1735 Puts,150729,16:00:00,1735,P,150814,0.341,0.14,0.1,0.25,,,1009,-0.066,0.001,4.134,-4.586,-0.295,0,-1
,SPX 15T1735,Aug 1735 Puts,150729,16:00:00,1735,P,150821,0.307,0.22,0.2,0.35,0.273,,966,-0.117,0.001,6.924,-5.058,-0.6,0,-1
,SPX 15T1735D28,AugW5 1735 Puts,150729,16:00:00,1735,P,150828,0.275,0.36,0.35,0.45,0.111,,536,-0.208,0.002,11.297,-5.143,-1.188,0,-1
,SPX 15T1735D31,AugM 1735 Puts,150729,16:00:00,1735,P,150831,0.265,0.4,0.35,0.5,0.075,,,-0.233,0.002,12.727,-5.003,-1.415,0,-1
,SPX 15U1735,Sep 1735 Puts,150729,16:00:00,1735,P,150918,0.252,1.27,1,1.65,0.047,,43,-0.69,0.005,34.032,-8.477,-5.267,0,-1
,SPX 15U1735D30,SepQ 1735 Puts,150729,16:00:00,1735,P,150930,0.255,1.93,1.2,4.7,0.528,,13,-1.053,0.008,49.732,-12.582,-9.085,0,-1
,SPX 15V1735D30,OctM 1735 Puts,150729,16:00:00,1735,P,151030,0.229,4.67,4.4,4.8,-0.015,,,-2.24,0.014,100.865,-12.057,-25.253,0,-1
,SPX 15S1740D31,JulW5 1740 Puts,150729,16:00:00,1740,P,150731,,0.01,,0.05,,,5048,-0.002,0,0.205,-0.854,-0.005,0,-1
,SPX 15T1740D7,AugW2 1740 Puts,150729,16:00:00,1740,P,150807,,0.08,0.05,0.1,,1,136,-0.029,0,2.05,-3.385,-0.107,0,-1
,SPX 15T1740D14,AugW3 1740 Puts,150729,16:00:00,1740,P,150814,,0.14,0.1,0.2,,,32,-0.069,0.001,4.284,-3.712,-0.307,0,-1
,SPX 15T1740,Aug 1740 Puts,150729,16:00:00,1740,P,150821,0.305,0.23,0.25,0.35,0.304,,5559,-0.123,0.001,7.181,-5.392,-0.625,0,-1
,SPX 15T1740D28,AugW5 1740 Puts,150729,16:00:00,1740,P,150828,0.274,0.37,0.35,0.5,0.162,,9,-0.219,0.002,11.734,-5.431,-1.24,0,-1
,SPX 15T1740D31,AugM 1740 Puts,150729,16:00:00,1740,P,150831,0.265,0.41,0.4,0.55,0.171,5,6,-0.246,0.002,13.22,-5.491,-1.477,0,0.5
,SPX 15U1740,Sep 1740 Puts,150729,16:00:00,1740,P,150918,0.246,1.31,1.05,1.45,-0.046,,1799,-0.723,0.006,35.181,-7.994,-5.476,0,-1
,SPX 15U1740D30,SepQ 1740 Puts,150729,16:00:00,1740,P,150930,0.236,2,1.9,2.15,0.015,,14,-1.103,0.008,51.343,-9.386,-9.437,0,-1
,SPX 15V1740,Oct 1740 Puts,150729,16:00:00,1740,P,151016,0.232,3.26,2.75,4,0.037,,289,-1.736,0.012,76.193,-11.27,-16.62,0,-1
,SPX 15V1740D30,OctM 1740 Puts,150729,16:00:00,1740,P,151030,0.228,4.82,4.6,5,-0.004,,,-2.329,0.015,103.56,-12.41,-26.097,0.001,-1
,SPX 15W1740,Nov 1740 Puts,150729,16:00:00,1740,P,151120,0.224,7.1,6.7,7.5,0,,,-3.218,0.019,139.884,-13.621,-41.249,0.002,-1
,SPX 15S1745D31,JulW5 1745 Puts,150729,16:00:00,1745,P,150731,,0.01,,0.05,,,1387,-0.002,0,0.211,-0.867,-0.005,0,-1
,SPX 15T1745D7,AugW2 1745 Puts,150729,16:00:00,1745,P,150807,,0.08,0.05,0.1,,3,80,-0.031,0,2.117,-3.461,-0.111,0,0.1
,SPX 15T1745D14,AugW3 1745 Puts,150729,16:00:00,1745,P,150814,0.335,0.15,0.15,0.25,,,6,-0.073,0.001,4.441,-5.016,-0.319,0,-1
,SPX 15T1745,Aug 1745 Puts,150729,16:00:00,1745,P,150821,,0.24,0.05,0.6,0.375,,464,-0.13,0.001,7.451,-4.426,-0.651,0,-1
