Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130628,16:00:00,, ,,,,,,,,,1,0,,,,,1605.9
,SPX 13S1305D5,JulW1 1305 Puts,,,1305,P,130705,,0,,,,,,-0.005,0,0.161,-0.27,-0.006,0,
,SPX 13S1305D12,JulW2 1305 Puts,,,1305,P,130712,,0.04,,,,,,-0.044,0.001,1.266,-1.229,-0.077,0,
,SPX 13S1305,Jul 1305 Puts,130628,16:00:00,1305,P,130719,,0.08,0.05,0.2,,47,4707,-0.099,0.002,2.684,-1.777,-0.206,0,0.2
,SPX 13S1305D26,JulW4 1305 Puts,,,1305,P,130726,,0.25,,,,,,-0.266,0.003,7.542,-3.627,-0.759,0,
,SPX 13T1305D2,AugW1 1305 Puts,,,1305,P,130802,,0.51,,,,,,-0.476,0.006,13.672,-5.265,-1.646,0,
,SPX 13T1305,Aug 1305 Puts,130628,16:00:00,1305,P,130816,0.27,1.14,0.8,1.2,-0.123,1,15,-0.973,0.01,26.953,-6.666,-4.15,0.001,1.05
,SPX 13R1310D28,JunQ 1310 Puts,130628,16:00:00,1310,P,130628,,0,,0.05,,,1975,0,0,0,0,0,0,-1
,SPX 13S1310D5,JulW1 1310 Puts,,,1310,P,130705,,0,,,,,,-0.005,0,0.175,-0.291,-0.007,0,
,SPX 13S1310D12,JulW2 1310 Puts,,,1310,P,130712,,0.04,,,,,,-0.048,0.001,1.365,-1.315,-0.084,0,
,SPX 13S1310,Jul 1310 Puts,130628,16:00:00,1310,P,130719,,0.08,0.05,0.2,,,3195,-0.109,0.002,2.898,-1.905,-0.225,0,-1
,SPX 13S1310D26,JulW4 1310 Puts,,,1310,P,130726,,0.27,,,,,,-0.288,0.004,8.026,-3.83,-0.814,0,
,SPX 13T1310D2,AugW1 1310 Puts,,,1310,P,130802,,0.54,,,,,,-0.512,0.006,14.441,-5.519,-1.753,0,
,SPX 13T1310,Aug 1310 Puts,130628,16:00:00,1310,P,130816,0.272,1.2,1,1.3,-0.033,303,104,-1.038,0.011,28.288,-7.512,-4.393,0.001,1.3
,SPX 13U1310,Sep 1310 Puts,130628,16:00:00,1310,P,130920,0.263,4.5,3.9,4.9,-0.022,,13,-2.572,0.02,80.114,-12.251,-19.573,0.008,-1
,SPX 13U1310D30,SepQ 1310 Puts,130628,16:00:00,1310,P,130930,0.26,5.49,5,6.1,0.011,,,-3.046,0.023,94.508,-12.875,-25.336,0.012,-1
,SPX 13S1315D5,JulW1 1315 Puts,,,1315,P,130705,,0,,,,,,-0.006,0,0.189,-0.313,-0.007,0,
,SPX 13S1315D12,JulW2 1315 Puts,,,1315,P,130712,,0.04,,,,,,-0.053,0.001,1.473,-1.408,-0.091,0,
,SPX 13S1315,Jul 1315 Puts,130628,16:00:00,1315,P,130719,,0.09,0.05,0.2,,,5103,-0.12,0.002,3.131,-2.043,-0.245,0,-1
,SPX 13S1315D26,JulW4 1315 Puts,,,1315,P,130726,,0.29,,,,,,-0.312,0.004,8.544,-4.046,-0.873,0,
,SPX 13T1315D2,AugW1 1315 Puts,,,1315,P,130802,,0.58,,,,,,-0.55,0.007,15.256,-5.786,-1.868,0,
,SPX 13T1315,Aug 1315 Puts,130628,16:00:00,1315,P,130816,0.267,1.27,0.85,1.4,-0.11,2,206,-1.108,0.012,29.689,-7.331,-4.652,0.001,1.2
,SPX 13R1320D28,JunQ 1320 Puts,130628,16:00:00,1320,P,130628,,0,,0.05,,,2920,0,0,0,0,0,0,-1
,SPX 13S1320D5,JulW1 1320 Puts,,,1320,P,130705,,0.01,,,,,,-0.007,0,0.206,-0.338,-0.008,0,
,SPX 13S1320D12,JulW2 1320 Puts,,,1320,P,130712,,0.05,,,,,,-0.058,0.001,1.591,-1.508,-0.1,0,
,SPX 13S1320,Jul 1320 Puts,130628,16:00:00,1320,P,130719,,0.1,0.05,0.2,,,6252,-0.132,0.002,3.383,-2.192,-0.267,0,-1
,SPX 13S1320D26,JulW4 1320 Puts,,,1320,P,130726,,0.31,,,,,,-0.338,0.004,9.096,-4.275,-0.938,0,
,SPX 13T1320D2,AugW1 1320 Puts,,,1320,P,130802,,0.62,,,,,,-0.592,0.007,16.119,-6.067,-1.99,0,
,SPX 13T1320,Aug 1320 Puts,130628,16:00:00,1320,P,130816,0.266,1.35,0.95,1.5,-0.089,5005,6864,-1.182,0.013,31.158,-7.795,-4.926,0.001,1.4
,SPX 13U1320,Sep 1320 Puts,130628,16:00:00,1320,P,130920,0.26,4.87,4.3,5.3,-0.014,,9,-2.828,0.022,85.318,-12.957,-21.191,0.01,-1
,SPX 13U1320D30,SepQ 1320 Puts,130628,16:00:00,1320,P,130930,0.256,5.92,5.3,6.5,-0.003,,,-3.337,0.025,100.336,-13.406,-27.352,0.014,-1
,SPX 13V1320,Oct 1320 Puts,130628,16:00:00,1320,P,131018,0.254,8.24,7.6,8.8,-0.005,,,-4.171,0.029,127.893,-14.36,-40.032,0.022,-1
,SPX 13R1325D28,JunQ 1325 Puts,130628,16:00:00,1325,P,130628,,0,,0.05,,,5335,0,0,0,0,0,0,-1
,SPX 13S1325D5,JulW1 1325 Puts,130628,16:00:00,1325,P,130705,,0.01,,0.05,,,12313,-0.007,0,0.224,-0.365,-0.009,0,-1
,SPX 13S1325D12,JulW2 1325 Puts,130628,16:00:00,1325,P,130712,,0.05,0.05,0.1,,350,2517,-0.064,0.001,1.72,-1.617,-0.108,0,0.05
,SPX 13S1325,Jul 1325 Puts,130628,16:00:00,1325,P,130719,0.312,0.11,0.15,0.2,,1700,25672,-0.145,0.002,3.657,-3.652,-0.291,0,0.2
,SPX 13S1325D26,JulW4 1325 Puts,130628,16:00:00,1325,P,130726,,0.34,0.05,0.4,-0.324,1002,3348,-0.366,0.005,9.687,-4.517,-1.007,0,0.35
,SPX 13T1325D2,AugW1 1325 Puts,130628,16:00:00,1325,P,130802,0.278,0.66,0.35,0.95,-0.015,,,-0.636,0.008,17.032,-6.295,-2.121,0,-1
,SPX 13T1325,Aug 1325 Puts,130628,16:00:00,1325,P,130816,0.267,1.43,1.2,1.6,-0.021,3491,6943,-1.262,0.014,32.698,-8.592,-5.217,0.001,1.5
,SPX 13U1325,Sep 1325 Puts,130628,16:00:00,1325,P,130920,0.258,5.06,4.5,5.5,-0.012,,12315,-2.965,0.023,88.038,-13.366,-22.052,0.011,-1
,SPX 13U1325D30,SepQ 1325 Puts,130628,16:00:00,1325,P,130930,0.254,6.15,5.6,6.7,0,,1939,-3.492,0.026,103.368,-13.72,-28.422,0.016,-1
,SPX 13V1325,Oct 1325 Puts,130628,16:00:00,1325,P,131018,0.253,8.53,7.9,9.1,-0.004,,,-4.348,0.03,131.3,-14.732,-41.447,0.025,-1
,SPX 13X1325,Dec 1325 Puts,130628,16:00:00,1325,P,131220,0.244,17.01,15.8,17.7,-0.015,,19223,-6.432,0.036,219.986,-15.111,-98.823,0.06,-1
,SPX 14M1325,Jan14 1325 Puts,130628,16:00:00,1325,P,140118,0.24,20.68,19.5,21.5,-0.009,,2900,-7.301,0.038,255.283,-14.844,-128.847,0.076,-1
,SPX 14O1325,Mar14 1325 Puts,130628,16:00:00,1325,P,140321,0.238,29.67,28.2,30.5,-0.011,,7200,-9.145,0.042,328.395,-14.375,-204.49,0.107,-1
,SPX 13R1330D28,JunQ 1330 Puts,130628,16:00:00,1330,P,130628,,0,,0.05,,,5609,0,0,0,0,0,0,-1
,SPX 13S1330D5,JulW1 1330 Puts,,,1330,P,130705,,0.01,,,,,,-0.008,0,0.244,-0.394,-0.01,0,
,SPX 13S1330D12,JulW2 1330 Puts,,,1330,P,130712,,0.05,,,,,,-0.07,0.001,1.86,-1.734,-0.118,0,
,SPX 13S1330,Jul 1330 Puts,130628,16:00:00,1330,P,130719,,0.12,0.05,0.25,,,4183,-0.16,0.003,3.954,-2.525,-0.317,0,-1
,SPX 13S1330D26,JulW4 1330 Puts,,,1330,P,130726,,0.36,,,,,,-0.397,0.005,10.318,-4.774,-1.082,0,
,SPX 13T1330D2,AugW1 1330 Puts,,,1330,P,130802,,0.7,,,,,,-0.685,0.008,17.999,-6.671,-2.261,0,
,SPX 13T1330,Aug 1330 Puts,130628,16:00:00,1330,P,130816,0.264,1.51,1.2,1.7,-0.033,19,953,-1.347,0.015,34.312,-8.876,-5.526,0.002,1.6
,SPX 13U1330,Sep 1330 Puts,130628,16:00:00,1330,P,130920,0.257,5.27,4.7,5.7,-0.013,,41,-3.11,0.025,90.837,-13.696,-22.95,0.013,-1
,SPX 13U1330D30,SepQ 1330 Puts,130628,16:00:00,1330,P,130930,0.252,6.39,5.7,7,-0.006,,,-3.655,0.028,106.482,-13.955,-29.534,0.018,-1
,SPX 13S1335D5,JulW1 1335 Puts,,,1335,P,130705,,0.01,,,,,,-0.009,0,0.266,-0.426,-0.011,0,
,SPX 13S1335D12,JulW2 1335 Puts,,,1335,P,130712,,0.06,,,,,,-0.078,0.001,2.012,-1.861,-0.129,0,
,SPX 13S1335,Jul 1335 Puts,130628,16:00:00,1335,P,130719,,0.13,0.05,0.25,,,2347,-0.176,0.003,4.277,-2.711,-0.346,0,-1
,SPX 13S1335D26,JulW4 1335 Puts,,,1335,P,130726,,0.39,,,,,,-0.431,0.006,10.992,-5.046,-1.163,0,
,SPX 13T1335D2,AugW1 1335 Puts,,,1335,P,130802,,0.74,,,,,,-0.737,0.009,19.023,-6.996,-2.412,0,
,SPX 13T1335,Aug 1335 Puts,130628,16:00:00,1335,P,130816,0.262,1.6,1.25,1.8,-0.044,17,14,-1.438,0.016,36.002,-9.17,-5.853,0.002,1.65
,SPX 13R1340D28,JunQ 1340 Puts,130628,16:00:00,1340,P,130628,,0,,0.05,,,5590,0,0,0,0,0,0,-1
,SPX 13S1340D5,JulW1 1340 Puts,,,1340,P,130705,,0.01,,,,,,-0.01,0,0.29,-0.462,-0.012,0,
,SPX 13S1340D12,JulW2 1340 Puts,,,1340,P,130712,,0.06,,,,,,-0.086,0.001,2.179,-1.999,-0.141,0,
,SPX 13S1340,Jul 1340 Puts,130628,16:00:00,1340,P,130719,,0.14,0.05,0.25,,,2732,-0.194,0.003,4.627,-2.911,-0.378,0,-1
,SPX 13S1340D26,JulW4 1340 Puts,,,1340,P,130726,,0.41,,,,,,-0.468,0.006,11.712,-5.335,-1.251,0,
,SPX 13T1340D2,AugW1 1340 Puts,,,1340,P,130802,,0.79,,,,,,-0.793,0.01,20.106,-7.337,-2.573,0,
,SPX 13T1340,Aug 1340 Puts,130628,16:00:00,1340,P,130816,0.264,1.7,1.35,2.25,0.059,22,851,-1.535,0.017,37.774,-10.328,-6.201,0.002,1.9
,SPX 13U1340,Sep 1340 Puts,130628,16:00:00,1340,P,130920,0.253,5.7,5.1,6.2,-0.009,10,1548,-3.422,0.027,96.683,-14.376,-24.862,0.016,5.6
,SPX 13U1340D30,SepQ 1340 Puts,130628,16:00:00,1340,P,130930,0.249,6.9,6.3,7.5,0,,,-4.005,0.031,112.955,-14.697,-31.895,0.022,-1
,SPX 13V1340,Oct 1340 Puts,130628,16:00:00,1340,P,131018,0.248,9.47,8.8,10.1,-0.002,,4500,-4.927,0.034,141.972,-15.627,-46.005,0.032,-1
,SPX 13G1345D5,JulW1 1345 Calls,,,1345,C,130705,,260.43,,,,,,99.902,0.001,2.436,-5.185,29.338,1,
,SPX 13G1345D12,JulW2 1345 Calls,,,1345,C,130712,,259.89,,,,,,99.834,0.002,2.372,-1.878,55.082,1,
,SPX 13G1345,Jul 1345 Calls,130628,16:00:00,1345,C,130719,,259.55,257.6,260.1,-0.003,,,99.693,0.004,5.078,-2.931,76.912,1,-1
,SPX 13G1345D26,JulW4 1345 Calls,,,1345,C,130726,,259.15,,,,,,99.461,0.006,9.807,-4.011,105.772,1,
,SPX 13H1345D2,AugW1 1345 Calls,,,1345,C,130802,,259.08,,,,,,99.071,0.01,19.173,-6.605,130.136,0.999,
,SPX 13H1345,Aug 1345 Calls,130628,16:00:00,1345,C,130816,,259.17,256.4,259.1,-0.005,,,98.33,0.016,38.305,-9.773,174.13,0.997,-1
,SPX 13S1345D5,JulW1 1345 Puts,,,1345,P,130705,,0.01,,,,,,-0.012,0,0.318,-0.501,-0.013,0,
,SPX 13S1345D12,JulW2 1345 Puts,,,1345,P,130712,,0.07,,,,,,-0.095,0.002,2.361,-2.148,-0.154,0,
,SPX 13S1345,Jul 1345 Puts,130628,16:00:00,1345,P,130719,,0.15,0.05,0.25,,,1303,-0.214,0.004,5.008,-3.127,-0.413,0,-1
,SPX 13S1345D26,JulW4 1345 Puts,,,1345,P,130726,,0.45,,,,,,-0.509,0.007,12.481,-5.64,-1.346,0,
,SPX 13T1345D2,AugW1 1345 Puts,,,1345,P,130802,,0.84,,,,,,-0.854,0.011,21.253,-7.695,-2.745,0.001,
,SPX 13T1345,Aug 1345 Puts,130628,16:00:00,1345,P,130816,0.262,1.8,1.45,2.35,0.056,,18,-1.639,0.018,39.628,-10.754,-6.57,0.003,-1
,SPX 13F1350D28,JunQ 1350 Calls,130628,16:00:00,1350,C,130628,,255.83,246.5,261.7,-0.007,,138,99.996,0,0,0.349,3.696,1,-1
,SPX 13G1350D5,JulW1 1350 Calls,130628,16:00:00,1350,C,130705,,255.44,253.3,255.9,-0.003,,21,99.897,0.001,2.547,-5.363,29.442,1,-1
