Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170621,16:00:00,, ,,,,,,,,,1,0,,,,,2435.7
,SPX 17R2060D23,JunW4 2060 Puts,170621,16:00:00,2060,P,170623,,0.03,,0.05,,,5056,-0.001,0,0.591,-2.629,-0.016,0,-1
,SPX 17R2060D30,JunQ 2060 Puts,170621,16:00:00,2060,P,170630,,0.1,0.05,0.15,,,2685,-0.024,0,2.889,-4.291,-0.153,0,-1
,SPX 17S2060D7,JulW2 2060 Puts,170621,16:00:00,2060,P,170707,0.304,0.39,0.2,0.3,-0.359,4000,540,-0.066,0.001,10.21,-6.089,-0.8,0,0.25
,SPX 17S2060D14,JulW3 2060 Puts,170621,16:00:00,2060,P,170714,0.274,0.6,0.4,0.5,-0.25,,68,-0.149,0.001,16.484,-7.242,-1.604,0,-1
,SPX 17S2060,Jul 2060 Puts,170621,16:00:00,2060,P,170721,0.259,0.81,0.65,0.75,-0.136,750,314,-0.252,0.002,22.532,-8.401,-2.531,0,0.75
,SPX 17S2060D28,JulW5 2060 Puts,170621,16:00:00,2060,P,170728,0.243,1.08,0.95,1.1,-0.056,40,258,-0.364,0.003,30.732,-9.041,-4.012,0,1
,SPX 17S2060D31,JulM 2060 Puts,170621,16:00:00,2060,P,170731,0.237,1.11,1.05,1.2,0.018,,316,-0.402,0.003,32.502,-9.078,-4.42,0,-1
,SPX 17T2060,Aug 2060 Puts,170621,16:00:00,2060,P,170818,0.224,2.36,2.3,2.45,0.008,,116,-0.808,0.005,61.829,-11.614,-10.975,0,-1
,SPX 17T2060D31,AugM 2060 Puts,170621,16:00:00,2060,P,170831,0.213,4.31,3.2,3.4,-0.234,,,-0.917,0.005,97.574,-12.022,-20.987,0,-1
,SPX 17U2060,Sep 2060 Puts,170621,16:00:00,2060,P,170915,0.207,4.7,4.4,4.6,-0.04,375,,-1.593,0.009,111.902,-12.729,-26.626,0,4.8
,SPX 18X2060,Dec18 2060 Puts,,,2060,P,181222,,75.42,,,,,,-11.261,0.03,835.103,-12.656,-849.545,0.018,
,SPX 17R2065D23,JunW4 2065 Puts,170621,16:00:00,2065,P,170623,,0.03,,0.05,,,49,-0.001,0,0.6,-2.639,-0.016,0,-1
,SPX 17R2065D30,JunQ 2065 Puts,170621,16:00:00,2065,P,170630,,0.1,0.05,0.1,,4170,8812,-0.026,0,2.96,-4.351,-0.158,0,0.1
,SPX 17S2065D7,JulW2 2065 Puts,,,2065,P,170707,,0.39,,,,,,-0.069,0.001,10.412,-8.863,-0.818,0,
,SPX 17S2065D14,JulW3 2065 Puts,,,2065,P,170714,,0.61,,,,,,-0.155,0.001,16.853,-9.279,-1.645,0,
,SPX 17S2065,Jul 2065 Puts,170621,16:00:00,2065,P,170721,0.256,0.83,0.65,0.75,-0.157,,858,-0.263,0.002,23.084,-8.321,-2.602,0,-1
,SPX 17S2065D28,JulW5 2065 Puts,,,2065,P,170728,,1.11,,,,,,-0.38,0.003,31.497,-9.612,-4.128,0,
,SPX 17T2065,Aug 2065 Puts,170621,16:00:00,2065,P,170818,0.222,2.41,2.35,2.5,0.008,1,39,-0.839,0.006,63.265,-11.784,-11.28,0,2.45
,SPX 17R2070D23,JunW4 2070 Puts,170621,16:00:00,2070,P,170623,,0.03,,0.05,,,711,-0.001,0,0.61,-2.649,-0.016,0,-1
,SPX 17R2070D30,JunQ 2070 Puts,170621,16:00:00,2070,P,170630,,0.1,0.05,0.15,,,158,-0.027,0,3.035,-4.413,-0.162,0,-1
,SPX 17S2070D7,JulW2 2070 Puts,170621,16:00:00,2070,P,170707,0.296,0.4,0.2,0.3,-0.375,,133,-0.073,0.001,10.622,-6.086,-0.836,0,-1
,SPX 17S2070D14,JulW3 2070 Puts,170621,16:00:00,2070,P,170714,0.269,0.62,0.4,0.55,-0.226,,76,-0.162,0.001,17.236,-7.588,-1.688,0,-1
,SPX 17S2070,Jul 2070 Puts,170621,16:00:00,2070,P,170721,0.255,0.84,0.7,0.8,-0.107,,165,-0.275,0.002,23.656,-8.855,-2.676,0,-1
,SPX 17S2070D28,JulW5 2070 Puts,170621,16:00:00,2070,P,170728,0.239,1.13,1,1.15,-0.044,,1557,-0.396,0.003,32.289,-9.432,-4.249,0,-1
,SPX 17S2070D31,JulM 2070 Puts,170621,16:00:00,2070,P,170731,0.233,1.17,1.1,1.25,0.009,,1203,-0.438,0.003,34.209,-9.384,-4.691,0,-1
,SPX 17T2070,Aug 2070 Puts,170621,16:00:00,2070,P,170818,0.221,2.47,2.45,2.55,0.012,,208,-0.873,0.006,64.746,-11.958,-11.597,0,-1
,SPX 17T2070D31,AugM 2070 Puts,170621,16:00:00,2070,P,170831,0.209,4.44,3.3,3.5,-0.234,,,-0.985,0.006,100.973,-12.21,-21.886,0,-1
,SPX 17U2070,Sep 2070 Puts,170621,16:00:00,2070,P,170915,0.205,4.91,4.7,4.9,-0.022,117,101,-1.709,0.01,116.681,-13.196,-28.044,0,4.8
,SPX 18X2070,Dec18 2070 Puts,,,2070,P,181222,,77.14,,,,,,-11.634,0.033,846.289,-12.707,-869.012,0.021,
,SPX 17R2075D23,JunW4 2075 Puts,170621,16:00:00,2075,P,170623,,0.03,,0.05,,,1977,-0.001,0,0.619,-2.66,-0.016,0,-1
,SPX 17R2075D30,JunQ 2075 Puts,170621,16:00:00,2075,P,170630,,0.1,0.05,0.15,,,2038,-0.028,0,3.112,-4.477,-0.167,0,-1
,SPX 17S2075D7,JulW2 2075 Puts,170621,16:00:00,2075,P,170707,0.292,0.4,0.2,0.3,-0.375,,167,-0.076,0.001,10.84,-6.045,-0.855,0,-1
,SPX 17S2075D14,JulW3 2075 Puts,170621,16:00:00,2075,P,170714,0.267,0.63,0.45,0.55,-0.206,1,2704,-0.17,0.001,17.633,-7.868,-1.732,0,0.54
,SPX 17S2075,Jul 2075 Puts,170621,16:00:00,2075,P,170721,0.252,0.86,0.7,0.8,-0.128,914,125,-0.287,0.002,24.249,-8.776,-2.753,0,0.78
