Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,161018,16:00:00,, ,,,,,,,,,1,0,,,,,2139.6
,SPX 16V1740,Oct 1740 Puts,,,1740,P,161021,,0,,,,,,0,0,0.003,-0.005,0,0,
,SPX 16V1740D28,OctW5 1740 Puts,161018,16:00:00,1740,P,161028,,0.01,,0.1,,,362,-0.009,0,0.549,-0.698,-0.026,0,-1
,SPX 16V1740D31,OctM 1740 Puts,161018,16:00:00,1740,P,161031,,0.03,,0.15,,,154,-0.015,0,0.995,-0.984,-0.056,0,-1
,SPX 16W1740D4,NovW1 1740 Puts,161018,16:00:00,1740,P,161104,,0.05,0.1,0.2,,,1228,-0.037,0,1.911,-1.443,-0.128,0,-1
,SPX 16W1740D11,NovW2 1740 Puts,161018,16:00:00,1740,P,161111,0.321,0.23,0.3,0.45,0.652,,67,-0.169,0.002,7.06,-6.143,-0.636,0,-1
,SPX 16W1740,Nov 1740 Puts,161018,16:00:00,1740,P,161118,0.299,0.44,0.35,0.7,0.182,,663,-0.297,0.003,12.499,-6.445,-1.334,0,-1
,SPX 16W1740D25,NovW4 1740 Puts,161018,16:00:00,1740,P,161125,0.283,0.71,0.75,0.9,0.169,,12,-0.437,0.004,19.619,-7.578,-2.471,0,-1
,SPX 16W1740D30,NovM 1740 Puts,161018,16:00:00,1740,P,161130,0.275,0.99,0.95,1.1,0.04,69,46,-0.575,0.005,25.976,-8.063,-3.606,0,1.05
,SPX 16X1740,Dec 1740 Puts,161018,16:00:00,1740,P,161216,0.266,2.25,2,2.4,-0.022,32,553,-1.155,0.008,50.569,-11.013,-8.986,0,2.15
,SPX 16X1740D30,DecQ 1740 Puts,161018,16:00:00,1740,P,161230,0.259,3.68,3.5,3.8,-0.008,,1346,-1.677,0.011,75.68,-12.954,-16.102,0,-1
,SPX 17M1740,Jan17 1740 Puts,161018,16:00:00,1740,P,170120,0.252,5.89,5.5,6.1,-0.015,,962,-2.385,0.014,110.768,-14.454,-28.484,0,-1
,SPX 16V1745,Oct 1745 Puts,161018,16:00:00,1745,P,161021,,0,,0.1,,,1167,0,0,0.003,-0.006,0,0,-1
,SPX 16V1745D28,OctW5 1745 Puts,,,1745,P,161028,,0.01,,,,,,-0.01,0,0.575,-0.724,-0.028,0,
,SPX 16W1745D4,NovW1 1745 Puts,,,1745,P,161104,,0.05,,,,,,-0.039,0,2.006,-1.503,-0.135,0,
,SPX 16W1745D11,NovW2 1745 Puts,,,1745,P,161111,,0.24,,,,,,-0.18,0.002,7.39,-4.153,-0.669,0,
,SPX 16W1745,Nov 1745 Puts,161018,16:00:00,1745,P,161118,0.301,0.46,0.35,0.85,0.304,,63,-0.314,0.003,13.027,-7.275,-1.398,0,-1
,SPX 16W1745D25,NovW4 1745 Puts,,,1745,P,161125,,0.74,,,,,,-0.459,0.004,20.365,-6.937,-2.58,0,
,SPX 16X1745,Dec 1745 Puts,161018,16:00:00,1745,P,161216,0.265,2.33,2,2.55,-0.021,,52,-1.205,0.008,52.11,-11.284,-9.314,0,-1
,SPX 16X1745D30,DecQ 1745 Puts,161018,16:00:00,1745,P,161230,0.258,3.79,3.6,3.9,-0.011,,190,-1.743,0.011,77.701,-13.224,-16.628,0,-1
,SPX 16V1750,Oct 1750 Puts,161018,16:00:00,1750,P,161021,,0,,0.05,,,28744,0,0,0.003,-0.006,0,0,-1
,SPX 16V1750D28,OctW5 1750 Puts,161018,16:00:00,1750,P,161028,,0.02,,0.1,,70,987,-0.01,0,0.602,-0.753,-0.029,0,0.05
,SPX 16V1750D31,OctM 1750 Puts,161018,16:00:00,1750,P,161031,,0.03,0.05,0.15,,,3510,-0.017,0,1.085,-1.055,-0.062,0,-1
,SPX 16W1750D4,NovW1 1750 Puts,161018,16:00:00,1750,P,161104,,0.06,0.1,0.2,,,126,-0.042,0,2.107,-1.567,-0.143,0,-1
,SPX 16W1750D11,NovW2 1750 Puts,161018,16:00:00,1750,P,161111,0.315,0.25,0.35,0.45,0.6,,1235,-0.191,0.002,7.738,-6.333,-0.704,0,-1
,SPX 16W1750,Nov 1750 Puts,161018,16:00:00,1750,P,161118,0.297,0.48,0.5,0.7,0.25,38,7329,-0.332,0.003,13.579,-7.211,-1.466,0,0.58
,SPX 16W1750D25,NovW4 1750 Puts,161018,16:00:00,1750,P,161125,0.277,0.78,0.8,0.9,0.09,,249,-0.484,0.004,21.143,-7.718,-2.693,0,-1
,SPX 16W1750D30,NovM 1750 Puts,161018,16:00:00,1750,P,161130,0.271,1.07,1.05,1.2,0.047,34,2835,-0.634,0.005,27.869,-8.537,-3.913,0,1.11
,SPX 16X1750,Dec 1750 Puts,161018,16:00:00,1750,P,161216,0.263,2.41,2.15,2.65,-0.004,2518,44329,-1.258,0.009,53.7,-11.661,-9.656,0,2.35
,SPX 16X1750D30,DecQ 1750 Puts,161018,16:00:00,1750,P,161230,0.257,3.91,3.8,4,-0.003,5,10030,-1.812,0.012,79.776,-13.605,-17.174,0,3.8
,SPX 17M1750,Jan17 1750 Puts,161018,16:00:00,1750,P,170120,0.25,6.23,5.9,6.5,-0.005,55,9071,-2.558,0.015,115.971,-15.18,-30.176,0,6.2
,SPX 17O1750,Mar17 1750 Puts,161018,16:00:00,1750,P,170317,0.242,14.76,14.4,15.1,0,1801,9932,-4.865,0.022,222.455,-17.702,-84.671,0.002,15
,SPX 17O1750D31,Mar17Q 1750 Puts,161018,16:00:00,1750,P,170331,0.241,17.22,17.1,17.4,0.002,,156,-5.356,0.024,249.252,-17.908,-102.403,0.003,-1
,SPX 17R1750,Jun17 1750 Puts,161018,16:00:00,1750,P,170616,0.236,29.98,29.3,30.8,0.002,500,12960,-7.665,0.026,372.922,-17.815,-206.845,0.011,29.9
,SPX 17U1750,Sep17 1750 Puts,161018,16:00:00,1750,P,170915,0.232,45.09,43.9,45.7,-0.006,50,1236,-9.604,0.028,498.468,-16.73,-354.745,0.027,44.8
,SPX 17X1750,Dec17 1750 Puts,161018,16:00:00,1750,P,171215,0.229,59.17,57.8,60.3,-0.002,22,12778,-11.166,0.029,605.681,-15.514,-518.936,0.046,59.5
,SPX 16V1755,Oct 1755 Puts,161018,16:00:00,1755,P,161021,,0,,0.1,,,954,0,0,0.003,-0.006,0,0,-1
,SPX 16V1755D28,OctW5 1755 Puts,,,1755,P,161028,,0.02,,,,,,-0.011,0,0.631,-0.782,-0.031,0,
,SPX 16W1755D4,NovW1 1755 Puts,,,1755,P,161104,,0.06,,,,,,-0.045,0,2.214,-1.634,-0.151,0,
,SPX 16W1755D11,NovW2 1755 Puts,,,1755,P,161111,,0.27,,,,,,-0.202,0.002,8.103,-4.494,-0.742,0,
,SPX 16W1755,Nov 1755 Puts,161018,16:00:00,1755,P,161118,0.292,0.5,0.4,0.75,0.14,,41,-0.35,0.003,14.158,-6.914,-1.537,0,-1
,SPX 16W1755D25,NovW4 1755 Puts,,,1755,P,161125,,0.81,,,,,,-0.509,0.004,21.953,-7.38,-2.812,0,
,SPX 16X1755,Dec 1755 Puts,161018,16:00:00,1755,P,161216,0.262,2.5,2.2,2.8,0,,10,-1.313,0.009,55.341,-12.05,-10.011,0,-1
,SPX 16X1755D30,DecQ 1755 Puts,161018,16:00:00,1755,P,161230,0.255,4.04,3.9,4.2,0.002,,283,-1.884,0.012,81.907,-13.889,-17.739,0,-1
,SPX 16V1760,Oct 1760 Puts,161018,16:00:00,1760,P,161021,,0,,,,,2373,0,0,0.003,-0.007,0,0,-1
,SPX 16V1760D28,OctW5 1760 Puts,161018,16:00:00,1760,P,161028,,0.02,,0.1,,30,247,-0.012,0,0.662,-0.814,-0.032,0,0.05
,SPX 16V1760D31,OctM 1760 Puts,161018,16:00:00,1760,P,161031,,0.03,,0.15,,,146,-0.02,0,1.186,-1.134,-0.068,0,-1
,SPX 16W1760D4,NovW1 1760 Puts,161018,16:00:00,1760,P,161104,,0.06,0.1,0.2,,,31,-0.047,0.001,2.327,-1.705,-0.159,0,-1
,SPX 16W1760D11,NovW2 1760 Puts,161018,16:00:00,1760,P,161111,0.307,0.28,0.35,0.45,0.429,,71,-0.215,0.002,8.488,-6.316,-0.781,0,-1
,SPX 16W1760,Nov 1760 Puts,161018,16:00:00,1760,P,161118,0.293,0.53,0.55,0.75,0.226,144,526,-0.37,0.003,14.763,-7.724,-1.612,0,0.65
