Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160129,16:00:00,, ,,,,,,,,,1,0,,,,,1939.8
,SPX 16M1480D29,JanW5 1480 Puts,160129,16:00:00,1480,P,160129,,0,,0.05,,,545,0,0,0,0,0,0,-1
,SPX 16N1480D5,FebW1 1480 Puts,160129,16:00:00,1480,P,160205,,0,,0.05,,,218,-0.001,0,0.054,-0.1,-0.002,0,-1
,SPX 16N1480D12,FebW2 1480 Puts,160129,16:00:00,1480,P,160212,,0.02,0.1,0.2,,,239,-0.021,0,0.752,-0.868,-0.043,0,-1
,SPX 16N1480,Feb 1480 Puts,160129,16:00:00,1480,P,160219,,0.13,0.05,0.3,,,7898,-0.087,0.001,3.417,-2.996,-0.267,0,-1
,SPX 16N1480D26,FebW4 1480 Puts,160129,16:00:00,1480,P,160226,0.394,0.31,0.4,0.55,0.548,,33,-0.193,0.002,7.436,-6.613,-0.736,0,-1
,SPX 16N1480D29,FebM 1480 Puts,160129,16:00:00,1480,P,160229,0.379,0.39,0.45,0.6,0.359,,4,-0.233,0.002,9.294,-6.516,-0.989,0,-1
,SPX 16O1480,Mar 1480 Puts,160129,16:00:00,1480,P,160318,0.36,1.71,1.45,2.05,0.029,302,85,-0.779,0.005,31.213,-11.399,-4.837,0.001,1.9
,SPX 16O1480D31,MarQ 1480 Puts,160129,16:00:00,1480,P,160331,0.342,2.79,2.65,2.9,-0.004,,4,-1.175,0.007,47.975,-12.775,-8.976,0.004,-1
,SPX 16P1480,Apr 1480 Puts,160129,16:00:00,1480,P,160415,0.333,4.46,3.9,4.7,-0.036,,40,-1.673,0.009,69.893,-14.567,-15.44,0.008,-1
,SPX 16Q1480,May 1480 Puts,160129,16:00:00,1480,P,160520,0.319,9,8.3,9.3,-0.022,,,-2.785,0.013,123.218,-17.152,-36.63,0.023,-1
,SPX 16M1485D29,JanW5 1485 Puts,160129,16:00:00,1485,P,160129,,0,,0.05,,,3180,0,0,0,0,0,0,-1
,SPX 16N1485D5,FebW1 1485 Puts,,,1485,P,160205,,0,,,,,,-0.001,0,0.057,-0.106,-0.002,0,
,SPX 16N1485D12,FebW2 1485 Puts,,,1485,P,160212,,0.02,,,,,,-0.022,0,0.798,-0.916,-0.046,0,
,SPX 16N1485,Feb 1485 Puts,160129,16:00:00,1485,P,160219,0.431,0.14,0.2,0.35,,,455,-0.092,0.001,3.573,-5.665,-0.281,0,-1
,SPX 16N1485D26,FebW4 1485 Puts,,,1485,P,160226,,0.32,,,,,,-0.204,0.002,7.753,-4.693,-0.771,0,
,SPX 16O1485,Mar 1485 Puts,160129,16:00:00,1485,P,160318,0.357,1.77,1.5,2.05,0.006,,79,-0.812,0.005,32.157,-11.512,-5.009,0.001,-1
,SPX 16M1490D29,JanW5 1490 Puts,160129,16:00:00,1490,P,160129,,0,,0.05,,,1065,0,0,0,0,0,0,-1
,SPX 16N1490D5,FebW1 1490 Puts,160129,16:00:00,1490,P,160205,,0,,0.05,,130,217,-0.002,0,0.062,-0.113,-0.002,0,0.05
,SPX 16N1490D12,FebW2 1490 Puts,160129,16:00:00,1490,P,160212,0.482,0.03,0.15,0.2,,,52,-0.024,0,0.847,-5.263,-0.049,0,-1
,SPX 16N1490,Feb 1490 Puts,160129,16:00:00,1490,P,160219,0.444,0.15,0.2,0.6,,,338,-0.098,0.001,3.738,-7.664,-0.295,0,-1
,SPX 16N1490D26,FebW4 1490 Puts,160129,16:00:00,1490,P,160226,0.389,0.34,0.35,0.7,0.529,,25,-0.215,0.002,8.086,-7.022,-0.808,0,-1
,SPX 16N1490D29,FebM 1490 Puts,160129,16:00:00,1490,P,160229,0.375,0.43,0.5,0.65,0.349,1,,-0.259,0.002,10.064,-7.021,-1.082,0,0.78
,SPX 16O1490,Mar 1490 Puts,160129,16:00:00,1490,P,160318,0.354,1.83,1.55,2.05,-0.011,472,90,-0.847,0.005,33.13,-11.627,-5.187,0.001,2.05
,SPX 16O1490D31,MarQ 1490 Puts,160129,16:00:00,1490,P,160331,0.337,2.97,2.8,3.1,-0.007,,,-1.269,0.008,50.638,-13.254,-9.575,0.004,-1
,SPX 16P1490,Apr 1490 Puts,160129,16:00:00,1490,P,160415,0.331,4.71,4.3,5,-0.013,,7,-1.795,0.01,73.302,-15.399,-16.365,0.009,-1
,SPX 16M1495D29,JanW5 1495 Puts,160129,16:00:00,1495,P,160129,,0,,0.05,,,226,0,0,0,0,0,0,-1
,SPX 16N1495D5,FebW1 1495 Puts,,,1495,P,160205,,0,,,,,,-0.002,0,0.066,-0.121,-0.002,0,
,SPX 16N1495D12,FebW2 1495 Puts,,,1495,P,160212,,0.03,,,,,,-0.026,0,0.899,-1.023,-0.053,0,
,SPX 16N1495,Feb 1495 Puts,160129,16:00:00,1495,P,160219,0.439,0.15,0.2,0.6,,,342,-0.103,0.001,3.91,-7.687,-0.31,0,-1
,SPX 16N1495D26,FebW4 1495 Puts,,,1495,P,160226,,0.35,,,,,,-0.227,0.002,8.433,-5.047,-0.848,0,
,SPX 16O1495,Mar 1495 Puts,160129,16:00:00,1495,P,160318,0.353,1.89,1.6,2.2,0.011,914,84,-0.883,0.006,34.134,-12.084,-5.373,0.002,2.05
,SPX 16M1500D29,JanW5 1500 Puts,160129,16:00:00,1500,P,160129,,0,,0.05,,,22825,0,0,0,0,0,0,-1
,SPX 16N1500D5,FebW1 1500 Puts,160129,16:00:00,1500,P,160205,,0,,0.05,,7543,14531,-0.002,0,0.071,-0.129,-0.003,0,0.05
,SPX 16N1500D12,FebW2 1500 Puts,160129,16:00:00,1500,P,160212,0.47,0.03,0.15,0.2,,,14480,-0.028,0,0.955,-5.244,-0.056,0,-1
,SPX 16N1500,Feb 1500 Puts,160129,16:00:00,1500,P,160219,0.42,0.16,0.25,0.35,0.875,319,22986,-0.11,0.001,4.092,-5.996,-0.326,0,0.35
,SPX 16N1500D26,FebW4 1500 Puts,160129,16:00:00,1500,P,160226,0.381,0.37,0.45,0.6,0.432,,997,-0.24,0.002,8.796,-7.139,-0.889,0,-1
,SPX 16N1500D29,FebM 1500 Puts,160129,16:00:00,1500,P,160229,0.368,0.46,0.55,0.65,0.304,,4474,-0.288,0.002,10.903,-7.174,-1.184,0,-1
,SPX 16O1500,Mar 1500 Puts,160129,16:00:00,1500,P,160318,0.349,1.95,1.75,2.05,-0.021,1663,33551,-0.921,0.006,35.169,-12.034,-5.565,0.002,2.15
,SPX 16O1500D31,MarQ 1500 Puts,160129,16:00:00,1500,P,160331,0.334,3.16,3,3.3,0,464,6567,-1.371,0.008,53.45,-13.934,-10.217,0.005,3.3
