Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160701,16:00:00,, ,,,,,,,,,1,0,,,,,2102.9
,SPX 16S1695D1,JulW1 1695 Puts,,,1695,P,160701,,0,,,,,,0,0,0,0,0,0,
,SPX 16S1695D8,JulW2 1695 Puts,,,1695,P,160708,,0.02,,,,,,-0.006,0,0.57,-1.156,-0.024,0,
,SPX 16S1695,Jul 1695 Puts,160701,16:00:00,1695,P,160715,,0.16,,0.4,1.5,,1082,-0.048,0,3.871,-4.956,-0.253,0,-1
,SPX 16S1695D22,JulW4 1695 Puts,160701,16:00:00,1695,P,160722,0.353,0.26,0.3,0.4,0.346,,,-0.112,0.001,6.92,-6.442,-0.591,0,-1
,SPX 16S1695D29,JulW5 1695 Puts,160701,16:00:00,1695,P,160729,0.328,0.46,0.55,0.65,0.304,46,75,-0.214,0.002,11.973,-7.789,-1.24,0,0.65
,SPX 16T1695,Aug 1695 Puts,160701,16:00:00,1695,P,160819,0.288,1.58,1.2,1.95,0,37,103,-0.69,0.005,35.734,-10.223,-5.527,0,1.65
,SPX 16U1695D30,SepQ 1695 Puts,160701,16:00:00,1695,P,160930,0.267,6.27,6,6.3,-0.019,,51,-2.221,0.012,109.859,-15.559,-28.199,0.005,-1
,SPX 16S1700D1,JulW1 1700 Puts,160701,16:00:00,1700,P,160701,,0,,0.05,,,11917,0,0,0,0,0,0,-1
,SPX 16S1700D8,JulW2 1700 Puts,160701,16:00:00,1700,P,160708,,0.02,,0.05,,55,8707,-0.006,0,0.587,-1.179,-0.025,0,0.05
,SPX 16S1700,Jul 1700 Puts,160701,16:00:00,1700,P,160715,,0.16,0.05,0.15,,9741,43135,-0.05,0,3.976,-5.043,-0.26,0,0.15
,SPX 16S1700D22,JulW4 1700 Puts,160701,16:00:00,1700,P,160722,0.352,0.26,0.3,0.45,0.462,33,3402,-0.118,0.001,7.147,-6.945,-0.612,0,0.4
,SPX 16S1700D29,JulW5 1700 Puts,160701,16:00:00,1700,P,160729,0.325,0.47,0.55,0.7,0.34,298,10494,-0.224,0.002,12.37,-8.061,-1.287,0,0.65
,SPX 16T1700,Aug 1700 Puts,160701,16:00:00,1700,P,160819,0.286,1.63,1.4,1.85,-0.006,72,14901,-0.72,0.005,36.763,-10.444,-5.714,0,1.6
,SPX 16T1700D31,AugM 1700 Puts,160701,16:00:00,1700,P,160831,0.276,2.82,2.65,2.85,-0.025,338,6840,-1.146,0.007,57.88,-12.501,-10.865,0.001,2.7
,SPX 16U1700,Sep 1700 Puts,160701,16:00:00,1700,P,160916,0.27,4.57,4,4.8,-0.037,3633,51722,-1.729,0.01,85.32,-14.413,-19.122,0.002,4.42
,SPX 16U1700D30,SepQ 1700 Puts,160701,16:00:00,1700,P,160930,0.266,6.43,6.2,6.5,-0.009,1053,9017,-2.297,0.013,112.217,-15.904,-28.96,0.005,6.75
,SPX 16V1700,Oct 1700 Puts,160701,16:00:00,1700,P,161021,0.26,9.23,8.6,9.7,-0.01,2007,516,-3.061,0.015,148.893,-17.018,-44.968,0.01,9
