Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170207,16:00:00,, ,,,,,,,,,1,0,,,,,2293.1
,SPX 17N1930D10,FebW2 1930 Puts,170207,16:00:00,1930,P,170210,,1.17,,0.05,,,216,0,0,10.015,-77.104,-0.433,0,-1
,SPX 17N1930,Feb 1930 Puts,170207,16:00:00,1930,P,170217,,1.03,,0.35,-0.66,,1609,0,0,14.651,-32.507,-0.986,0,-1
,SPX 17N1930D24,FebW4 1930 Puts,170207,16:00:00,1930,P,170224,0.302,1.06,0.2,0.25,-0.783,,21,0,0,20.013,-5.386,-1.809,0,-1
,SPX 17N1930D28,FebM 1930 Puts,170207,16:00:00,1930,P,170228,0.286,1.18,0.3,0.4,-0.703,,2661,0,0,23.696,-6.311,-2.396,0,-1
,SPX 17O1930D3,MarW1 1930 Puts,170207,16:00:00,1930,P,170303,0.276,0.56,0.4,0.5,-0.196,16,88,-0.16,0.001,15.444,-6.954,-1.529,0,0.51
,SPX 17O1930D10,MarW2 1930 Puts,170207,16:00:00,1930,P,170310,0.258,0.76,0.65,0.75,-0.079,,36,-0.275,0.002,21.586,-7.866,-2.499,0,-1
,SPX 17O1930,Mar 1930 Puts,170207,16:00:00,1930,P,170317,0.252,1.15,0.85,1.35,-0.043,,477,-0.443,0.003,30.759,-9.602,-4.066,0,-1
,SPX 17O1930D31,MarQ 1930 Puts,170207,16:00:00,1930,P,170331,0.233,2.04,1.85,2,-0.054,,337,-0.811,0.006,52.231,-10.823,-8.754,0,-1
,SPX 17P1930,Apr 1930 Puts,170207,16:00:00,1930,P,170421,0.221,3.92,3.3,4,-0.069,,607,-1.433,0.009,89.875,-12.825,-19.336,0,-1
,SPX 17N1935D10,FebW2 1935 Puts,170207,16:00:00,1935,P,170210,,1.16,,0.05,,,63,0,0,10.045,-76.214,-0.435,0,-1
