Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140205,16:00:00,, ,,,,,,,,,1,0,,,,,1751.7
,SPX 14N1420D7,FebW2 1420 Puts,,,1420,P,140207,,0,,,,,,0,0,0.001,-0.002,0,0,
,SPX 14N1420D14,FebW3 1420 Puts,,,1420,P,140214,,0.16,,,,,,-0.101,0.001,3.142,-6.368,-0.177,0,
,SPX 14N1420,Feb 1420 Puts,140205,16:00:00,1420,P,140221,,0.51,0.05,0.95,-0.02,,1472,-0.26,0.002,9.275,-11.642,-0.74,0,-1
,SPX 14N1420D28,FebW5 1420 Puts,140205,16:00:00,1420,P,140228,0.39,1.01,0.95,1.15,0.04,,,-0.488,0.004,17.862,-14.232,-1.882,0,-1
,SPX 14O1420D7,MarW2 1420 Puts,140205,16:00:00,1420,P,140307,0.365,1.49,1.45,1.7,0.06,,2,-0.712,0.006,25.99,-15.435,-3.261,0,-1
,SPX 14O1420,Mar 1420 Puts,140205,16:00:00,1420,P,140321,0.33,2.5,2.05,2.9,-0.012,,89,-1.161,0.009,42.406,-15.53,-6.78,0,-1
,SPX 14P1420,Apr 1420 Puts,140205,16:00:00,1420,P,140418,0.289,4.68,4.1,5.2,-0.009,2,35,-2.113,0.014,77.458,-15.347,-17.345,0,4.5
,SPX 14X1420,Dec 1420 Puts,,,1420,P,141219,,34.03,,,,,,-8.885,0.035,384.767,-13.866,-261.991,0.057,
,SPX 15M1420,Jan15 1420 Puts,,,1420,P,150117,,36.95,,,,,,-9.413,0.036,411.959,-13.341,-298.593,0.066,
,SPX 14N1425D7,FebW2 1425 Puts,140205,16:00:00,1425,P,140207,,0,,0.05,,,5018,0,0,0.001,-0.002,0,0,-1
,SPX 14N1425D14,FebW3 1425 Puts,140205,16:00:00,1425,P,140214,0.478,0.16,0.15,0.2,0.125,10296,8957,-0.108,0.001,3.287,-7.2,-0.186,0,0.2
,SPX 14N1425,Feb 1425 Puts,140205,16:00:00,1425,P,140221,0.425,0.53,0.4,0.6,-0.057,99,19600,-0.274,0.002,9.614,-11.34,-0.771,0,0.55
,SPX 14N1425D28,FebW5 1425 Puts,140205,16:00:00,1425,P,140228,0.386,1.05,1,1.15,0.029,,47,-0.513,0.004,18.465,-14.578,-1.956,0,-1
,SPX 14O1425D7,MarW2 1425 Puts,140205,16:00:00,1425,P,140307,0.36,1.54,1.5,1.7,0.039,,157,-0.747,0.006,26.832,-15.479,-3.385,0,-1
,SPX 14O1425,Mar 1425 Puts,140205,16:00:00,1425,P,140321,0.328,2.58,2.15,3.1,0.019,,13803,-1.216,0.009,43.684,-16.181,-7.027,0,-1
,SPX 14O1425D31,MarQ 1425 Puts,140205,16:00:00,1425,P,140331,0.306,3.23,2.8,3.8,0.022,,728,-1.523,0.011,55.633,-15.499,-10.323,0,-1
,SPX 14P1425,Apr 1425 Puts,140205,16:00:00,1425,P,140418,0.288,4.83,4.3,5.4,0.004,,4202,-2.203,0.015,79.562,-15.846,-17.936,0,-1
,SPX 14Q1425,May 1425 Puts,140205,16:00:00,1425,P,140516,0.271,8.02,7.2,8.5,-0.021,,14,-3.303,0.02,121.582,-16.186,-35.071,0.002,-1
,SPX 14R1425,Jun 1425 Puts,140205,16:00:00,1425,P,140620,0.258,12.04,11.1,12.7,-0.012,,15788,-4.549,0.025,170.776,-16.109,-61.51,0.007,-1
,SPX 14R1425D30,JunQ 1425 Puts,140205,16:00:00,1425,P,140630,0.254,13.21,12.2,13.9,-0.012,,800,-4.825,0.026,184.976,-15.887,-70.489,0.009,-1
,SPX 14U1425,Sep 1425 Puts,140205,16:00:00,1425,P,140919,0.24,23.22,21.7,24.2,-0.012,,2043,-7.15,0.032,288.065,-15.048,-152.759,0.031,-1
,SPX 14X1425,Dec 1425 Puts,140205,16:00:00,1425,P,141219,0.233,34.71,32.9,35.9,-0.009,,31092,-9.109,0.037,389.67,-13.87,-267.114,0.061,-1
,SPX 15M1425,Jan15 1425 Puts,140205,16:00:00,1425,P,150117,0.229,37.67,35.8,39,-0.008,500,5269,-9.641,0.038,416.994,-13.342,-304.271,0.07,36.3
,SPX 14N1430D7,FebW2 1430 Puts,,,1430,P,140207,,0,,,,,,0,0,0.001,-0.002,0,0,
,SPX 14N1430D14,FebW3 1430 Puts,140205,16:00:00,1430,P,140214,0.476,0.17,0.15,0.25,0.176,65,,-0.115,0.001,3.44,-7.858,-0.195,0,0.2
,SPX 14N1430,Feb 1430 Puts,140205,16:00:00,1430,P,140221,,0.55,0.1,1,0,,1629,-0.29,0.003,9.971,-12.283,-0.804,0,-1
,SPX 14N1430D28,FebW5 1430 Puts,140205,16:00:00,1430,P,140228,0.383,1.08,1.05,1.2,0.046,,,-0.54,0.005,19.094,-15.041,-2.033,0,-1
,SPX 14O1430D7,MarW2 1430 Puts,140205,16:00:00,1430,P,140307,0.357,1.59,1.55,1.75,0.038,,,-0.785,0.006,27.707,-15.842,-3.516,0,-1
,SPX 14O1430,Mar 1430 Puts,140205,16:00:00,1430,P,140321,0.326,2.67,2.2,3.2,0.015,10,97,-1.273,0.01,45.005,-16.534,-7.284,0,2.85
,SPX 14P1430,Apr 1430 Puts,140205,16:00:00,1430,P,140418,0.285,4.98,4.4,5.5,-0.006,,29,-2.298,0.016,81.725,-15.965,-18.549,0,-1
,SPX 14X1430,Dec 1430 Puts,,,1430,P,141219,,35.4,,,,,,-9.34,0.038,394.599,-14.089,-272.332,0.064,
,SPX 15M1430,Jan15 1430 Puts,,,1430,P,150117,,38.4,,,,,,-9.876,0.039,422.05,-13.545,-310.049,0.073,
,SPX 14N1435D7,FebW2 1435 Puts,,,1435,P,140207,,0,,,,,,0,0,0.001,-0.003,0,0,
,SPX 14N1435D14,FebW3 1435 Puts,,,1435,P,140214,,0.18,,,,,,-0.123,0.001,3.602,-7.115,-0.206,0,
,SPX 14N1435,Feb 1435 Puts,140205,16:00:00,1435,P,140221,,0.57,0.1,1,-0.035,,1640,-0.306,0.003,10.344,-12.622,-0.838,0,-1
,SPX 14N1435D28,FebW5 1435 Puts,,,1435,P,140228,,1.12,,,,,,-0.569,0.005,19.749,-14.884,-2.115,0,
,SPX 14O1435D7,MarW2 1435 Puts,,,1435,P,140307,,1.65,,,,,,-0.825,0.007,28.617,-15.784,-3.653,0,
,SPX 14O1435,Mar 1435 Puts,140205,16:00:00,1435,P,140321,0.323,2.76,2.3,3.3,0.014,,128,-1.334,0.01,46.372,-16.896,-7.554,0,-1
,SPX 14X1435,Dec 1435 Puts,,,1435,P,141219,,36.1,,,,,,-9.575,0.039,399.552,-14.199,-277.646,0.068,
,SPX 14N1440D7,FebW2 1440 Puts,,,1440,P,140207,,0,,,,,,0,0,0.002,-0.003,0,0,
,SPX 14N1440D14,FebW3 1440 Puts,140205,16:00:00,1440,P,140214,0.461,0.19,0.15,0.25,0.053,5,5,-0.131,0.001,3.774,-7.851,-0.216,0,0.3
,SPX 14N1440,Feb 1440 Puts,140205,16:00:00,1440,P,140221,,0.59,0.15,1.05,0.017,,1830,-0.324,0.003,10.735,-12.975,-0.874,0,-1
,SPX 14N1440D28,FebW5 1440 Puts,140205,16:00:00,1440,P,140228,0.376,1.16,1.15,1.3,0.06,,,-0.6,0.005,20.433,-16.017,-2.201,0,-1
,SPX 14O1440D7,MarW2 1440 Puts,140205,16:00:00,1440,P,140307,0.351,1.71,1.65,1.9,0.041,,,-0.868,0.007,29.562,-16.715,-3.797,0,-1
