Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,141121,16:00:00,, ,,,,,,,,,1,0,,,,,2063.4
,SPX 14W1705,Nov 1705 Puts,141121,16:00:00,1705,P,141121,,0,,,,,1301,0,0,0,0,0,,-1
,SPX 14W1705D28,NovW5 1705 Puts,141121,16:00:00,1705,P,141128,,0.34,0.05,0.1,,1815,297,0,0,5.577,-15.439,-0.3,0,0.05
,SPX 14X1705D5,DecW1 1705 Puts,141121,16:00:00,1705,P,141205,0.366,0.58,0.15,0.3,-0.603,162,1759,-0.042,0,10.935,-6.312,-0.846,0,0.25
,SPX 14X1705D12,DecW2 1705 Puts,141121,16:00:00,1705,P,141212,0.327,0.79,0.35,0.55,-0.43,,894,-0.108,0.001,16.418,-7.81,-1.591,0,-1
,SPX 14X1705,Dec 1705 Puts,141121,16:00:00,1705,P,141219,0.316,1.08,0.5,1.25,-0.185,,1740,-0.229,0.002,22.773,-10.785,-2.579,0,-1
,SPX 14X1705D26,DecW4 1705 Puts,141121,16:00:00,1705,P,141226,0.285,1.24,0.95,1.15,-0.153,,5,-0.316,0.002,28.26,-9.777,-3.686,0,-1
,SPX 14X1705D31,DecQ 1705 Puts,141121,16:00:00,1705,P,141231,0.275,1.48,1.2,1.35,-0.142,,131,-0.404,0.003,33.786,-10.022,-4.805,0,-1
,SPX 15M1705,Jan15 1705 Puts,141121,16:00:00,1705,P,150116,0.26,2.62,1.85,2.9,-0.092,,,-0.846,0.006,56.02,-12.057,-10.026,0,-1
,SPX 15M1705,Jan15 1705 Puts,141121,16:00:00,1705,P,150129,0.233,2.46,1.85,2.9,-0.033,,,-0.87,0.006,60.055,-9.781,-11.818,0,-1
,SPX 15R1705,Jun15 1705 Puts,,,1705,P,150619,,22.16,,,,,,-5.969,0.026,312.609,-16.349,-154.41,0.001,
,SPX 14W1710,Nov 1710 Puts,141121,16:00:00,1710,P,141121,,0,,,,,796,0,0,0,0,0,,-1
,SPX 14W1710D28,NovW5 1710 Puts,141121,16:00:00,1710,P,141128,,0.34,0.05,0.1,,943,2676,0,0,5.627,-15.363,-0.302,0,0.05
,SPX 14X1710D5,DecW1 1710 Puts,141121,16:00:00,1710,P,141205,0.361,0.58,0.15,0.3,-0.603,10,37,-0.045,0.001,11.114,-6.288,-0.862,0,0.35
,SPX 14X1710D12,DecW2 1710 Puts,141121,16:00:00,1710,P,141212,0.325,0.8,0.4,0.55,-0.4,,1186,-0.114,0.001,16.723,-8.25,-1.625,0,-1
,SPX 14X1710,Dec 1710 Puts,141121,16:00:00,1710,P,141219,0.315,1.1,0.55,1.35,-0.136,10,7191,-0.24,0.002,23.255,-11.496,-2.642,0,0.9
,SPX 14X1710D26,DecW4 1710 Puts,141121,16:00:00,1710,P,141226,0.283,1.26,0.95,1.2,-0.143,,8,-0.33,0.002,28.9,-9.988,-3.783,0,-1
,SPX 14X1710D31,DecQ 1710 Puts,141121,16:00:00,1710,P,141231,0.272,1.51,1.2,1.4,-0.139,,215,-0.422,0.003,34.563,-10.148,-4.934,0,-1
,SPX 15M1710,Jan15 1710 Puts,141121,16:00:00,1710,P,150116,0.258,2.68,1.9,3,-0.086,,191,-0.881,0.006,57.332,-12.336,-10.308,0,-1
,SPX 15M1710,Jan15 1710 Puts,141121,16:00:00,1710,P,150129,0.232,2.52,1.9,3,-0.028,,191,-0.906,0.006,61.539,-10.032,-12.169,0,-1
,SPX 15N1710,Feb15 1710 Puts,141121,16:00:00,1710,P,150220,0.239,6.28,5.2,6.5,-0.068,,10,-1.927,0.011,117.238,-14.716,-30.464,0,-1
,SPX 15N1710,Feb15 1710 Puts,141121,16:00:00,1710,P,150226,0.231,6.19,5.2,6.5,-0.055,,10,-1.951,0.012,120.293,-13.737,-32.199,0,-1
,SPX 15R1710,Jun15 1710 Puts,,,1710,P,150619,,22.59,,,,,,-6.126,0.026,317.056,-16.494,-157.545,0.001,
,SPX 15U1710,Sep15 1710 Puts,,,1710,P,150918,,37.03,,,,,,-7.739,0.03,448.633,-15.86,-296.173,0.004,
,SPX 14W1715,Nov 1715 Puts,141121,16:00:00,1715,P,141121,,0,,,,,5224,0,0,0,0,0,,-1
,SPX 14W1715D28,NovW5 1715 Puts,141121,16:00:00,1715,P,141128,,0.34,0.05,0.1,,185,24,0,0,5.679,-15.288,-0.305,0,0.1
,SPX 14X1715D5,DecW1 1715 Puts,141121,16:00:00,1715,P,141205,0.356,0.58,0.15,0.3,-0.603,1,5,-0.049,0.001,11.3,-6.264,-0.878,0,0.3
,SPX 14X1715D12,DecW2 1715 Puts,141121,16:00:00,1715,P,141212,0.32,0.81,0.4,0.55,-0.407,,4324,-0.12,0.001,17.04,-8.198,-1.66,0,-1
,SPX 14X1715,Dec 1715 Puts,141121,16:00:00,1715,P,141219,0.312,1.11,0.55,1.4,-0.117,1,786,-0.251,0.002,23.755,-11.715,-2.708,0,1
,SPX 14X1715D26,DecW4 1715 Puts,141121,16:00:00,1715,P,141226,0.281,1.29,1,1.25,-0.124,,1,-0.345,0.003,29.563,-10.304,-3.884,0,-1
,SPX 14X1715D31,DecQ 1715 Puts,141121,16:00:00,1715,P,141231,0.27,1.54,1.25,1.45,-0.123,,64,-0.441,0.003,35.366,-10.475,-5.069,0,-1
