Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170109,16:00:00,, ,,,,,,,,,1,0,,,,,2268.9
,SPX 17M1905D13,JanW2 1905 Puts,170109,16:00:00,1905,P,170113,,0.08,,0.05,,,101,0,0,1.649,-5.813,-0.061,0,-1
,SPX 17M1905,Jan 1905 Puts,170109,16:00:00,1905,P,170120,,0.04,,0.3,,,2843,-0.015,0,1.457,-1.783,-0.076,0,-1
,SPX 17M1905D27,JanW4 1905 Puts,170109,16:00:00,1905,P,170127,0.29,0.14,0.15,0.2,,,28,-0.059,0.001,5.054,-4.119,-0.382,0,-1
,SPX 17M1905D31,JanM 1905 Puts,170109,16:00:00,1905,P,170131,0.273,0.19,0.2,0.3,0.316,,63,-0.084,0.001,6.873,-4.546,-0.587,0,-1
,SPX 17N1905D3,FebW1 1905 Puts,170109,16:00:00,1905,P,170203,0.267,0.26,0.3,0.4,0.346,,80,-0.132,0.001,9.142,-5.441,-0.854,0,-1
,SPX 17N1905D10,FebW2 1905 Puts,170109,16:00:00,1905,P,170210,0.249,0.43,0.45,0.6,0.233,,30,-0.234,0.002,14.699,-6.113,-1.624,0,-1
,SPX 17N1905,Feb 1905 Puts,170109,16:00:00,1905,P,170217,0.238,0.78,0.5,0.95,-0.064,,23,-0.383,0.003,23.809,-6.71,-3.045,0,-1
,SPX 17N1905D28,FebM 1905 Puts,170109,16:00:00,1905,P,170228,0.225,1.47,1.2,1.3,-0.15,,120,-0.632,0.005,41.298,-7.902,-6.511,0,-1
,SPX 17O1905,Mar 1905 Puts,170109,16:00:00,1905,P,170317,0.222,2.8,2.4,3,-0.036,20,,-1.324,0.009,70.028,-11.083,-13.759,0,2.6
,SPX 17O1905D31,MarQ 1905 Puts,170109,16:00:00,1905,P,170331,0.22,4.64,4.3,4.5,-0.054,18,34,-1.871,0.012,103.111,-13.111,-24.096,0,4.28
,SPX 17M1910D13,JanW2 1910 Puts,170109,16:00:00,1910,P,170113,,0.08,,0.05,,,329,0,0,1.671,-5.817,-0.062,0,-1
,SPX 17M1910,Jan 1910 Puts,170109,16:00:00,1910,P,170120,,0.04,,0.3,,,1482,-0.016,0,1.504,-1.821,-0.078,0,-1
,SPX 17M1910D27,JanW4 1910 Puts,170109,16:00:00,1910,P,170127,,0.15,0.1,0.2,,,42,-0.063,0.001,5.217,-3.487,-0.396,0,-1
,SPX 17M1910D31,JanM 1910 Puts,170109,16:00:00,1910,P,170131,0.269,0.2,0.2,0.3,0.25,,472,-0.089,0.001,7.101,-4.588,-0.608,0,-1
,SPX 17N1910D3,FebW1 1910 Puts,170109,16:00:00,1910,P,170203,0.263,0.27,0.3,0.4,0.296,,45,-0.139,0.001,9.466,-5.363,-0.888,0,-1
,SPX 17N1910D10,FebW2 1910 Puts,170109,16:00:00,1910,P,170210,0.245,0.45,0.45,0.6,0.178,,3,-0.247,0.002,15.228,-6.035,-1.691,0,-1
,SPX 17N1910,Feb 1910 Puts,170109,16:00:00,1910,P,170217,0.237,0.8,0.55,1,-0.025,,63,-0.401,0.003,24.583,-7.045,-3.16,0,-1
,SPX 17N1910D28,FebM 1910 Puts,170109,16:00:00,1910,P,170228,0.223,1.52,1.25,1.35,-0.145,,326,-0.66,0.005,42.466,-8.154,-6.728,0,-1
,SPX 17O1910,Mar 1910 Puts,170109,16:00:00,1910,P,170317,0.221,2.89,2.5,3.1,-0.031,,315,-1.38,0.01,71.98,-11.314,-14.225,0,-1
,SPX 17O1910D31,MarQ 1910 Puts,170109,16:00:00,1910,P,170331,0.218,4.77,4.4,4.6,-0.057,,147,-1.942,0.012,105.555,-13.332,-24.808,0,-1
,SPX 17P1910,Apr 1910 Puts,170109,16:00:00,1910,P,170421,0.215,7.3,6.8,7.4,-0.027,,,-2.757,0.016,147.124,-14.952,-41.219,0,-1
