Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130321,16:00:00,, ,,,,,,,,,1,0,,,,,1545.8
,SPX 13O1295D22,MarW4 1295 Puts,,,1295,P,130322,,0.03,,,,,,-0.005,0,0.402,-2.626,-0.009,0,
,SPX 13O1295D28,MarQ 1295 Puts,130321,16:00:00,1295,P,130328,,0.07,,,,,,-0.056,0.001,1.79,-3.825,-0.086,0,-1
,SPX 13P1295D5,AprW1 1295 Puts,,,1295,P,130405,,0.3,,,,,,-0.195,0.002,7.029,-7.157,-0.544,0,
,SPX 13P1295D12,AprW2 1295 Puts,,,1295,P,130412,,0.42,,,,,,-0.297,0.004,10.575,-6.685,-1.015,0,
,SPX 13P1295,Apr 1295 Puts,130321,16:00:00,1295,P,130419,,0.43,0.05,0.5,-0.349,1,1585,-0.376,0.005,12,-5.408,-1.293,0,0.4
,SPX 13P1295D26,AprW4 1295 Puts,,,1295,P,130426,,0.78,,,,,,-0.597,0.007,20.148,-6.933,-2.624,0,
,SPX 13Q1295,May 1295 Puts,130321,16:00:00,1295,P,130517,0.234,1.78,1.3,1.7,-0.157,73,287,-1.297,0.014,41.917,-7.63,-7.521,0,1.55
,SPX 13O1300D22,MarW4 1300 Puts,130321,16:00:00,1300,P,130322,,0.03,,0.05,,,5062,-0.005,0,0.415,-2.666,-0.009,0,-1
,SPX 13O1300D28,MarQ 1300 Puts,130321,16:00:00,1300,P,130328,,0.08,,0.05,,1432,7016,-0.06,0.001,1.89,-3.989,-0.091,0,-1
,SPX 13P1300D5,AprW1 1300 Puts,130321,16:00:00,1300,P,130405,0.327,0.32,0.1,0.25,-0.437,58,2902,-0.209,0.003,7.357,-4.593,-0.573,0,0.2
,SPX 13P1300D12,AprW2 1300 Puts,130321,16:00:00,1300,P,130412,0.294,0.44,0.2,0.5,-0.205,,236,-0.319,0.004,11.085,-5.71,-1.071,0,-1
,SPX 13P1300,Apr 1300 Puts,130321,16:00:00,1300,P,130419,0.266,0.45,0.3,0.5,-0.111,1233,43232,-0.406,0.005,12.667,-5.083,-1.376,0,0.4
,SPX 13P1300D26,AprW4 1300 Puts,130321,16:00:00,1300,P,130426,0.258,0.82,0.6,0.95,-0.061,,,-0.639,0.007,21.124,-6.896,-2.773,0,-1
,SPX 13Q1300,May 1300 Puts,130321,16:00:00,1300,P,130517,0.233,1.86,1.4,1.8,-0.134,59,23623,-1.381,0.015,43.716,-8.043,-7.912,0,1.75
,SPX 13R1300,Jun 1300 Puts,130321,16:00:00,1300,P,130621,0.223,4.59,4,5.1,-0.015,5906,82073,-2.848,0.025,91.467,-10.92,-24.037,0.001,4
,SPX 13R1300D28,JunQ 1300 Puts,130321,16:00:00,1300,P,130628,0.22,5.18,4.8,5.6,0.004,,42,-3.277,0.028,101.427,-11.055,-28.34,0.001,-1
,SPX 13S1300,Jul 1300 Puts,130321,16:00:00,1300,P,130719,0.218,7.38,6.6,8.1,-0.004,2,5000,-3.937,0.031,131.894,-11.895,-42.873,0.003,7.4
,SPX 13U1300,Sep 1300 Puts,130321,16:00:00,1300,P,130920,0.212,14.57,13.5,15.2,-0.015,,37331,-6.471,0.041,217.813,-12.383,-99.287,0.013,-1
,SPX 13X1300,Dec 1300 Puts,130321,16:00:00,1300,P,131220,0.208,25.85,24.5,26.7,-0.01,626,57271,-9.046,0.048,325.368,-12.106,-204.698,0.037,25.3
,SPX 14M1300,Jan14 1300 Puts,130321,16:00:00,1300,P,140118,0.206,28.73,26.9,29.7,-0.015,,8490,-9.578,0.05,353.249,-11.701,-239.312,0.046,-1
,SPX 14O1300,Mar14 1300 Puts,130321,16:00:00,1300,P,140321,0.207,37.54,35.4,38.3,-0.018,,412,-10.583,0.051,416.816,-11.472,-329.578,0.064,-1
,SPX 13O1305D22,MarW4 1305 Puts,130321,16:00:00,1305,P,130322,,0.03,,0.05,,,1640,-0.006,0,0.427,-2.71,-0.01,0,-1
,SPX 13O1305D28,MarQ 1305 Puts,130321,16:00:00,1305,P,130328,,0.08,,0.1,,253,209,-0.066,0.001,1.996,-4.164,-0.097,0,0.05
,SPX 13P1305D5,AprW1 1305 Puts,,,1305,P,130405,,0.33,,,,,,-0.225,0.003,7.705,-7.643,-0.604,0,
,SPX 13P1305D12,AprW2 1305 Puts,,,1305,P,130412,,0.46,,,,,,-0.343,0.004,11.627,-7.17,-1.131,0,
,SPX 13P1305,Apr 1305 Puts,130321,16:00:00,1305,P,130419,,0.48,0.1,0.6,-0.25,2,1540,-0.438,0.006,13.378,-5.897,-1.466,0,0.5
,SPX 13P1305D26,AprW4 1305 Puts,,,1305,P,130426,,0.86,,,,,,-0.685,0.008,22.157,-7.457,-2.932,0,
,SPX 13Q1305,May 1305 Puts,130321,16:00:00,1305,P,130517,0.231,1.95,1.5,1.9,-0.123,4,26,-1.47,0.016,45.6,-8.395,-8.328,0,1.85
,SPX 13O1310D22,MarW4 1310 Puts,130321,16:00:00,1310,P,130322,,0.03,,0.05,,,1544,-0.006,0,0.441,-2.756,-0.01,0,-1
,SPX 13O1310D28,MarQ 1310 Puts,130321,16:00:00,1310,P,130328,,0.09,,0.1,,3119,394,-0.071,0.001,2.112,-4.351,-0.103,0,0.05
,SPX 13P1310D5,AprW1 1310 Puts,130321,16:00:00,1310,P,130405,0.321,0.35,0.15,0.3,-0.371,410,3461,-0.242,0.003,8.076,-5.373,-0.637,0,0.2
,SPX 13P1310D12,AprW2 1310 Puts,130321,16:00:00,1310,P,130412,0.286,0.49,0.25,0.5,-0.224,,455,-0.369,0.005,12.204,-6.066,-1.196,0,-1
,SPX 13P1310,Apr 1310 Puts,130321,16:00:00,1310,P,130419,0.254,0.51,0.15,0.6,-0.255,171,1846,-0.474,0.006,14.136,-4.86,-1.562,0,0.55
,SPX 13P1310D26,AprW4 1310 Puts,130321,16:00:00,1310,P,130426,0.253,0.9,0.7,1.05,-0.022,,,-0.736,0.009,23.249,-7.58,-3.102,0,-1
,SPX 13Q1310,May 1310 Puts,130321,16:00:00,1310,P,130517,0.233,2.05,1.65,2.4,-0.015,5,145,-1.566,0.017,47.573,-9.51,-8.768,0,1.9
,SPX 13R1310,Jun 1310 Puts,130321,16:00:00,1310,P,130621,0.219,4.98,4.4,5.5,-0.006,,11,-3.163,0.028,97.762,-11.472,-26.178,0.001,-1
,SPX 13O1315D22,MarW4 1315 Puts,130321,16:00:00,1315,P,130322,,0.03,,0.05,,,7739,-0.007,0,0.456,-2.805,-0.01,0,-1
,SPX 13O1315D28,MarQ 1315 Puts,130321,16:00:00,1315,P,130328,,0.09,,0.1,,,267,-0.077,0.001,2.236,-4.551,-0.11,0,-1
,SPX 13P1315D5,AprW1 1315 Puts,,,1315,P,130405,,0.36,,,,,,-0.26,0.003,8.472,-8.184,-0.673,0,
,SPX 13P1315D12,AprW2 1315 Puts,,,1315,P,130412,,0.51,,,,,,-0.397,0.005,12.817,-7.706,-1.266,0,
,SPX 13P1315,Apr 1315 Puts,130321,16:00:00,1315,P,130419,0.253,0.54,0.25,0.6,-0.204,2,2945,-0.512,0.007,14.945,-5.344,-1.665,0,0.5
,SPX 13P1315D26,AprW4 1315 Puts,,,1315,P,130426,,0.95,,,,,,-0.79,0.01,24.405,-8.03,-3.285,0,
,SPX 13Q1315,May 1315 Puts,130321,16:00:00,1315,P,130517,0.226,2.16,1.7,2.1,-0.116,16,240,-1.669,0.018,49.638,-9.059,-9.235,0,2.05
,SPX 13O1320D22,MarW4 1320 Puts,130321,16:00:00,1320,P,130322,,0.03,,0.05,,,6207,-0.008,0,0.471,-2.858,-0.011,0,-1
,SPX 13O1320D28,MarQ 1320 Puts,130321,16:00:00,1320,P,130328,,0.1,,0.1,,,234,-0.084,0.001,2.37,-4.764,-0.118,0,-1
,SPX 13P1320D5,AprW1 1320 Puts,130321,16:00:00,1320,P,130405,0.312,0.38,0.2,0.3,-0.342,4,1123,-0.28,0.004,8.894,-5.952,-0.711,0,0.25
,SPX 13P1320D12,AprW2 1320 Puts,130321,16:00:00,1320,P,130412,0.279,0.54,0.3,0.55,-0.204,,300,-0.428,0.005,13.47,-6.678,-1.34,0,-1
,SPX 13P1320,Apr 1320 Puts,130321,16:00:00,1320,P,130419,0.253,0.57,0.25,0.75,-0.123,48,3462,-0.554,0.008,15.808,-6.009,-1.777,0,0.6
