Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130215,16:00:00,, ,,,,,,,,,1,0,,,,,1519.7
,SPX 13N1265,Feb 1265 Puts,130215,16:00:00,1265,P,130215,,0,,,,,4995,0,0,0,0,0,,-1
,SPX 13N1265D22,FebW4 1265 Puts,,,1265,P,130222,,0.2,,,,,,0,0,3.615,-9.324,-0.191,0,
,SPX 13O1265D1,MarW1 1265 Puts,,,1265,P,130301,,0.15,,,,,,-0.065,0.001,3.998,-4.171,-0.28,0,
,SPX 13O1265D8,MarW2 1265 Puts,,,1265,P,130308,,0.35,,,,,,-0.153,0.002,8.786,-5.951,-0.807,0,
,SPX 13O1265,Mar 1265 Puts,130215,16:00:00,1265,P,130315,0.29,0.46,0.4,0.5,-0.022,2,1240,-0.245,0.003,12.113,-5.886,-1.294,0,0.45
,SPX 13O1265D22,MarW4 1265 Puts,,,1265,P,130322,,0,,,,,,0,0,0,0,0,0,
,SPX 13O1265D28,MarQ 1265 Puts,130215,16:00:00,1265,P,130328,0.252,0.74,0.4,1.05,-0.014,,6,-0.501,0.006,20.317,-5.87,-2.801,0,-1
,SPX 13P1265,Apr 1265 Puts,130215,16:00:00,1265,P,130419,0.228,1.43,1.1,1.8,0.021,3,10,-1.034,0.011,37.753,-6.757,-6.911,0,1.65
,SPX 13N1270,Feb 1270 Puts,130215,16:00:00,1270,P,130215,,0,,,,,7225,0,0,0,0,0,,-1
,SPX 13N1270D22,FebW4 1270 Puts,130215,16:00:00,1270,P,130222,,0.2,,0.05,,,205,0,0,3.683,-9.327,-0.194,0,-1
,SPX 13O1270D1,MarW1 1270 Puts,130215,16:00:00,1270,P,130301,,0.15,0.05,0.15,,99,440,-0.07,0.001,4.156,-4.27,-0.292,0,0.15
,SPX 13O1270D8,MarW2 1270 Puts,,,1270,P,130308,,0.36,,,,,,-0.164,0.002,9.117,-6.086,-0.842,0,
,SPX 13O1270,Mar 1270 Puts,130215,16:00:00,1270,P,130315,0.284,0.48,0.4,0.5,-0.062,74,5279,-0.261,0.003,12.603,-5.848,-1.354,0,0.45
,SPX 13O1270D22,MarW4 1270 Puts,,,1270,P,130322,,0,,,,,,0,0,0,0,0,0,
,SPX 13O1270D28,MarQ 1270 Puts,130215,16:00:00,1270,P,130328,0.25,0.78,0.45,1.1,0,,10,-0.536,0.006,21.231,-6.128,-2.948,0,-1
,SPX 13P1270,Apr 1270 Puts,130215,16:00:00,1270,P,130419,0.225,1.5,1.15,1.85,0.007,3,53,-1.102,0.012,39.41,-6.911,-7.275,0,1.7
,SPX 13Q1270,May 1270 Puts,130215,16:00:00,1270,P,130517,0.213,3.08,2.65,3.6,0.016,,3400,-2.166,0.021,71.879,-8.364,-17.644,0,-1
,SPX 13N1275,Feb 1275 Puts,130215,16:00:00,1275,P,130215,,0,,,,,54637,0,0,0,0,0,,-1
,SPX 13N1275D22,FebW4 1275 Puts,130215,16:00:00,1275,P,130222,,0.2,,0.05,,,3637,0,0,3.754,-9.332,-0.199,0,-1
,SPX 13O1275D1,MarW1 1275 Puts,130215,16:00:00,1275,P,130301,,0.16,0.1,0.2,,88,282,-0.075,0.001,4.323,-4.375,-0.305,0,0.1
,SPX 13O1275D8,MarW2 1275 Puts,130215,16:00:00,1275,P,130308,0.285,0.37,0.1,0.3,-0.459,6130,328,-0.175,0.002,9.468,-3.729,-0.879,0,0.3
,SPX 13O1275,Mar 1275 Puts,130215,16:00:00,1275,P,130315,0.281,0.5,0.4,0.55,-0.04,3387,40051,-0.279,0.003,13.123,-6.136,-1.419,0,0.55
,SPX 13O1275D22,MarW4 1275 Puts,,,1275,P,130322,,0,,,,,,0,0,0,0,0,0,
,SPX 13O1275D28,MarQ 1275 Puts,130215,16:00:00,1275,P,130328,0.247,0.81,0.5,1.15,0.025,,303,-0.573,0.007,22.197,-6.399,-3.105,0,-1
,SPX 13P1275,Apr 1275 Puts,130215,16:00:00,1275,P,130419,0.226,1.58,1.5,1.95,0.095,518,8325,-1.175,0.013,41.149,-7.652,-7.662,0,1.8
,SPX 13Q1275,May 1275 Puts,130215,16:00:00,1275,P,130517,0.212,3.23,2.8,3.8,0.028,579,5303,-2.295,0.022,74.689,-8.688,-18.508,0,3.7
,SPX 13R1275,Jun 1275 Puts,130215,16:00:00,1275,P,130621,0.204,5.89,5.4,6.6,0.02,2,32560,-3.879,0.033,120.099,-9.725,-38.569,0,6.2
,SPX 13R1275D28,JunQ 1275 Puts,130215,16:00:00,1275,P,130628,0.202,6.41,5.8,7.2,0.016,1,13,-4.244,0.036,129.143,-9.717,-43.401,0,6.7
,SPX 13U1275,Sep 1275 Puts,130215,16:00:00,1275,P,130920,0.202,15.46,15.5,16.6,0.038,,13980,-7.635,0.046,240.201,-11.179,-121.191,0.003,-1
,SPX 13X1275,Dec 1275 Puts,130215,16:00:00,1275,P,131220,0.201,26.94,26.3,27.8,0.004,5,13706,-10.032,0.051,345.541,-11.073,-234.006,0.011,27
,SPX 14M1275,Jan14 1275 Puts,130215,16:00:00,1275,P,140118,0.197,29.35,27.5,31.1,-0.002,,1606,-10.889,0.052,370.857,-10.612,-267.995,0.015,-1
,SPX 13N1280,Feb 1280 Puts,130215,16:00:00,1280,P,130215,,0,,,,,15373,0,0,0,0,0,,-1
,SPX 13N1280D22,FebW4 1280 Puts,130215,16:00:00,1280,P,130222,,0.21,,0.05,,,6440,-0.001,0,3.828,-9.34,-0.203,0,-1
,SPX 13O1280D1,MarW1 1280 Puts,130215,16:00:00,1280,P,130301,,0.16,0.05,0.25,,1,4,-0.081,0.001,4.501,-4.485,-0.319,0,0.05
,SPX 13O1280D8,MarW2 1280 Puts,130215,16:00:00,1280,P,130308,0.287,0.38,0.1,0.4,-0.342,,,-0.187,0.002,9.84,-4.482,-0.918,0,-1
,SPX 13O1280,Mar 1280 Puts,130215,16:00:00,1280,P,130315,0.277,0.52,0.45,0.55,-0.038,44,1331,-0.299,0.003,13.673,-6.304,-1.487,0,0.5
,SPX 13O1280D22,MarW4 1280 Puts,,,1280,P,130322,,0,,,,,,0,0,0,0,0,0,
,SPX 13O1280D28,MarQ 1280 Puts,130215,16:00:00,1280,P,130328,0.243,0.85,0.55,1.15,0,,12,-0.613,0.007,23.217,-6.541,-3.272,0,-1
,SPX 13P1280,Apr 1280 Puts,130215,16:00:00,1280,P,130419,0.22,1.66,1.3,2,0,2,1852,-1.253,0.014,42.975,-7.381,-8.072,0,1.9
,SPX 13Q1280,May 1280 Puts,130215,16:00:00,1280,P,130517,0.209,3.38,2.95,3.9,0.015,,,-2.432,0.024,77.609,-8.871,-19.418,0,-1
