Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111213,16:00:00,, ,,,,,,,,,1,0,,,,,1225.7
,SPX 11X965,Dec 965 Puts,111213,16:00:00,965,P,111216,,0.01,,0.05,,,2504,-0.01,0,0.166,-0.932,-0.004,0,-1
,SPX 12M965,Jan12 965 Puts,111213,16:00:00,965,P,120120,0.401,2,1.55,2.1,-0.085,,2454,-1.542,0.016,27.416,-13.436,-4.102,0,-1
,SPX 12N965,Feb12 965 Puts,111213,16:00:00,965,P,120217,0.393,6.54,5.7,7.2,-0.014,,,-3.684,0.028,68.295,-20.031,-16.158,0.006,-1
,SPX 11X970,Dec 970 Puts,111213,16:00:00,970,P,111216,,0.01,,0.05,,,3509,-0.011,0,0.179,-0.999,-0.005,0,-1
,SPX 12M970,Jan12 970 Puts,111213,16:00:00,970,P,120120,0.398,2.11,1.7,2.2,-0.071,486,1020,-1.644,0.017,28.694,-14.114,-4.334,0.001,2.2
,SPX 12N970,Feb12 970 Puts,111213,16:00:00,970,P,120217,0.39,6.81,6,7.5,-0.009,,133,-3.869,0.03,70.486,-20.61,-16.836,0.007,-1
,SPX 11X975,Dec 975 Puts,111213,16:00:00,975,P,111216,,0.01,,0.05,,2,39262,-0.012,0,0.193,-1.072,-0.005,0,-1
,SPX 12M975,Jan12 975 Puts,111213,16:00:00,975,P,120120,0.394,2.23,1.8,2.35,-0.076,13,16569,-1.754,0.018,30.029,-14.584,-4.58,0.001,1.7
,SPX 12N975,Feb12 975 Puts,111213,16:00:00,975,P,120217,0.387,7.1,6.3,7.7,-0.011,26,2917,-4.062,0.032,72.735,-21.12,-17.541,0.008,7.5
,SPX 12O975,Mar12 975 Puts,111213,16:00:00,975,P,120316,0.379,12.75,11.8,13.2,-0.019,3,12106,-5.811,0.038,112.182,-22.361,-35.983,0.022,12.8
,SPX 12R975,Jun12 975 Puts,111213,16:00:00,975,P,120615,0.361,30.13,29.4,31.2,0.006,,6555,-9.389,0.045,212.307,-20.704,-114.806,0.079,-1
