Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180126,16:00:00,, ,,,,,,,,,1,0,,,,,2872.8
,SPX 18M2400D26,JanW4 2400 Puts,180126,16:00:00,2400,P,180126,,0,,0.05,,,13382,0,0,0,0,0,0,-1
,SPX 18M2400D31,JanM 2400 Puts,180126,16:00:00,2400,P,180131,,0.24,,0.05,,,11693,0,0,4.253,-14.385,-0.186,0,-1
,SPX 18N2400D2,FebW1 2400 Puts,180126,16:00:00,2400,P,180202,,0.31,0.05,0.1,,13,587,0,0,5.925,-14.514,-0.306,0,0.1
,SPX 18N2400D9,FebW2 2400 Puts,180126,16:00:00,2400,P,180209,,0.45,0.05,0.15,,1300,616,-0.032,0,10.546,-11.518,-0.771,0,0.2
,SPX 18N2400,Feb 2400 Puts,180126,16:00:00,2400,P,180216,0.293,0.52,0.25,0.35,-0.423,44,2898,-0.089,0.001,13.839,-5.996,-1.213,0,0.34
,SPX 18N2400D23,FebW4 2400 Puts,180126,16:00:00,2400,P,180223,0.261,0.48,0.4,0.5,-0.062,638,15138,-0.097,0.001,15.478,-6.231,-1.579,0,0.5
,SPX 18N2400D28,FebM 2400 Puts,180126,16:00:00,2400,P,180228,0.25,0.71,0.55,0.65,-0.155,4,8618,-0.186,0.001,22.064,-6.787,-2.538,0,0.66
,SPX 18O2400,Mar 2400 Puts,180126,16:00:00,2400,P,180316,0.237,1.92,1.5,1.6,-0.187,846,2581,-0.482,0.003,50.782,-10.328,-7.849,0,1.8
,SPX 18O2400D29,MarQ 2400 Puts,180126,16:00:00,2400,P,180329,0.224,3,2.3,2.45,-0.203,26,9416,-0.703,0.004,75.666,-11.251,-14.029,0,2.65
,SPX 18P2400,Apr 2400 Puts,180126,16:00:00,2400,P,180420,0.218,5.93,4.4,4.7,-0.233,,1435,-0.994,0.005,129.041,-13.789,-30.392,0,-1
,SPX 18Q2400,May 2400 Puts,180126,16:00:00,2400,P,180518,0.213,9.25,8,8.3,-0.119,,127,-1.73,0.007,187.912,-15.886,-54.688,0,-1
,SPX 18R2400,Jun 2400 Puts,180126,16:00:00,2400,P,180615,0.209,12.53,11.9,12.2,-0.036,301,398,-2.648,0.011,243.376,-16.75,-83.187,0,12.65
,SPX 18R2400D29,JunQ 2400 Puts,180126,16:00:00,2400,P,180629,0.207,15.06,13.9,14.2,-0.067,,2486,-2.565,0.01,278.668,-16.86,-103.411,0.001,-1
,SPX 18U2400,Sep 2400 Puts,180126,16:00:00,2400,P,180921,0.201,28.06,26.6,27.1,-0.043,,187,-4.028,0.015,445.637,-16.751,-229.391,0.004,-1
,SPX 18X2400,Dec 2400 Puts,180126,16:00:00,2400,P,181221,0.199,41.97,40.5,41.1,-0.027,1133,617,-6.215,0.019,600.236,-15.647,-392.938,0.01,41.29
,SPX 19M2400,Jan19 2400 Puts,180126,16:00:00,2400,P,190118,0.198,45.49,41.9,46.3,-0.031,,846,-6.271,0.019,640.157,-15.06,-443.574,0.012,-1
,SPX 19O2400,Mar19 2400 Puts,180126,16:00:00,2400,P,190315,0.199,55.37,51.2,56.2,-0.03,,3096,-7.063,0.02,728.35,-14.543,-565.477,0.017,-1
,SPX 19R2400,Jun19 2400 Puts,180126,16:00:00,2400,P,190621,0.2,70.83,65.9,72.2,-0.025,,4475,-8.41,0.02,860.885,-13.496,-783.461,0.026,-1
,SPX 18M2405D26,JanW4 2405 Puts,180126,16:00:00,2405,P,180126,,0,,0.05,,,4783,0,0,0,0,0,0,-1
,SPX 18M2405D31,JanM 2405 Puts,180126,16:00:00,2405,P,180131,,0.24,,0.05,,,232,0,0,4.283,-14.34,-0.187,0,-1
,SPX 18N2405D2,FebW1 2405 Puts,180126,16:00:00,2405,P,180202,,0.31,,0.1,,,68,0,0,5.978,-14.497,-0.309,0,-1
,SPX 18N2405D9,FebW2 2405 Puts,180126,16:00:00,2405,P,180209,,0.45,0.05,0.2,,,25,-0.034,0,10.685,-11.562,-0.782,0,-1
,SPX 18N2405,Feb 2405 Puts,180126,16:00:00,2405,P,180216,0.284,0.52,0.2,0.3,-0.519,,182,-0.092,0.001,14.08,-5.119,-1.236,0,-1
