Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130129,16:00:00,, ,,,,,,,,,1,0,,,,,1507.9
,SPX 13N1250D1,FebW1 1250 Puts,130129,16:00:00,1250,P,130201,,0.02,,0.05,,,1286,-0.008,0,0.512,-2.103,-0.016,0,-1
,SPX 13N1250D8,FebW2 1250 Puts,130129,16:00:00,1250,P,130208,,0.1,,0.05,,,2014,-0.047,0.001,2.563,-3.987,-0.149,0,-1
,SPX 13N1250,Feb 1250 Puts,130129,16:00:00,1250,P,130215,,0.19,0.1,0.15,,167,38849,-0.096,0.001,4.903,-4.51,-0.372,0,0.15
,SPX 13N1250D22,FebW4 1250 Puts,130129,16:00:00,1250,P,130222,0.294,0.36,0.15,0.4,-0.25,254,,-0.173,0.002,9.401,-4.273,-0.923,0,0.2
,SPX 13O1250D1,MarW1 1250 Puts,130129,16:00:00,1250,P,130301,0.275,0.46,0.2,0.65,-0.065,,100,-0.282,0.003,12.721,-4.948,-1.451,0,-1
,SPX 13O1250,Mar 1250 Puts,130129,16:00:00,1250,P,130315,0.253,1.04,0.7,0.95,-0.202,1971,81420,-0.604,0.006,25.637,-6.07,-3.808,0,0.9
,SPX 13O1250D28,MarQ 1250 Puts,130129,16:00:00,1250,P,130328,0.238,1.55,1.15,1.5,-0.135,64,410,-0.949,0.009,37.557,-6.771,-6.716,0,1.7
,SPX 13P1250,Apr 1250 Puts,130129,16:00:00,1250,P,130419,0.229,2.56,2.35,2.95,0.031,1549,37441,-1.594,0.015,58.791,-8.474,-13.117,0,2.45
,SPX 13Q1250,May 1250 Puts,130129,16:00:00,1250,P,130517,0.217,4.31,3.8,4.8,-0.005,6271,2,-2.611,0.023,91,-9.041,-25.531,0,4
,SPX 13R1250,Jun 1250 Puts,130129,16:00:00,1250,P,130621,0.209,7.07,6.4,7.5,-0.016,1353,44040,-3.998,0.031,134.242,-9.638,-47.063,0,7.2
,SPX 13R1250D28,JunQ 1250 Puts,130129,16:00:00,1250,P,130628,0.209,7.81,7,8.4,-0.014,,28,-4.128,0.031,144.562,-9.865,-53,0,-1
,SPX 13U1250,Sep 1250 Puts,130129,16:00:00,1250,P,130920,0.205,16.45,15.3,17.2,-0.01,500,15825,-6.787,0.041,246.549,-10.646,-129.77,0.004,16.8
,SPX 13X1250,Dec 1250 Puts,130129,16:00:00,1250,P,131220,0.203,26.77,25.1,27.9,-0.011,100,33453,-9.364,0.047,343.425,-10.491,-236.612,0.014,26
,SPX 14M1250,Jan14 1250 Puts,130129,16:00:00,1250,P,140118,0.201,29.26,27.2,30.9,-0.004,25,12024,-10.097,0.049,368.279,-10.216,-270.294,0.019,30.7
,SPX 13N1255D1,FebW1 1255 Puts,,,1255,P,130201,,0.03,,,,,,-0.009,0,0.531,-2.151,-0.017,0,
,SPX 13N1255D8,FebW2 1255 Puts,,,1255,P,130208,,0.11,,,,,,-0.051,0.001,2.668,-4.09,-0.155,0,
,SPX 13N1255,Feb 1255 Puts,130129,16:00:00,1255,P,130215,,0.19,0.05,0.15,,23,1576,-0.102,0.001,5.11,-4.634,-0.39,0,0.15
,SPX 13N1255D22,FebW4 1255 Puts,,,1255,P,130222,,0.37,,,,,,-0.185,0.002,9.772,-5.554,-0.964,0,
,SPX 13O1255D1,MarW1 1255 Puts,,,1255,P,130301,,0.48,,,,,,-0.302,0.003,13.28,-5.456,-1.524,0,
,SPX 13O1255,Mar 1255 Puts,130129,16:00:00,1255,P,130315,0.251,1.08,0.7,1.05,-0.185,,96,-0.643,0.007,26.66,-6.372,-3.987,0,-1
,SPX 13N1260D1,FebW1 1260 Puts,130129,16:00:00,1260,P,130201,,0.03,,0.05,,,637,-0.009,0,0.551,-2.201,-0.017,0,-1
,SPX 13N1260D8,FebW2 1260 Puts,130129,16:00:00,1260,P,130208,,0.11,,0.05,,40,37,-0.054,0.001,2.78,-4.198,-0.162,0,-1
,SPX 13N1260,Feb 1260 Puts,130129,16:00:00,1260,P,130215,,0.2,0.1,0.15,,1226,7086,-0.11,0.001,5.331,-4.764,-0.409,0,0.15
,SPX 13N1260D22,FebW4 1260 Puts,130129,16:00:00,1260,P,130222,0.286,0.38,0.15,0.45,-0.211,,,-0.198,0.002,10.164,-4.644,-1.008,0,-1
,SPX 13O1260D1,MarW1 1260 Puts,130129,16:00:00,1260,P,130301,0.268,0.5,0.25,0.7,-0.04,,,-0.323,0.004,13.872,-5.378,-1.602,0,-1
,SPX 13O1260,Mar 1260 Puts,130129,16:00:00,1260,P,130315,0.247,1.13,0.75,1.05,-0.204,5,3437,-0.685,0.007,27.736,-6.415,-4.177,0,1
,SPX 13O1260D28,MarQ 1260 Puts,130129,16:00:00,1260,P,130328,0.237,1.68,1.3,2,-0.018,,62,-1.071,0.011,40.595,-7.893,-7.372,0,-1
,SPX 13P1260,Apr 1260 Puts,130129,16:00:00,1260,P,130419,0.223,2.78,2.2,3.3,-0.011,67,823,-1.787,0.017,63.29,-8.642,-14.361,0,2.75
,SPX 13N1265D1,FebW1 1265 Puts,,,1265,P,130201,,0.03,,,,,,-0.01,0,0.572,-2.255,-0.018,0,
,SPX 13N1265D8,FebW2 1265 Puts,,,1265,P,130208,,0.11,,,,,,-0.058,0.001,2.899,-4.313,-0.17,0,
,SPX 13N1265,Feb 1265 Puts,130129,16:00:00,1265,P,130215,,0.21,0.05,0.2,,35,3854,-0.118,0.001,5.565,-4.901,-0.429,0,0.15
,SPX 13N1265D22,FebW4 1265 Puts,,,1265,P,130222,,0.4,,,,,,-0.211,0.002,10.58,-5.842,-1.055,0,
,SPX 13O1265D1,MarW1 1265 Puts,,,1265,P,130301,,0.53,,,,,,-0.346,0.004,14.5,-5.803,-1.686,0,
,SPX 13O1265,Mar 1265 Puts,130129,16:00:00,1265,P,130315,0.244,1.18,0.75,1.1,-0.212,1,36,-0.729,0.008,28.868,-6.598,-4.379,0,1.05
,SPX 13O1265D28,MarQ 1265 Puts,130129,16:00:00,1265,P,130328,0.235,1.76,1.35,2.1,-0.017,,,-1.139,0.012,42.224,-8.195,-7.729,0,-1
,SPX 13N1270D1,FebW1 1270 Puts,130129,16:00:00,1270,P,130201,,0.03,,0.05,,,920,-0.011,0,0.595,-2.312,-0.019,0,-1
,SPX 13N1270D8,FebW2 1270 Puts,130129,16:00:00,1270,P,130208,,0.12,,0.05,,400,34,-0.063,0.001,3.025,-4.434,-0.178,0,-1
,SPX 13N1270,Feb 1270 Puts,130129,16:00:00,1270,P,130215,,0.22,0.05,0.2,,112,6680,-0.127,0.002,5.814,-5.046,-0.451,0,0.15
,SPX 13N1270D22,FebW4 1270 Puts,130129,16:00:00,1270,P,130222,0.279,0.41,0.2,0.45,-0.195,,,-0.227,0.003,11.021,-5.001,-1.105,0,-1
,SPX 13O1270D1,MarW1 1270 Puts,130129,16:00:00,1270,P,130301,0.261,0.55,0.3,0.75,-0.036,,,-0.371,0.004,15.166,-5.791,-1.775,0,-1
,SPX 13O1270,Mar 1270 Puts,130129,16:00:00,1270,P,130315,0.241,1.22,0.8,1.2,-0.18,21,4201,-0.778,0.008,30.058,-6.933,-4.594,0,1.1
,SPX 13O1270D28,MarQ 1270 Puts,130129,16:00:00,1270,P,130328,0.23,1.83,1.35,2.05,-0.071,,10,-1.212,0.013,43.931,-8.045,-8.108,0,-1
,SPX 13P1270,Apr 1270 Puts,130129,16:00:00,1270,P,130419,0.218,3.03,2.5,3.5,-0.01,,11,-2.007,0.02,68.166,-9.126,-15.745,0,-1
,SPX 13N1275D1,FebW1 1275 Puts,130129,16:00:00,1275,P,130201,,0.03,,0.05,,,12962,-0.012,0,0.62,-2.372,-0.02,0,-1
,SPX 13N1275D8,FebW2 1275 Puts,130129,16:00:00,1275,P,130208,,0.12,,0.05,,1534,199,-0.068,0.001,3.161,-4.563,-0.187,0,0.05
,SPX 13N1275,Feb 1275 Puts,130129,16:00:00,1275,P,130215,,0.23,0.1,0.2,,2407,50069,-0.136,0.002,6.08,-5.199,-0.474,0,0.15
,SPX 13N1275D22,FebW4 1275 Puts,130129,16:00:00,1275,P,130222,0.272,0.43,0.2,0.45,-0.256,87,1500,-0.243,0.003,11.488,-4.835,-1.159,0,0.3
,SPX 13O1275D1,MarW1 1275 Puts,130129,16:00:00,1275,P,130301,0.256,0.57,0.3,0.75,-0.07,,,-0.398,0.005,15.872,-5.78,-1.871,0,-1
,SPX 13O1275,Mar 1275 Puts,130129,16:00:00,1275,P,130315,0.24,1.28,0.85,1.3,-0.156,2057,37069,-0.83,0.009,31.312,-7.36,-4.822,0,1.15
,SPX 13O1275D28,MarQ 1275 Puts,130129,16:00:00,1275,P,130328,0.229,1.91,1.5,2.25,-0.016,,321,-1.29,0.014,45.72,-8.676,-8.509,0,-1
,SPX 13P1275,Apr 1275 Puts,130129,16:00:00,1275,P,130419,0.214,3.16,2.6,3.3,-0.06,3512,3794,-2.127,0.021,70.756,-8.988,-16.495,0,3.3
,SPX 13Q1275,May 1275 Puts,130129,16:00:00,1275,P,130517,0.208,5.29,4.8,5.8,-0.002,820,765,-3.396,0.03,107.532,-10.232,-31.618,0,4.95
