Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,161216,16:00:00,, ,,,,,,,,,1,0,,,,,2258.1
,SPX 16X1890,Dec 1890 Puts,161216,16:00:00,1890,P,161216,,0,,,,,2578,0,0,0,0,0,,-1
,SPX 16X1890D23,DecW4 1890 Puts,161216,16:00:00,1890,P,161223,,0.15,,0.1,,,160,-0.005,0,3.327,-7.508,-0.165,0,-1
,SPX 16X1890D30,DecQ 1890 Puts,161216,16:00:00,1890,P,161230,,0.31,0.1,0.2,,305,1184,-0.044,0,7.678,-8.177,-0.555,0,0.15
,SPX 17M1890D6,Jan17W1 1890 Puts,161216,16:00:00,1890,P,170106,0.303,0.52,0.35,0.5,-0.173,,224,-0.102,0.001,13.391,-7.521,-1.234,0,-1
,SPX 17M1890D13,Jan17W2 1890 Puts,161216,16:00:00,1890,P,170113,0.281,0.66,0.65,0.75,0.061,,134,-0.206,0.002,18.035,-8.709,-1.954,0,-1
,SPX 17M1890,Jan17 1890 Puts,161216,16:00:00,1890,P,170120,0.268,0.94,0.75,1.25,0.064,,253,-0.324,0.002,25.226,-9.62,-3.124,0,-1
,SPX 17M1890D27,Jan17W4 1890 Puts,161216,16:00:00,1890,P,170127,0.251,1.3,1.25,1.35,0,,22,-0.48,0.003,34.494,-9.769,-4.916,0,-1
,SPX 17M1890D31,Jan17M 1890 Puts,161216,16:00:00,1890,P,170131,0.247,1.51,1.45,1.6,0.013,,55,-0.573,0.004,39.615,-10.17,-6.009,0,-1
,SPX 17N1890,Feb17 1890 Puts,161216,16:00:00,1890,P,170217,0.239,3.17,2.75,3.3,-0.044,,1652,-1.187,0.008,71.782,-12.96,-13.896,0,-1
,SPX 17N1890D28,Feb17M 1890 Puts,161216,16:00:00,1890,P,170228,0.231,4.24,3.8,4.2,-0.054,231,72,-1.512,0.009,92.269,-13.476,-20.307,0,4.27
,SPX 17O1890,Mar17 1890 Puts,161216,16:00:00,1890,P,170317,0.233,6.94,6.4,7,-0.035,,44,-2.342,0.013,132.061,-16.239,-34.525,0,-1
,SPX 16X1895,Dec 1895 Puts,161216,16:00:00,1895,P,161216,,0,,,,,9318,0,0,0,0,0,,-1
