Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170224,16:00:00,, ,,,,,,,,,1,0,,,,,2367.3
,SPX 17N1985D24,FebW4 1985 Puts,170224,16:00:00,1985,P,170224,,0,,0.05,,,854,0,0,0,0,0,0,-1
,SPX 17N1985D28,FebM 1985 Puts,170224,16:00:00,1985,P,170228,,1.64,,0.05,,,324,0,0,13.832,-87.646,-0.693,0,-1
,SPX 17O1985D3,MarW1 1985 Puts,170224,16:00:00,1985,P,170303,,0.12,,0.1,,,251,0,0,2.88,-6.182,-0.139,0,-1
,SPX 17O1985D10,MarW2 1985 Puts,170224,16:00:00,1985,P,170310,0.327,0.55,0.15,0.2,-0.673,,140,-0.011,0,11.771,-5.128,-0.899,0,-1
,SPX 17O1985,Mar 1985 Puts,170224,16:00:00,1985,P,170317,0.306,0.68,0.2,0.7,-0.338,4,1372,-0.124,0.001,15.995,-8.211,-1.475,0,0.5
,SPX 17O1985D24,MarW4 1985 Puts,170224,16:00:00,1985,P,170324,0.273,1.28,0.6,0.7,-0.492,,221,-0.142,0.001,28.662,-8.26,-3.338,0,-1
,SPX 17O1985D31,MarQ 1985 Puts,170224,16:00:00,1985,P,170331,0.257,1.26,0.85,1,-0.262,,78,-0.273,0.002,31.673,-8.944,-4.099,0,-1
,SPX 17P1985,Apr 1985 Puts,170224,16:00:00,1985,P,170421,0.232,2.37,1.75,2.3,-0.143,,29,-0.692,0.004,58.57,-10.763,-10.221,0,-1
,SPX 17P1985D28,AprM 1985 Puts,170224,16:00:00,1985,P,170428,0.229,2.97,2.7,2.85,-0.064,,68,-1.098,0.007,71.661,-12.063,-13.782,0,-1
,SPX 17N1990D24,FebW4 1990 Puts,170224,16:00:00,1990,P,170224,,0,,0.05,,,591,0,0,0,0,0,0,-1
,SPX 17N1990D28,FebM 1990 Puts,170224,16:00:00,1990,P,170228,,1.62,,0.05,,,110,0,0,13.857,-86.553,-0.694,0,-1
,SPX 17O1990D3,MarW1 1990 Puts,170224,16:00:00,1990,P,170303,,0.12,,0.1,,,5262,0,0,2.917,-6.187,-0.141,0,-1
,SPX 17O1990D10,MarW2 1990 Puts,170224,16:00:00,1990,P,170310,,0.56,0.1,0.2,,48,206,-0.012,0,11.924,-13.443,-0.912,0,0.18
,SPX 17O1990,Mar 1990 Puts,170224,16:00:00,1990,P,170317,0.307,0.69,0.3,0.7,-0.275,4,1615,-0.13,0.001,16.309,-9.032,-1.508,0,0.5
