Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140828,16:00:00,, ,,,,,,,,,1,0,,,,,1996.8
,SPX 14T1675D29,AugW5 1675 Puts,140828,16:00:00,1675,P,140829,,0.2,,0.05,,,6151,0,0,1.996,-19.857,-0.052,0,-1
,SPX 14U1675D5,SepW1 1675 Puts,140828,16:00:00,1675,P,140905,,0.19,0.1,0.15,,20,438,-0.013,0,4.07,-8.202,-0.221,0,0.1
,SPX 14U1675D12,SepW2 1675 Puts,140828,16:00:00,1675,P,140912,0.338,0.3,0.2,0.35,-0.067,,3024,-0.059,0.001,7.594,-6.934,-0.573,0,-1
,SPX 14U1675,Sep 1675 Puts,140828,16:00:00,1675,P,140919,0.298,0.36,0.35,0.4,0.056,415,24916,-0.139,0.001,10.086,-6.665,-0.907,0,0.4
,SPX 14U1675D26,SepW4 1675 Puts,140828,16:00:00,1675,P,140926,0.272,0.6,0.55,0.7,0.05,,80,-0.241,0.002,16.818,-7.508,-1.862,0,-1
,SPX 14U1675D30,SepQ 1675 Puts,140828,16:00:00,1675,P,140930,0.255,0.62,0.55,0.7,0.016,,1384,-0.293,0.003,18.232,-6.642,-2.154,0,-1
,SPX 14V1675,Oct 1675 Puts,140828,16:00:00,1675,P,141017,0.233,1.3,1,1.6,0,956,7162,-0.749,0.006,36.048,-8.205,-5.63,0,1.2
,SPX 14W1675,Nov 1675 Puts,140828,16:00:00,1675,P,141121,0.214,3.81,3.2,4.4,-0.003,8,5273,-1.907,0.014,89.096,-11.108,-20.98,0,3.7
,SPX 14W1675,Nov 1675 Puts,140828,16:00:00,1675,P,141127,0.207,3.75,3.2,4.4,0.013,8,5273,-1.936,0.014,91.546,-10.353,-22.252,0,3.7
,SPX 14X1675,Dec 1675 Puts,140828,16:00:00,1675,P,141219,0.208,6.65,5.8,7.3,-0.015,,17664,-3.007,0.02,138.059,-12.532,-40.895,0,-1
,SPX 14X1675D31,DecQ 1675 Puts,140828,16:00:00,1675,P,141231,0.204,7.81,7.3,8.1,-0.014,,183,-3.442,0.022,157.94,-12.623,-50.742,0.001,-1
,SPX 15M1675,Jan15 1675 Puts,140828,16:00:00,1675,P,150116,0.204,9.77,8.8,10.5,-0.013,6,6784,-4.093,0.025,185.876,-13.247,-65.668,0.001,9.5
,SPX 15R1675,Jun15 1675 Puts,140828,16:00:00,1675,P,150618,0.203,33.08,31.1,34.1,-0.015,,9300,-8.514,0.035,431.079,-14.389,-279.644,0.018,-1
,SPX 15X1675,Dec15 1675 Puts,140828,16:00:00,1675,P,151219,0.202,60.12,57.4,61.2,-0.014,,3558,-11.606,0.039,641.142,-12.59,-608.354,0.054,-1
,SPX 14T1680D29,AugW5 1680 Puts,140828,16:00:00,1680,P,140829,,0.2,,0.05,,,644,0,0,2.008,-19.666,-0.052,0,-1
,SPX 14U1680D5,SepW1 1680 Puts,140828,16:00:00,1680,P,140905,,0.19,0.1,0.15,,20,72,-0.014,0,4.145,-8.238,-0.225,0,0.1
