Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140130,16:00:00,, ,,,,,,,,,1,0,,,,,1794.2
,SPX 14M1450D31,JanW5 1450 Puts,140130,16:00:00,1450,P,140131,,0.01,,0.05,,,6969,-0.001,0,0.129,-0.739,-0.003,0,-1
,SPX 14N1450D7,FebW2 1450 Puts,140130,16:00:00,1450,P,140207,,0.15,0.1,0.15,,,2250,-0.057,0,2.912,-6.829,-0.154,0,-1
,SPX 14N1450D14,FebW3 1450 Puts,140130,16:00:00,1450,P,140214,0.428,0.49,0.2,0.65,-0.122,,1967,-0.173,0.001,8.907,-10.117,-0.704,0,-1
,SPX 14N1450,Feb 1450 Puts,140130,16:00:00,1450,P,140221,0.393,0.68,0.5,1.05,0.132,690,18806,-0.271,0.002,13.147,-12.123,-1.262,0,0.7
,SPX 14N1450D28,FebW5 1450 Puts,140130,16:00:00,1450,P,140228,0.352,1.07,1,1.1,-0.019,,81,-0.434,0.003,20.725,-11.587,-2.446,0,-1
,SPX 14O1450,Mar 1450 Puts,140130,16:00:00,1450,P,140321,0.295,1.89,1.45,2.15,-0.048,117,45910,-0.91,0.007,38.324,-10.747,-6.259,0,1.9
,SPX 14O1450D31,MarQ 1450 Puts,140130,16:00:00,1450,P,140331,0.28,2.53,2,2.8,-0.051,,913,-1.107,0.008,50.446,-11.074,-9.459,0,-1
,SPX 14P1450,Apr 1450 Puts,140130,16:00:00,1450,P,140418,0.266,3.52,2.95,4.2,0.011,200,11847,-1.64,0.011,69.156,-11.697,-15.36,0,3.3
,SPX 14Q1450,May 1450 Puts,140130,16:00:00,1450,P,140516,0.25,5.97,5.1,6.4,-0.037,,12,-2.435,0.015,107.398,-12.336,-30.134,0,-1
,SPX 14R1450,Jun 1450 Puts,140130,16:00:00,1450,P,140620,0.239,9.27,8.1,9.7,-0.04,,41951,-3.42,0.019,154.394,-12.715,-53.776,0.001,-1
,SPX 14R1450D30,JunQ 1450 Puts,140130,16:00:00,1450,P,140630,0.235,9.98,9,10.5,-0.023,,8,-3.724,0.021,166.077,-12.58,-60.845,0.001,-1
,SPX 14U1450,Sep 1450 Puts,140130,16:00:00,1450,P,140919,0.225,18.59,16.8,19.6,-0.021,,42179,-5.903,0.028,268.464,-12.676,-136.533,0.007,-1
,SPX 14X1450,Dec 1450 Puts,140130,16:00:00,1450,P,141219,0.22,29.38,26.6,30.9,-0.022,300,33067,-7.621,0.033,373.926,-12.232,-246.792,0.02,28.3
,SPX 15M1450,Jan15 1450 Puts,140130,16:00:00,1450,P,150117,0.217,32.04,27,35.8,-0.02,,1128,-7.602,0.033,401.398,-11.882,-281.86,0.025,-1
,SPX 14M1455D31,JanW5 1455 Puts,140130,16:00:00,1455,P,140131,,0.01,,0.05,,,1826,-0.001,0,0.132,-0.747,-0.003,0,-1
,SPX 14N1455D7,FebW2 1455 Puts,,,1455,P,140207,,0.16,,,,,,-0.06,0.001,3.007,-6.98,-0.16,0,
