Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170609,16:00:00,, ,,,,,,,,,1,0,,,,,2431.7
,SPX 17R2065D9,JunW2 2065 Puts,170609,16:00:00,2065,P,170609,,0,,0.05,,,176,0,0,0,0,0,0,-1
,SPX 17R2065,Jun 2065 Puts,170609,16:00:00,2065,P,170616,,1.06,,0.15,,,817,0,0,13.124,-45.278,-0.74,0,-1
,SPX 17R2065D23,JunW4 2065 Puts,170609,16:00:00,2065,P,170623,0.312,0.91,0.1,0.35,-0.758,,49,-0.06,0.001,17.449,-6.064,-1.412,0,-1
,SPX 17R2065D30,JunQ 2065 Puts,170609,16:00:00,2065,P,170630,0.285,0.94,0.35,0.7,-0.447,,9815,-0.181,0.001,21.705,-8.854,-2.133,0,-1
,SPX 17S2065D7,JulW2 2065 Puts,,,2065,P,170707,,2.88,,,,,,0,0.001,49.836,-26.706,-6.464,0,
,SPX 17S2065D14,JulW3 2065 Puts,,,2065,P,170714,,2.88,,,,,,-0.114,0.002,55.554,-21.54,-8.022,0,
,SPX 17S2065,Jul 2065 Puts,170609,16:00:00,2065,P,170721,0.24,2.09,1.35,1.75,-0.258,,825,-0.49,0.003,49.654,-11.363,-7.413,0,-1
,SPX 17R2070D9,JunW2 2070 Puts,170609,16:00:00,2070,P,170609,,0,,0.05,,,94,0,0,0,0,0,0,-1
,SPX 17R2070,Jun 2070 Puts,170609,16:00:00,2070,P,170616,,1.05,,0.15,,,42,0,0,13.235,-45.078,-0.747,0,-1
,SPX 17R2070D23,JunW4 2070 Puts,170609,16:00:00,2070,P,170623,0.313,0.91,0.1,0.4,-0.725,,197,-0.065,0.001,17.705,-6.807,-1.435,0,-1
,SPX 17R2070D30,JunQ 2070 Puts,170609,16:00:00,2070,P,170630,0.283,0.96,0.4,0.7,-0.427,,158,-0.189,0.001,22.13,-9.219,-2.181,0,-1
,SPX 17S2070D7,JulW2 2070 Puts,170609,16:00:00,2070,P,170707,0.257,2.88,0.55,0.95,-0.74,,122,0,0.001,50.323,-9.079,-6.538,0,-1
,SPX 17S2070D14,JulW3 2070 Puts,170609,16:00:00,2070,P,170714,0.246,2.89,1,1.35,-0.592,,60,-0.124,0.002,56.231,-10.631,-8.137,0,-1
,SPX 17S2070,Jul 2070 Puts,170609,16:00:00,2070,P,170721,0.238,2.12,1.4,1.8,-0.245,,165,-0.51,0.003,50.633,-11.588,-7.587,0,-1
,SPX 17T2070,Aug 2070 Puts,170609,16:00:00,2070,P,170818,0.213,4.13,3.1,4.1,-0.128,,200,-1.135,0.007,96.219,-13.118,-20.376,0,-1
,SPX 17R2075D9,JunW2 2075 Puts,170609,16:00:00,2075,P,170609,,0,,0.05,,,1850,0,0,0,0,0,0,-1
,SPX 17R2075,Jun 2075 Puts,170609,16:00:00,2075,P,170616,,1.05,,0.15,,,499,0,0,13.349,-44.88,-0.754,0,-1
,SPX 17R2075D23,JunW4 2075 Puts,170609,16:00:00,2075,P,170623,0.312,0.92,0.15,0.4,-0.696,,146,-0.069,0.001,17.969,-7.444,-1.46,0,-1
,SPX 17R2075D30,JunQ 2075 Puts,170609,16:00:00,2075,P,170630,0.281,0.97,0.4,0.75,-0.412,,1533,-0.198,0.001,22.569,-9.492,-2.231,0,-1
,SPX 17S2075D7,JulW2 2075 Puts,170609,16:00:00,2075,P,170707,0.254,2.88,0.6,0.95,-0.733,,176,0,0.001,50.824,-9.26,-6.614,0,-1
,SPX 17S2075D14,JulW3 2075 Puts,170609,16:00:00,2075,P,170714,0.244,2.91,1.05,1.4,-0.577,,100,-0.134,0.002,56.928,-10.926,-8.257,0,-1
,SPX 17S2075,Jul 2075 Puts,170609,16:00:00,2075,P,170721,0.238,2.16,1.4,2.1,-0.204,219,115,-0.531,0.004,51.643,-12.318,-7.767,0,1.1
,SPX 17T2075,Aug 2075 Puts,170609,16:00:00,2075,P,170818,0.211,4.21,3.2,4.2,-0.121,,352,-1.177,0.007,98.094,-13.257,-20.864,0,-1
,SPX 17U2075,Sep 2075 Puts,170609,16:00:00,2075,P,170915,0.2,8.29,6.1,6.9,-0.221,1,368,-1.647,0.009,165.293,-14.269,-46.223,0,5.69
,SPX 17U2075D29,SepQ 2075 Puts,170609,16:00:00,2075,P,170929,0.198,9.8,8,9,-0.133,,10898,-2.269,0.012,192.317,-15.117,-59.372,0,-1
,SPX 17X2075,Dec 2075 Puts,170609,16:00:00,2075,P,171215,0.193,20.59,19.3,20.1,-0.043,,40,-4.635,0.022,341.979,-16.105,-156.142,0,-1
,SPX 18M2075,Jan18 2075 Puts,170609,16:00:00,2075,P,180119,0.19,25.8,23.7,25.9,-0.039,,2109,-5.506,0.024,404.516,-15.739,-210.154,0,-1
,SPX 18O2075,Mar18 2075 Puts,170609,16:00:00,2075,P,180316,0.192,36.34,33.7,36.6,-0.033,,55,-6.833,0.027,506.39,-15.71,-315.617,0.002,-1
,SPX 18R2075,Jun18 2075 Puts,170609,16:00:00,2075,P,180616,0.192,50.58,49.4,51.2,-0.006,,,-9.629,0.031,640.045,-14.663,-493.862,0.005,-1
,SPX 17R2080D9,JunW2 2080 Puts,170609,16:00:00,2080,P,170609,,0,,0.05,,,120,0,0,0,0,0,0,-1
,SPX 17R2080,Jun 2080 Puts,170609,16:00:00,2080,P,170616,,1.05,,0.15,,,66,0,0,13.466,-44.684,-0.761,0,-1
