Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160922,16:00:00,, ,,,,,,,,,1,0,,,,,2177.1
,SPX 16U1780D23,SepW4 1780 Puts,160922,16:00:00,1780,P,160923,,0.12,,0.05,,,256,0,0,1.286,-12.286,-0.031,0,-1
,SPX 16U1780D30,SepQ 1780 Puts,160922,16:00:00,1780,P,160930,,0.02,,0.05,,1305,468,-0.009,0,0.756,-1.276,-0.034,0,0.05
,SPX 16V1780D7,OctW2 1780 Puts,160922,16:00:00,1780,P,161007,,0.09,0.05,0.15,,,81,-0.041,0,2.842,-2.63,-0.189,0,-1
,SPX 16V1780D14,OctW3 1780 Puts,160922,16:00:00,1780,P,161014,0.304,0.15,0.15,0.25,,,43,-0.084,0.001,5.014,-3.84,-0.416,0,-1
,SPX 16V1780,Oct 1780 Puts,160922,16:00:00,1780,P,161021,0.273,0.23,0.1,0.35,-0.043,,1772,-0.142,0.001,7.912,-3.325,-0.768,0,-1
,SPX 16V1780D28,OctW5 1780 Puts,160922,16:00:00,1780,P,161028,0.264,0.46,0.4,0.55,0.043,,580,-0.267,0.002,14.514,-5.124,-1.699,0,-1
,SPX 16V1780D31,OctM 1780 Puts,160922,16:00:00,1780,P,161031,0.257,0.52,0.45,0.6,0.019,,266,-0.302,0.002,16.502,-5.149,-2.035,0,-1
,SPX 16W1780,Nov 1780 Puts,160922,16:00:00,1780,P,161118,0.255,1.87,1.5,2.05,-0.053,37,651,-0.931,0.007,45.365,-9.615,-7.733,0,1.65
,SPX 16X1780,Dec 1780 Puts,160922,16:00:00,1780,P,161216,0.249,5,4.5,5.2,-0.03,,194,-1.992,0.012,98.669,-14.004,-23.534,0,-1
,SPX 17M1780,Jan17 1780 Puts,160922,16:00:00,1780,P,170120,0.24,9.31,8.8,9.5,-0.017,,,-3.114,0.016,162.032,-15.83,-50.694,0,-1
,SPX 16U1785D23,SepW4 1785 Puts,,,1785,P,160923,,0.12,,,,,,0,0,1.295,-12.221,-0.032,0,
,SPX 16V1785D7,OctW2 1785 Puts,,,1785,P,161007,,0.09,,,,,,-0.044,0,2.943,-2.7,-0.196,0,
,SPX 16V1785D14,OctW3 1785 Puts,,,1785,P,161014,,0.15,,,,,,-0.088,0.001,5.213,-3.043,-0.434,0,
,SPX 16V1785,Oct 1785 Puts,160922,16:00:00,1785,P,161021,0.284,0.24,0.15,0.55,0.458,,731,-0.15,0.001,8.232,-4.946,-0.802,0,-1
,SPX 16V1785D28,OctW5 1785 Puts,,,1785,P,161028,,0.48,,,,,,-0.281,0.002,15.06,-5.08,-1.772,0,
,SPX 16W1785,Nov 1785 Puts,160922,16:00:00,1785,P,161118,0.252,1.93,1.55,2,-0.078,,116,-0.972,0.007,46.746,-9.563,-8.013,0,-1
,SPX 16X1785D30,DecQ 1785 Puts,160922,16:00:00,1785,P,161230,0.245,6.97,6.8,7.1,-0.001,1,39,-2.58,0.014,128.8,-15.528,-35.135,0,7.2
,SPX 16U1790D23,SepW4 1790 Puts,160922,16:00:00,1790,P,160923,,0.12,,0.05,,,230,0,0,1.305,-12.157,-0.032,0,-1
,SPX 16U1790D30,SepQ 1790 Puts,160922,16:00:00,1790,P,160930,,0.02,,0.05,,7806,564,-0.01,0,0.807,-1.336,-0.037,0,0.05
,SPX 16V1790D7,OctW2 1790 Puts,160922,16:00:00,1790,P,161007,,0.09,0.1,0.2,,,68,-0.046,0,3.05,-2.773,-0.204,0,-1
,SPX 16V1790D14,OctW3 1790 Puts,160922,16:00:00,1790,P,161014,0.296,0.16,0.15,0.25,0.25,33,84,-0.093,0.001,5.422,-3.819,-0.453,0,0.2
,SPX 16V1790,Oct 1790 Puts,160922,16:00:00,1790,P,161021,,0.25,0.1,0.6,0.4,,1479,-0.158,0.001,8.569,-3.755,-0.839,0,-1
,SPX 16V1790D28,OctW5 1790 Puts,160922,16:00:00,1790,P,161028,0.259,0.5,0.45,0.55,0,,80,-0.296,0.003,15.631,-5.233,-1.849,0,-1
,SPX 16V1790D31,OctM 1790 Puts,160922,16:00:00,1790,P,161031,0.252,0.57,0.5,0.6,-0.035,,364,-0.334,0.003,17.755,-5.254,-2.212,0,-1
,SPX 16W1790,Nov 1790 Puts,160922,16:00:00,1790,P,161118,0.25,2,1.6,2,-0.1,38,1105,-1.015,0.007,48.173,-9.7,-8.304,0,1.83
,SPX 16X1790,Dec 1790 Puts,160922,16:00:00,1790,P,161216,0.246,5.28,4.8,5.5,-0.025,,6,-2.14,0.013,103.361,-14.5,-24.934,0,-1
,SPX 16U1795D23,SepW4 1795 Puts,,,1795,P,160923,,0.12,,,,,,0,0,1.314,-12.093,-0.032,0,
,SPX 16V1795D7,OctW2 1795 Puts,,,1795,P,161007,,0.1,,,,,,-0.048,0,3.162,-2.849,-0.212,0,
,SPX 16V1795D14,OctW3 1795 Puts,160922,16:00:00,1795,P,161014,0.297,0.17,0.2,0.25,0.353,,18,-0.099,0.001,5.641,-4.325,-0.474,0,-1
,SPX 16V1795,Oct 1795 Puts,160922,16:00:00,1795,P,161021,0.281,0.26,0.2,0.6,0.538,,1074,-0.167,0.002,8.921,-5.471,-0.878,0,-1
,SPX 16V1795D28,OctW5 1795 Puts,,,1795,P,161028,,0.52,,,,,,-0.312,0.003,16.227,-5.393,-1.929,0,
,SPX 16W1795,Nov 1795 Puts,160922,16:00:00,1795,P,161118,0.249,2.06,1.7,2.15,-0.068,,138,-1.06,0.008,49.647,-10.131,-8.607,0,-1
,SPX 16U1800D23,SepW4 1800 Puts,160922,16:00:00,1800,P,160923,,0.12,,0.05,,,13949,0,0,1.324,-12.03,-0.032,0,-1
,SPX 16U1800D30,SepQ 1800 Puts,160922,16:00:00,1800,P,160930,,0.03,,0.05,,3000,19401,-0.011,0,0.863,-1.402,-0.039,0,0.05
,SPX 16V1800D7,OctW2 1800 Puts,160922,16:00:00,1800,P,161007,,0.1,0.05,0.15,,,2275,-0.051,0,3.279,-2.928,-0.221,0,-1
,SPX 16V1800D14,OctW3 1800 Puts,160922,16:00:00,1800,P,161014,0.288,0.17,0.15,0.25,0.176,,752,-0.104,0.001,5.871,-3.798,-0.495,0,-1
,SPX 16V1800,Oct 1800 Puts,160922,16:00:00,1800,P,161021,0.268,0.28,0.2,0.4,0.071,909,23750,-0.177,0.002,9.291,-4.298,-0.919,0,0.2
,SPX 16V1800D28,OctW5 1800 Puts,160922,16:00:00,1800,P,161028,0.255,0.54,0.5,0.6,0.019,68,796,-0.329,0.003,16.849,-5.629,-2.014,0,0.55
,SPX 16V1800D31,OctM 1800 Puts,160922,16:00:00,1800,P,161031,0.248,0.61,0.55,0.65,-0.016,22,8244,-0.37,0.003,19.121,-5.648,-2.408,0,0.55
,SPX 16W1800,Nov 1800 Puts,160922,16:00:00,1800,P,161118,0.246,2.14,1.75,2.15,-0.089,813,17820,-1.108,0.008,51.17,-10.18,-8.923,0,1.95
,SPX 16W1800D30,NovM 1800 Puts,160922,16:00:00,1800,P,161130,0.242,3.33,3.1,3.4,-0.027,2,6211,-1.593,0.011,73.861,-12.314,-15.161,0,3.1
,SPX 16X1800,Dec 1800 Puts,160922,16:00:00,1800,P,161216,0.243,5.58,5.1,5.7,-0.032,1603,79805,-2.3,0.014,108.283,-15.014,-26.427,0,5.39
,SPX 16X1800D30,DecQ 1800 Puts,160922,16:00:00,1800,P,161230,0.24,7.52,7.3,7.6,-0.011,3945,11087,-2.854,0.016,137.233,-16.151,-38.089,0,7.3
,SPX 17M1800,Jan17 1800 Puts,160922,16:00:00,1800,P,170120,0.236,10.23,9.8,10.6,-0.003,4,25868,-3.527,0.018,174.811,-16.913,-55.953,0.001,10.2
,SPX 17O1800,Mar17 1800 Puts,160922,16:00:00,1800,P,170317,0.232,19.9,19.4,20.3,-0.003,,16541,-5.658,0.024,283.288,-18.367,-124.054,0.004,-1
