Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,151125,16:00:00,, ,,,,,,,,,1,0,,,,,2088.9
,SPX 15W1720D27,NovW4 1720 Puts,151125,16:00:00,1720,P,151127,,0.1,,0.05,,,6755,0,0,1.395,-9.419,-0.041,0,-1
,SPX 15W1720D30,NovM 1720 Puts,151125,16:00:00,1720,P,151130,,0.08,,0.05,,,469,-0.003,0,1.633,-5.198,-0.066,0,-1
,SPX 15X1720D4,DecW1 1720 Puts,151125,16:00:00,1720,P,151204,,0.07,0.1,0.15,,,300,-0.036,0,1.968,-3.269,-0.102,0,-1
,SPX 15X1720D11,DecW2 1720 Puts,151125,16:00:00,1720,P,151211,0.353,0.17,0.2,0.3,0.471,,1943,-0.097,0.001,4.825,-6.115,-0.351,0,-1
,SPX 15X1720,Dec 1720 Puts,151125,16:00:00,1720,P,151218,0.322,0.35,0.35,0.5,0.229,4010,1044,-0.216,0.002,9.497,-7.244,-0.86,0,0.45
,SPX 15X1720D24,DecW4 1720 Puts,151125,16:00:00,1720,P,151224,0.296,0.56,0.5,0.75,0.125,2,122,-0.344,0.003,15.092,-7.709,-1.637,0,0.65
,SPX 15X1720D31,DecQ 1720 Puts,151125,16:00:00,1720,P,151231,0.279,0.86,0.8,1,0.047,,202,-0.523,0.004,22.393,-8.449,-2.827,0,-1
,SPX 16M1720,Jan16 1720 Puts,151125,16:00:00,1720,P,160115,0.27,2.16,1.75,2.5,-0.019,330,1356,-1.12,0.008,47.376,-12.153,-7.862,0,2.05
,SPX 16M1720D29,Jan16M 1720 Puts,151125,16:00:00,1720,P,160129,0.264,3.84,3.6,4.1,0.003,,7,-1.788,0.012,75.406,-14.878,-15.406,0,-1
,SPX 16N1720,Feb16 1720 Puts,151125,16:00:00,1720,P,160219,0.257,6.58,6.1,7,-0.005,,896,-2.71,0.016,115.273,-16.995,-29.186,0,-1
,SPX 16O1720,Mar16 1720 Puts,151125,16:00:00,1720,P,160318,0.255,11.58,11,12.1,-0.003,,,-4.043,0.021,174.886,-19.423,-56.066,0.002,-1
,SPX 15W1725D27,NovW4 1725 Puts,151125,16:00:00,1725,P,151127,,0.1,,0.05,,,522,0,0,1.407,-9.375,-0.041,0,-1
,SPX 15W1725D30,NovM 1725 Puts,151125,16:00:00,1725,P,151130,,0.08,,0.05,,71,2168,-0.004,0,1.659,-5.218,-0.068,0,0.05
,SPX 15X1725D4,DecW1 1725 Puts,151125,16:00:00,1725,P,151204,,0.08,0.1,0.15,,,1027,-0.038,0,2.043,-3.364,-0.107,0,-1
,SPX 15X1725D11,DecW2 1725 Puts,151125,16:00:00,1725,P,151211,0.352,0.17,0.25,0.3,0.647,,1338,-0.102,0.001,5.019,-6.655,-0.367,0,-1
,SPX 15X1725,Dec 1725 Puts,151125,16:00:00,1725,P,151218,0.318,0.36,0.35,0.5,0.194,4,26888,-0.228,0.002,9.883,-7.242,-0.899,0,0.5
,SPX 15X1725D24,DecW4 1725 Puts,151125,16:00:00,1725,P,151224,0.292,0.58,0.55,0.7,0.086,,14174,-0.363,0.003,15.684,-7.699,-1.711,0,-1
,SPX 15X1725D31,DecQ 1725 Puts,151125,16:00:00,1725,P,151231,0.277,0.89,0.85,1,0.045,,282,-0.55,0.005,23.237,-8.615,-2.95,0,-1
,SPX 16M1725,Jan16 1725 Puts,151125,16:00:00,1725,P,160115,0.269,2.24,1.85,2.55,-0.018,616,6965,-1.171,0.009,48.846,-12.448,-8.155,0,2.1
,SPX 16M1725D29,Jan16M 1725 Puts,151125,16:00:00,1725,P,160129,0.261,3.96,3.7,4,-0.028,,1482,-1.862,0.012,77.448,-14.85,-15.921,0,-1
