Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130910,16:00:00,, ,,,,,,,,,1,0,,,,,1684
,SPX 13U1370D13,SepW2 1370 Puts,,,1370,P,130913,,0.01,,,,,,-0.002,0,0.157,-0.544,-0.004,0,
,SPX 13U1370,Sep 1370 Puts,130910,16:00:00,1370,P,130920,,0.04,,0.05,,,5832,-0.021,0,1.053,-1.738,-0.053,0,-1
,SPX 13U1370D27,SepW4 1370 Puts,,,1370,P,130927,,0.08,,,,,,-0.063,0.001,2.703,-2.227,-0.193,0,
,SPX 13U1370D30,SepQ 1370 Puts,130910,16:00:00,1370,P,130930,,0.08,0.05,0.55,,,3,-0.072,0.001,2.916,-1.93,-0.225,0,-1
,SPX 13V1370D4,OctW1 1370 Puts,,,1370,P,131004,,0.16,,,,,,-0.131,0.002,5.012,-2.779,-0.445,0,
,SPX 13V1370D11,OctW2 1370 Puts,,,1370,P,131011,,0.3,,,,,,-0.239,0.003,9.036,-3.796,-0.965,0,
,SPX 13V1370,Oct 1370 Puts,130910,16:00:00,1370,P,131018,0.267,0.48,0.2,0.55,-0.208,1,113,-0.369,0.004,13.748,-3.941,-1.681,0,0.5
,SPX 13W1370,Nov 1370 Puts,130910,16:00:00,1370,P,131115,0.25,1.76,1.3,2.15,-0.017,,31,-1.141,0.01,42.153,-7.73,-7.918,0,-1
,SPX 13X1370,Dec 1370 Puts,130910,16:00:00,1370,P,131220,0.238,4.3,3.7,4.8,-0.012,,,-2.272,0.017,87.274,-10.103,-23.011,0,-1
,SPX 14X1370,Dec14 1370 Puts,,,1370,P,141220,,47.45,,,,,,-10.499,0.04,497.454,-11.115,-448.017,0.064,
,SPX 13U1375D13,SepW2 1375 Puts,130910,16:00:00,1375,P,130913,,0.01,,0.05,,,3650,-0.002,0,0.162,-0.557,-0.005,0,-1
,SPX 13U1375,Sep 1375 Puts,130910,16:00:00,1375,P,130920,,0.04,,0.05,,196,43300,-0.023,0,1.102,-1.798,-0.055,0,-1
,SPX 13U1375D27,SepW4 1375 Puts,130910,16:00:00,1375,P,130927,,0.09,0.05,0.1,,,62,-0.068,0.001,2.846,-2.321,-0.205,0,-1
,SPX 13U1375D30,SepQ 1375 Puts,130910,16:00:00,1375,P,130930,,0.09,0.05,0.25,,,1051,-0.077,0.001,3.084,-2.022,-0.239,0,-1
,SPX 13V1375D4,OctW1 1375 Puts,130910,16:00:00,1375,P,131004,,0.16,0.05,0.35,0.25,,3000,-0.141,0.002,5.291,-2.907,-0.473,0,-1
,SPX 13V1375D11,OctW2 1375 Puts,130910,16:00:00,1375,P,131011,0.281,0.31,0.25,0.4,0.065,,2,-0.255,0.003,9.506,-4.108,-1.022,0,-1
,SPX 13V1375,Oct 1375 Puts,130910,16:00:00,1375,P,131018,,0.51,0.05,0.6,-0.333,5986,14324,-0.394,0.004,14.419,-4.975,-1.775,0,0.55
,SPX 13W1375,Nov 1375 Puts,130910,16:00:00,1375,P,131115,0.248,1.84,1.4,2.25,-0.005,1820,6386,-1.205,0.011,43.789,-8.045,-8.286,0,1.95
,SPX 13X1375,Dec 1375 Puts,130910,16:00:00,1375,P,131220,0.236,4.46,3.8,5,-0.011,503,27087,-2.378,0.018,89.932,-10.339,-23.891,0,4.65
,SPX 13X1375D31,DecQ 1375 Puts,130910,16:00:00,1375,P,131231,0.232,5.27,4.6,6,0.006,,818,-2.797,0.02,104.006,-10.615,-30.005,0.001,-1
,SPX 14M1375,Jan14 1375 Puts,130910,16:00:00,1375,P,140117,0.228,6.74,6.1,7.4,0.001,,4892,-3.366,0.023,125.971,-11.044,-40.42,0.002,-1
,SPX 14O1375,Mar14 1375 Puts,130910,16:00:00,1375,P,140321,0.222,13.53,12.5,14.3,-0.01,,4720,-5.442,0.031,211.758,-12.049,-93.86,0.009,-1
,SPX 14R1375,Jun14 1375 Puts,130910,16:00:00,1375,P,140620,0.22,25.01,23.4,25.8,-0.016,,5611,-7.834,0.037,324.6,-12.189,-197.677,0.026,-1
,SPX 14X1375,Dec14 1375 Puts,130910,16:00:00,1375,P,141220,0.22,48.27,46,49.1,-0.015,,7973,-10.76,0.044,502.692,-11.056,-455.711,0.068,-1
,SPX 13U1380D13,SepW2 1380 Puts,,,1380,P,130913,,0.01,,,,,,-0.002,0,0.168,-0.569,-0.005,0,
,SPX 13U1380,Sep 1380 Puts,130910,16:00:00,1380,P,130920,,0.04,,0.05,,20,3055,-0.024,0,1.154,-1.862,-0.058,0,-1
,SPX 13U1380D27,SepW4 1380 Puts,,,1380,P,130927,,0.09,,,,,,-0.073,0.001,2.997,-2.42,-0.217,0,
,SPX 13U1380D30,SepQ 1380 Puts,130910,16:00:00,1380,P,130930,,0.09,0.05,0.6,,,2,-0.083,0.001,3.264,-2.119,-0.255,0,-1
,SPX 13V1380D4,OctW1 1380 Puts,130910,16:00:00,1380,P,131004,,0.17,0.05,0.35,0.176,,,-0.152,0.002,5.589,-3.043,-0.503,0,-1
,SPX 13V1380D11,OctW2 1380 Puts,130910,16:00:00,1380,P,131011,0.279,0.33,0.25,0.45,0.061,,,-0.274,0.003,10.003,-4.336,-1.083,0,-1
,SPX 13V1380,Oct 1380 Puts,130910,16:00:00,1380,P,131018,,0.53,0.1,0.6,-0.321,1,1199,-0.421,0.005,15.128,-5.174,-1.876,0,0.55
,SPX 13W1380,Nov 1380 Puts,130910,16:00:00,1380,P,131115,0.246,1.92,1.5,2.3,-0.01,4584,4613,-1.272,0.011,45.491,-8.294,-8.674,0,2
,SPX 13X1380,Dec 1380 Puts,130910,16:00:00,1380,P,131220,0.234,4.62,4,5.1,-0.015,,1003,-2.489,0.019,92.669,-10.5,-24.807,0.001,-1
,SPX 14X1380,Dec14 1380 Puts,,,1380,P,141220,,49.12,,,,,,-11.033,0.045,507.943,-11.238,-463.533,0.072,
,SPX 13U1385D13,SepW2 1385 Puts,,,1385,P,130913,,0.01,,,,,,-0.002,0,0.174,-0.583,-0.005,0,
,SPX 13U1385,Sep 1385 Puts,130910,16:00:00,1385,P,130920,,0.04,,0.05,,10,2276,-0.026,0,1.209,-1.929,-0.061,0,-1
,SPX 13U1385D27,SepW4 1385 Puts,,,1385,P,130927,,0.1,,,,,,-0.078,0.001,3.159,-2.524,-0.23,0,
,SPX 13V1385D4,OctW1 1385 Puts,,,1385,P,131004,,0.18,,,,,,-0.163,0.002,5.906,-3.186,-0.535,0,
,SPX 13V1385D11,OctW2 1385 Puts,,,1385,P,131011,,0.35,,,,,,-0.293,0.003,10.53,-4.306,-1.148,0,
,SPX 13V1385,Oct 1385 Puts,130910,16:00:00,1385,P,131018,,0.56,0.1,0.65,-0.304,3,7533,-0.449,0.005,15.875,-5.383,-1.982,0,0.6
,SPX 13W1385,Nov 1385 Puts,130910,16:00:00,1385,P,131115,0.245,2.01,1.55,2.45,-0.005,,,-1.344,0.012,47.262,-8.63,-9.081,0,-1
,SPX 14X1385,Dec14 1385 Puts,,,1385,P,141220,,49.98,,,,,,-11.312,0.046,513.206,-11.299,-471.484,0.076,
,SPX 13U1390D13,SepW2 1390 Puts,,,1390,P,130913,,0.01,,,,,,-0.002,0,0.18,-0.597,-0.005,0,
,SPX 13U1390,Sep 1390 Puts,130910,16:00:00,1390,P,130920,,0.04,,0.05,,5,3986,-0.028,0,1.268,-2,-0.064,0,0.05
,SPX 13U1390D27,SepW4 1390 Puts,,,1390,P,130927,,0.1,,,,,,-0.084,0.001,3.332,-2.635,-0.244,0,
,SPX 13U1390D30,SepQ 1390 Puts,130910,16:00:00,1390,P,130930,,0.11,0.05,0.55,,,5102,-0.097,0.001,3.662,-2.331,-0.289,0,-1
,SPX 13V1390D4,OctW1 1390 Puts,130910,16:00:00,1390,P,131004,,0.2,0.05,0.35,0,,,-0.176,0.002,6.245,-3.337,-0.569,0,-1
,SPX 13V1390D11,OctW2 1390 Puts,130910,16:00:00,1390,P,131011,0.273,0.37,0.3,0.45,0.027,,,-0.315,0.004,11.088,-4.605,-1.217,0,-1
,SPX 13V1390,Oct 1390 Puts,130910,16:00:00,1390,P,131018,0.265,0.59,0.5,0.7,0.017,2,186,-0.48,0.005,16.663,-5.665,-2.096,0,0.65
,SPX 13W1390,Nov 1390 Puts,130910,16:00:00,1390,P,131115,0.242,2.1,1.65,2.5,-0.01,,1,-1.42,0.013,49.106,-8.818,-9.51,0,-1
,SPX 13X1390,Dec 1390 Puts,130910,16:00:00,1390,P,131220,0.23,4.98,4.3,5.5,-0.016,,,-2.728,0.021,98.39,-10.995,-26.755,0.001,-1
,SPX 14X1390,Dec14 1390 Puts,,,1390,P,141220,,50.85,,,,,,-11.596,0.047,518.478,-11.359,-479.566,0.08,
,SPX 13U1395D13,SepW2 1395 Puts,,,1395,P,130913,,0.01,,,,,,-0.003,0,0.187,-0.612,-0.005,0,
,SPX 13U1395,Sep 1395 Puts,130910,16:00:00,1395,P,130920,,0.04,,0.05,,10,2984,-0.03,0,1.33,-2.075,-0.068,0,0.05
,SPX 13U1395D27,SepW4 1395 Puts,,,1395,P,130927,,0.11,,,,,,-0.091,0.001,3.517,-2.752,-0.259,0,
,SPX 13U1395D30,SepQ 1395 Puts,130910,16:00:00,1395,P,130930,,0.11,0.05,0.6,,,6000,-0.105,0.001,3.883,-2.448,-0.309,0,-1
,SPX 13V1395D4,OctW1 1395 Puts,,,1395,P,131004,,0.21,,,,,,-0.19,0.002,6.606,-3.497,-0.606,0,
,SPX 13V1395D11,OctW2 1395 Puts,,,1395,P,131011,,0.39,,,,,,-0.338,0.004,11.681,-4.691,-1.291,0,
,SPX 13V1395,Oct 1395 Puts,130910,16:00:00,1395,P,131018,0.257,0.62,0.35,0.7,-0.145,2,2893,-0.513,0.006,17.496,-5.13,-2.217,0,0.65
,SPX 13W1395,Nov 1395 Puts,130910,16:00:00,1395,P,131115,0.24,2.2,1.75,2.6,-0.014,,,-1.501,0.014,51.024,-9.093,-9.961,0,-1
,SPX 14X1395,Dec14 1395 Puts,,,1395,P,141220,,51.75,,,,,,-11.886,0.048,523.757,-11.418,-487.78,0.084,
,SPX 13U1400D13,SepW2 1400 Puts,130910,16:00:00,1400,P,130913,,0.01,,0.05,,,29609,-0.003,0,0.195,-0.628,-0.006,0,-1
,SPX 13U1400,Sep 1400 Puts,130910,16:00:00,1400,P,130920,,0.05,,0.05,,3510,99814,-0.032,0,1.397,-2.155,-0.072,0,0.05
,SPX 13U1400D27,SepW4 1400 Puts,130910,16:00:00,1400,P,130927,,0.12,0.05,0.15,,500,3772,-0.098,0.001,3.714,-2.876,-0.275,0,0.1
,SPX 13U1400D30,SepQ 1400 Puts,130910,16:00:00,1400,P,130930,,0.12,0.05,0.35,,,7178,-0.113,0.001,4.119,-2.571,-0.33,0,-1
,SPX 13V1400D4,OctW1 1400 Puts,130910,16:00:00,1400,P,131004,0.28,0.22,0.1,0.35,0,,16,-0.205,0.003,6.991,-3.666,-0.646,0,-1
,SPX 13V1400D11,OctW2 1400 Puts,130910,16:00:00,1400,P,131011,0.268,0.41,0.35,0.5,0.049,,,-0.362,0.004,12.309,-5.079,-1.371,0,-1
,SPX 13V1400,Oct 1400 Puts,130910,16:00:00,1400,P,131018,0.261,0.66,0.6,0.75,0.03,6577,34966,-0.549,0.006,18.374,-6.206,-2.346,0,0.7
,SPX 13W1400,Nov 1400 Puts,130910,16:00:00,1400,P,131115,0.239,2.3,2,2.6,0.004,1001,8298,-1.586,0.015,53.019,-9.459,-10.436,0,2.6
,SPX 13X1400,Dec 1400 Puts,130910,16:00:00,1400,P,131220,0.229,5.36,5,5.9,0.019,1627,122588,-2.992,0.023,104.45,-11.844,-28.869,0.001,5.6
,SPX 13X1400D31,DecQ 1400 Puts,130910,16:00:00,1400,P,131231,0.223,6.33,5.5,7.1,-0.005,,2029,-3.494,0.026,120.201,-11.779,-36.113,0.002,-1
,SPX 14M1400,Jan14 1400 Puts,130910,16:00:00,1400,P,140117,0.221,8.01,7.3,8.7,-0.001,,19356,-4.151,0.029,143.974,-12.222,-48.111,0.004,-1
,SPX 14O1400,Mar14 1400 Puts,130910,16:00:00,1400,P,140321,0.216,15.6,14.5,16.4,-0.008,1532,15587,-6.464,0.037,234.44,-12.964,-108.125,0.015,16
,SPX 14R1400,Jun14 1400 Puts,130910,16:00:00,1400,P,140620,0.215,28.04,26.5,29,-0.01,,33731,-9.052,0.043,350.024,-12.864,-221.34,0.04,-1
,SPX 14X1400,Dec14 1400 Puts,130910,16:00:00,1400,P,141220,0.216,52.66,50.6,53.8,-0.008,500,36711,-12.182,0.05,529.04,-11.397,-496.127,0.088,53.2
,SPX 13U1405D13,SepW2 1405 Puts,,,1405,P,130913,,0.01,,,,,,-0.003,0,0.202,-0.645,-0.006,0,
,SPX 13U1405,Sep 1405 Puts,130910,16:00:00,1405,P,130920,,0.05,,0.05,,24,4213,-0.034,0,1.469,-2.24,-0.076,0,-1
,SPX 13U1405D27,SepW4 1405 Puts,,,1405,P,130927,,0.12,,,,,,-0.105,0.001,3.925,-3.007,-0.292,0,
,SPX 13V1405D4,OctW1 1405 Puts,,,1405,P,131004,,0.23,,,,,,-0.221,0.003,7.402,-3.845,-0.689,0,
,SPX 13V1405D11,OctW2 1405 Puts,,,1405,P,131011,,0.44,,,,,,-0.389,0.005,12.976,-5.116,-1.456,0,
,SPX 13V1405,Oct 1405 Puts,130910,16:00:00,1405,P,131018,0.256,0.69,0.55,0.8,-0.014,1,2880,-0.588,0.007,19.302,-6.179,-2.484,0,0.75
,SPX 13W1405,Nov 1405 Puts,130910,16:00:00,1405,P,131115,0.237,2.4,1.95,2.85,0,,,-1.677,0.016,55.095,-9.753,-10.935,0,-1
,SPX 14M1405,Jan14 1405 Puts,130910,16:00:00,1405,P,140117,0.219,8.3,7.5,9,-0.006,,2037,-4.329,0.03,147.831,-12.389,-49.823,0.004,-1
,SPX 14X1405,Dec14 1405 Puts,,,1405,P,141220,,53.59,,,,,,-12.483,0.051,534.326,-11.535,-504.608,0.093,
,SPX 13I1410D13,SepW2 1410 Calls,130910,16:00:00,1410,C,130913,,273.65,270.7,275.1,-0.003,,,99.979,0,0.094,0.404,15.439,1,-1
,SPX 13I1410,Sep 1410 Calls,130910,16:00:00,1410,C,130920,,273.49,271.4,273.9,-0.003,,,99.872,0.001,6.541,-12.569,38.199,1,-1
,SPX 13I1410D27,SepW4 1410 Calls,130910,16:00:00,1410,C,130927,,273.35,269.9,274.3,-0.005,,,99.677,0.002,16.084,-15.76,68.01,1,-1
,SPX 13I1410D30,SepQ 1410 Calls,130910,16:00:00,1410,C,130930,,272.97,270.9,273.9,-0.002,,,99.614,0.003,15.868,-12.022,79.522,1,-1
,SPX 13J1410D4,OctW1 1410 Calls,130910,16:00:00,1410,C,131004,,272.01,269.7,274.1,0,,,99.657,0.003,6.359,-2.666,95.935,1,-1
,SPX 13J1410D11,OctW2 1410 Calls,130910,16:00:00,1410,C,131011,,271.49,269.2,273.6,0,,,99.526,0.005,9.031,-2.823,122.58,1,-1
,SPX 13J1410,Oct 1410 Calls,130910,16:00:00,1410,C,131018,,271.08,270.3,273,0.002,,,99.386,0.006,12.169,-3.161,145.251,1,-1
,SPX 13K1410,Nov 1410 Calls,130910,16:00:00,1410,C,131115,,269.68,269.3,272.3,0.004,,,98.431,0.015,36.519,-5.459,248.176,1,-1
,SPX 13L1410,Dec 1410 Calls,130910,16:00:00,1410,C,131220,,269.2,269.9,273.2,0.009,,,96.85,0.025,83.245,-8.273,368.347,0.998,-1
,SPX 14L1410,Dec14 1410 Calls,,,1410,C,141220,,287.33,,,,,,83.699,0.058,493.686,-11.914,1350.045,0.902,
,SPX 13U1410D13,SepW2 1410 Puts,130910,16:00:00,1410,P,130913,,0.01,,0.05,,,6421,-0.003,0,0.211,-0.663,-0.006,0,-1
,SPX 13U1410,Sep 1410 Puts,130910,16:00:00,1410,P,130920,,0.05,,0.05,,268,21811,-0.037,0,1.546,-2.33,-0.08,0,0.05
,SPX 13U1410D27,SepW4 1410 Puts,130910,16:00:00,1410,P,130927,,0.13,0.05,0.25,,,140,-0.114,0.001,4.151,-3.147,-0.311,0,-1
,SPX 13U1410D30,SepQ 1410 Puts,130910,16:00:00,1410,P,130930,,0.14,0.05,0.6,,,3750,-0.133,0.002,4.645,-2.842,-0.377,0,-1
,SPX 13V1410D4,OctW1 1410 Puts,130910,16:00:00,1410,P,131004,0.274,0.25,0.15,0.35,0,,458,-0.239,0.003,7.841,-4.034,-0.735,0,-1
,SPX 13V1410D11,OctW2 1410 Puts,130910,16:00:00,1410,P,131011,0.263,0.46,0.4,0.6,0.087,,5,-0.419,0.005,13.684,-5.673,-1.548,0,-1
,SPX 13V1410,Oct 1410 Puts,130910,16:00:00,1410,P,131018,0.251,0.73,0.45,0.85,-0.096,1,4004,-0.629,0.007,20.282,-6.012,-2.631,0,0.8
,SPX 13W1410,Nov 1410 Puts,130910,16:00:00,1410,P,131115,0.235,2.52,2.05,2.95,-0.004,1,26,-1.774,0.017,57.254,-10.055,-11.461,0,2.65
,SPX 13X1410,Dec 1410 Puts,130910,16:00:00,1410,P,131220,0.223,5.77,5.1,6,-0.038,,6,-3.282,0.025,110.864,-11.875,-31.162,0.002,-1
,SPX 14X1410,Dec14 1410 Puts,,,1410,P,141220,,54.54,,,,,,-12.79,0.052,539.613,-11.593,-513.224,0.098,
,SPX 13I1415D13,SepW2 1415 Calls,,,1415,C,130913,,268.65,,,,,,99.979,0,0.099,0.396,15.494,1,
,SPX 13I1415,Sep 1415 Calls,130910,16:00:00,1415,C,130920,,268.5,266.4,268.9,-0.003,4,4,99.867,0.001,6.712,-12.717,38.324,1,267.65
,SPX 13I1415D27,SepW4 1415 Calls,,,1415,C,130927,,268.37,,,,,,99.662,0.002,16.506,-15.955,68.211,1,
,SPX 13J1415D4,OctW1 1415 Calls,,,1415,C,131004,,267.03,,,,,,99.637,0.004,6.814,-2.861,96.23,1,
,SPX 13J1415D11,OctW2 1415 Calls,,,1415,C,131011,,266.51,,,,,,99.497,0.005,9.688,-3.031,122.938,1,
,SPX 13J1415,Oct 1415 Calls,130910,16:00:00,1415,C,131018,,266.11,265.1,267.8,0.001,4,,99.347,0.007,13.034,-3.384,145.652,1,266.45
,SPX 13K1415,Nov 1415 Calls,130910,16:00:00,1415,C,131115,,264.76,264.6,267.6,0.005,,,98.338,0.016,38.574,-5.737,248.635,1,-1
,SPX 14L1415,Dec14 1415 Calls,,,1415,C,141220,,283.36,,,,,,83.349,0.059,500.55,-12.017,1346.467,0.897,
,SPX 13U1415D13,SepW2 1415 Puts,,,1415,P,130913,,0.01,,,,,,-0.003,0,0.219,-0.683,-0.006,0,
,SPX 13U1415,Sep 1415 Puts,130910,16:00:00,1415,P,130920,,0.05,,0.1,,107,3291,-0.04,0.001,1.628,-2.425,-0.085,0,0.05
,SPX 13U1415D27,SepW4 1415 Puts,,,1415,P,130927,,0.14,,,,,,-0.123,0.002,4.393,-3.295,-0.331,0,
,SPX 13V1415D4,OctW1 1415 Puts,,,1415,P,131004,,0.26,,,,,,-0.258,0.003,8.31,-4.234,-0.785,0,
,SPX 13V1415D11,OctW2 1415 Puts,,,1415,P,131011,,0.49,,,,,,-0.45,0.006,14.436,-5.587,-1.646,0,
,SPX 13V1415,Oct 1415 Puts,130910,16:00:00,1415,P,131018,0.252,0.78,0.5,1.05,-0.013,12,91,-0.674,0.008,21.317,-6.855,-2.788,0,0.75
,SPX 13W1415,Nov 1415 Puts,130910,16:00:00,1415,P,131115,0.234,2.63,2.2,3.1,0.011,6,,-1.876,0.018,59.498,-10.456,-12.014,0,2.85
,SPX 14X1415,Dec14 1415 Puts,,,1415,P,141220,,55.5,,,,,,-13.103,0.053,544.897,-11.649,-521.976,0.103,
,SPX 13I1420D13,SepW2 1420 Calls,130910,16:00:00,1420,C,130913,,263.65,260.7,265.1,-0.003,,10,99.979,0,0.104,0.389,15.548,1,-1
