Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160919,16:00:00,, ,,,,,,,,,1,0,,,,,2139.1
,SPX 16U1750D23,SepW4 1750 Puts,160919,16:00:00,1750,P,160923,,0,,0.05,,,10531,0,0,0.009,-0.015,0,0,-1
,SPX 16U1750D30,SepQ 1750 Puts,160919,16:00:00,1750,P,160930,,0.03,0.1,0.15,,100,17335,-0.027,0,1.056,-1.27,-0.056,0,0.1
,SPX 16V1750D7,OctW2 1750 Puts,160919,16:00:00,1750,P,161007,0.35,0.17,0.25,0.35,0.765,2,1084,-0.125,0.001,5.135,-6.444,-0.394,0,0.27
,SPX 16V1750D14,OctW3 1750 Puts,160919,16:00:00,1750,P,161014,0.317,0.4,0.45,0.55,0.25,,245,-0.252,0.002,10.926,-7.364,-1.061,0,-1
,SPX 16V1750,Oct 1750 Puts,160919,16:00:00,1750,P,161021,0.301,0.73,0.6,0.9,0.027,206,14448,-0.415,0.003,18.394,-8.438,-2.111,0,0.75
,SPX 16V1750D28,OctW5 1750 Puts,160919,16:00:00,1750,P,161028,0.287,1.12,1.15,1.25,0.071,,138,-0.618,0.005,27.263,-9.944,-3.669,0,-1
,SPX 16V1750D31,OctM 1750 Puts,160919,16:00:00,1750,P,161031,0.28,1.27,1.2,1.35,0,10,3497,-0.671,0.005,30.76,-9.707,-4.358,0,1.15
,SPX 16W1750,Nov 1750 Puts,160919,16:00:00,1750,P,161118,0.273,3.14,2.8,3.4,-0.013,,3642,-1.518,0.01,63.289,-14.077,-11.899,0,-1
,SPX 16W1750D30,NovM 1750 Puts,160919,16:00:00,1750,P,161130,0.264,4.42,4.2,4.5,-0.016,,988,-2.006,0.012,84.88,-14.926,-18.483,0,-1
,SPX 16X1750,Dec 1750 Puts,160919,16:00:00,1750,P,161216,0.263,6.84,6.4,7.1,-0.015,3001,42041,-2.746,0.015,117.741,-17.173,-30.093,0,6.6
,SPX 16X1750D30,DecQ 1750 Puts,160919,16:00:00,1750,P,161230,0.258,8.73,8.6,9,0.008,,9963,-3.259,0.017,144.137,-17.861,-41.467,0,-1
,SPX 17M1750,Jan17 1750 Puts,160919,16:00:00,1750,P,170120,0.253,11.69,11.4,12.2,0.009,,9397,-3.974,0.019,181.25,-18.446,-59.909,0,-1
,SPX 17O1750,Mar17 1750 Puts,160919,16:00:00,1750,P,170317,0.247,21.27,21,21.9,0.01,4,7706,-5.989,0.025,282.757,-19.293,-126.022,0.003,22.06
,SPX 17R1750,Jun17 1750 Puts,160919,16:00:00,1750,P,170616,0.24,36.74,36.2,37.8,0.007,,14159,-8.569,0.026,422.261,-18.276,-258.854,0.014,-1
,SPX 17U1750,Sep17 1750 Puts,,,1750,P,170915,,8.33,,,,,,-6.401,0.044,267.616,-4.659,-142.49,0.029,
,SPX 17X1750,Dec17 1750 Puts,160919,16:00:00,1750,P,171215,0.233,66.8,65.6,68.1,0.001,,12085,-11.108,0.028,644.188,-15.72,-587.066,0.047,-1
,SPX 16U1755D23,SepW4 1755 Puts,,,1755,P,160923,,0,,,,,,0,0,0.01,-0.017,0,0,
