Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,131209,16:00:00,, ,,,,,,,,,1,0,,,,,1808.4
,SPX 13X1495D13,DecW2 1495 Puts,131209,16:00:00,1495,P,131213,,0.19,,0.05,,403,896,0,0,2.762,-12.688,-0.112,0,0.05
,SPX 13X1495,Dec 1495 Puts,131209,16:00:00,1495,P,131220,,0.21,0.1,0.2,,70,1653,-0.062,0.001,4.393,-7.446,-0.266,0,0.15
,SPX 13X1495D27,DecW4 1495 Puts,131209,16:00:00,1495,P,131227,0.339,0.45,0.25,0.35,-0.333,,106,-0.109,0.001,9.95,-6.24,-0.855,0,-1
,SPX 13X1495D31,DecQ 1495 Puts,131209,16:00:00,1495,P,131231,,0.48,0.05,0.85,-0.062,,,-0.147,0.001,11.499,-7.72,-1.094,0,-1
,SPX 14M1495D3,Jan14W1 1495 Puts,131209,16:00:00,1495,P,140103,0.305,0.56,0.4,0.5,-0.196,,61,-0.187,0.002,13.642,-6.511,-1.403,0,-1
,SPX 14M1495D10,Jan14W2 1495 Puts,131209,16:00:00,1495,P,140110,0.285,0.75,0.5,0.85,-0.093,,,-0.313,0.003,18.674,-7.268,-2.233,0,-1
,SPX 14M1495,Jan14 1495 Puts,131209,16:00:00,1495,P,140117,0.271,0.93,0.5,1.2,-0.086,2,70,-0.446,0.004,23.445,-7.444,-3.125,0,0.85
,SPX 14X1495,Dec14 1495 Puts,,,1495,P,141220,,37.5,,,,,,-9.311,0.039,455.893,-12.127,-346.707,0.02,
,SPX 13X1500D13,DecW2 1500 Puts,131209,16:00:00,1500,P,131213,,0.19,,0.05,,4817,6554,0,0,2.802,-12.682,-0.114,0,0.05
,SPX 13X1500,Dec 1500 Puts,131209,16:00:00,1500,P,131220,0.413,0.21,0.15,0.2,-0.19,354,129490,-0.065,0.001,4.522,-6.261,-0.275,0,0.15
,SPX 13X1500D27,DecW4 1500 Puts,131209,16:00:00,1500,P,131227,0.334,0.45,0.25,0.35,-0.333,2,805,-0.116,0.001,10.206,-6.239,-0.88,0,0.35
,SPX 13X1500D31,DecQ 1500 Puts,131209,16:00:00,1500,P,131231,0.323,0.49,0.2,0.8,0.02,18,19447,-0.155,0.001,11.825,-7.998,-1.129,0,0.4
,SPX 14M1500D3,Jan14W1 1500 Puts,131209,16:00:00,1500,P,140103,0.306,0.58,0.5,0.55,-0.086,155,103,-0.198,0.002,14.039,-7.426,-1.45,0,0.55
,SPX 14M1500D10,Jan14W2 1500 Puts,131209,16:00:00,1500,P,140110,0.284,0.77,0.6,0.85,-0.052,,16,-0.329,0.003,19.269,-7.729,-2.315,0,-1
,SPX 14M1500,Jan14 1500 Puts,131209,16:00:00,1500,P,140117,0.266,0.96,0.7,1,-0.115,43,59444,-0.47,0.004,24.236,-7.382,-3.248,0,0.9
,SPX 14N1500,Feb14 1500 Puts,131209,16:00:00,1500,P,140221,0.227,2.62,2.15,2.6,-0.092,252,8523,-1.332,0.011,61.921,-8.847,-12.99,0,2.5
,SPX 14O1500,Mar14 1500 Puts,131209,16:00:00,1500,P,140321,0.219,4.6,4,5.2,0,131,50361,-2.318,0.017,99.496,-10.559,-26.615,0,4.7
,SPX 14O1500D31,Mar14Q 1500 Puts,131209,16:00:00,1500,P,140331,0.215,5.36,4.8,5.9,0,10,445,-2.539,0.018,113.462,-10.658,-32.712,0,5.5
,SPX 14R1500,Jun14 1500 Puts,131209,16:00:00,1500,P,140620,0.207,13.99,12.9,14.8,-0.009,1,34707,-5.273,0.029,232.889,-12.279,-103.699,0.002,14
,SPX 14U1500,Sep14 1500 Puts,131209,16:00:00,1500,P,140919,0.206,26.25,24.4,26.8,-0.025,,5971,-7.36,0.036,357.751,-12.539,-219.274,0.01,-1
,SPX 14X1500,Dec14 1500 Puts,131209,16:00:00,1500,P,141220,0.207,38.2,36.3,39.2,-0.012,6,32533,-9.56,0.043,461.279,-12.107,-353.146,0.022,37.85
,SPX 13X1505D13,DecW2 1505 Puts,131209,16:00:00,1505,P,131213,,0.19,,0.1,,1686,1579,0,0,2.843,-12.678,-0.116,0,0.05
