Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120315,16:00:00,, ,,,,,,,,,1,0,,,,,1402.5
,SPX 12O1145,Mar 1145 Puts,120315,16:00:00,1145,P,120316,,0,,0.05,,,9345,0,0,0,0,0,0,-1
,SPX 12O1145D23,MarW4 1145 Puts,,,1145,P,120323,,0.17,,,,,,-0.025,0,3.09,-7.341,-0.17,0,
,SPX 12P1145,Apr 1145 Puts,120315,16:00:00,1145,P,120420,0.321,1.05,0.75,1.45,0.048,,348,-0.52,0.005,21.163,-9.482,-2.821,0,-1
,SPX 12Q1145,May 1145 Puts,120315,16:00:00,1145,P,120518,0.293,3.37,2.7,4,-0.006,,20,-1.69,0.015,56.261,-12.661,-11.729,0,-1
,SPX 12O1150,Mar 1150 Puts,120315,16:00:00,1150,P,120316,,0,,0.05,,82,153973,0,0,0,0,0,0,-1
,SPX 12O1150D23,MarW4 1150 Puts,120315,16:00:00,1150,P,120323,,0.17,0.05,0.1,,3610,,-0.027,0,3.172,-7.409,-0.175,0,0.1
,SPX 12P1150,Apr 1150 Puts,120315,16:00:00,1150,P,120420,0.298,1.09,0.45,1.05,-0.303,554,40684,-0.553,0.006,21.953,-7.036,-2.945,0,1.05
,SPX 12Q1150,May 1150 Puts,120315,16:00:00,1150,P,120518,0.29,3.49,2.8,4.1,-0.011,3195,16139,-1.782,0.016,58.09,-12.938,-12.204,0,3.5
,SPX 12R1150,Jun 1150 Puts,120315,16:00:00,1150,P,120615,0.282,7.05,6.5,7.5,-0.007,2008,59141,-3.134,0.024,99.464,-15.103,-28.083,0.001,7
,SPX 12U1150,Sep 1150 Puts,120315,16:00:00,1150,P,120921,0.269,21.4,20.3,22.1,-0.009,1250,32308,-6.862,0.038,225.024,-15.764,-113.115,0.016,21.2
,SPX 12X1150,Dec 1150 Puts,120315,16:00:00,1150,P,121221,0.267,35.62,34.3,36.3,-0.009,1250,75239,-9.145,0.043,319.163,-14.9,-218.773,0.041,35.5
,SPX 12O1155,Mar 1155 Puts,120315,16:00:00,1155,P,120316,,0,,0.05,,,10197,0,0,0,0,0,0,-1
,SPX 12O1155D23,MarW4 1155 Puts,,,1155,P,120323,,0.18,,,,,,-0.029,0,3.258,-7.482,-0.18,0,
,SPX 12P1155,Apr 1155 Puts,120315,16:00:00,1155,P,120420,0.307,1.13,0.55,1.55,-0.071,,342,-0.589,0.006,22.783,-9.037,-3.076,0,-1
,SPX 12Q1155,May 1155 Puts,120315,16:00:00,1155,P,120518,0.287,3.62,2.95,4.3,0.003,,,-1.88,0.017,59.987,-13.305,-12.702,0,-1
,SPX 12O1160,Mar 1160 Puts,120315,16:00:00,1160,P,120316,,0,,0.05,,70,16487,0,0,0,0,0,0,-1
,SPX 12O1160D23,MarW4 1160 Puts,,,1160,P,120323,,0.18,,,,,,-0.032,0,3.348,-7.558,-0.186,0,
,SPX 12P1160,Apr 1160 Puts,120315,16:00:00,1160,P,120420,0.303,1.17,0.6,1.6,-0.06,114,2271,-0.627,0.007,23.656,-9.338,-3.216,0,1.15
,SPX 12Q1160,May 1160 Puts,120315,16:00:00,1160,P,120518,0.284,3.75,3.1,4.4,0,,19,-1.984,0.018,61.956,-13.597,-13.225,0,-1
,SPX 12R1160,Jun 1160 Puts,120315,16:00:00,1160,P,120615,0.275,7.51,6.5,8,-0.035,,375,-3.439,0.026,104.874,-15.318,-30.104,0.001,-1
,SPX 12O1165,Mar 1165 Puts,120315,16:00:00,1165,P,120316,,0,,0.05,,,4316,0,0,0,0,0,0,-1
,SPX 12O1165D23,MarW4 1165 Puts,,,1165,P,120323,,0.18,,,,,,-0.035,0,3.444,-7.64,-0.192,0,
,SPX 12P1165,Apr 1165 Puts,120315,16:00:00,1165,P,120420,0.3,1.21,0.65,1.65,-0.05,,335,-0.668,0.007,24.573,-9.653,-3.363,0,-1
,SPX 12Q1165,May 1165 Puts,120315,16:00:00,1165,P,120518,0.28,3.89,3.2,4.5,-0.01,,2,-2.094,0.019,63.998,-13.813,-13.775,0,-1
,SPX 12R1165,Jun 1165 Puts,120315,16:00:00,1165,P,120615,0.272,7.75,6.8,8.2,-0.032,60,3093,-3.603,0.028,107.691,-15.586,-31.178,0.002,7.6
,SPX 12O1170,Mar 1170 Puts,120315,16:00:00,1170,P,120316,,0,,0.05,,40,4596,0,0,0,0,0,0,-1
,SPX 12O1170D23,MarW4 1170 Puts,,,1170,P,120323,,0.19,,,,,,-0.038,0.001,3.545,-7.726,-0.198,0,
,SPX 12P1170,Apr 1170 Puts,120315,16:00:00,1170,P,120420,0.286,1.26,0.7,1.2,-0.238,3,16949,-0.712,0.008,25.539,-8.355,-3.52,0,1.25
,SPX 12Q1170,May 1170 Puts,120315,16:00:00,1170,P,120518,0.278,4.04,3.4,4.7,0.002,,35,-2.211,0.02,66.117,-14.206,-14.352,0,-1
,SPX 12R1170,Jun 1170 Puts,120315,16:00:00,1170,P,120615,0.27,8.01,7,8.5,-0.03,18,,-3.776,0.03,110.584,-15.938,-32.296,0.002,8.1
,SPX 12C1175,Mar 1175 Calls,120315,16:00:00,1175,C,120316,,227.43,225.3,228.1,-0.003,,18723,99.995,0,0,0.017,3.217,1,-1
,SPX 12C1175D23,MarW4 1175 Calls,120315,16:00:00,1175,C,120323,,226.94,224.7,228.1,-0.002,,,99.936,0,0.936,-1.545,28.908,1,-1
,SPX 12D1175,Apr 1175 Calls,120315,16:00:00,1175,C,120420,,225.35,224.8,227.4,0.003,,32,99.501,0.006,7.63,-2.365,114.95,1,-1
,SPX 12E1175,May 1175 Calls,120315,16:00:00,1175,C,120518,,229.25,225.2,228.3,-0.011,,,97.643,0.018,80.618,-18.756,187.193,1,-1
,SPX 12F1175,Jun 1175 Calls,120315,16:00:00,1175,C,120615,,232.37,227.2,230.4,-0.015,,5980,96.303,0.025,126.668,-20.121,256.723,0.997,-1
,SPX 12I1175,Sep 1175 Calls,120315,16:00:00,1175,C,120921,,241.51,236.5,240.4,-0.013,,3565,92.311,0.04,248.834,-17.852,478.503,0.972,-1
,SPX 12L1175,Dec 1175 Calls,120315,16:00:00,1175,C,121221,,248.08,244.5,249.2,-0.005,,13917,88.531,0.049,334.773,-15.607,666.785,0.938,-1
,SPX 12O1175,Mar 1175 Puts,120315,16:00:00,1175,P,120316,,0,,0.05,,74,63398,0,0,0,0,0,0,-1
