Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180521,16:00:00,, ,,,,,,,,,1,0,,,,,2733
,SPX 18R2255,Jun 2255 Puts,180521,16:00:00,2255,P,180615,0.319,0.97,0.7,0.8,-0.227,,223,-0.17,0.001,21.806,-11.095,-2.229,0,-1
,SPX 18S2255,Jul 2255 Puts,180521,16:00:00,2255,P,180720,0.255,3.65,3,3.2,-0.151,,283,-0.742,0.004,77.972,-14.711,-14.508,0,-1
,SPX 18T2255,Aug 2255 Puts,180521,16:00:00,2255,P,180817,0.237,6.02,5.7,6,-0.028,,,-1.555,0.007,125.354,-16.322,-30.321,0.001,-1
,SPX 18U2255,Sep 2255 Puts,180521,16:00:00,2255,P,180921,0.226,10.06,9.9,10.2,-0.001,,,-2.554,0.011,193.436,-17.456,-59.893,0.005,-1
,SPX 18Q2260D31,MayM 2260 Puts,180521,16:00:00,2260,P,180531,,0.23,0.1,0.2,,,2851,-0.021,0,5.356,-8.705,-0.316,0,-1
,SPX 18R2260,Jun 2260 Puts,180521,16:00:00,2260,P,180615,0.317,0.98,0.7,0.85,-0.214,,64,-0.176,0.001,22.176,-11.297,-2.273,0,-1
,SPX 18R2260D29,JunQ 2260 Puts,180521,16:00:00,2260,P,180629,0.279,1.88,1.6,1.7,-0.122,,3590,-0.416,0.002,42.85,-13.379,-5.985,0,-1
,SPX 18S2260,Jul 2260 Puts,180521,16:00:00,2260,P,180720,0.254,3.7,3.1,3.3,-0.135,,167,-0.764,0.004,79.217,-15.105,-14.786,0,-1
,SPX 18S2260D31,JulM 2260 Puts,180521,16:00:00,2260,P,180731,0.243,4.71,4.1,4.3,-0.108,,1,-1.041,0.005,99.625,-15.443,-21.061,0,-1
,SPX 18T2260,Aug 2260 Puts,180521,16:00:00,2260,P,180817,0.236,6.13,5.8,6.1,-0.029,,52,-1.599,0.007,127.453,-16.501,-30.949,0.001,-1
,SPX 18U2260,Sep 2260 Puts,180521,16:00:00,2260,P,180921,0.225,10.24,10,10.4,-0.004,,,-2.62,0.011,196.382,-17.633,-61.062,0.005,-1
