Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160901,16:00:00,, ,,,,,,,,,1,0,,,,,2170.8
,SPX 16U1810D2,SepW1 1810 Puts,160901,16:00:00,1810,P,160902,,0,,0.05,,,203,0,0,0,0,0,0,-1
,SPX 16U1810D9,SepW2 1810 Puts,160901,16:00:00,1810,P,160909,,0.04,0.05,0.1,,,4411,-0.02,0,1.339,-2.233,-0.064,0,-1
,SPX 16U1810,Sep 1810 Puts,160901,16:00:00,1810,P,160916,,0.14,0.05,0.35,,,642,-0.072,0.001,4.192,-4.1,-0.282,0,-1
,SPX 16U1810D23,SepW4 1810 Puts,160901,16:00:00,1810,P,160923,0.295,0.32,0.3,0.4,0.094,,4272,-0.202,0.002,9.588,-6.055,-0.862,0,-1
,SPX 16U1810D30,SepQ 1810 Puts,160901,16:00:00,1810,P,160930,0.274,0.58,0.5,0.65,-0.017,,575,-0.343,0.003,16.369,-7.065,-1.783,0,-1
,SPX 16V1810D7,OctW2 1810 Puts,160901,16:00:00,1810,P,161007,0.263,0.94,0.85,0.95,-0.043,,124,-0.533,0.004,25.235,-8.414,-3.222,0,-1
,SPX 16V1810,Oct 1810 Puts,160901,16:00:00,1810,P,161021,0.249,1.8,1.5,1.95,-0.039,,497,-0.963,0.007,44.355,-10.523,-7.119,0,-1
,SPX 16V1810D31,OctM 1810 Puts,160901,16:00:00,1810,P,161031,0.239,2.59,2.45,2.55,-0.035,,78,-1.315,0.009,61.034,-11.479,-11.346,0,-1
,SPX 16W1810,Nov 1810 Puts,160901,16:00:00,1810,P,161118,0.242,5.23,4.7,5.4,-0.031,154,605,-2.306,0.015,102.606,-15.416,-23.876,0,5.4
,SPX 16U1815D2,SepW1 1815 Puts,160901,16:00:00,1815,P,160902,,0,,0.05,,,231,0,0,0,0,0,0,-1
,SPX 16U1815D9,SepW2 1815 Puts,160901,16:00:00,1815,P,160909,,0.04,0.05,0.1,,52,311,-0.021,0,1.388,-2.293,-0.066,0,0.1
,SPX 16U1815,Sep 1815 Puts,160901,16:00:00,1815,P,160916,0.342,0.14,0.1,0.35,,,1037,-0.076,0.001,4.349,-6.073,-0.294,0,-1
,SPX 16U1815D23,SepW4 1815 Puts,160901,16:00:00,1815,P,160923,0.296,0.34,0.35,0.45,0.176,,2355,-0.214,0.002,9.978,-6.789,-0.902,0,-1
,SPX 16U1815D30,SepQ 1815 Puts,160901,16:00:00,1815,P,160930,0.272,0.6,0.55,0.65,0,,14,-0.362,0.003,16.989,-7.36,-1.86,0,-1
,SPX 16V1815D7,OctW2 1815 Puts,,,1815,P,161007,,0.98,,,,,,-0.56,0.005,26.126,-8.93,-3.354,0,
,SPX 16V1815,Oct 1815 Puts,160901,16:00:00,1815,P,161021,0.249,1.86,1.65,2.1,0.011,,135,-1.008,0.008,45.774,-11.208,-7.391,0,-1
,SPX 16U1820D2,SepW1 1820 Puts,160901,16:00:00,1820,P,160902,,0,,0.05,,,549,0,0,0,0,0,0,-1
,SPX 16U1820D9,SepW2 1820 Puts,160901,16:00:00,1820,P,160909,,0.05,0.05,0.1,,,375,-0.023,0,1.441,-2.357,-0.069,0,-1
,SPX 16U1820,Sep 1820 Puts,160901,16:00:00,1820,P,160916,0.338,0.15,0.1,0.35,,,7967,-0.08,0.001,4.514,-6.035,-0.306,0,-1
,SPX 16U1820D23,SepW4 1820 Puts,160901,16:00:00,1820,P,160923,0.292,0.35,0.35,0.45,0.143,,842,-0.226,0.002,10.387,-6.766,-0.944,0,-1
,SPX 16U1820D30,SepQ 1820 Puts,160901,16:00:00,1820,P,160930,0.271,0.62,0.55,0.7,0.016,,857,-0.381,0.003,17.637,-7.668,-1.942,0,-1
,SPX 16V1820D7,OctW2 1820 Puts,160901,16:00:00,1820,P,161007,0.258,1.01,0.9,1.05,-0.03,10,1073,-0.589,0.005,27.053,-8.885,-3.493,0,1.05
,SPX 16V1820,Oct 1820 Puts,160901,16:00:00,1820,P,161021,0.246,1.93,1.65,2.15,-0.016,,129,-1.056,0.008,47.245,-11.269,-7.674,0,-1
,SPX 16V1820D31,OctM 1820 Puts,160901,16:00:00,1820,P,161031,0.236,2.77,2.65,2.75,-0.025,34,,-1.434,0.01,64.723,-12.123,-12.181,0,2.79
,SPX 16W1820,Nov 1820 Puts,160901,16:00:00,1820,P,161118,0.239,5.54,5.1,5.8,-0.016,40,64,-2.488,0.016,107.751,-16.112,-25.39,0,5.55
,SPX 16X1820,Dec 1820 Puts,160901,16:00:00,1820,P,161216,0.236,10.25,9.8,10.4,-0.015,,,-3.84,0.021,170.597,-18.604,-51.835,0,-1
,SPX 16U1825D2,SepW1 1825 Puts,160901,16:00:00,1825,P,160902,,0,,0.05,,,444,0,0,0,0,0,0,-1
,SPX 16U1825D9,SepW2 1825 Puts,160901,16:00:00,1825,P,160909,,0.05,0.05,0.1,,278,239,-0.024,0,1.496,-2.423,-0.072,0,0.11
,SPX 16U1825,Sep 1825 Puts,160901,16:00:00,1825,P,160916,0.326,0.15,0.1,0.25,,,63736,-0.084,0.001,4.688,-5.064,-0.319,0,-1
,SPX 16U1825D23,SepW4 1825 Puts,160901,16:00:00,1825,P,160923,0.288,0.37,0.35,0.45,0.081,,1774,-0.239,0.002,10.817,-6.743,-0.988,0,-1
,SPX 16U1825D30,SepQ 1825 Puts,160901,16:00:00,1825,P,160930,0.268,0.65,0.6,0.7,0,85,15784,-0.402,0.004,18.314,-7.809,-2.028,0,0.65
,SPX 16V1825D7,OctW2 1825 Puts,160901,16:00:00,1825,P,161007,0.256,1.05,0.95,1.05,-0.048,,86,-0.619,0.005,28.019,-9.035,-3.639,0,-1
,SPX 16V1825,Oct 1825 Puts,160901,16:00:00,1825,P,161021,0.243,2,1.7,2.15,-0.035,92,6032,-1.106,0.009,48.768,-11.332,-7.971,0,2.05
,SPX 16V1825D31,OctM 1825 Puts,160901,16:00:00,1825,P,161031,0.235,2.86,2.75,2.85,-0.021,13,4687,-1.498,0.011,66.658,-12.402,-12.624,0,2.89
,SPX 16W1825,Nov 1825 Puts,160901,16:00:00,1825,P,161118,0.237,5.71,5.2,5.9,-0.025,183,1878,-2.584,0.017,110.422,-16.291,-26.187,0,5.9
,SPX 16W1825D30,NovM 1825 Puts,160901,16:00:00,1825,P,161130,0.234,7.53,7.3,7.5,-0.017,,5857,-3.134,0.019,137.379,-17.25,-36.784,0,-1
,SPX 16X1825,Dec 1825 Puts,160901,16:00:00,1825,P,161216,0.235,10.52,10.1,10.8,-0.007,,21167,-3.968,0.022,174.002,-18.981,-53.206,0,-1
,SPX 16X1825D30,DecQ 1825 Puts,160901,16:00:00,1825,P,161230,0.232,12.78,12.6,12.9,0.002,15,259,-4.595,0.024,203.052,-19.195,-68.668,0,13.75
,SPX 17M1825,Jan17 1825 Puts,160901,16:00:00,1825,P,170120,0.229,16.05,15.7,16.5,0.003,,6102,-5.337,0.026,241.693,-19.305,-92.019,0,-1
,SPX 17O1825,Mar17 1825 Puts,160901,16:00:00,1825,P,170317,0.228,27.52,26.8,27.8,-0.008,,12220,-7.453,0.028,350.715,-19.844,-175.561,0,-1
,SPX 17R1825,Jun17 1825 Puts,160901,16:00:00,1825,P,170616,0.226,45.73,44.2,45.7,-0.017,,203,-8.979,0.031,496.176,-18.755,-335.146,0.003,-1
,SPX 17X1825,Dec17 1825 Puts,160901,16:00:00,1825,P,171215,0.222,77.93,75.1,77.8,-0.019,,838,-11.335,0.033,717.416,-15.847,-702.697,0.016,-1
,SPX 16U1830D2,SepW1 1830 Puts,160901,16:00:00,1830,P,160902,,0,,0.05,,,198,0,0,0,0,0,0,-1
,SPX 16U1830D9,SepW2 1830 Puts,160901,16:00:00,1830,P,160909,,0.05,0.05,0.1,,,303,-0.025,0,1.554,-2.493,-0.075,0,-1
,SPX 16U1830,Sep 1830 Puts,160901,16:00:00,1830,P,160916,,0.16,0.05,0.4,0.437,,1968,-0.089,0.001,4.871,-4.589,-0.333,0,-1
,SPX 16U1830D23,SepW4 1830 Puts,160901,16:00:00,1830,P,160923,0.284,0.38,0.35,0.45,0.053,,157,-0.254,0.002,11.268,-6.72,-1.035,0,-1
,SPX 16U1830D30,SepQ 1830 Puts,160901,16:00:00,1830,P,160930,0.266,0.68,0.6,0.75,0,,218,-0.424,0.004,19.023,-8.138,-2.118,0,-1
,SPX 16V1830D7,OctW2 1830 Puts,160901,16:00:00,1830,P,161007,0.254,1.09,1,1.1,-0.037,,53,-0.651,0.006,29.025,-9.389,-3.792,0,-1
,SPX 16V1830,Oct 1830 Puts,160901,16:00:00,1830,P,161021,0.243,2.07,1.8,2.3,-0.01,,305,-1.159,0.009,50.346,-11.84,-8.28,0,-1
,SPX 16V1830D31,OctM 1830 Puts,160901,16:00:00,1830,P,161031,0.233,2.96,2.8,2.95,-0.027,21,19,-1.566,0.012,68.655,-12.687,-13.086,0,3.02
,SPX 16W1830,Nov 1830 Puts,160901,16:00:00,1830,P,161118,0.236,5.88,5.4,6.1,-0.022,,21,-2.684,0.017,113.159,-16.714,-27.012,0,-1
,SPX 16U1835D2,SepW1 1835 Puts,160901,16:00:00,1835,P,160902,,0,,0.05,,,77,0,0,0,-0.001,0,0,-1
