Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160210,16:00:00,, ,,,,,,,,,1,0,,,,,1851.8
,SPX 16N1435D12,FebW2 1435 Puts,,,1435,P,160212,,0,,,,,,0,0,0,0,0,0,
,SPX 16N1435,Feb 1435 Puts,160210,16:00:00,1435,P,160219,,0.01,,0.6,,,388,-0.01,0,0.227,-0.42,-0.009,0,-1
,SPX 16N1435D26,FebW4 1435 Puts,,,1435,P,160226,,0.19,,,,,,-0.16,0.002,4.123,-4.858,-0.302,0,
,SPX 16O1435D4,MarW1 1435 Puts,,,1435,P,160304,,0.53,,,,,,-0.391,0.004,10.308,-8.503,-0.99,0,
,SPX 16O1435D11,MarW2 1435 Puts,,,1435,P,160311,,1.04,,,,,,-0.696,0.006,18.356,-11.463,-2.155,0,
,SPX 16O1435,Mar 1435 Puts,160210,16:00:00,1435,P,160318,0.399,1.78,1.5,2.1,0.011,,754,-1.057,0.008,28.422,-14.987,-3.89,0.001,-1
,SPX 16P1435,Apr 1435 Puts,160210,16:00:00,1435,P,160415,0.369,5.66,5.3,6,-0.002,,3,-2.45,0.014,74.318,-20.803,-15.836,0.011,-1
,SPX 16N1440D12,FebW2 1440 Puts,160210,16:00:00,1440,P,160212,,0,,0.05,,,229,0,0,0,0,0,0,-1
,SPX 16N1440,Feb 1440 Puts,160210,16:00:00,1440,P,160219,,0.01,,0.5,,,387,-0.011,0,0.249,-0.459,-0.01,0,-1
,SPX 16N1440D26,FebW4 1440 Puts,160210,16:00:00,1440,P,160226,0.468,0.2,0.3,0.4,0.75,,31,-0.171,0.002,4.349,-8.222,-0.32,0,-1
,SPX 16N1440D29,FebM 1440 Puts,160210,16:00:00,1440,P,160229,0.438,0.28,0.35,0.45,0.429,,21,-0.223,0.002,5.961,-7.947,-0.49,0,-1
,SPX 16O1440D4,MarW1 1440 Puts,160210,16:00:00,1440,P,160304,0.427,0.56,0.6,0.75,0.214,,43,-0.415,0.004,10.785,-10.399,-1.043,0,-1
,SPX 16O1440D11,MarW2 1440 Puts,,,1440,P,160311,,1.09,,,,,,-0.733,0.006,19.115,-11.879,-2.258,0,
,SPX 16O1440,Mar 1440 Puts,160210,16:00:00,1440,P,160318,0.396,1.86,1.55,2.15,-0.005,,1467,-1.108,0.008,29.448,-15.357,-4.057,0.001,-1
,SPX 16O1440D31,MarQ 1440 Puts,160210,16:00:00,1440,P,160331,0.373,3.46,3.3,3.5,-0.017,,1005,-1.764,0.011,50.397,-17.893,-8.859,0.005,-1
,SPX 16P1440,Apr 1440 Puts,160210,16:00:00,1440,P,160415,0.367,5.84,5.5,6.2,0.002,,25,-2.542,0.014,76.216,-21.235,-16.341,0.012,-1
,SPX 16Q1440,May 1440 Puts,160210,16:00:00,1440,P,160520,0.349,12.33,11.8,12.6,-0.011,,1,-4.203,0.02,137.65,-23.638,-41.471,0.035,-1
,SPX 16N1445D12,FebW2 1445 Puts,,,1445,P,160212,,0,,,,,,0,0,0,0,0,0,
,SPX 16N1445,Feb 1445 Puts,160210,16:00:00,1445,P,160219,,0.01,0.05,0.55,,,594,-0.012,0,0.273,-0.502,-0.012,0,-1
,SPX 16N1445D26,FebW4 1445 Puts,,,1445,P,160226,,0.21,,,,,,-0.182,0.002,4.587,-5.352,-0.34,0,
,SPX 16O1445D4,MarW1 1445 Puts,,,1445,P,160304,,0.59,,,,,,-0.44,0.004,11.284,-9.216,-1.098,0,
,SPX 16O1445D11,MarW2 1445 Puts,,,1445,P,160311,,1.14,,,,,,-0.773,0.006,19.904,-12.311,-2.367,0.001,
,SPX 16O1445,Mar 1445 Puts,160210,16:00:00,1445,P,160318,0.395,1.94,1.65,2.25,0.005,,649,-1.162,0.009,30.509,-15.933,-4.23,0.001,-1
,SPX 16P1445,Apr 1445 Puts,160210,16:00:00,1445,P,160415,0.363,6.03,5.6,6.2,-0.022,,,-2.636,0.015,78.155,-21.361,-16.863,0.013,-1
,SPX 16N1450D12,FebW2 1450 Puts,160210,16:00:00,1450,P,160212,,0,,0.05,,,4084,0,0,0,0,0,0,-1
