Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160620,16:00:00,, ,,,,,,,,,1,0,,,,,2083.3
,SPX 16R1680D24,JunW4 1680 Puts,160620,16:00:00,1680,P,160624,,0.01,,0.15,,,1497,-0.012,0,0.32,-1.022,-0.01,0,-1
,SPX 16R1680D30,JunQ 1680 Puts,160620,16:00:00,1680,P,160630,0.507,0.15,0.35,0.45,,,293,-0.109,0.001,3.362,-13.561,-0.194,0,-1
,SPX 16S1680D1,JulW1 1680 Puts,160620,16:00:00,1680,P,160701,0.496,0.19,0.4,0.55,1.474,4000,580,-0.131,0.001,4.113,-14.489,-0.253,0,0.4
,SPX 16S1680D8,JulW2 1680 Puts,,,1680,P,160708,,0.45,,,,,,-0.255,0.002,9.552,-9.141,-0.802,0,
,SPX 16S1680,Jul 1680 Puts,160620,16:00:00,1680,P,160715,0.372,0.67,0.7,1.1,0.328,1,1226,-0.364,0.003,14.433,-12.418,-1.448,0,0.75
,SPX 16S1680D22,JulW4 1680 Puts,160620,16:00:00,1680,P,160722,0.345,1.21,1.35,1.45,0.157,,117,-0.582,0.004,24.591,-13.69,-3.03,0,-1
,SPX 16S1680D29,JulM 1680 Puts,160620,16:00:00,1680,P,160729,0.331,1.84,1.9,2.1,0.087,,779,-0.832,0.006,35.409,-15.07,-5.056,0,-1
,SPX 16T1680,Aug 1680 Puts,160620,16:00:00,1680,P,160819,0.302,3.87,3.5,4.2,-0.005,,279,-1.558,0.009,67.612,-16.675,-13.06,0,-1
,SPX 16U1680,Sep 1680 Puts,160620,16:00:00,1680,P,160916,0.287,7.83,7.3,8.1,-0.023,69,725,-2.613,0.014,119.886,-19.077,-31.234,0,6.75
,SPX 16U1680D30,SepQ 1680 Puts,160620,16:00:00,1680,P,160930,0.282,10.01,9.8,10.2,-0.001,,13,-3.159,0.015,146.535,-19.809,-43.026,0,-1
,SPX 16R1685D24,JunW4 1685 Puts,160620,16:00:00,1685,P,160624,,0.01,,0.15,,,518,-0.013,0,0.341,-1.085,-0.011,0,-1
,SPX 16R1685D30,JunQ 1685 Puts,160620,16:00:00,1685,P,160630,0.501,0.16,0.35,0.45,1.5,,161,-0.115,0.001,3.517,-13.571,-0.205,0,-1
,SPX 16S1685D1,JulW1 1685 Puts,,,1685,P,160701,,0.2,,,,,,-0.139,0.001,4.298,-6.939,-0.266,0,
,SPX 16S1685D8,JulW2 1685 Puts,,,1685,P,160708,,0.47,,,,,,-0.269,0.002,9.911,-9.421,-0.836,0,
,SPX 16S1685,Jul 1685 Puts,160620,16:00:00,1685,P,160715,0.369,0.69,0.7,1.15,0.333,,805,-0.382,0.003,14.947,-12.762,-1.508,0,-1
