Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,171130,16:00:00,, ,,,,,,,,,1,0,,,,,2647.6
,SPX 17W2230D30,NovM 2230 Puts,171130,16:00:00,2230,P,171130,,0,,0.6,,,323,0,0,0,0,0,0,-1
,SPX 17X2230D1,DecW1 2230 Puts,171130,16:00:00,2230,P,171201,,1.27,,0.05,,,367,0,0,7.868,-121.269,-0.239,0,-1
,SPX 17X2230D8,DecW2 2230 Puts,171130,16:00:00,2230,P,171208,,1.22,0.05,0.2,,3,25,0,0,16.307,-41.944,-1.044,0,0.1
,SPX 17X2230,Dec 2230 Puts,171130,16:00:00,2230,P,171215,0.349,1.49,0.35,0.5,-0.711,,187,0,0,23.89,-10.923,-2.019,0,-1
,SPX 17X2230D22,DecW4 2230 Puts,171130,16:00:00,2230,P,171222,0.294,1.6,0.5,0.7,-0.625,,495,-0.021,0.001,31.051,-9.734,-3.274,0,-1
,SPX 17X2230D29,DecQ 2230 Puts,171130,16:00:00,2230,P,171229,0.265,1.43,0.7,0.85,-0.462,,414,-0.175,0.001,33.092,-9.199,-3.927,0,-1
,SPX 18M2230D5,Jan18W1 2230 Puts,171130,16:00:00,2230,P,180105,0.248,1.84,0.9,1.1,-0.457,,387,-0.225,0.001,43.098,-9.319,-5.854,0,-1
,SPX 18M2230,Jan18 2230 Puts,171130,16:00:00,2230,P,180119,0.232,2.36,1.65,1.85,-0.258,,37,-0.503,0.003,58.374,-10.785,-9.501,0,-1
,SPX 18M2230D31,Jan18M 2230 Puts,171130,16:00:00,2230,P,180131,0.219,2.91,2.4,2.65,-0.131,,23,-0.802,0.005,74.383,-11.394,-13.961,0,-1
,SPX 18N2230,Feb18 2230 Puts,171130,16:00:00,2230,P,180216,0.215,4.46,3.8,4.4,-0.081,,30,-1.277,0.007,105.783,-13.336,-23.44,0,-1
,SPX 18U2230,Sep18 2230 Puts,,,2230,P,180921,,38.4,,,,,,-7.022,0.021,539.434,-16.393,-338.046,0.001,
,SPX 18X2230,Dec18 2230 Puts,,,2230,P,181221,,51.79,,,,,,-8.756,0.023,673.233,-14.797,-514.583,0.003,
,SPX 17W2235D30,NovM 2235 Puts,171130,16:00:00,2235,P,171130,,0,,4.9,,,273,0,0,0,0,0,0,-1
,SPX 17X2235D1,DecW1 2235 Puts,171130,16:00:00,2235,P,171201,,1.26,,0.05,,,437,0,0,7.889,-120.09,-0.24,0,-1
,SPX 17X2235D8,DecW2 2235 Puts,171130,16:00:00,2235,P,171208,,1.22,0.05,0.2,,,53,0,0,16.416,-41.735,-1.052,0,-1
,SPX 17X2235,Dec 2235 Puts,171130,16:00:00,2235,P,171215,0.345,1.48,0.35,0.5,-0.709,,1061,0,0,24.096,-10.991,-2.038,0,-1
,SPX 17X2235D22,DecW4 2235 Puts,171130,16:00:00,2235,P,171222,0.29,1.61,0.5,0.7,-0.627,,6,-0.025,0.001,31.386,-9.663,-3.314,0,-1
,SPX 17X2235D29,DecQ 2235 Puts,171130,16:00:00,2235,P,171229,0.265,1.45,0.75,0.9,-0.428,,479,-0.182,0.001,33.592,-9.769,-3.996,0,-1
,SPX 18M2235D5,Jan18W1 2235 Puts,,,2235,P,180105,,1.86,,,,,,-0.234,0.002,43.735,-15.255,-5.954,0,
,SPX 18M2235,Jan18 2235 Puts,171130,16:00:00,2235,P,180119,0.229,2.4,1.7,1.85,-0.267,19,98,-0.521,0.003,59.409,-10.758,-9.7,0,1.45
,SPX 18U2235,Sep18 2235 Puts,,,2235,P,180921,,38.91,,,,,,-7.145,0.02,544.492,-16.463,-342.771,0.001,
,SPX 17W2240D30,NovM 2240 Puts,171130,16:00:00,2240,P,171130,,0,,4.9,,,1682,0,0,0,0,0,0,-1
,SPX 17X2240D1,DecW1 2240 Puts,171130,16:00:00,2240,P,171201,,1.25,,0.05,,,1459,0,0,7.911,-118.912,-0.241,0,-1
,SPX 17X2240D8,DecW2 2240 Puts,171130,16:00:00,2240,P,171208,,1.21,0.05,0.2,,,1983,0,0,16.528,-41.528,-1.06,0,-1
,SPX 17X2240,Dec 2240 Puts,171130,16:00:00,2240,P,171215,0.341,1.48,0.35,0.5,-0.709,,237,0,0,24.307,-10.947,-2.059,0,-1
,SPX 17X2240D22,DecW4 2240 Puts,171130,16:00:00,2240,P,171222,0.287,1.61,0.5,0.7,-0.627,,366,-0.029,0.001,31.731,-9.702,-3.356,0,-1
,SPX 17X2240D29,DecQ 2240 Puts,171130,16:00:00,2240,P,171229,0.261,1.46,0.75,0.9,-0.445,9,1819,-0.19,0.001,34.107,-9.572,-4.066,0,0.55
,SPX 18M2240D5,Jan18W1 2240 Puts,171130,16:00:00,2240,P,180105,0.244,1.88,0.95,1.15,-0.441,,56,-0.244,0.002,44.39,-9.587,-6.058,0,-1
,SPX 18M2240,Jan18 2240 Puts,171130,16:00:00,2240,P,180119,0.228,2.43,1.65,2,-0.247,,1,-0.539,0.003,60.473,-11.091,-9.906,0,-1
,SPX 18M2240D31,Jan18M 2240 Puts,171130,16:00:00,2240,P,180131,0.216,3.03,2.5,2.75,-0.132,,41,-0.859,0.005,77.326,-11.661,-14.626,0,-1
