Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170525,16:00:00,, ,,,,,,,,,1,0,,,,,2415.1
,SPX 17Q2035D26,MayW4 2035 Puts,170525,16:00:00,2035,P,170526,,1.35,,0.05,,,561,0,0,7.92,-127.889,-0.245,0,-1
,SPX 17Q2035D31,MayM 2035 Puts,170525,16:00:00,2035,P,170531,,0.44,,0.05,,,61,0,0,6.998,-21.353,-0.357,0,-1
,SPX 17R2035D2,JunW1 2035 Puts,170525,16:00:00,2035,P,170602,,0.52,0.05,0.1,,,1005,0,0,8.891,-19.926,-0.523,0,-1
,SPX 17R2035D9,JunW2 2035 Puts,170525,16:00:00,2035,P,170609,,0.39,0.1,0.2,,,385,-0.036,0,9.817,-9.422,-0.747,0,-1
,SPX 17R2035,Jun 2035 Puts,170525,16:00:00,2035,P,170616,0.272,1.21,0.15,0.35,-0.793,,1089,-0.018,0.001,24.65,-4.773,-2.486,0,-1
,SPX 17R2035D23,JunW4 2035 Puts,170525,16:00:00,2035,P,170623,0.253,1.2,0.45,0.55,-0.583,,564,-0.143,0.001,28.681,-6.364,-3.371,0,-1
,SPX 17R2035D30,JunQ 2035 Puts,170525,16:00:00,2035,P,170630,0.239,1.06,0.65,0.8,-0.311,,122,-0.276,0.002,29.401,-7.116,-3.776,0,-1
,SPX 17S2035,Jul 2035 Puts,170525,16:00:00,2035,P,170721,0.221,2.43,1.85,1.95,-0.222,32,62,-0.649,0.004,61.406,-9.873,-10.843,0,1.76
,SPX 17Q2040D26,MayW4 2040 Puts,170525,16:00:00,2040,P,170526,,1.33,,0.05,,,43,0,0,7.933,-126.286,-0.246,0,-1
,SPX 17Q2040D31,MayM 2040 Puts,170525,16:00:00,2040,P,170531,,0.44,,0.05,,,242,0,0,7.04,-21.196,-0.36,0,-1
,SPX 17R2040D2,JunW1 2040 Puts,170525,16:00:00,2040,P,170602,,0.51,0.05,0.1,,,375,0,0,8.962,-19.825,-0.528,0,-1
,SPX 17R2040D9,JunW2 2040 Puts,170525,16:00:00,2040,P,170609,,0.39,0.1,0.2,,,995,-0.038,0,9.978,-9.466,-0.761,0,-1
,SPX 17R2040,Jun 2040 Puts,170525,16:00:00,2040,P,170616,0.272,1.21,0.2,0.35,-0.769,26,85,-0.022,0.001,24.949,-5.26,-2.521,0,0.3
,SPX 17R2040D23,JunW4 2040 Puts,170525,16:00:00,2040,P,170623,0.252,1.21,0.45,0.6,-0.562,,70,-0.15,0.001,29.145,-6.705,-3.433,0,-1
