Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160606,16:00:00,, ,,,,,,,,,1,0,,,,,2109.4
,SPX 16R1740D10,JunW2 1740 Puts,160606,16:00:00,1740,P,160610,,0.01,,0.05,,,391,-0.002,0,0.308,-0.869,-0.01,0,-1
,SPX 16R1740,Jun 1740 Puts,160606,16:00:00,1740,P,160617,,0.04,,0.25,,,1910,-0.019,0,1.435,-1.958,-0.075,0,-1
,SPX 16R1740D24,JunW4 1740 Puts,160606,16:00:00,1740,P,160624,0.33,0.15,0.2,0.3,,,267,-0.087,0.001,4.762,-5.51,-0.362,0,-1
,SPX 16R1740D30,JunQ 1740 Puts,160606,16:00:00,1740,P,160630,0.304,0.29,0.35,0.45,0.379,,314,-0.172,0.002,8.863,-6.325,-0.822,0,-1
,SPX 16S1740D1,JulW1 1740 Puts,160606,16:00:00,1740,P,160701,0.302,0.34,0.4,0.5,0.324,,151,-0.196,0.002,9.961,-6.719,-0.955,0,-1
,SPX 16S1740D8,JulW2 1740 Puts,160606,16:00:00,1740,P,160708,0.28,0.56,0.6,0.7,0.161,,107,-0.305,0.003,15.94,-7.193,-1.811,0,-1
,SPX 16S1740,Jul 1740 Puts,160606,16:00:00,1740,P,160715,0.271,0.86,0.75,1.15,0.105,,480,-0.458,0.004,23.321,-8.328,-3.022,0,-1
,SPX 16S1740D29,JulM 1740 Puts,160606,16:00:00,1740,P,160729,0.255,1.91,1.85,1.95,-0.005,,326,-0.931,0.007,45.675,-10.483,-7.668,0,-1
,SPX 16T1740,Aug 1740 Puts,160606,16:00:00,1740,P,160819,0.248,4.03,3.6,4.2,-0.032,,398,-1.734,0.011,82.939,-13.422,-18.058,0,-1
,SPX 16U1740,Sep 1740 Puts,160606,16:00:00,1740,P,160916,0.243,7.94,7.5,8.1,-0.018,,17,-2.959,0.017,139.446,-16.264,-39.608,0,-1
,SPX 16R1745D10,JunW2 1745 Puts,160606,16:00:00,1745,P,160610,,0.01,,0.05,,,347,-0.002,0,0.316,-0.882,-0.01,0,-1
,SPX 16R1745,Jun 1745 Puts,160606,16:00:00,1745,P,160617,,0.05,,0.25,,,1008,-0.021,0,1.487,-2.008,-0.078,0,-1
,SPX 16R1745D24,JunW4 1745 Puts,160606,16:00:00,1745,P,160624,0.326,0.16,0.2,0.3,0.562,,207,-0.092,0.001,4.955,-5.488,-0.378,0,-1
,SPX 16S1745D1,JulW1 1745 Puts,160606,16:00:00,1745,P,160701,0.298,0.35,0.4,0.5,0.286,,65,-0.206,0.002,10.349,-6.691,-0.997,0,-1
,SPX 16S1745D8,JulW2 1745 Puts,160606,16:00:00,1745,P,160708,0.277,0.58,0.6,0.7,0.121,,,-0.321,0.003,16.519,-7.228,-1.886,0,-1
,SPX 16S1745,Jul 1745 Puts,160606,16:00:00,1745,P,160715,0.269,0.89,0.75,1.2,0.101,,148,-0.481,0.004,24.122,-8.545,-3.143,0,-1
,SPX 16R1750D10,JunW2 1750 Puts,160606,16:00:00,1750,P,160610,,0.01,,0.05,,1,6328,-0.002,0,0.324,-0.895,-0.01,0,0.02
,SPX 16R1750,Jun 1750 Puts,160606,16:00:00,1750,P,160617,,0.05,0.05,0.15,,,51326,-0.022,0,1.54,-2.06,-0.081,0,-1
,SPX 16R1750D24,JunW4 1750 Puts,160606,16:00:00,1750,P,160624,0.321,0.16,0.2,0.3,0.562,,2946,-0.098,0.001,5.158,-5.465,-0.396,0,-1
,SPX 16R1750D30,JunQ 1750 Puts,160606,16:00:00,1750,P,160630,0.295,0.32,0.35,0.45,0.25,,13581,-0.192,0.002,9.58,-6.27,-0.897,0,-1
,SPX 16S1750D1,JulW1 1750 Puts,160606,16:00:00,1750,P,160701,0.294,0.36,0.4,0.5,0.25,,1106,-0.218,0.002,10.756,-6.663,-1.041,0,-1
,SPX 16S1750D8,JulW2 1750 Puts,160606,16:00:00,1750,P,160708,0.274,0.6,0.6,0.75,0.133,,730,-0.338,0.003,17.123,-7.43,-1.965,0,-1
,SPX 16S1750,Jul 1750 Puts,160606,16:00:00,1750,P,160715,0.265,0.93,0.8,1.1,0.032,324,21569,-0.505,0.004,24.955,-8.407,-3.269,0,1.2
,SPX 16S1750D29,JulM 1750 Puts,160606,16:00:00,1750,P,160729,0.252,2.04,1.95,2.1,-0.005,28,3731,-1.018,0.008,48.483,-10.968,-8.232,0,2.07
,SPX 16T1750,Aug 1750 Puts,160606,16:00:00,1750,P,160819,0.245,4.28,3.9,4.5,-0.021,10,7953,-1.875,0.012,87.242,-14.043,-19.221,0,4.09
,SPX 16T1750D31,AugM 1750 Puts,160606,16:00:00,1750,P,160831,0.242,5.92,5.7,6,-0.007,1,4589,-2.438,0.015,112.709,-15.35,-28.295,0,6.4
,SPX 16U1750,Sep 1750 Puts,160606,16:00:00,1750,P,160916,0.241,8.36,8,8.6,-0.007,,19429,-3.167,0.018,145.406,-16.865,-41.804,0,-1
,SPX 16U1750D30,SepQ 1750 Puts,160606,16:00:00,1750,P,160930,0.239,10.58,10.5,10.8,0.006,2400,8710,-3.858,0.021,174.422,-17.631,-55.925,0.001,10.54
