Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,171205,16:00:00,, ,,,,,,,,,1,0,,,,,2629.5
,SPX 17X2230D8,DecW2 2230 Puts,171205,16:00:00,2230,P,171208,,0.07,,0.1,,,856,-0.003,0,1.412,-5.648,-0.046,0,-1
,SPX 17X2230,Dec 2230 Puts,171205,16:00:00,2230,P,171215,0.382,0.92,0.15,0.3,-0.761,,187,0,0,14.613,-8.809,-0.959,0,-1
,SPX 17X2230D22,DecW4 2230 Puts,171205,16:00:00,2230,P,171222,0.309,1.04,0.4,0.5,-0.567,,495,-0.084,0.001,21.319,-9.545,-1.899,0,-1
,SPX 17X2230D29,DecQ 2230 Puts,171205,16:00:00,2230,P,171229,0.275,0.95,0.6,0.7,-0.316,,472,-0.207,0.001,23.755,-9.506,-2.465,0,-1
,SPX 18M2230D5,Jan18W1 2230 Puts,171205,16:00:00,2230,P,180105,0.257,1.21,0.9,1.05,-0.19,,467,-0.307,0.002,31.504,-10.46,-3.8,0,-1
,SPX 18M2230D12,Jan18W2 2230 Puts,171205,16:00:00,2230,P,180112,0.244,1.62,1.3,1.45,-0.148,,1932,-0.447,0.003,41.746,-11.325,-5.75,0,-1
,SPX 18M2230,Jan18 2230 Puts,171205,16:00:00,2230,P,180119,0.238,1.99,1.7,1.95,-0.08,,37,-0.608,0.004,51.115,-12.248,-7.76,0,-1
,SPX 18M2230D31,Jan18M 2230 Puts,171205,16:00:00,2230,P,180131,0.223,2.63,2.55,2.75,0.008,,27,-0.923,0.006,68.639,-12.782,-12.253,0,-1
,SPX 18N2230,Feb18 2230 Puts,171205,16:00:00,2230,P,180216,0.218,4.42,4.2,4.5,-0.016,,120,-1.46,0.008,103.909,-14.806,-22.364,0,-1
,SPX 18O2230D29,Mar18Q 2230 Puts,171205,16:00:00,2230,P,180329,0.209,10.04,9.8,10.2,-0.004,,,-3.051,0.015,199.426,-17.198,-61.164,0,-1
,SPX 18U2230,Sep18 2230 Puts,,,2230,P,180921,,39.05,,,,,,-7.279,0.022,542.34,-16.622,-340.069,0.009,
,SPX 18X2230,Dec18 2230 Puts,,,2230,P,181221,,53.02,,,,,,-8.536,0.023,677.376,-14.99,-519.678,0.018,
,SPX 17X2235D8,DecW2 2235 Puts,171205,16:00:00,2235,P,171208,,0.07,,0.05,,,108,-0.003,0,1.432,-5.669,-0.047,0,-1
,SPX 17X2235,Dec 2235 Puts,171205,16:00:00,2235,P,171215,0.378,0.92,0.15,0.3,-0.761,,1061,0,0,14.774,-8.78,-0.97,0,-1
,SPX 17X2235D22,DecW4 2235 Puts,171205,16:00:00,2235,P,171222,0.305,1.05,0.4,0.5,-0.571,,6,-0.089,0.001,21.622,-9.525,-1.93,0,-1
,SPX 17X2235D29,DecQ 2235 Puts,171205,16:00:00,2235,P,171229,0.273,0.97,0.6,0.75,-0.299,,469,-0.215,0.001,24.223,-9.814,-2.521,0,-1
,SPX 18M2235D5,Jan18W1 2235 Puts,,,2235,P,180105,,1.24,,,,,,-0.319,0.002,32.156,-12.575,-3.891,0,
,SPX 18M2235D12,Jan18W2 2235 Puts,,,2235,P,180112,,1.65,,,,,,-0.465,0.003,42.625,-13.008,-5.892,0,
,SPX 18M2235,Jan18 2235 Puts,171205,16:00:00,2235,P,180119,0.237,2.03,1.85,2,-0.059,420,98,-0.631,0.004,52.222,-12.671,-7.959,0,1.63
,SPX 18N2235,Feb18 2235 Puts,171205,16:00:00,2235,P,180216,0.217,4.52,4.3,4.6,-0.015,,,-1.51,0.009,106.033,-15.003,-22.928,0,-1
