Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160222,16:00:00,, ,,,,,,,,,1,0,,,,,1945.4
,SPX 16N1500D26,FebW4 1500 Puts,160222,16:00:00,1500,P,160226,,0,,0.05,,407,18446,-0.002,0,0.088,-0.276,-0.003,0,0.04
,SPX 16N1500D29,FebM 1500 Puts,160222,16:00:00,1500,P,160229,,0.01,,0.05,,,7145,-0.005,0,0.283,-0.633,-0.011,0,-1
,SPX 16O1500D4,MarW1 1500 Puts,160222,16:00:00,1500,P,160304,,0.02,0.05,0.1,,11,19462,-0.016,0,0.665,-0.99,-0.034,0,0.1
,SPX 16O1500D11,MarW2 1500 Puts,160222,16:00:00,1500,P,160311,0.427,0.08,0.15,0.25,,204,5479,-0.058,0.001,2.307,-4.666,-0.165,0,0.2
,SPX 16O1500,Mar 1500 Puts,160222,16:00:00,1500,P,160318,,0.22,0.05,0.4,0.045,74,38237,-0.147,0.001,5.684,-3.984,-0.509,0,0.25
,SPX 16O1500D24,MarW4 1500 Puts,160222,16:00:00,1500,P,160324,0.365,0.46,0.45,0.6,0.13,65,3620,-0.273,0.002,10.725,-6.374,-1.162,0,0.5
,SPX 16O1500D31,MarQ 1500 Puts,160222,16:00:00,1500,P,160331,0.354,0.79,0.8,0.95,0.114,39,7097,-0.424,0.003,17.311,-8.142,-2.194,0,0.9
,SPX 16P1500,Apr 1500 Puts,160222,16:00:00,1500,P,160415,0.335,1.84,1.7,1.85,-0.033,732,9344,-0.874,0.006,35.031,-10.554,-5.713,0.002,1.84
,SPX 16P1500D29,AprM 1500 Puts,160222,16:00:00,1500,P,160429,0.326,3.34,3,3.5,-0.027,,1128,-1.422,0.008,57.065,-13.253,-11.404,0.006,-1
,SPX 16Q1500,May 1500 Puts,160222,16:00:00,1500,P,160520,0.318,5.8,5.3,6,-0.026,28,6080,-2.153,0.011,88.864,-15.627,-21.902,0.013,5.7
,SPX 16R1500,Jun 1500 Puts,160222,16:00:00,1500,P,160617,0.311,10.03,9.5,10.2,-0.02,22,28663,-3.137,0.014,135.616,-17.767,-41.933,0.027,9.5
,SPX 16R1500D30,JunQ 1500 Puts,160222,16:00:00,1500,P,160630,0.307,11.96,11.5,12.2,-0.009,10,3376,-3.606,0.016,156.434,-18.173,-52.802,0.035,11.77
,SPX 16U1500,Sep 1500 Puts,160222,16:00:00,1500,P,160916,0.29,23.49,22.8,24,-0.004,,11912,-5.628,0.021,265.519,-18.233,-128.575,0.079,-1
,SPX 16X1500,Dec 1500 Puts,160222,16:00:00,1500,P,161216,0.277,36.76,36,37.5,0,,25075,-7.626,0.024,375.79,-17.036,-240.358,0.123,-1
,SPX 17M1500,Jan17 1500 Puts,160222,16:00:00,1500,P,170120,0.272,41.32,40.4,42.2,0.001,16,1518,-8.231,0.025,413.454,-16.342,-287.579,0.139,43
,SPX 16N1505D26,FebW4 1505 Puts,160222,16:00:00,1505,P,160226,,0,,0.05,,,6215,-0.002,0,0.092,-0.286,-0.003,0,-1
,SPX 16N1505D29,FebM 1505 Puts,160222,16:00:00,1505,P,160229,,0.01,,0.05,,,60,-0.005,0,0.294,-0.653,-0.012,0,-1
,SPX 16O1505D4,MarW1 1505 Puts,160222,16:00:00,1505,P,160304,,0.02,0.05,0.15,,,50,-0.017,0,0.7,-1.035,-0.036,0,-1
,SPX 16O1505D11,MarW2 1505 Puts,160222,16:00:00,1505,P,160311,0.422,0.09,0.15,0.25,,,26,-0.062,0.001,2.422,-4.671,-0.174,0,-1
,SPX 16O1505,Mar 1505 Puts,160222,16:00:00,1505,P,160318,,0.24,,0.45,0.875,,939,-0.156,0.001,5.936,-4.136,-0.534,0,-1
,SPX 16O1505D24,MarW4 1505 Puts,160222,16:00:00,1505,P,160324,0.363,0.48,0.45,0.65,0.146,,,-0.287,0.002,11.153,-6.647,-1.215,0,-1
