Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111116,16:00:00,, ,,,,,,,,,1,0,,,,,1237
,SPX 11W975,Nov 975 Puts,111116,16:00:00,975,P,111118,,0.02,,0.05,,,41915,-0.017,0,0.251,-2.077,-0.005,0,-1
,SPX 11X975,Dec 975 Puts,111116,16:00:00,975,P,111216,0.495,3.09,2.35,3.8,-0.003,3167,42037,-1.932,0.017,31.367,-25.345,-4.437,0.001,3.1
,SPX 12M975,Jan12 975 Puts,111116,16:00:00,975,P,120120,0.436,9.73,8.7,10.6,-0.01,80,11510,-4.435,0.03,81.929,-27.271,-20.624,0.017,9.15
,SPX 12N975,Feb12 975 Puts,111116,16:00:00,975,P,120217,0.42,16.11,14.3,17.4,-0.02,1,1128,-5.918,0.035,120.58,-26.95,-40.039,0.039,14.6
,SPX 12O975,Mar12 975 Puts,111116,16:00:00,975,P,120316,0.409,21.88,20.1,23.8,0.003,,10972,-7.272,0.038,153.592,-25.922,-62.045,0.062,-1
,SPX 12U975,Sep12 975 Puts,111116,16:00:00,975,P,120921,0.363,54.49,52.9,56.3,-0.002,1,101,-11.229,0.042,315.578,-18.266,-253.987,0.177,50
,SPX 11W980,Nov 980 Puts,111116,16:00:00,980,P,111118,,0.02,,0.05,,,6119,-0.018,0,0.267,-2.196,-0.006,0,-1
,SPX 11X980,Dec 980 Puts,111116,16:00:00,980,P,111216,0.487,3.24,2.4,3.9,-0.04,2551,862,-2.045,0.018,32.577,-25.411,-4.649,0.001,2.4
,SPX 12M980,Jan12 980 Puts,111116,16:00:00,980,P,120120,0.434,10.07,9.1,11,-0.002,,37,-4.63,0.032,84.084,-27.956,-21.354,0.019,-1
,SPX 12N980,Feb12 980 Puts,111116,16:00:00,980,P,120217,0.419,16.58,15,18.1,-0.002,,,-6.141,0.036,123.098,-27.688,-41.222,0.042,-1
,SPX 11W985,Nov 985 Puts,111116,16:00:00,985,P,111118,,0.02,,0.05,,,4635,-0.02,0,0.284,-2.325,-0.006,0,-1
,SPX 11X985,Dec 985 Puts,111116,16:00:00,985,P,111216,0.481,3.38,2.65,3.8,-0.053,1871,12531,-2.165,0.02,33.834,-25.878,-4.872,0.001,2.8
,SPX 12M985,Jan12 985 Puts,111116,16:00:00,985,P,120120,0.43,10.42,9.4,11.3,-0.009,2,,-4.834,0.033,86.285,-28.315,-22.11,0.021,10
,SPX 11W990,Nov 990 Puts,111116,16:00:00,990,P,111118,,0.02,,0.05,,3,7524,-0.022,0,0.303,-2.466,-0.007,0,-1
,SPX 11X990,Dec 990 Puts,111116,16:00:00,990,P,111216,0.482,3.54,2.8,4.3,0.003,2804,3754,-2.293,0.021,35.138,-27.797,-5.107,0.002,3.5
,SPX 12M990,Jan12 990 Puts,111116,16:00:00,990,P,120120,0.427,10.78,9.8,11.7,-0.003,,42,-5.047,0.035,88.531,-28.93,-22.894,0.024,-1
,SPX 11W995,Nov 995 Puts,111116,16:00:00,995,P,111118,,0.03,,0.05,,3,2389,-0.024,0,0.323,-2.618,-0.007,0,-1
,SPX 11X995,Dec 995 Puts,111116,16:00:00,995,P,111216,0.479,3.71,3,4.5,0.008,1812,489,-2.428,0.022,36.491,-28.837,-5.354,0.002,3.6
,SPX 12M995,Jan12 995 Puts,111116,16:00:00,995,P,120120,0.424,11.16,10.2,12.1,-0.001,,6,-5.269,0.037,90.821,-29.551,-23.706,0.026,-1
,SPX 11W1000,Nov 1000 Puts,111116,16:00:00,1000,P,111118,,0.03,,0.05,,21,90221,-0.026,0,0.346,-2.783,-0.008,0,-1
,SPX 11X1000,Dec 1000 Puts,111116,16:00:00,1000,P,111216,0.466,3.88,3.2,4,-0.07,6014,262957,-2.572,0.024,37.894,-27.875,-5.614,0.002,3.9
,SPX 12M1000,Jan12 1000 Puts,111116,16:00:00,1000,P,120120,0.422,11.55,10.6,12.6,0.004,35,35609,-5.501,0.038,93.157,-30.178,-24.546,0.029,11.5
,SPX 12N1000,Feb12 1000 Puts,111116,16:00:00,1000,P,120217,0.407,18.58,17,20.1,-0.002,,8321,-7.119,0.042,133.518,-29.156,-46.309,0.058,-1
,SPX 12O1000,Mar12 1000 Puts,111116,16:00:00,1000,P,120316,0.393,24.95,23.1,26,-0.017,878,52994,-8.589,0.046,167.833,-27.091,-70.777,0.085,24
,SPX 12U1000,Sep12 1000 Puts,111116,16:00:00,1000,P,120921,0.356,59.65,58.1,61.4,0.002,,4880,-12.54,0.043,332.522,-18.855,-277.791,0.205,-1
,SPX 11W1005,Nov 1005 Puts,111116,16:00:00,1005,P,111118,,0.03,,0.05,,,2712,-0.029,0,0.37,-2.964,-0.008,0,-1
,SPX 11X1005,Dec 1005 Puts,111116,16:00:00,1005,P,111216,0.469,4.06,3.3,4.8,-0.002,2221,149,-2.725,0.026,39.349,-30.239,-5.887,0.003,-1
,SPX 12M1005,Jan12 1005 Puts,111116,16:00:00,1005,P,120120,0.418,11.95,11,12.9,-0.004,5,10,-5.743,0.04,95.537,-30.553,-25.417,0.032,10.9
,SPX 11K1010,Nov 1010 Calls,111116,16:00:00,1010,C,111118,,228.03,225.6,229.2,-0.003,,8,99.91,0.002,5.043,-108.876,5.366,1,-1
,SPX 11L1010,Dec 1010 Calls,111116,16:00:00,1010,C,111216,,236.23,228.1,232,-0.026,,152,97.624,0.019,63.735,-62.932,71.55,0.996,-1
,SPX 12A1010,Jan12 1010 Calls,111116,16:00:00,1010,C,120120,,244.01,233.9,237.8,-0.033,,,95.535,0.028,118.763,-45.254,144.12,0.964,-1
,SPX 11W1010,Nov 1010 Puts,111116,16:00:00,1010,P,111118,,0.03,,0.05,,3483,8820,-0.031,0.001,0.397,-3.161,-0.009,0,-1
,SPX 11X1010,Dec 1010 Puts,111116,16:00:00,1010,P,111216,0.465,4.26,3.5,5.1,0.002,2205,463,-2.887,0.027,40.857,-31.354,-6.175,0.004,3.7
,SPX 12M1010,Jan12 1010 Puts,111116,16:00:00,1010,P,120120,0.415,12.37,10.8,13.9,-0.002,,38,-5.996,0.042,97.962,-31.189,-26.318,0.036,-1
,SPX 11K1015,Nov 1015 Calls,111116,16:00:00,1015,C,111118,,223.05,220.6,224.2,-0.003,,,99.899,0.002,5.155,-109.743,5.39,1,-1
,SPX 11L1015,Dec 1015 Calls,111116,16:00:00,1015,C,111216,,231.43,223.1,227,-0.028,,,97.508,0.02,64.932,-63.296,71.672,0.996,-1
,SPX 12A1015,Jan12 1015 Calls,111116,16:00:00,1015,C,120120,,239.38,229.6,233.5,-0.033,,,95.36,0.029,120.601,-45.467,144.208,0.961,-1
,SPX 11W1015,Nov 1015 Puts,111116,16:00:00,1015,P,111118,,0.03,,0.05,,20,3324,-0.035,0.001,0.426,-3.377,-0.01,0,-1
,SPX 11X1015,Dec 1015 Puts,111116,16:00:00,1015,P,111216,0.459,4.46,3.7,5.2,-0.013,2169,462,-3.059,0.029,42.419,-31.821,-6.477,0.004,3.5
,SPX 12M1015,Jan12 1015 Puts,111116,16:00:00,1015,P,120120,0.412,12.81,11.3,14.4,0.003,,,-6.259,0.044,100.43,-31.829,-27.251,0.039,-1
,SPX 11K1020,Nov 1020 Calls,111116,16:00:00,1020,C,111118,,218.06,215.5,219.4,-0.003,,19,99.886,0.002,5.272,-110.667,5.413,1,-1
,SPX 11L1020,Dec 1020 Calls,111116,16:00:00,1020,C,111216,,226.63,218.8,222.7,-0.026,,3,97.385,0.021,66.161,-63.665,71.782,0.995,-1
,SPX 12A1020,Jan12 1020 Calls,111116,16:00:00,1020,C,120120,,234.75,225.1,228.6,-0.034,,,95.177,0.031,122.469,-45.678,144.27,0.957,-1
,SPX 12B1020,Feb12 1020 Calls,111116,16:00:00,1020,C,120217,,237.12,230.1,234,-0.021,,,92.914,0.039,154.488,-35.845,201.291,0.923,-1
,SPX 12C1020,Mar12 1020 Calls,111116,16:00:00,1020,C,120316,,242,235.3,239.2,-0.02,,171,91.543,0.043,187.523,-32.062,252.696,0.892,-1
,SPX 11W1020,Nov 1020 Puts,111116,16:00:00,1020,P,111118,,0.04,,0.05,,2500,9944,-0.038,0.001,0.458,-3.613,-0.011,0,-1
,SPX 11X1020,Dec 1020 Puts,111116,16:00:00,1020,P,111216,0.455,4.67,3.9,5.4,-0.011,2158,1986,-3.242,0.031,44.037,-32.871,-6.795,0.005,4
,SPX 12M1020,Jan12 1020 Puts,111116,16:00:00,1020,P,120120,0.41,13.26,11.8,14.9,0.007,,1262,-6.534,0.046,102.942,-32.474,-28.218,0.043,-1
,SPX 12N1020,Feb12 1020 Puts,111116,16:00:00,1020,P,120217,0.397,20.85,19.4,22.5,0.005,,,-8.248,0.05,144.455,-30.842,-52.012,0.077,-1
,SPX 12O1020,Mar12 1020 Puts,111116,16:00:00,1020,P,120316,0.387,27.72,26.1,29.9,0.01,,20,-9.8,0.053,179.629,-28.804,-78.58,0.108,-1
,SPX 11K1025,Nov 1025 Calls,111116,16:00:00,1025,C,111118,,213.07,210.5,214.4,0.001,1,2,99.872,0.002,5.395,-111.652,5.435,1,228
,SPX 11L1025,Dec 1025 Calls,111116,16:00:00,1025,C,111216,,221.84,213.3,217.2,-0.03,,2043,97.255,0.022,67.422,-64.037,71.881,0.994,-1
,SPX 12A1025,Jan12 1025 Calls,111116,16:00:00,1025,C,120120,,230.13,220.6,224.5,-0.03,1,19,94.986,0.032,124.367,-45.887,144.307,0.953,238
,SPX 12B1025,Feb12 1025 Calls,111116,16:00:00,1025,C,120217,,232.66,226.4,230.3,-0.019,,,92.671,0.041,156.866,-36.074,201.185,0.917,-1
,SPX 12C1025,Mar12 1025 Calls,111116,16:00:00,1025,C,120316,,237.64,231,234.9,-0.02,,,91.28,0.044,190.114,-32.244,252.478,0.886,-1
,SPX 12I1025,Sep12 1025 Calls,111116,16:00:00,1025,C,120921,,250.89,257.2,260.8,0.032,,,82.472,0.061,341.497,-18.173,581.685,0.765,-1
,SPX 11W1025,Nov 1025 Puts,111116,16:00:00,1025,P,111118,,0.04,,0.05,,437,68076,-0.042,0.001,0.493,-3.872,-0.011,0,-1
,SPX 11X1025,Dec 1025 Puts,111116,16:00:00,1025,P,111216,0.453,4.9,4.2,5.7,0.006,2999,60864,-3.437,0.033,45.712,-34.18,-7.13,0.006,4.6
,SPX 12M1025,Jan12 1025 Puts,111116,16:00:00,1025,P,120120,0.407,13.73,12.4,15.5,0.013,162,11272,-6.821,0.049,105.496,-33.122,-29.218,0.047,13.2
,SPX 12N1025,Feb12 1025 Puts,111116,16:00:00,1025,P,120217,0.395,21.46,20.1,23.3,0.011,,1136,-8.556,0.052,147.262,-31.37,-53.542,0.083,-1
,SPX 12O1025,Mar12 1025 Puts,111116,16:00:00,1025,P,120316,0.385,28.46,27,30.4,0.007,232,20338,-10.127,0.055,182.622,-29.038,-80.651,0.114,27.95
,SPX 12U1025,Sep12 1025 Puts,111116,16:00:00,1025,P,120921,0.348,65.23,63.9,67.4,0.006,,2898,-13.948,0.049,349.185,-19.351,-303.334,0.235,-1
,SPX 11K1030,Nov 1030 Calls,111116,16:00:00,1030,C,111118,,208.08,205.5,209.4,-0.003,,50,99.858,0.003,5.524,-112.704,5.458,1,-1
,SPX 11L1030,Dec 1030 Calls,111116,16:00:00,1030,C,111216,,217.06,208.8,212.7,-0.029,,50,97.118,0.023,68.717,-64.414,71.967,0.992,-1
,SPX 12A1030,Jan12 1030 Calls,111116,16:00:00,1030,C,120120,,225.53,216.1,220,-0.033,,,94.786,0.034,126.295,-46.095,144.317,0.948,-1
,SPX 12C1030,Mar12 1030 Calls,111116,16:00:00,1030,C,120316,,233.3,226.8,230.7,-0.02,,,91.008,0.046,192.723,-32.423,252.214,0.88,-1
,SPX 11W1030,Nov 1030 Puts,111116,16:00:00,1030,P,111118,,0.04,,0.05,,,11185,-0.047,0.001,0.531,-4.158,-0.012,0,-1
,SPX 11X1030,Dec 1030 Puts,111116,16:00:00,1030,P,111216,0.448,5.14,4.4,5.9,0.002,2139,28150,-3.643,0.035,47.445,-35.167,-7.482,0.008,-1
,SPX 12M1030,Jan12 1030 Puts,111116,16:00:00,1030,P,120120,0.405,14.22,12.9,16,0.016,,41,-7.121,0.051,108.091,-33.773,-30.253,0.052,-1
,SPX 12O1030,Mar12 1030 Puts,111116,16:00:00,1030,P,120316,0.383,29.22,27.7,31.4,0.011,,1052,-10.464,0.057,185.629,-29.458,-82.774,0.12,-1
,SPX 11K1035,Nov 1035 Calls,111116,16:00:00,1035,C,111118,,203.1,200.5,204.4,-0.003,,250,99.842,0.003,5.66,-113.825,5.48,1,-1
,SPX 11L1035,Dec 1035 Calls,111116,16:00:00,1035,C,111216,,212.28,203.7,207.6,-0.031,,,96.973,0.025,70.046,-64.794,72.04,0.991,-1
,SPX 12A1035,Jan12 1035 Calls,111116,16:00:00,1035,C,120120,,220.94,211.6,215.5,-0.033,,,94.577,0.036,128.253,-46.3,144.3,0.943,-1
,SPX 11W1035,Nov 1035 Puts,111116,16:00:00,1035,P,111118,,0.05,,0.1,,102,7252,-0.052,0.001,0.574,-4.472,-0.014,0,0.05
,SPX 11X1035,Dec 1035 Puts,111116,16:00:00,1035,P,111216,0.444,5.39,4.7,6.2,-0.002,2101,107,-3.863,0.038,49.237,-36.055,-7.853,0.009,4
,SPX 12M1035,Jan12 1035 Puts,111116,16:00:00,1035,P,120120,0.4,14.73,13.2,16.3,0.001,,,-7.433,0.053,110.727,-33.984,-31.324,0.057,-1
,SPX 11K1040,Nov 1040 Calls,111116,16:00:00,1040,C,111118,,198.11,195.6,199.2,-0.004,,37,99.824,0.003,5.804,-115.022,5.502,1,-1
,SPX 11L1040,Dec 1040 Calls,111116,16:00:00,1040,C,111216,,207.52,199.8,203.7,-0.028,,,96.819,0.026,71.41,-65.177,72.1,0.989,-1
