Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140331,16:00:00,, ,,,,,,,,,1,0,,,,,1872.5
,SPX 14P1535D4,AprW1 1535 Puts,140331,16:00:00,1535,P,140404,,0.01,,0.05,,1138,60,-0.007,0,0.385,-1.195,-0.013,0,0.05
,SPX 14P1535D11,AprW2 1535 Puts,140331,16:00:00,1535,P,140411,,0.06,0.05,0.15,,,198,-0.035,0,1.78,-2.343,-0.101,0,-1
,SPX 14P1535,Apr 1535 Puts,140331,16:00:00,1535,P,140418,,0.17,0.05,0.2,,,1145,-0.086,0.001,4.801,-4.118,-0.363,0,-1
,SPX 14P1535D25,AprW4 1535 Puts,140331,16:00:00,1535,P,140425,0.305,0.33,0.25,0.45,0.061,,33,-0.177,0.002,9.255,-5.334,-0.894,0,-1
,SPX 14Q1535D2,MayW1 1535 Puts,140331,16:00:00,1535,P,140502,0.285,0.53,0.4,0.65,0,,,-0.316,0.003,14.484,-5.996,-1.654,0,-1
,SPX 14Q1535,May 1535 Puts,140331,16:00:00,1535,P,140516,0.268,1.12,0.75,1.55,0.027,,9,-0.618,0.005,28.166,-8.131,-4.132,0,-1
,SPX 14X1535,Dec 1535 Puts,,,1535,P,141219,,23.3,,,,,,-6.537,0.03,329.966,-13.078,-187.146,0.031,
,SPX 14O1540D31,MarQ 1540 Puts,140331,16:00:00,1540,P,140331,,0,,0.05,,,16,0,0,0,0,0,0,-1
,SPX 14P1540D4,AprW1 1540 Puts,140331,16:00:00,1540,P,140404,,0.02,,0.05,,700,10,-0.008,0,0.4,-1.232,-0.013,0,0.05
,SPX 14P1540D11,AprW2 1540 Puts,140331,16:00:00,1540,P,140411,,0.06,0.05,0.15,,,646,-0.038,0,1.859,-2.423,-0.105,0,-1
,SPX 14P1540,Apr 1540 Puts,140331,16:00:00,1540,P,140418,,0.18,0.05,0.2,,,8783,-0.091,0.001,4.985,-4.232,-0.378,0,-1
,SPX 14P1540D25,AprW4 1540 Puts,140331,16:00:00,1540,P,140425,0.304,0.34,0.3,0.45,0.118,,25,-0.187,0.002,9.612,-5.74,-0.933,0,-1
,SPX 14Q1540D2,MayW1 1540 Puts,140331,16:00:00,1540,P,140502,0.282,0.55,0.4,0.7,0,,,-0.334,0.003,15.062,-6.18,-1.729,0,-1
,SPX 14Q1540,May 1540 Puts,140331,16:00:00,1540,P,140516,0.266,1.16,0.8,1.6,0.034,,71,-0.651,0.006,29.172,-8.433,-4.305,0,-1
,SPX 14R1540,Jun 1540 Puts,140331,16:00:00,1540,P,140620,0.237,3.26,2.8,3.8,0.015,6,25,-1.684,0.012,72.51,-10.617,-16.262,0,3.45
,SPX 14R1540D30,JunQ 1540 Puts,140331,16:00:00,1540,P,140630,0.231,4.01,3.6,4.5,0.01,,,-1.986,0.014,86.905,-10.85,-21.416,0.001,-1
,SPX 14S1540,Jul 1540 Puts,140331,16:00:00,1540,P,140718,0.226,5.54,5,6.1,0.002,,,-2.606,0.017,112.579,-11.552,-31.737,0.002,-1
,SPX 14X1540,Dec 1540 Puts,,,1540,P,141219,,23.78,,,,,,-6.726,0.032,334.803,-13.196,-191.123,0.034,
,SPX 15M1540,Jan15 1540 Puts,,,1540,P,150117,,27.42,,,,,,-7.003,0.032,370.589,-13.02,-229.696,0.042,
,SPX 14P1545D4,AprW1 1545 Puts,140331,16:00:00,1545,P,140404,,0.02,,0.05,,252,60,-0.008,0,0.417,-1.271,-0.014,0,0.05
,SPX 14P1545D11,AprW2 1545 Puts,140331,16:00:00,1545,P,140411,,0.06,0.05,0.15,,,145,-0.04,0,1.943,-2.508,-0.111,0,-1
,SPX 14P1545,Apr 1545 Puts,140331,16:00:00,1545,P,140418,0.331,0.18,0.15,0.2,0,,943,-0.096,0.001,5.178,-4.298,-0.395,0,-1
,SPX 14P1545D25,AprW4 1545 Puts,140331,16:00:00,1545,P,140425,0.299,0.35,0.3,0.45,0.086,,,-0.198,0.002,9.986,-5.708,-0.974,0,-1
,SPX 14Q1545D2,MayW1 1545 Puts,140331,16:00:00,1545,P,140502,0.279,0.57,0.45,0.7,0,,2,-0.354,0.003,15.668,-6.372,-1.809,0,-1
,SPX 14Q1545,May 1545 Puts,140331,16:00:00,1545,P,140516,0.264,1.2,0.85,1.65,0.042,,251,-0.685,0.006,30.221,-8.661,-4.487,0,-1
,SPX 14X1545,Dec 1545 Puts,,,1545,P,141219,,24.27,,,,,,-6.924,0.033,339.692,-13.315,-195.191,0.036,
,SPX 14O1550D31,MarQ 1550 Puts,140331,16:00:00,1550,P,140331,,0,,0.05,,,2181,0,0,0,0,0,0,-1
,SPX 14P1550D4,AprW1 1550 Puts,140331,16:00:00,1550,P,140404,,0.02,,0.05,,2211,4329,-0.009,0,0.435,-1.313,-0.015,0,0.05
,SPX 14P1550D11,AprW2 1550 Puts,140331,16:00:00,1550,P,140411,,0.07,0.05,0.15,,20,3452,-0.043,0,2.032,-2.597,-0.116,0,0.1
,SPX 14P1550,Apr 1550 Puts,140331,16:00:00,1550,P,140418,0.326,0.19,0.15,0.2,-0.053,166,26894,-0.102,0.001,5.382,-4.263,-0.412,0,0.2
,SPX 14P1550D25,AprW4 1550 Puts,140331,16:00:00,1550,P,140425,0.295,0.37,0.3,0.45,0.027,30,204,-0.21,0.002,10.379,-5.675,-1.017,0,0.4
,SPX 14Q1550D2,MayW1 1550 Puts,140331,16:00:00,1550,P,140502,0.277,0.6,0.45,0.75,0,15,174,-0.375,0.004,16.304,-6.644,-1.894,0,0.6
,SPX 14Q1550,May 1550 Puts,140331,16:00:00,1550,P,140516,0.262,1.25,0.9,1.7,0.04,1551,15421,-0.722,0.006,31.313,-8.898,-4.678,0,1.3
,SPX 14R1550,Jun 1550 Puts,140331,16:00:00,1550,P,140620,0.233,3.49,3,4,-0.003,200,40050,-1.843,0.014,76.991,-10.927,-17.505,0.001,3
,SPX 14R1550D30,JunQ 1550 Puts,140331,16:00:00,1550,P,140630,0.227,4.29,3.8,4.8,0.002,,1162,-2.166,0.016,91.981,-11.232,-22.981,0.001,-1
,SPX 14S1550,Jul 1550 Puts,140331,16:00:00,1550,P,140718,0.223,5.91,5.3,6.5,-0.002,,220,-2.827,0.019,118.63,-12.014,-33.917,0.002,-1
,SPX 14U1550,Sep 1550 Puts,140331,16:00:00,1550,P,140919,0.214,13.29,12,13.7,-0.033,,24604,-4.717,0.026,218.766,-13.246,-90.452,0.013,-1
,SPX 14X1550,Dec 1550 Puts,140331,16:00:00,1550,P,141219,0.209,24.77,23.1,25.4,-0.021,,19745,-7.127,0.034,344.632,-13.241,-199.351,0.039,-1
,SPX 15M1550,Jan15 1550 Puts,140331,16:00:00,1550,P,150117,0.207,28.48,26.4,29,-0.027,,5459,-7.418,0.036,380.54,-12.977,-238.896,0.047,-1
,SPX 14O1555D31,MarQ 1555 Puts,140331,16:00:00,1555,P,140331,,0,,0.05,,,2,0,0,0,0,0,0,-1
,SPX 14P1555D4,AprW1 1555 Puts,140331,16:00:00,1555,P,140404,,0.02,,0.1,,762,91,-0.009,0,0.454,-1.357,-0.015,0,0.05
,SPX 14P1555D11,AprW2 1555 Puts,140331,16:00:00,1555,P,140411,,0.07,0.05,0.25,,,190,-0.046,0,2.127,-2.691,-0.122,0,-1
,SPX 14P1555,Apr 1555 Puts,140331,16:00:00,1555,P,140418,,0.2,0.05,0.6,0.6,60,812,-0.108,0.001,5.597,-4.604,-0.43,0,0.2
,SPX 14P1555D25,AprW4 1555 Puts,140331,16:00:00,1555,P,140425,0.295,0.38,0.35,0.5,0.132,,134,-0.222,0.002,10.792,-6.326,-1.063,0,-1
,SPX 14Q1555D2,MayW1 1555 Puts,140331,16:00:00,1555,P,140502,0.275,0.62,0.5,0.75,0.016,10,13,-0.397,0.004,16.971,-6.853,-1.983,0,0.7
,SPX 14Q1555,May 1555 Puts,140331,16:00:00,1555,P,140516,0.259,1.3,0.95,1.75,0.038,4,27,-0.761,0.007,32.452,-9.142,-4.878,0,1.4
,SPX 14X1555,Dec 1555 Puts,,,1555,P,141219,,25.29,,,,,,-7.336,0.035,349.623,-13.554,-203.605,0.041,
,SPX 14O1560D31,MarQ 1560 Puts,140331,16:00:00,1560,P,140331,,0,,0.05,,,10,0,0,0,0,0,0,-1
,SPX 14P1560D4,AprW1 1560 Puts,140331,16:00:00,1560,P,140404,,0.02,,0.1,,331,13901,-0.01,0,0.474,-1.403,-0.016,0,0.05
,SPX 14P1560D11,AprW2 1560 Puts,140331,16:00:00,1560,P,140411,,0.07,0.05,0.25,,,258,-0.049,0.001,2.228,-2.79,-0.129,0,-1
,SPX 14P1560,Apr 1560 Puts,140331,16:00:00,1560,P,140418,,0.2,0.05,0.65,0.75,56,12053,-0.115,0.001,5.823,-4.739,-0.45,0,0.25
,SPX 14P1560D25,AprW4 1560 Puts,140331,16:00:00,1560,P,140425,0.29,0.4,0.35,0.5,0.075,,60,-0.236,0.002,11.227,-6.298,-1.112,0,-1
,SPX 14Q1560D2,MayW1 1560 Puts,140331,16:00:00,1560,P,140502,0.271,0.65,0.5,0.8,0,,1,-0.42,0.004,17.671,-6.994,-2.077,0,-1
,SPX 14Q1560,May 1560 Puts,140331,16:00:00,1560,P,140516,0.257,1.35,1,1.8,0.037,7,419,-0.803,0.007,33.64,-9.394,-5.089,0,1.3
,SPX 14R1560,Jun 1560 Puts,140331,16:00:00,1560,P,140620,0.23,3.75,3.3,4.3,0.013,3,54,-2.019,0.015,81.763,-11.532,-18.855,0.001,-1
,SPX 14R1560D30,JunQ 1560 Puts,140331,16:00:00,1560,P,140630,0.224,4.59,4.1,5.1,0.002,,2,-2.364,0.017,97.361,-11.723,-24.675,0.001,-1
,SPX 14S1560,Jul 1560 Puts,140331,16:00:00,1560,P,140718,0.22,6.3,5.7,6.9,0,,,-3.068,0.021,124.996,-12.492,-36.261,0.003,-1
,SPX 14X1560,Dec 1560 Puts,,,1560,P,141219,,25.82,,,,,,-7.551,0.036,354.663,-13.673,-207.956,0.044,
,SPX 15M1560,Jan15 1560 Puts,,,1560,P,150117,,29.58,,,,,,-7.861,0.038,390.682,-13.419,-248.506,0.054,
,SPX 14O1565D31,MarQ 1565 Puts,140331,16:00:00,1565,P,140331,,0,,0.05,,,46,0,0,0,0,0,0,-1
,SPX 14P1565D4,AprW1 1565 Puts,140331,16:00:00,1565,P,140404,,0.02,,0.15,,72,86,-0.011,0,0.495,-1.452,-0.017,0,-1
,SPX 14P1565D11,AprW2 1565 Puts,140331,16:00:00,1565,P,140411,,0.08,0.05,0.25,,,281,-0.052,0.001,2.334,-2.894,-0.135,0,-1
,SPX 14P1565,Apr 1565 Puts,140331,16:00:00,1565,P,140418,,0.21,0.1,0.65,0.81,,657,-0.122,0.001,6.062,-4.881,-0.471,0,-1
,SPX 14P1565D25,AprW4 1565 Puts,140331,16:00:00,1565,P,140425,0.286,0.41,0.35,0.5,0.049,,28,-0.25,0.002,11.684,-6.27,-1.164,0,-1
,SPX 14Q1565D2,MayW1 1565 Puts,140331,16:00:00,1565,P,140502,0.269,0.68,0.55,0.8,0,,,-0.446,0.004,18.405,-7.218,-2.177,0,-1
,SPX 14Q1565,May 1565 Puts,140331,16:00:00,1565,P,140516,0.255,1.4,1.05,1.85,0.036,8,73,-0.847,0.008,34.878,-9.654,-5.311,0,1.45
,SPX 14R1565,Jun 1565 Puts,140331,16:00:00,1565,P,140620,0.228,3.88,3.4,4.4,0.005,,1155,-2.114,0.016,84.263,-11.703,-19.574,0.001,-1
,SPX 14X1565,Dec 1565 Puts,,,1565,P,141219,,26.36,,,,,,-7.772,0.037,359.75,-13.793,-212.406,0.047,
,SPX 14O1570D31,MarQ 1570 Puts,140331,16:00:00,1570,P,140331,,0,,0.05,,,12,0,0,0,0,0,0,-1
,SPX 14P1570D4,AprW1 1570 Puts,140331,16:00:00,1570,P,140404,,0.02,,0.1,,37,79,-0.011,0,0.518,-1.504,-0.018,0,0.05
,SPX 14P1570D11,AprW2 1570 Puts,140331,16:00:00,1570,P,140411,,0.08,0.05,0.25,,,247,-0.056,0.001,2.448,-3.004,-0.143,0,-1
,SPX 14P1570,Apr 1570 Puts,140331,16:00:00,1570,P,140418,,0.22,0.05,0.65,0.591,6,4243,-0.13,0.001,6.314,-5.029,-0.492,0,0.3
,SPX 14P1570D25,AprW4 1570 Puts,140331,16:00:00,1570,P,140425,0.285,0.43,0.4,0.55,0.116,,2,-0.265,0.003,12.165,-6.839,-1.218,0,-1
,SPX 14Q1570D2,MayW1 1570 Puts,140331,16:00:00,1570,P,140502,0.267,0.71,0.6,0.85,0.014,1,2,-0.473,0.005,19.177,-7.616,-2.283,0,0.65
,SPX 14Q1570,May 1570 Puts,140331,16:00:00,1570,P,140516,0.252,1.46,1.1,1.9,0.027,6,1590,-0.893,0.008,36.169,-9.829,-5.545,0,1.5
,SPX 14R1570,Jun 1570 Puts,140331,16:00:00,1570,P,140620,0.225,4.02,3.5,4.5,-0.005,,15,-2.213,0.017,86.842,-11.877,-20.323,0.001,-1
,SPX 14R1570D30,JunQ 1570 Puts,140331,16:00:00,1570,P,140630,0.221,4.92,4.4,5.5,0.006,,,-2.582,0.019,103.06,-12.329,-26.508,0.002,-1
,SPX 14X1570,Dec 1570 Puts,,,1570,P,141219,,26.92,,,,,,-7.999,0.039,364.885,-13.912,-216.955,0.051,
,SPX 15M1570,Jan15 1570 Puts,,,1570,P,150117,,30.74,,,,,,-8.327,0.04,401.003,-13.619,-258.542,0.061,
,SPX 14C1575D31,MarQ 1575 Calls,140331,16:00:00,1575,C,140331,,297.4,296,299,0,,155,99.995,0,0,0.653,4.312,1,-1
,SPX 14D1575D4,AprW1 1575 Calls,140331,16:00:00,1575,C,140404,,297.42,291.6,300.9,-0.004,,,99.959,0,5.097,-24.155,21.337,1,-1
,SPX 14D1575D11,AprW2 1575 Calls,140331,16:00:00,1575,C,140411,,296.36,291.3,299.7,-0.003,,,99.942,0,0.038,0.553,51.745,1,-1
,SPX 14D1575,Apr 1575 Calls,140331,16:00:00,1575,C,140418,,298.27,293.8,296.4,-0.011,,7,99.902,0.002,31.114,-35.782,74.407,1,-1
,SPX 14D1575D25,AprW4 1575 Calls,140331,16:00:00,1575,C,140425,,295.08,291.5,299.8,0.002,,,99.846,0.001,0.98,0.121,112.047,1,-1
,SPX 14E1575D2,MayW1 1575 Calls,140331,16:00:00,1575,C,140502,,294.47,291.3,299.7,0.003,,,99.766,0.002,2.501,-0.277,142.079,1,-1
,SPX 14E1575,May 1575 Calls,140331,16:00:00,1575,C,140516,,293.47,291.7,294.5,-0.001,,3,99.497,0.005,9.493,-1.581,197.198,1,-1
,SPX 14F1575,Jun 1575 Calls,140331,16:00:00,1575,C,140620,,291.63,291.3,294.3,0.004,,3917,98.337,0.014,46.098,-5.109,339.986,0.999,-1
,SPX 14F1575D30,JunQ 1575 Calls,140331,16:00:00,1575,C,140630,,290.47,291.5,295,0.01,,28,98.329,0.015,42.466,-3.839,387.828,0.998,-1
,SPX 14G1575,Jul 1575 Calls,140331,16:00:00,1575,C,140718,,290.2,292.3,295.5,0.013,,,97.516,0.02,71.046,-5.685,452.293,0.995,-1
,SPX 14I1575,Sep 1575 Calls,140331,16:00:00,1575,C,140919,,291.66,294.4,297.9,0.015,,45,94.455,0.033,183.039,-10.074,670.911,0.978,-1
,SPX 14L1575,Dec 1575 Calls,140331,16:00:00,1575,C,141219,,304.2,299.1,302.8,-0.011,,2980,91.434,0.034,362.295,-15.076,916.561,0.946,-1
,SPX 15A1575,Jan15 1575 Calls,140331,16:00:00,1575,C,150117,,306.77,301,305.1,-0.012,,5,90.992,0.034,399.41,-15.126,997.942,0.936,-1
,SPX 14O1575D31,MarQ 1575 Puts,140331,16:00:00,1575,P,140331,,0,,0.05,,,1327,0,0,0,0,0,0,-1
,SPX 14P1575D4,AprW1 1575 Puts,140331,16:00:00,1575,P,140404,,0.02,0.05,0.1,,100,3228,-0.012,0,0.542,-1.559,-0.018,0,0.05
,SPX 14P1575D11,AprW2 1575 Puts,140331,16:00:00,1575,P,140411,,0.08,0.05,0.25,,,719,-0.06,0.001,2.569,-3.12,-0.15,0,-1
,SPX 14P1575,Apr 1575 Puts,140331,16:00:00,1575,P,140418,0.304,0.23,0.15,0.25,-0.13,1751,12490,-0.138,0.001,6.58,-4.639,-0.516,0,0.25
,SPX 14P1575D25,AprW4 1575 Puts,140331,16:00:00,1575,P,140425,0.281,0.45,0.4,0.55,0.067,,215,-0.282,0.003,12.672,-6.816,-1.276,0,-1
,SPX 14Q1575D2,MayW1 1575 Puts,140331,16:00:00,1575,P,140502,0.263,0.74,0.6,0.85,-0.014,,43,-0.502,0.005,19.987,-7.612,-2.395,0,-1
