Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180509,16:00:00,, ,,,,,,,,,1,0,,,,,2697.8
,SPX 18Q2190,May 2190 Puts,180509,16:00:00,2190,P,180518,,0.04,0.05,0.15,,,208,-0.011,0,1.08,-1.936,-0.049,0,-1
,SPX 18Q2190D31,MayM 2190 Puts,180509,16:00:00,2190,P,180531,0.334,0.31,0.35,0.5,0.387,,24,-0.088,0.001,8.948,-7.604,-0.778,0,-1
,SPX 18R2190,Jun 2190 Puts,180509,16:00:00,2190,P,180615,0.295,0.94,1,1.1,0.117,,95,-0.287,0.002,24.576,-10.118,-3.028,0,-1
,SPX 18R2190D29,JunQ 2190 Puts,180509,16:00:00,2190,P,180629,0.271,1.93,1.8,2,-0.016,,77,-0.567,0.003,46.558,-11.781,-7.386,0,-1
,SPX 18S2190,Jul 2190 Puts,180509,16:00:00,2190,P,180720,0.254,3.54,3.3,3.6,-0.025,,167,-1.044,0.005,79.421,-13.622,-16.021,0.001,-1
,SPX 18S2190D31,JulM 2190 Puts,180509,16:00:00,2190,P,180731,0.247,4.63,4.4,4.6,-0.028,,11,-1.335,0.006,100.279,-14.256,-22.673,0.002,-1
,SPX 18T2190,Aug 2190 Puts,180509,16:00:00,2190,P,180817,0.244,6.73,6.4,6.8,-0.019,30,,-1.851,0.008,134.582,-16.039,-35.06,0.004,6.7
,SPX 18U2190D28,SepQ 2190 Puts,180509,16:00:00,2190,P,180928,0.233,12.19,11.9,12.3,-0.007,,113,-3.117,0.012,218.055,-17.514,-74.664,0.014,-1
,SPX 18X2190,Dec 2190 Puts,,,2190,P,181221,,23.19,,,,,,-5.14,0.017,364.481,-17.508,-175.859,0.039,
,SPX 19M2190,Jan19 2190 Puts,,,2190,P,190118,,26.72,,,,,,-5.814,0.017,408.493,-17.137,-214.649,0.048,
