Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160204,16:00:00,, ,,,,,,,,,1,0,,,,,1915.4
,SPX 16N1485D5,FebW1 1485 Puts,,,1485,P,160205,,0,,,,,,0,0,0,0,0,0,
,SPX 16N1485D12,FebW2 1485 Puts,,,1485,P,160212,,0,,,,,,-0.003,0,0.088,-0.142,-0.003,0,
,SPX 16N1485,Feb 1485 Puts,160204,16:00:00,1485,P,160219,,0.04,0.05,0.25,,,455,-0.036,0,1.118,-1.282,-0.067,0,-1
,SPX 16N1485D26,FebW4 1485 Puts,,,1485,P,160226,,0.21,,,,,,-0.156,0.001,5.172,-3.974,-0.442,0,
,SPX 16O1485D4,MarW1 1485 Puts,,,1485,P,160304,,0.51,,,,,,-0.346,0.003,11.317,-6.645,-1.205,0,
,SPX 16O1485,Mar 1485 Puts,160204,16:00:00,1485,P,160318,0.362,1.55,1.35,1.95,0.058,3,550,-0.863,0.006,28.502,-12.087,-4.115,0.002,1.5
,SPX 16P1485,Apr 1485 Puts,160204,16:00:00,1485,P,160415,0.337,4.78,4.4,5,-0.017,,1,-2.036,0.012,72.11,-16.707,-15.575,0.013,-1
,SPX 16N1490D5,FebW1 1490 Puts,160204,16:00:00,1490,P,160205,,0,,0.05,,,526,0,0,0,0,0,0,-1
,SPX 16N1490D12,FebW2 1490 Puts,160204,16:00:00,1490,P,160212,,0,0.05,0.1,,520,452,-0.003,0,0.096,-0.155,-0.004,0,0.1
,SPX 16N1490,Feb 1490 Puts,160204,16:00:00,1490,P,160219,,0.04,0.05,0.5,,,338,-0.039,0,1.192,-1.36,-0.072,0,-1
,SPX 16N1490D26,FebW4 1490 Puts,160204,16:00:00,1490,P,160226,0.406,0.22,0.35,0.45,0.818,,25,-0.166,0.002,5.43,-6.99,-0.466,0,-1
