Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160120,16:00:00,, ,,,,,,,,,1,0,,,,,1859.4
,SPX 16M1475D22,JanW4 1475 Puts,160120,16:00:00,1475,P,160122,,0,,0.05,,,10027,-0.002,0,0.036,-0.132,-0.001,0,-1
,SPX 16M1475D29,JanW5 1475 Puts,160120,16:00:00,1475,P,160129,0.598,0.29,0.45,0.6,0.862,30,5944,-0.23,0.002,4.644,-19.029,-0.273,0,0.75
,SPX 16N1475D5,FebW1 1475 Puts,160120,16:00:00,1475,P,160205,0.516,1.05,1.2,1.35,0.219,24,5086,-0.633,0.005,14.632,-23.936,-1.285,0,1.45
,SPX 16N1475D12,FebW2 1475 Puts,160120,16:00:00,1475,P,160212,0.468,1.96,1.95,2.2,0.061,,477,-0.996,0.007,25.91,-25.325,-2.917,0,-1
,SPX 16N1475,Feb 1475 Puts,160120,16:00:00,1475,P,160219,0.437,2.64,2.3,3,0.019,345,4263,-1.26,0.009,34.723,-24.96,-4.544,0,3.45
,SPX 16N1475D29,FebM 1475 Puts,160120,16:00:00,1475,P,160229,0.404,4.11,4,4.3,0.01,,1014,-1.779,0.011,52.412,-25.609,-8.528,0.002,-1
,SPX 16O1475,Mar 1475 Puts,160120,16:00:00,1475,P,160318,0.383,7.54,7,7.8,-0.019,,7181,-2.775,0.015,86.355,-27.97,-18.36,0.007,-1
,SPX 16O1475D31,MarQ 1475 Puts,160120,16:00:00,1475,P,160331,0.364,9.56,9.2,9.9,-0.001,,769,-3.414,0.018,108.281,-27.129,-26.686,0.013,-1
,SPX 16P1475,Apr 1475 Puts,160120,16:00:00,1475,P,160415,0.355,12.53,11.9,12.9,-0.01,,1938,-4.024,0.019,134.372,-27.363,-37.951,0.021,-1
,SPX 16P1475D29,AprM 1475 Puts,160120,16:00:00,1475,P,160429,0.345,15.16,14.7,15.5,-0.004,,51,-4.678,0.021,158.595,-26.767,-50.279,0.031,-1
,SPX 16Q1475,May 1475 Puts,160120,16:00:00,1475,P,160520,0.336,19.25,18.6,19.8,-0.003,,8,-5.42,0.023,191.904,-26.375,-69.709,0.045,-1
,SPX 16R1475,Jun 1475 Puts,160120,16:00:00,1475,P,160617,0.325,24.53,23.8,25,-0.005,,3128,-6.294,0.025,234.133,-25.26,-99.1,0.064,-1
,SPX 16R1475D30,JunQ 1475 Puts,160120,16:00:00,1475,P,160630,0.32,26.85,26.3,27.1,-0.006,,11,-6.685,0.026,253.24,-24.529,-114.251,0.074,-1
,SPX 16U1475,Sep 1475 Puts,160120,16:00:00,1475,P,160916,0.302,39.79,39.1,40.7,0.003,,2010,-8.609,0.029,350.727,-21.646,-209.329,0.119,-1
,SPX 16X1475,Dec 1475 Puts,160120,16:00:00,1475,P,161216,0.287,54.18,52.6,55,-0.007,,4744,-10.278,0.029,449.359,-18.818,-338.814,0.161,-1
,SPX 17M1475,Jan17 1475 Puts,160120,16:00:00,1475,P,170120,0.282,45.89,57.2,59.8,0.275,,4,-12.399,0.039,452.739,-17.83,-345.994,0.174,-1
,SPX 16M1480D22,JanW4 1480 Puts,160120,16:00:00,1480,P,160122,,0,,0.1,,,441,-0.002,0,0.04,-0.147,-0.001,0,-1
,SPX 16M1480D29,JanW5 1480 Puts,160120,16:00:00,1480,P,160129,0.589,0.31,0.45,0.6,0.71,,440,-0.245,0.002,4.878,-18.631,-0.289,0,-1
,SPX 16N1480D5,FebW1 1480 Puts,160120,16:00:00,1480,P,160205,0.51,1.09,1.25,1.35,0.193,,104,-0.666,0.005,15.189,-24.166,-1.342,0,-1
,SPX 16N1480D12,FebW2 1480 Puts,,,1480,P,160212,,2.03,,,,,,-1.042,0.007,26.74,-24.799,-3.028,0,
,SPX 16N1480,Feb 1480 Puts,160120,16:00:00,1480,P,160219,0.432,2.73,2.4,3,-0.011,,32,-1.315,0.009,35.758,-24.906,-4.707,0,-1
