Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150522,16:00:00,, ,,,,,,,,,1,0,,,,,2126.2
,SPX 15Q1770D22,MayW4 1770 Puts,150522,16:00:00,1770,P,150522,,0,,0.05,,,,0,0,0,0,0,0,-1
,SPX 15Q1770D29,MayW5 1770 Puts,150522,16:00:00,1770,P,150529,,0.02,,0.05,,,,-0.006,0,0.734,-1.31,-0.031,0,-1
,SPX 15R1770D5,JunW1 1770 Puts,150522,16:00:00,1770,P,150605,,0.05,0.05,0.1,,,,-0.03,0,1.859,-1.613,-0.115,0,-1
,SPX 15R1770D12,JunW2 1770 Puts,150522,16:00:00,1770,P,150612,,0.12,0.05,0.2,,,,-0.077,0.001,4.388,-2.465,-0.351,0,-1
,SPX 15R1770,Jun 1770 Puts,150522,16:00:00,1770,P,150619,,0.34,0.05,0.35,-0.412,,,-0.202,0.002,10.835,-4.919,-1.081,0,-1
,SPX 15R1770D30,JunQ 1770 Puts,150522,16:00:00,1770,P,150630,0.243,0.62,0.55,0.75,0.048,,,-0.404,0.004,19.715,-5.975,-2.5,0,-1
,SPX 15S1770,Jul 1770 Puts,150522,16:00:00,1770,P,150717,0.233,1.52,1.15,2,0.039,,,-0.902,0.007,41.787,-8.743,-6.955,0,-1
,SPX 15T1770,Aug 1770 Puts,150522,16:00:00,1770,P,150821,0.222,4.73,4.1,5.4,0.004,,,-2.281,0.015,103.993,-12.547,-25.803,0,-1
,SPX 15U1770,Sep 1770 Puts,150522,16:00:00,1770,P,150918,0.219,8.24,7.5,9.1,0.007,,,-3.502,0.02,158.529,-14.538,-49.136,0,-1
,SPX 15Q1775D22,MayW4 1775 Puts,150522,16:00:00,1775,P,150522,,0,,0.05,,,,0,0,0,0,0,0,-1
,SPX 15Q1775D29,MayW5 1775 Puts,150522,16:00:00,1775,P,150529,,0.02,,0.05,,,,-0.007,0,0.756,-1.333,-0.032,0,-1
,SPX 15R1775D5,JunW1 1775 Puts,150522,16:00:00,1775,P,150605,,0.05,0.1,0.15,,50,,-0.032,0,1.942,-1.67,-0.12,0,0.1
,SPX 15R1775D12,JunW2 1775 Puts,150522,16:00:00,1775,P,150612,0.279,0.12,0.15,0.2,,,,-0.082,0.001,4.586,-3.574,-0.369,0,-1
