Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,110928,16:00:00,, ,,,,,,,,,1,0,,,,,1151.1
,SPX 11V855,Oct 855 Puts,110928,16:00:00,855,P,111021,0.63,1.95,1.4,2.3,-0.051,,2043,-1.316,0.012,17.7,-22.803,-2.034,0,-1
,SPX 11W855,Nov 855 Puts,110928,16:00:00,855,P,111118,0.558,7.5,6.8,7.9,-0.02,1,,-3.305,0.022,54.837,-29.548,-11.546,0.009,7.3
,SPX 11V860,Oct 860 Puts,110928,16:00:00,860,P,111021,0.626,2.05,1.5,2.45,-0.034,,3410,-1.399,0.013,18.49,-23.92,-2.143,0,-1
,SPX 11W860,Nov 860 Puts,110928,16:00:00,860,P,111118,0.555,7.77,7.1,8.2,-0.015,,326,-3.455,0.023,56.401,-30.269,-11.973,0.011,-1
,SPX 11X860,Dec 860 Puts,110928,16:00:00,860,P,111216,0.508,12.96,12.3,13.5,-0.016,23,23,-4.847,0.028,88.329,-28.126,-25.67,0.033,9.8
,SPX 11V865,Oct 865 Puts,110928,16:00:00,865,P,111021,0.62,2.16,1.6,2.55,-0.046,2,2779,-1.487,0.014,19.313,-24.555,-2.258,0,1.8
,SPX 11W865,Nov 865 Puts,110928,16:00:00,865,P,111118,0.551,8.05,7.4,8.5,-0.012,,8,-3.611,0.024,58.003,-31.001,-12.416,0.012,-1
,SPX 11V870,Oct 870 Puts,110928,16:00:00,870,P,111021,0.618,2.27,1.75,2.7,-0.018,,2745,-1.581,0.015,20.17,-26.107,-2.379,0,-1
,SPX 11W870,Nov 870 Puts,110928,16:00:00,870,P,111118,0.547,8.34,7.7,8.8,-0.011,,80,-3.775,0.025,59.641,-31.662,-12.875,0.013,-1
,SPX 11X870,Dec 870 Puts,110928,16:00:00,870,P,111216,0.504,13.78,13.1,14.4,-0.002,,250,-5.234,0.03,92.479,-29.363,-27.321,0.038,-1
,SPX 11V875,Oct 875 Puts,110928,16:00:00,875,P,111021,0.612,2.4,1.85,2.8,-0.033,53,27583,-1.68,0.016,21.063,-26.798,-2.508,0.001,2.15
,SPX 11W875,Nov 875 Puts,110928,16:00:00,875,P,111118,0.544,8.65,8,9.2,-0.009,2,19929,-3.946,0.027,61.317,-32.416,-13.35,0.015,8
,SPX 11X875,Dec 875 Puts,110928,16:00:00,875,P,111216,0.5,14.22,13.6,14.8,-0.006,5108,39947,-5.439,0.032,94.604,-29.779,-28.185,0.042,12.8
,SPX 12M875,Jan12 875 Puts,110928,16:00:00,875,P,120120,0.465,20.51,19.7,21.1,-0.005,,3015,-6.706,0.035,130.607,-26.548,-50.46,0.076,-1
,SPX 12O875,Mar12 875 Puts,110928,16:00:00,875,P,120316,0.435,30.17,29.5,31,-0.006,2,6566,-8.377,0.038,181.079,-23.052,-93.263,0.123,24.7
,SPX 12U875,Sep12 875 Puts,110928,16:00:00,875,P,120921,0.386,56.96,55.5,58.1,-0.003,,,-10.798,0.038,308.727,-16.397,-272.139,0.221,-1
,SPX 11V880,Oct 880 Puts,110928,16:00:00,880,P,111021,0.608,2.52,2,2.95,-0.02,200,3510,-1.786,0.017,21.993,-27.981,-2.643,0.001,2.3
,SPX 11W880,Nov 880 Puts,110928,16:00:00,880,P,111118,0.541,8.96,8.4,9.5,-0.001,,9672,-4.124,0.028,63.03,-33.263,-13.844,0.017,-1
,SPX 11X880,Dec 880 Puts,110928,16:00:00,880,P,111216,0.498,14.66,14.1,15.2,-0.001,,72,-5.652,0.033,96.762,-30.408,-29.074,0.045,-1
,SPX 11V885,Oct 885 Puts,110928,16:00:00,885,P,111021,0.602,2.66,2.15,3,-0.034,28,2538,-1.899,0.018,22.961,-28.721,-2.785,0.001,2.45
,SPX 11W885,Nov 885 Puts,110928,16:00:00,885,P,111118,0.537,9.29,8.7,9.8,-0.004,10,1094,-4.311,0.029,64.781,-33.869,-14.355,0.019,9.15
,SPX 11V890,Oct 890 Puts,110928,16:00:00,890,P,111021,0.599,2.8,2.3,3.2,-0.018,,5993,-2.019,0.019,23.968,-30.176,-2.936,0.001,-1
,SPX 11W890,Nov 890 Puts,110928,16:00:00,890,P,111118,0.533,9.63,9.1,10.1,-0.003,,115,-4.506,0.031,66.569,-34.567,-14.884,0.021,-1
,SPX 11X890,Dec 890 Puts,110928,16:00:00,890,P,111216,0.491,15.6,15,16.2,0,,145,-6.1,0.036,101.174,-31.395,-30.933,0.052,-1
,SPX 11J895,Oct 895 Calls,110928,16:00:00,895,C,111021,,260.62,256.9,259.5,-0.009,,,97.438,0.018,36.625,-54.822,51.269,0.999,-1
,SPX 11K895,Nov 895 Calls,110928,16:00:00,895,C,111118,,267.91,261.3,264.4,-0.019,,,95.631,0.025,81.484,-47.87,104.97,0.977,-1
,SPX 11V895,Oct 895 Puts,110928,16:00:00,895,P,111021,0.595,2.95,2.4,3.5,-0.007,1,2218,-2.146,0.02,25.015,-31.481,-3.094,0.001,2.6
,SPX 11W895,Nov 895 Puts,110928,16:00:00,895,P,111118,0.529,9.98,9.5,10.5,0.001,10,41,-4.709,0.032,68.396,-35.358,-15.433,0.023,9.85
,SPX 11J900,Oct 900 Calls,110928,16:00:00,900,C,111021,,255.81,252.1,254.7,-0.009,,2405,97.316,0.019,37.646,-55.808,51.402,0.998,-1
,SPX 11K900,Nov 900 Calls,110928,16:00:00,900,C,111118,,263.26,256.7,259.7,-0.019,,,95.466,0.026,83.052,-48.349,105.136,0.974,-1
,SPX 11L900,Dec 900 Calls,110928,16:00:00,900,C,111216,,266.74,260.7,264,-0.016,,19410,93.819,0.032,114.991,-38.228,156.987,0.94,-1
,SPX 12A900,Jan12 900 Calls,110928,16:00:00,900,C,120120,,272.22,265.3,268.9,-0.019,,,92.687,0.034,152.697,-32.796,216.35,0.9,-1
