Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,101206,16:00:00,, ,,,,,,,,,1,0,,,,,1223.2
,SPX 10X990D10,DecW2 990 Puts,,,990,P,101210,,0,,,,,,0,0,0,0,0,0,
,SPX 10X990,Dec 990 Puts,101206,16:00:00,990,P,101217,,0.06,0.05,0.1,,5,102,-0.052,0.001,1.449,-2.39,-0.081,0,0.15
,SPX 11M990,Jan11 990 Puts,101206,16:00:00,990,P,110121,0.297,1.05,0.55,1.5,-0.029,,31,-0.872,0.01,22.192,-6.857,-3.389,0,-1
,SPX 11N990,Feb11 990 Puts,101206,16:00:00,990,P,110218,0.287,3.22,2.75,3.7,0.003,,64,-2.232,0.022,54.133,-10.374,-12.25,0.001,-1
,SPX 10X995D10,DecW2 995 Puts,,,995,P,101210,,0,,,,,,0,0,0,0,0,0,
,SPX 10X995,Dec 995 Puts,101206,16:00:00,995,P,101217,,0.06,0.05,0.1,,,1757,-0.057,0.001,1.545,-2.514,-0.087,0,-1
,SPX 11M995,Jan11 995 Puts,101206,16:00:00,995,P,110121,0.293,1.11,0.6,1.55,-0.027,,83,-0.939,0.011,23.358,-7.139,-3.601,0,-1
,SPX 10X1000D10,DecW2 1000 Puts,101206,16:00:00,1000,P,101210,,0,,,,,3,0,0,0,0,0,0,-1
,SPX 10X1000,Dec 1000 Puts,101206,16:00:00,1000,P,101217,,0.07,0.05,0.1,,2272,222958,-0.062,0.001,1.649,-2.647,-0.093,0,0.1
,SPX 11M1000,Jan11 1000 Puts,101206,16:00:00,1000,P,110121,0.286,1.18,1,1.1,-0.11,1117,85523,-1.012,0.012,24.592,-6.95,-3.827,0,1.1
,SPX 11N1000,Feb11 1000 Puts,101206,16:00:00,1000,P,110218,0.281,3.54,3,4.1,0.003,32,597,-2.523,0.025,58.639,-11.025,-13.54,0.001,3.5
,SPX 11O1000,Mar11 1000 Puts,101206,16:00:00,1000,P,110318,0.28,7,6,7.9,-0.007,10,186,-4.155,0.035,96.391,-13.066,-29.275,0.006,6.9
,SPX 11R1000,Jun11 1000 Puts,101206,16:00:00,1000,P,110617,0.278,19.81,18.9,21.1,0.01,3,53560,-8.243,0.05,200.424,-14.267,-102.664,0.035,19.95
,SPX 11U1000,Sep11 1000 Puts,101206,16:00:00,1000,P,110916,0.275,32.88,30.7,34.6,-0.007,,21816,-10.633,0.054,281.939,-13.261,-196.474,0.071,-1
,SPX 10X1005D10,DecW2 1005 Puts,,,1005,P,101210,,0,,,,,,0,0,0,0,0,0,
,SPX 10X1005,Dec 1005 Puts,101206,16:00:00,1005,P,101217,,0.07,0.05,0.2,,,993,-0.068,0.001,1.763,-2.79,-0.1,0,-1
,SPX 11M1005,Jan11 1005 Puts,101206,16:00:00,1005,P,110121,0.287,1.25,0.75,1.7,-0.016,,85,-1.091,0.014,25.897,-7.869,-4.071,0,-1
,SPX 10X1010D10,DecW2 1010 Puts,,,1010,P,101210,,0,,,,,,0,0,0,0,0,0,
,SPX 10X1010,Dec 1010 Puts,101206,16:00:00,1010,P,101217,,0.08,0.05,0.2,,3,13,-0.075,0.001,1.886,-2.945,-0.108,0,0.1
