Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170412,16:00:00,, ,,,,,,,,,1,0,,,,,2344.9
,SPX 17P1965D13,AprW3 1965 Puts,170412,16:00:00,1965,P,170413,,0.08,,0.05,,,1625,0,0,1.031,-7.83,-0.024,0,-1
,SPX 17P1965,Apr 1965 Puts,170412,16:00:00,1965,P,170421,,0.06,,0.35,,,557,-0.02,0,1.676,-2.785,-0.081,0,-1
,SPX 17P1965D28,AprW5 1965 Puts,170412,16:00:00,1965,P,170428,0.327,0.22,0.25,0.35,0.364,,37,-0.128,0.001,6.583,-7.117,-0.489,0,-1
,SPX 17Q1965D5,MayW1 1965 Puts,,,1965,P,170505,,0.59,,,,,,-0.293,0.002,15.54,-9.104,-1.51,0,
,SPX 17Q1965D12,MayW2 1965 Puts,,,1965,P,170512,,1.46,,,,,,-0.651,0.005,32.014,-14.806,-3.92,0,
,SPX 17Q1965,May 1965 Puts,170412,16:00:00,1965,P,170519,0.283,1.83,1.6,2.1,0.011,,39,-0.788,0.005,40.265,-14.991,-5.536,0,-1
,SPX 17Q1965D31,MayM 1965 Puts,170412,16:00:00,1965,P,170531,0.259,2.71,2.5,2.8,-0.022,,,-1.06,0.007,59.423,-14.731,-9.991,0,-1
,SPX 17R1965,Jun 1965 Puts,170412,16:00:00,1965,P,170616,0.25,4.42,4.1,4.8,0.007,,,-1.546,0.009,89.644,-16.866,-18.404,0,-1
,SPX 17P1970D13,AprW3 1970 Puts,170412,16:00:00,1970,P,170413,,0.08,,0.05,,,182,0,0,1.039,-7.792,-0.024,0,-1
,SPX 17P1970,Apr 1970 Puts,170412,16:00:00,1970,P,170421,,0.06,,0.35,,,655,-0.021,0,1.728,-2.844,-0.083,0,-1
,SPX 17P1970D28,AprW5 1970 Puts,170412,16:00:00,1970,P,170428,0.32,0.23,0.2,0.35,0.217,,209,-0.135,0.001,6.835,-6.681,-0.51,0,-1
,SPX 17Q1970D5,MayW1 1970 Puts,170412,16:00:00,1970,P,170505,0.302,0.61,0.65,0.75,0.148,,174,-0.307,0.002,16.05,-10.466,-1.567,0,-1
,SPX 17Q1970D12,MayW2 1970 Puts,170412,16:00:00,1970,P,170512,0.296,1.51,1.4,1.6,-0.007,,196,-0.68,0.005,32.928,-15.114,-4.051,0,-1
,SPX 17Q1970,May 1970 Puts,170412,16:00:00,1970,P,170519,0.282,1.88,1.65,2.2,0.027,,108,-0.822,0.006,41.366,-15.417,-5.715,0,-1
,SPX 17Q1970D31,MayM 1970 Puts,170412,16:00:00,1970,P,170531,0.257,2.79,2.6,2.9,-0.014,,10,-1.102,0.007,60.893,-15.112,-10.289,0,-1
,SPX 17R1970,Jun 1970 Puts,170412,16:00:00,1970,P,170616,0.246,4.53,4.1,4.7,-0.029,,612,-1.602,0.01,91.598,-16.594,-18.9,0,-1
