Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,171117,16:00:00,, ,,,,,,,,,1,0,,,,,2578.8
,SPX 17W2185,Nov 2185 Puts,171117,16:00:00,2185,P,171117,,0,,0.25,,,122,0,0,0,0,0,,-1
,SPX 17W2185D24,NovW4 2185 Puts,171117,16:00:00,2185,P,171124,,0.31,,0.1,,5,1533,0,0,6.066,-14.055,-0.318,0,0.05
,SPX 17W2185D30,NovM 2185 Puts,171117,16:00:00,2185,P,171130,0.322,0.3,0.15,0.25,-0.333,,245,-0.046,0,7.965,-5.988,-0.551,0,-1
,SPX 17X2185D1,DecW1 2185 Puts,171117,16:00:00,2185,P,171201,0.325,0.5,0.25,0.35,-0.4,,,-0.055,0,11.805,-8.009,-0.889,0,-1
,SPX 17X2185D8,DecW2 2185 Puts,,,2185,P,171208,,0.87,,,,,,-0.153,0.001,20.816,-13.659,-2.011,0,
,SPX 17X2185,Dec 2185 Puts,171117,16:00:00,2185,P,171215,0.283,1.19,1.1,1.2,-0.034,,433,-0.303,0.002,28.803,-13.51,-3.251,0,-1
,SPX 17X2185D22,DecW4 2185 Puts,,,2185,P,171222,,1.99,,,,,,-0.342,0.002,45.208,-16.37,-6.158,0,
,SPX 18M2185,Jan18 2185 Puts,171117,16:00:00,2185,P,180119,0.223,3.41,3.1,3.4,-0.047,,3,-1.168,0.007,82.455,-13.644,-15.932,0,-1
,SPX 18U2185,Sep18 2185 Puts,,,2185,P,180921,,44.09,,,,,,-7.845,0.023,574.235,-16.825,-383.369,0.002,
,SPX 17W2190,Nov 2190 Puts,171117,16:00:00,2190,P,171117,,0,,0.25,,,743,0,0,0,0,0,,-1
,SPX 17W2190D24,NovW4 2190 Puts,171117,16:00:00,2190,P,171124,,0.31,,0.1,,22,6020,0,0,6.122,-14.012,-0.321,0,0.05
,SPX 17W2190D30,NovM 2190 Puts,171117,16:00:00,2190,P,171130,0.318,0.31,0.15,0.25,-0.355,,409,-0.048,0,8.114,-6.02,-0.562,0,-1
,SPX 17X2190D1,DecW1 2190 Puts,171117,16:00:00,2190,P,171201,0.321,0.51,0.25,0.35,-0.412,,269,-0.058,0,11.998,-8.026,-0.905,0,-1
,SPX 17X2190D8,DecW2 2190 Puts,171117,16:00:00,2190,P,171208,0.296,0.88,0.65,0.8,-0.17,,1686,-0.16,0.001,21.198,-11.715,-2.054,0,-1
,SPX 17X2190,Dec 2190 Puts,171117,16:00:00,2190,P,171215,0.279,1.21,1.1,1.2,-0.05,,131,-0.315,0.002,29.407,-13.531,-3.33,0,-1
,SPX 17X2190D22,DecW4 2190 Puts,171117,16:00:00,2190,P,171222,0.253,2.02,1.3,1.45,-0.317,,105,-0.355,0.002,45.972,-12.223,-6.281,0,-1
,SPX 17X2190D29,DecQ 2190 Puts,171117,16:00:00,2190,P,171229,0.237,1.49,1.55,1.7,0.087,30,2685,-0.57,0.004,41.687,-11.605,-5.986,0,1.6
,SPX 18M2190,Jan18 2190 Puts,171117,16:00:00,2190,P,180119,0.222,3.48,3.3,3.5,-0.023,21,26,-1.21,0.007,84.251,-14.101,-16.355,0,3.35
,SPX 18M2190D31,Jan18M 2190 Puts,171117,16:00:00,2190,P,180131,0.217,4.95,4.8,5,-0.01,19,,-1.742,0.01,112.605,-15.359,-25.25,0,4.9
,SPX 18N2190,Feb18 2190 Puts,171117,16:00:00,2190,P,180216,0.215,7.29,7,7.2,-0.026,286,90,-2.319,0.012,151.127,-16.801,-39.356,0,7
,SPX 18U2190,Sep18 2190 Puts,,,2190,P,180921,,44.66,,,,,,-7.977,0.022,579.331,-16.887,-388.602,0.002,
,SPX 18X2190,Dec18 2190 Puts,,,2190,P,181221,,57.67,,,,,,-9.16,0.025,705.488,-14.932,-570.129,0.006,
,SPX 17W2195,Nov 2195 Puts,171117,16:00:00,2195,P,171117,,0,,0.25,,,680,0,0,0,0,0,,-1
,SPX 17W2195D24,NovW4 2195 Puts,171117,16:00:00,2195,P,171124,,0.3,,0.1,,10,5041,0,0,6.179,-13.969,-0.325,0,0.05
,SPX 17W2195D30,NovM 2195 Puts,171117,16:00:00,2195,P,171130,0.314,0.31,0.15,0.25,-0.355,,60,-0.051,0,8.269,-5.976,-0.574,0,-1
,SPX 17X2195D1,DecW1 2195 Puts,171117,16:00:00,2195,P,171201,0.317,0.51,0.25,0.35,-0.412,,79,-0.061,0.001,12.197,-7.949,-0.922,0,-1
,SPX 17X2195D8,DecW2 2195 Puts,171117,16:00:00,2195,P,171208,0.293,0.9,0.7,0.8,-0.167,,2,-0.167,0.001,21.593,-12.053,-2.097,0,-1
,SPX 17X2195,Dec 2195 Puts,171117,16:00:00,2195,P,171215,0.278,1.23,1.15,1.25,-0.024,,40,-0.328,0.002,30.031,-13.962,-3.412,0,-1
,SPX 17X2195D22,DecW4 2195 Puts,,,2195,P,171222,,2.04,,,,,,-0.369,0.002,46.758,-16.604,-6.407,0,
,SPX 17X2195D29,DecQ 2195 Puts,171117,16:00:00,2195,P,171229,0.235,1.53,1.6,1.7,0.072,11,138,-0.593,0.004,42.748,-11.677,-6.165,0,1.53
,SPX 18M2195,Jan18 2195 Puts,171117,16:00:00,2195,P,180119,0.221,3.56,3.4,3.6,-0.017,10,,-1.254,0.008,86.096,-14.303,-16.792,0,3.4
,SPX 18U2195,Sep18 2195 Puts,,,2195,P,180921,,45.23,,,,,,-8.105,0.022,584.448,-16.948,-393.906,0.002,
,SPX 17W2200,Nov 2200 Puts,171117,16:00:00,2200,P,171117,,0,,0.25,,,6317,0,0,0,0,0,,-1
,SPX 17W2200D24,NovW4 2200 Puts,171117,16:00:00,2200,P,171124,,0.3,0.05,0.1,,145,13825,0,0,6.238,-13.927,-0.328,0,0.05
,SPX 17W2200D30,NovM 2200 Puts,171117,16:00:00,2200,P,171130,0.31,0.31,0.15,0.25,-0.355,,7800,-0.053,0,8.429,-6.01,-0.586,0,-1
,SPX 17X2200D1,DecW1 2200 Puts,171117,16:00:00,2200,P,171201,0.313,0.52,0.25,0.35,-0.423,1358,2087,-0.064,0.001,12.403,-7.967,-0.939,0,0.25
,SPX 17X2200D8,DecW2 2200 Puts,171117,16:00:00,2200,P,171208,0.29,0.91,0.7,0.8,-0.176,10,214,-0.174,0.001,22,-12.02,-2.143,0,0.65
,SPX 17X2200,Dec 2200 Puts,171117,16:00:00,2200,P,171215,0.274,1.26,1.15,1.25,-0.048,3088,1419,-0.341,0.002,30.676,-13.85,-3.497,0,1.2
,SPX 17X2200D22,DecW4 2200 Puts,171117,16:00:00,2200,P,171222,0.249,2.07,1.4,1.5,-0.3,,304,-0.384,0.003,47.568,-12.634,-6.538,0,-1
,SPX 17X2200D29,DecQ 2200 Puts,171117,16:00:00,2200,P,171229,0.233,1.57,1.65,1.75,0.083,90,8647,-0.618,0.004,43.843,-12.006,-6.351,0,1.7
,SPX 18M2200,Jan18 2200 Puts,171117,16:00:00,2200,P,180119,0.219,3.65,3.3,3.7,-0.041,147,1118,-1.3,0.008,87.992,-14.375,-17.244,0,3.5
,SPX 18M2200D31,Jan18M 2200 Puts,171117,16:00:00,2200,P,180131,0.215,5.18,5.1,5.3,0.004,5,13047,-1.865,0.011,117.389,-15.928,-26.591,0,5.12
,SPX 18N2200,Feb18 2200 Puts,171117,16:00:00,2200,P,180216,0.212,7.6,7.3,7.6,-0.02,324,531,-2.469,0.013,156.825,-17.339,-41.256,0,7.4
,SPX 18O2200,Mar18 2200 Puts,171117,16:00:00,2200,P,180316,0.209,11.94,11.9,12.2,0.008,40,50,-3.785,0.018,222.662,-18.637,-72.213,0,11.82
,SPX 18O2200D29,Mar18Q 2200 Puts,171117,16:00:00,2200,P,180329,0.207,14.75,14.4,14.7,-0.014,163,7733,-4.078,0.019,258.456,-18.924,-91.977,0,14.55
,SPX 18R2200,Jun18 2200 Puts,171117,16:00:00,2200,P,180615,0.203,28.71,28.3,28.6,-0.009,,156,-6.299,0.022,420.994,-18.707,-213.65,0,-1
,SPX 18U2200,Sep18 2200 Puts,171117,16:00:00,2200,P,180921,0.199,45.82,45.4,45.8,-0.005,,52,-8.235,0.022,589.587,-16.931,-399.283,0.003,-1
,SPX 18X2200,Dec18 2200 Puts,171117,16:00:00,2200,P,181221,0.195,59.03,58.6,59.1,-0.004,629,532,-9.449,0.025,716.254,-14.941,-584.194,0.007,58.1
,SPX 17W2205,Nov 2205 Puts,171117,16:00:00,2205,P,171117,,0,,0.25,,,508,0,0,0,0,0,,-1
,SPX 17W2205D24,NovW4 2205 Puts,171117,16:00:00,2205,P,171124,,0.3,,0.1,,5,481,0,0,6.298,-13.886,-0.331,0,0.05
,SPX 17W2205D30,NovM 2205 Puts,171117,16:00:00,2205,P,171130,0.313,0.32,0.2,0.3,-0.219,,3985,-0.056,0,8.595,-7.226,-0.599,0,-1
,SPX 17X2205D1,DecW1 2205 Puts,171117,16:00:00,2205,P,171201,0.309,0.52,0.25,0.35,-0.423,,6,-0.067,0.001,12.616,-7.986,-0.958,0,-1
,SPX 17X2205D8,DecW2 2205 Puts,171117,16:00:00,2205,P,171208,0.289,0.92,0.75,0.85,-0.13,,8,-0.181,0.001,22.422,-12.634,-2.19,0,-1
,SPX 17X2205,Dec 2205 Puts,171117,16:00:00,2205,P,171215,0.272,1.28,1.2,1.3,-0.023,,150,-0.355,0.002,31.342,-14.298,-3.586,0,-1
,SPX 17X2205D22,DecW4 2205 Puts,,,2205,P,171222,,2.1,,,,,,-0.399,0.003,48.402,-16.851,-6.674,0,
