Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180206,16:00:00,, ,,,,,,,,,1,0,,,,,2695.2
,SPX 18N2145D9,FebW2 2145 Puts,,,2145,P,180209,,2.26,,,,,,-0.257,0.001,13.329,-144.222,-0.597,0,
,SPX 18N2145,Feb 2145 Puts,180206,16:00:00,2145,P,180216,0.8,7.21,4.8,6.2,-0.237,,155,-0.546,0.003,41.805,-136.294,-3.466,0,-1
,SPX 18N2145D23,FebW4 2145 Puts,,,2145,P,180223,,8.69,,,,,,-0.752,0.003,62.05,-110.178,-7.098,0,
,SPX 18O2145D2,MarW1 2145 Puts,,,2145,P,180302,,9.11,,,,,,-0.979,0.004,74.985,-82.657,-10.18,0,
,SPX 18O2145D9,MarW2 2145 Puts,,,2145,P,180309,,9.94,,,,,,-0.93,0.004,88.825,-69.162,-13.829,0,
,SPX 18U2145,Sep 2145 Puts,,,2145,P,180921,,32.26,,,,,,-5.811,0.016,405.568,-22.748,-207.361,0.005,
,SPX 18N2150D9,FebW2 2150 Puts,180206,16:00:00,2150,P,180209,1.006,2.28,1.05,1.75,-0.368,335,2646,-0.265,0.001,13.502,-96.982,-0.606,0,2.2
,SPX 18N2150,Feb 2150 Puts,180206,16:00:00,2150,P,180216,0.795,7.26,4.9,6.2,-0.236,,732,-0.562,0.003,42.226,-137.059,-3.508,0,-1
,SPX 18N2150D23,FebW4 2150 Puts,180206,16:00:00,2150,P,180223,0.624,8.76,6.3,8.2,-0.172,,460,-0.773,0.003,62.68,-95.69,-7.187,0,-1
,SPX 18N2150D28,FebM 2150 Puts,180206,16:00:00,2150,P,180228,0.567,10.13,6.9,8.9,-0.19,2800,7987,-0.881,0.004,76.423,-82.817,-10.133,0,14.35
,SPX 18O2150D2,MarW1 2150 Puts,180206,16:00:00,2150,P,180302,0.539,9.19,6.9,8.9,-0.14,,550,-1.004,0.004,75.793,-73.967,-10.315,0,-1
,SPX 18O2150D9,MarW2 2150 Puts,180206,16:00:00,2150,P,180309,0.485,10.03,7.5,9.7,-0.143,,378,-0.955,0.004,89.729,-61.932,-14.004,0,-1
,SPX 18O2150,Mar 2150 Puts,180206,16:00:00,2150,P,180316,0.464,10.47,9,11,-0.011,1836,296,-1.091,0.004,100.015,-60.05,-17.126,0,17.65
,SPX 18O2150D29,MarQ 2150 Puts,180206,16:00:00,2150,P,180329,0.411,12.66,10.3,13.1,-0.04,159,1680,-1.242,0.005,128.734,-49.425,-26.596,0,21.25
,SPX 18P2150,Apr 2150 Puts,180206,16:00:00,2150,P,180420,0.362,15.85,13.3,15.9,-0.074,2941,268,-1.594,0.006,169.939,-40.445,-43.211,0,16.1
,SPX 18P2150D30,AprM 2150 Puts,180206,16:00:00,2150,P,180430,0.345,17.17,14.5,17.4,-0.064,664,1103,-1.937,0.007,189.288,-37.513,-52.36,0,18.37
,SPX 18Q2150,May 2150 Puts,180206,16:00:00,2150,P,180518,0.325,18.78,16.7,19.7,-0.031,,43,-2.383,0.008,216.262,-34.193,-66.641,0,-1
