Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150810,16:00:00,, ,,,,,,,,,1,0,,,,,2104.2
,SPX 15T1720D14,AugW3 1720 Puts,150810,16:00:00,1720,P,150814,,0.01,,0.05,,,6347,-0.003,0,0.274,-0.796,-0.009,0,-1
,SPX 15T1720,Aug 1720 Puts,150810,16:00:00,1720,P,150821,,0.03,,0.35,,,1523,-0.016,0,1.014,-1.375,-0.052,0,-1
,SPX 15T1720D28,AugW5 1720 Puts,150810,16:00:00,1720,P,150828,,0.06,0.1,0.15,,,302,-0.036,0,2.199,-1.528,-0.154,0,-1
,SPX 15T1720D31,AugM 1720 Puts,150810,16:00:00,1720,P,150831,,0.07,0.1,0.15,,,9,-0.045,0,2.702,-1.555,-0.206,0,-1
,SPX 15U1720D4,SepW1 1720 Puts,150810,16:00:00,1720,P,150904,0.287,0.14,0.15,0.25,,,22,-0.093,0.001,5.025,-3.413,-0.441,0,-1
,SPX 15U1720D11,SepW2 1720 Puts,150810,16:00:00,1720,P,150911,0.263,0.28,0.2,0.35,0,,43,-0.176,0.002,9.595,-3.588,-1.014,0,-1
,SPX 15U1720,Sep 1720 Puts,150810,16:00:00,1720,P,150918,0.252,0.53,0.2,0.55,-0.264,10,445,-0.324,0.003,16.172,-4.054,-1.978,0,0.6
,SPX 15U1720D30,SepQ 1720 Puts,150810,16:00:00,1720,P,150930,0.245,0.89,0.85,1.1,0.101,,21,-0.571,0.005,26.741,-6.495,-3.999,0,-1
,SPX 15V1720,Oct 1720 Puts,150810,16:00:00,1720,P,151016,0.237,1.74,1.45,2.25,0.063,,790,-1.045,0.008,46.631,-8.441,-8.573,0,-1
,SPX 15V1720D30,OctM 1720 Puts,150810,16:00:00,1720,P,151030,0.232,2.84,2.75,3.1,0.032,,,-1.579,0.011,69.446,-9.867,-15.066,0,-1
,SPX 15W1720,Nov 1720 Puts,150810,16:00:00,1720,P,151120,0.228,5.61,4.2,5.5,-0.135,,3,-2.341,0.014,113.647,-11.596,-30.385,0,-1
,SPX 15T1725D14,AugW3 1725 Puts,150810,16:00:00,1725,P,150814,,0.01,,0.05,,,17931,-0.003,0,0.283,-0.812,-0.009,0,-1
,SPX 15T1725,Aug 1725 Puts,150810,16:00:00,1725,P,150821,,0.03,0.05,0.1,,200,4908,-0.017,0,1.055,-1.419,-0.054,0,-1
,SPX 15T1725D28,AugW5 1725 Puts,150810,16:00:00,1725,P,150828,,0.06,0.1,0.15,,,634,-0.039,0,2.299,-1.584,-0.161,0,-1
,SPX 15T1725D31,AugM 1725 Puts,150810,16:00:00,1725,P,150831,,0.07,0.05,0.15,,,888,-0.047,0,2.826,-1.613,-0.216,0,-1
,SPX 15U1725D4,SepW1 1725 Puts,150810,16:00:00,1725,P,150904,0.283,0.14,0.15,0.25,,100,540,-0.098,0.001,5.252,-3.392,-0.463,0,0.2
,SPX 15U1725D11,SepW2 1725 Puts,150810,16:00:00,1725,P,150911,0.262,0.29,0.2,0.4,0.034,,75,-0.186,0.002,9.99,-3.813,-1.061,0,-1
,SPX 15U1725,Sep 1725 Puts,150810,16:00:00,1725,P,150918,0.248,0.55,0.2,0.55,-0.309,5,4383,-0.342,0.003,16.807,-3.959,-2.067,0,0.5
,SPX 15U1725D30,SepQ 1725 Puts,150810,16:00:00,1725,P,150930,0.243,0.93,0.9,1.1,0.075,,72,-0.602,0.005,27.777,-6.623,-4.179,0,-1
,SPX 15V1725,Oct 1725 Puts,150810,16:00:00,1725,P,151016,0.236,1.81,1.5,2.35,0.066,,834,-1.096,0.009,48.259,-8.682,-8.93,0,-1
,SPX 15V1725D30,OctM 1725 Puts,150810,16:00:00,1725,P,151030,0.23,2.94,2.85,3.2,0.031,,45,-1.649,0.012,71.628,-10.027,-15.642,0,-1
,SPX 15W1725,Nov 1725 Puts,150810,16:00:00,1725,P,151120,0.24,5.77,4.4,8.8,0.144,,197,-2.428,0.014,116.368,-14.567,-31.3,0,-1
,SPX 15X1725,Dec 1725 Puts,150810,16:00:00,1725,P,151218,0.222,8.09,7.3,8.9,0.002,400,11393,-3.59,0.02,156.528,-13.223,-50.181,0.001,8.35
,SPX 15X1725D31,DecQ 1725 Puts,150810,16:00:00,1725,P,151231,0.22,9.67,9.4,9.9,-0.002,,65,-4.022,0.022,179.78,-13.564,-62.508,0.002,-1
,SPX 16M1725,Jan16 1725 Puts,150810,16:00:00,1725,P,160115,0.218,11.26,10.5,12.3,0.012,,1134,-4.676,0.024,202.429,-13.863,-75.707,0.003,-1
,SPX 16O1725,Mar16 1725 Puts,150810,16:00:00,1725,P,160318,0.216,20.2,19.2,21.6,0.01,,733,-6.787,0.029,308.084,-14.827,-151.988,0.012,-1
,SPX 16R1725,Jun16 1725 Puts,150810,16:00:00,1725,P,160617,0.213,33.46,31.9,35.2,0.003,,1169,-8.636,0.029,439.27,-14.52,-285.75,0.03,-1
,SPX 16X1725,Dec16 1725 Puts,150810,16:00:00,1725,P,161216,0.21,59.21,56.6,61.8,0,,663,-11.1,0.031,649.253,-12.878,-605.689,0.07,-1
,SPX 15T1730D14,AugW3 1730 Puts,150810,16:00:00,1730,P,150814,,0.01,,0.05,,,12301,-0.003,0,0.292,-0.829,-0.009,0,-1
,SPX 15T1730,Aug 1730 Puts,150810,16:00:00,1730,P,150821,,0.03,0.05,0.35,,,1343,-0.018,0,1.099,-1.464,-0.056,0,-1
,SPX 15T1730D28,AugW5 1730 Puts,150810,16:00:00,1730,P,150828,,0.06,0.05,0.15,,,66,-0.041,0,2.404,-1.642,-0.169,0,-1
,SPX 15T1730D31,AugM 1730 Puts,150810,16:00:00,1730,P,150831,,0.07,0.05,0.2,,,6,-0.05,0.001,2.958,-1.674,-0.227,0,-1
,SPX 15U1730D4,SepW1 1730 Puts,150810,16:00:00,1730,P,150904,0.279,0.15,0.15,0.25,,,147,-0.104,0.001,5.491,-3.418,-0.487,0,-1
,SPX 15U1730D11,SepW2 1730 Puts,150810,16:00:00,1730,P,150911,0.259,0.31,0.2,0.4,-0.032,,134,-0.196,0.002,10.405,-3.83,-1.11,0,-1
,SPX 15U1730,Sep 1730 Puts,150810,16:00:00,1730,P,150918,0.255,0.57,0.45,0.6,-0.07,101,535,-0.36,0.003,17.471,-5.205,-2.16,0,0.55
,SPX 15U1730D30,SepQ 1730 Puts,150810,16:00:00,1730,P,150930,0.241,0.97,0.95,1.15,0.082,,28,-0.634,0.005,28.856,-6.834,-4.368,0,-1
,SPX 15V1730,Oct 1730 Puts,150810,16:00:00,1730,P,151016,0.23,1.88,1.5,2.05,-0.053,,260,-1.149,0.009,49.946,-8.139,-9.302,0,-1
,SPX 15V1730D30,OctM 1730 Puts,150810,16:00:00,1730,P,151030,0.228,3.06,2.95,3.3,0.023,,,-1.723,0.012,73.877,-10.284,-16.241,0,-1
,SPX 15W1730,Nov 1730 Puts,150810,16:00:00,1730,P,151120,0.229,5.94,4.5,6.7,-0.057,,23,-2.518,0.015,119.153,-12.812,-32.246,0,-1
,SPX 15T1735D14,AugW3 1735 Puts,150810,16:00:00,1735,P,150814,,0.01,,0.05,,,7424,-0.003,0,0.301,-0.847,-0.01,0,-1
,SPX 15T1735,Aug 1735 Puts,150810,16:00:00,1735,P,150821,,0.03,,0.1,,,2387,-0.019,0,1.145,-1.512,-0.059,0,-1
,SPX 15T1735D28,AugW5 1735 Puts,150810,16:00:00,1735,P,150828,,0.06,0.1,0.15,,,535,-0.044,0,2.515,-1.704,-0.178,0,-1
,SPX 15T1735D31,AugM 1735 Puts,150810,16:00:00,1735,P,150831,,0.08,0.05,0.2,,,,-0.054,0.001,3.097,-1.738,-0.239,0,-1
,SPX 15U1735D4,SepW1 1735 Puts,150810,16:00:00,1735,P,150904,0.276,0.16,0.15,0.25,0.25,,407,-0.111,0.001,5.743,-3.396,-0.512,0,-1
,SPX 15U1735D11,SepW2 1735 Puts,150810,16:00:00,1735,P,150911,0.26,0.32,0.3,0.4,0.094,,49,-0.208,0.002,10.839,-4.303,-1.163,0,-1
,SPX 15U1735,Sep 1735 Puts,150810,16:00:00,1735,P,150918,0.251,0.6,0.45,0.6,-0.117,,35,-0.38,0.003,18.165,-5.171,-2.259,0,-1
,SPX 15U1735D30,SepQ 1735 Puts,150810,16:00:00,1735,P,150930,0.239,1.01,1,1.15,0.069,,14,-0.668,0.006,29.981,-6.97,-4.566,0,-1
,SPX 15V1735,Oct 1735 Puts,150810,16:00:00,1735,P,151016,0.232,1.96,1.55,2.5,0.036,,6,-1.205,0.009,51.692,-9.001,-9.691,0,-1
,SPX 15V1735D30,OctM 1735 Puts,150810,16:00:00,1735,P,151030,0.227,3.17,3.1,3.4,0.025,,,-1.8,0.013,76.195,-10.546,-16.864,0,-1
,SPX 15T1740D14,AugW3 1740 Puts,150810,16:00:00,1740,P,150814,,0.01,,0.05,,,2523,-0.004,0,0.311,-0.866,-0.01,0,-1
,SPX 15T1740,Aug 1740 Puts,150810,16:00:00,1740,P,150821,,0.03,0.05,0.1,,25,5884,-0.02,0,1.194,-1.562,-0.061,0,0.05
,SPX 15T1740D28,AugW5 1740 Puts,150810,16:00:00,1740,P,150828,,0.07,0.1,0.2,,,9,-0.047,0,2.633,-1.768,-0.187,0,-1
,SPX 15T1740D31,AugM 1740 Puts,150810,16:00:00,1740,P,150831,,0.08,0.05,0.2,,,31,-0.057,0.001,3.244,-1.805,-0.251,0,-1
,SPX 15U1740D4,SepW1 1740 Puts,150810,16:00:00,1740,P,150904,0.279,0.16,0.2,0.3,0.562,,320,-0.118,0.001,6.01,-4.109,-0.538,0,-1
,SPX 15U1740D11,SepW2 1740 Puts,150810,16:00:00,1740,P,150911,0.259,0.33,0.3,0.45,0.152,,35,-0.22,0.002,11.296,-4.632,-1.218,0,-1
,SPX 15U1740,Sep 1740 Puts,150810,16:00:00,1740,P,150918,0.25,0.62,0.5,0.65,-0.081,49,1799,-0.401,0.004,18.891,-5.479,-2.362,0,0.55
,SPX 15U1740D30,SepQ 1740 Puts,150810,16:00:00,1740,P,150930,0.237,1.06,1,1.2,0.038,,15,-0.704,0.006,31.152,-7.111,-4.775,0,-1
,SPX 15V1740,Oct 1740 Puts,150810,16:00:00,1740,P,151016,0.23,2.04,1.6,2.55,0.015,750,599,-1.264,0.01,53.5,-9.075,-10.097,0,2.05
,SPX 15V1740D30,OctM 1740 Puts,150810,16:00:00,1740,P,151030,0.225,3.29,3.2,3.5,0.018,,,-1.88,0.014,78.583,-10.719,-17.512,0,-1
,SPX 15W1740,Nov 1740 Puts,150810,16:00:00,1740,P,151120,0.236,6.29,4.9,9.4,0.137,,24,-2.709,0.016,124.922,-15.23,-34.233,0.001,-1
,SPX 15T1745D14,AugW3 1745 Puts,150810,16:00:00,1745,P,150814,,0.01,,0.05,,,2998,-0.004,0,0.321,-0.886,-0.01,0,-1
,SPX 15T1745,Aug 1745 Puts,150810,16:00:00,1745,P,150821,,0.04,0.05,0.1,,,464,-0.021,0,1.245,-1.615,-0.064,0,-1
,SPX 15T1745D28,AugW5 1745 Puts,150810,16:00:00,1745,P,150828,,0.07,0.05,0.2,,,5,-0.05,0.001,2.758,-1.836,-0.197,0,-1
,SPX 15T1745D31,AugM 1745 Puts,150810,16:00:00,1745,P,150831,,0.08,0.05,0.2,,,33,-0.061,0.001,3.399,-1.875,-0.265,0,-1
,SPX 15U1745D4,SepW1 1745 Puts,150810,16:00:00,1745,P,150904,0.275,0.17,0.2,0.3,0.471,,964,-0.125,0.001,6.291,-4.091,-0.566,0,-1
,SPX 15U1745D11,SepW2 1745 Puts,150810,16:00:00,1745,P,150911,0.253,0.35,0.25,0.45,0,,35,-0.233,0.002,11.775,-4.293,-1.277,0,-1
,SPX 15U1745,Sep 1745 Puts,150810,16:00:00,1745,P,150918,0.249,0.65,0.5,0.7,-0.077,,26,-0.424,0.004,19.649,-5.731,-2.471,0,-1
,SPX 15U1745D30,SepQ 1745 Puts,150810,16:00:00,1745,P,150930,0.235,1.11,1.05,1.25,0.036,,28,-0.742,0.006,32.373,-7.34,-4.994,0,-1
,SPX 15V1745,Oct 1745 Puts,150810,16:00:00,1745,P,151016,0.219,2.13,0.7,2.7,-0.202,,,-1.326,0.011,55.373,-7.72,-10.522,0,-1
,SPX 15V1745D30,OctM 1745 Puts,150810,16:00:00,1745,P,151030,0.224,3.42,3.3,3.7,0.023,,,-1.965,0.014,81.043,-11.091,-18.186,0,-1
,SPX 15T1750D14,AugW3 1750 Puts,150810,16:00:00,1750,P,150814,,0.01,,0.05,,,9147,-0.004,0,0.331,-0.906,-0.011,0,-1
,SPX 15T1750,Aug 1750 Puts,150810,16:00:00,1750,P,150821,,0.04,0.05,0.1,,2,17895,-0.023,0,1.3,-1.67,-0.067,0,0.15
