Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,151001,16:00:00,, ,,,,,,,,,1,0,,,,,1923.8
,SPX 15V1520D2,OctW1 1520 Puts,151001,16:00:00,1520,P,151002,,0,,0.05,,,396,0,0,0,0,0,0,-1
,SPX 15V1520D9,OctW2 1520 Puts,151001,16:00:00,1520,P,151009,,0,0.1,0.2,,105,65,-0.003,0,0.065,-0.093,-0.002,0,0.2
,SPX 15V1520,Oct 1520 Puts,151001,16:00:00,1520,P,151016,0.46,0.04,0.2,0.4,,,1431,-0.054,0.001,1.366,-8.075,-0.083,0,-1
,SPX 15V1520D23,OctW4 1520 Puts,151001,16:00:00,1520,P,151023,0.403,0.26,0.5,0.7,1.308,,405,-0.231,0.002,6.492,-9.752,-0.569,0,-1
,SPX 15V1520D30,OctW5 1520 Puts,151001,16:00:00,1520,P,151030,0.377,0.71,0.9,1.1,0.408,,277,-0.508,0.004,15.119,-11.47,-1.677,0,-1
,SPX 15W1520,Nov 1520 Puts,151001,16:00:00,1520,P,151120,0.347,2.99,2.35,3.7,0.013,,290,-1.471,0.01,48.515,-16.731,-8.275,0.001,-1
,SPX 15W1520D30,NovM 1520 Puts,151001,16:00:00,1520,P,151130,0.33,4.02,3.7,4.3,-0.005,,1,-1.856,0.012,63.68,-16.929,-12.51,0.003,-1
,SPX 15X1520,Dec 1520 Puts,151001,16:00:00,1520,P,151218,0.326,7.03,6.1,7.9,-0.004,,201,-2.752,0.015,97.604,-20.178,-23.616,0.008,-1
,SPX 15X1520D31,DecQ 1520 Puts,151001,16:00:00,1520,P,151231,0.317,8.91,8.6,9.2,-0.001,,3,-3.263,0.017,119.632,-20.461,-32.687,0.013,-1
,SPX 16M1520,Jan16 1520 Puts,151001,16:00:00,1520,P,160115,0.311,11.18,10.3,12,-0.003,,,-3.791,0.018,143.408,-20.927,-43.737,0.02,-1
,SPX 16M1520D29,Jan16M 1520 Puts,151001,16:00:00,1520,P,160129,0.304,13.39,13,13.7,-0.003,,,-4.316,0.02,166.618,-20.837,-56.073,0.027,-1
,SPX 15V1525D2,OctW1 1525 Puts,,,1525,P,151002,,0,,,,,,0,0,0,0,0,0,
