Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,121219,16:00:00,, ,,,,,,,,,1,0,,,,,1435.8
,SPX 12X1185,Dec 1185 Puts,121219,16:00:00,1185,P,121221,,0.19,,0.05,,,4835,0,0,1.615,-18.408,-0.042,0,-1
,SPX 12X1185D28,DecW5 1185 Puts,,,1185,P,121228,,0.24,,,,,,-0.111,0.001,4.344,-8.957,-0.261,0,
,SPX 12X1185D31,DecQ 1185 Puts,121219,16:00:00,1185,P,121231,,0.25,0.1,0.2,,207,48,-0.144,0.002,5.072,-7.305,-0.348,0,0.15
,SPX 13M1185D4,Jan13W1 1185 Puts,,,1185,P,130104,,0.45,,,,,,-0.246,0.003,8.779,-9.451,-0.732,0,
,SPX 13M1185D11,Jan13W2 1185 Puts,,,1185,P,130111,,0.51,,,,,,-0.369,0.004,11.291,-7.492,-1.132,0,
,SPX 13M1185,Jan13 1185 Puts,121219,16:00:00,1185,P,130118,0.32,0.75,0.5,1.15,0.093,2005,257,-0.544,0.006,16.286,-8.925,-1.907,0,0.7
,SPX 13N1185,Feb13 1185 Puts,121219,16:00:00,1185,P,130215,0.26,1.86,1.55,2.05,-0.032,,40,-1.463,0.015,39.971,-8.646,-7.294,0,-1
,SPX 12X1190,Dec 1190 Puts,121219,16:00:00,1190,P,121221,,0.19,,0.05,,,4364,0,0,1.642,-18.408,-0.043,0,-1
,SPX 12X1190D28,DecW5 1190 Puts,121219,16:00:00,1190,P,121228,,0.25,0.05,0.1,,17,2,-0.119,0.001,4.518,-9.185,-0.272,0,0.05
,SPX 12X1190D31,DecQ 1190 Puts,121219,16:00:00,1190,P,121231,,0.26,0.1,0.2,,30,26,-0.155,0.002,5.302,-7.534,-0.366,0,0.2
,SPX 13M1190D4,Jan13W1 1190 Puts,121219,16:00:00,1190,P,130104,0.378,0.47,0.25,0.55,-0.149,,,-0.263,0.003,9.147,-8.518,-0.768,0,-1
,SPX 13M1190D11,Jan13W2 1190 Puts,,,1190,P,130111,,0.53,,,,,,-0.396,0.005,11.848,-7.768,-1.196,0,
,SPX 13M1190,Jan13 1190 Puts,121219,16:00:00,1190,P,130118,0.316,0.78,0.5,1.2,0.09,1985,3759,-0.583,0.007,17.064,-9.165,-2.013,0,-1
,SPX 13N1190,Feb13 1190 Puts,121219,16:00:00,1190,P,130215,0.26,1.96,1.65,2.3,0.005,,15,-1.56,0.017,41.792,-9.261,-7.698,0,-1
,SPX 13O1190,Mar13 1190 Puts,121219,16:00:00,1190,P,130315,0.244,3.97,3.5,4.5,0.003,1,4100,-2.877,0.027,75.483,-10.582,-18.786,0.001,3.5
,SPX 12X1195,Dec 1195 Puts,121219,16:00:00,1195,P,121221,,0.19,,0.05,,,3076,0,0,1.671,-18.413,-0.044,0,-1
,SPX 12X1195D28,DecW5 1195 Puts,,,1195,P,121228,,0.26,,,,,,-0.127,0.001,4.703,-9.425,-0.285,0,
,SPX 13M1195D4,Jan13W1 1195 Puts,,,1195,P,130104,,0.49,,,,,,-0.282,0.003,9.537,-9.993,-0.805,0,
,SPX 13M1195D11,Jan13W2 1195 Puts,,,1195,P,130111,,0.56,,,,,,-0.426,0.005,12.438,-8.058,-1.265,0,
,SPX 13M1195,Jan13 1195 Puts,121219,16:00:00,1195,P,130118,0.31,0.82,0.55,1.2,0.049,1968,235,-0.625,0.007,17.887,-9.179,-2.127,0,0.55
,SPX 13N1195,Feb13 1195 Puts,121219,16:00:00,1195,P,130215,0.255,2.06,1.75,2.3,-0.029,2,7,-1.664,0.018,43.698,-9.288,-8.127,0,1.4
,SPX 12X1200,Dec 1200 Puts,121219,16:00:00,1200,P,121221,,0.19,,0.05,,96,233893,0,0,1.701,-18.424,-0.045,0,-1
,SPX 12X1200D28,DecW5 1200 Puts,121219,16:00:00,1200,P,121228,,0.27,0.1,0.15,,4662,958,-0.137,0.002,4.899,-9.678,-0.298,0,0.1
,SPX 12X1200D31,DecQ 1200 Puts,121219,16:00:00,1200,P,121231,0.386,0.28,0.2,0.25,-0.214,1861,8968,-0.179,0.002,5.807,-6.523,-0.405,0,0.2
