Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140404,16:00:00,, ,,,,,,,,,1,0,,,,,1865.2
,SPX 14P1565D4,AprW1 1565 Puts,140404,16:00:00,1565,P,140404,,0,,0.05,,,173,0,0,0,0,0,0,-1
,SPX 14P1565D11,AprW2 1565 Puts,140404,16:00:00,1565,P,140411,,0.04,0.05,0.15,,28,501,-0.025,0,1.241,-2.368,-0.056,0,0.05
,SPX 14P1565,Apr 1565 Puts,140404,16:00:00,1565,P,140418,,0.11,0.05,0.25,,10,657,-0.069,0.001,3.273,-3.362,-0.211,0,0.2
,SPX 14P1565D25,AprW4 1565 Puts,140404,16:00:00,1565,P,140425,0.295,0.25,0.25,0.4,0.32,,28,-0.176,0.002,7.621,-5.888,-0.664,0,-1
,SPX 14Q1565D2,MayW1 1565 Puts,140404,16:00:00,1565,P,140502,0.273,0.43,0.45,0.6,0.233,,,-0.333,0.004,12.854,-6.689,-1.359,0,-1
,SPX 14Q1565,May 1565 Puts,140404,16:00:00,1565,P,140516,0.25,1.01,0.65,1.55,0.089,,73,-0.712,0.007,27.458,-8.386,-3.847,0,-1
,SPX 14R1565,Jun 1565 Puts,140404,16:00:00,1565,P,140620,0.224,3.41,2.9,3.9,-0.003,,1155,-2.034,0.017,77.307,-11.097,-17.222,0.001,-1
,SPX 14X1565,Dec 1565 Puts,,,1565,P,141219,,26.02,,,,,,-7.839,0.037,357.35,-13.798,-209.49,0.042,
,SPX 14P1570D4,AprW1 1570 Puts,140404,16:00:00,1570,P,140404,,0,,0.05,,,79,0,0,0,0,0,0,-1
,SPX 14P1570D11,AprW2 1570 Puts,140404,16:00:00,1570,P,140411,,0.04,0.05,0.15,,,274,-0.027,0,1.297,-2.449,-0.059,0,-1
,SPX 14P1570,Apr 1570 Puts,140404,16:00:00,1570,P,140418,,0.11,0.05,0.6,,10,4246,-0.074,0.001,3.426,-3.481,-0.222,0,0.2
