Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130419,16:00:00,, ,,,,,,,,,1,0,,,,,1555.2
,SPX 13P1265,Apr 1265 Puts,130419,16:00:00,1265,P,130419,,0,,,,,2510,0,0,0,0,0,,-1
,SPX 13P1265D26,AprW4 1265 Puts,,,1265,P,130426,,0.05,,,,,,-0.025,0,1.15,-2.646,-0.053,0,
,SPX 13Q1265D3,MayW1 1265 Puts,,,1265,P,130503,,0.19,,,,,,-0.101,0.001,4.321,-5.153,-0.306,0,
,SPX 13Q1265D10,MayW2 1265 Puts,,,1265,P,130510,,0.34,,,,,,-0.198,0.002,8.057,-6.039,-0.732,0,
,SPX 13Q1265,May 1265 Puts,130419,16:00:00,1265,P,130517,0.303,0.42,0.1,0.45,-0.333,,1140,-0.275,0.003,10.449,-4.038,-1.092,0,-1
,SPX 13Q1265D24,MayW4 1265 Puts,,,1265,P,130524,,0.7,,,,,,-0.444,0.004,16.751,-6.757,-2.099,0,
,SPX 13R1265,Jun 1265 Puts,130419,16:00:00,1265,P,130621,0.26,1.81,1.45,2.05,-0.033,,4,-1.148,0.011,40.414,-8.038,-7.52,0,-1
,SPX 13P1270,Apr 1270 Puts,130419,16:00:00,1270,P,130419,,0,,,,,2225,0,0,0,0,0,,-1
,SPX 13P1270D26,AprW4 1270 Puts,,,1270,P,130426,,0.05,,,,,,-0.027,0,1.201,-2.729,-0.056,0,
,SPX 13Q1270D3,MayW1 1270 Puts,,,1270,P,130503,,0.19,,,,,,-0.108,0.001,4.505,-5.307,-0.32,0,
,SPX 13Q1270D10,MayW2 1270 Puts,,,1270,P,130510,,0.36,,,,,,-0.21,0.002,8.399,-6.224,-0.767,0,
,SPX 13Q1270,May 1270 Puts,130419,16:00:00,1270,P,130517,0.298,0.44,0.1,0.45,-0.364,,5888,-0.294,0.003,10.925,-4.034,-1.149,0,-1
,SPX 13Q1270D24,MayW4 1270 Puts,,,1270,P,130524,,0.73,,,,,,-0.472,0.005,17.468,-6.974,-2.203,0,
,SPX 13R1270,Jun 1270 Puts,130419,16:00:00,1270,P,130621,0.257,1.88,1.5,2.1,-0.043,,2597,-1.215,0.011,41.996,-8.21,-7.874,0,-1
