Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160212,16:00:00,, ,,,,,,,,,1,0,,,,,1864.7
,SPX 16N1415D12,FebW2 1415 Puts,,,1415,P,160212,,0,,,,,,0,0,0,0,0,0,
,SPX 16N1415,Feb 1415 Puts,160212,16:00:00,1415,P,160219,,0,0.05,0.15,,,730,-0.003,0,0.111,-0.272,-0.004,0,-1
,SPX 16N1415D26,FebW4 1415 Puts,,,1415,P,160226,,0.05,,,,,,-0.047,0,1.416,-1.833,-0.087,0,
,SPX 16O1415D4,MarW1 1415 Puts,,,1415,P,160304,,0.26,,,,,,-0.189,0.002,5.66,-5.168,-0.483,0,
,SPX 16O1415D11,MarW2 1415 Puts,,,1415,P,160311,,0.63,,,,,,-0.402,0.003,12.005,-8.232,-1.282,0,
,SPX 16O1415,Mar 1415 Puts,160212,16:00:00,1415,P,160318,0.417,1.19,0.9,1.65,0.067,,128,-0.678,0.005,20.262,-12.207,-2.551,0,-1
,SPX 16P1415,Apr 1415 Puts,160212,16:00:00,1415,P,160415,0.379,4.48,3.9,4.8,-0.029,,,-1.837,0.01,61.401,-17.939,-12.33,0.006,-1
,SPX 16N1420D12,FebW2 1420 Puts,160212,16:00:00,1420,P,160212,,0,,0.05,,,380,0,0,0,0,0,0,-1
,SPX 16N1420,Feb 1420 Puts,160212,16:00:00,1420,P,160219,,0,,0.1,,150,781,-0.004,0,0.118,-0.288,-0.004,0,0.05
,SPX 16N1420D26,FebW4 1420 Puts,160212,16:00:00,1420,P,160226,0.503,0.06,0.15,0.25,,,2262,-0.05,0.001,1.499,-5.752,-0.093,0,-1
,SPX 16N1420D29,FebM 1420 Puts,160212,16:00:00,1420,P,160229,0.47,0.1,0.2,0.3,,,2,-0.08,0.001,2.502,-5.914,-0.177,0,-1
,SPX 16O1420D4,MarW1 1420 Puts,160212,16:00:00,1420,P,160304,0.458,0.28,0.35,0.6,0.714,90,31,-0.2,0.002,5.93,-8.555,-0.509,0,0.6
,SPX 16O1420D11,MarW2 1420 Puts,,,1420,P,160311,,0.66,,,,,,-0.424,0.003,12.505,-8.533,-1.343,0,
,SPX 16O1420,Mar 1420 Puts,160212,16:00:00,1420,P,160318,,1.24,,1.7,0.371,,28,-0.711,0.005,21.005,-11.929,-2.66,0,-1
,SPX 16O1420D31,MarQ 1420 Puts,160212,16:00:00,1420,P,160331,0.386,2.55,2.4,2.6,-0.02,,5,-1.248,0.008,39.241,-14.936,-6.433,0.003,-1
,SPX 16P1420,Apr 1420 Puts,160212,16:00:00,1420,P,160415,0.377,4.62,4.1,4.9,-0.026,,464,-1.905,0.011,62.98,-18.315,-12.719,0.007,-1
,SPX 16P1420D29,AprM 1420 Puts,160212,16:00:00,1420,P,160429,0.369,6.97,6.6,7.2,-0.01,,,-2.576,0.013,87.77,-20.387,-21.007,0.014,-1
,SPX 16Q1420,May 1420 Puts,160212,16:00:00,1420,P,160520,0.36,10.5,10,10.7,-0.014,,,-3.426,0.016,121.269,-21.848,-34.826,0.025,-1
,SPX 16N1425D12,FebW2 1425 Puts,160212,16:00:00,1425,P,160212,,0,,0.05,,,7663,0,0,0,0,0,0,-1
,SPX 16N1425,Feb 1425 Puts,160212,16:00:00,1425,P,160219,,0,,0.05,,9160,5995,-0.004,0,0.126,-0.306,-0.004,0,0.05
,SPX 16N1425D26,FebW4 1425 Puts,160212,16:00:00,1425,P,160226,0.505,0.06,0.2,0.25,,,251,-0.054,0.001,1.589,-6.485,-0.099,0,-1
,SPX 16N1425D29,FebM 1425 Puts,160212,16:00:00,1425,P,160229,0.458,0.11,0.15,0.3,,,4775,-0.085,0.001,2.638,-5.29,-0.188,0,-1
,SPX 16O1425D4,MarW1 1425 Puts,160212,16:00:00,1425,P,160304,0.449,0.29,0.25,0.65,0.552,,436,-0.213,0.002,6.213,-8.048,-0.536,0,-1
,SPX 16O1425D11,MarW2 1425 Puts,160212,16:00:00,1425,P,160311,0.416,0.69,0.65,0.85,0.087,,249,-0.447,0.004,13.027,-9.474,-1.407,0,-1
,SPX 16O1425,Mar 1425 Puts,160212,16:00:00,1425,P,160318,0.412,1.29,1,1.75,0.07,1,2898,-0.746,0.005,21.774,-12.979,-2.773,0.001,1.45
,SPX 16O1425D31,MarQ 1425 Puts,160212,16:00:00,1425,P,160331,0.384,2.65,2.5,2.7,-0.019,,45,-1.301,0.008,40.444,-15.413,-6.67,0.003,-1
,SPX 16P1425,Apr 1425 Puts,160212,16:00:00,1425,P,160415,0.378,4.76,4.6,5,0.008,,134,-1.976,0.011,64.596,-19.186,-13.12,0.008,-1
,SPX 16P1425D29,AprM 1425 Puts,160212,16:00:00,1425,P,160429,0.367,7.16,6.8,7.3,-0.015,,657,-2.664,0.014,89.756,-20.657,-21.606,0.015,-1
,SPX 16Q1425,May 1425 Puts,160212,16:00:00,1425,P,160520,0.359,10.77,10.3,11,-0.006,60,316,-3.53,0.016,123.65,-22.368,-35.711,0.027,12
,SPX 16R1425,Jun 1425 Puts,160212,16:00:00,1425,P,160617,0.349,16.17,15.5,16.4,-0.014,,3604,-4.514,0.018,169.316,-23.066,-59.679,0.045,-1
,SPX 16R1425D30,JunQ 1425 Puts,160212,16:00:00,1425,P,160630,0.343,18.26,17.9,18.6,-0.001,,811,-4.982,0.02,188.198,-22.838,-71.568,0.055,-1
,SPX 16U1425,Sep 1425 Puts,160212,16:00:00,1425,P,160916,0.323,31.42,30.8,32,-0.001,,557,-6.961,0.023,290.27,-21.256,-153.657,0.103,-1
,SPX 16X1425,Dec 1425 Puts,160212,16:00:00,1425,P,161216,0.308,45.99,45.2,46.9,0.001,,3479,-8.598,0.025,392.291,-19.102,-269.865,0.148,-1
,SPX 17M1425,Jan17 1425 Puts,160212,16:00:00,1425,P,170120,0.301,50.29,49.4,51.3,0.001,,3,-9.582,0.027,425.718,-18.039,-316.318,0.163,-1
,SPX 16N1430D12,FebW2 1430 Puts,160212,16:00:00,1430,P,160212,,0,,0.05,,,100,0,0,0,0,0,0,-1
,SPX 16N1430,Feb 1430 Puts,160212,16:00:00,1430,P,160219,,0,,0.1,,200,2505,-0.004,0,0.134,-0.325,-0.005,0,0.1
,SPX 16N1430D26,FebW4 1430 Puts,160212,16:00:00,1430,P,160226,0.492,0.06,0.15,0.25,,6,27,-0.058,0.001,1.683,-5.768,-0.105,0,0.3
,SPX 16N1430D29,FebM 1430 Puts,160212,16:00:00,1430,P,160229,0.46,0.11,0.2,0.3,,,5,-0.091,0.001,2.783,-5.93,-0.199,0,-1
,SPX 16O1430D4,MarW1 1430 Puts,160212,16:00:00,1430,P,160304,0.444,0.31,0.25,0.65,0.452,,30,-0.226,0.002,6.511,-8.05,-0.565,0,-1
