Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150429,16:00:00,, ,,,,,,,,,1,0,,,,,2106.8
,SPX 15P1760,Apr 1760 Puts,,,1760,P,150429,,0,,,,,,0,0,0,0,0,,
,SPX 15Q1760D1,MayW1 1760 Puts,150429,16:00:00,1760,P,150501,,0.01,,0.05,,,4542,-0.003,0,0.225,-0.89,-0.006,0,-1
,SPX 15Q1760D8,MayW2 1760 Puts,150429,16:00:00,1760,P,150508,,0.04,0.05,0.15,,,37,-0.025,0,1.236,-1.752,-0.061,0,-1
,SPX 15Q1760,May 1760 Puts,150429,16:00:00,1760,P,150515,0.327,0.14,0.15,0.2,,70,3469,-0.091,0.001,4.409,-4.822,-0.308,0,0.2
,SPX 15Q1760D22,MayW4 1760 Puts,150429,16:00:00,1760,P,150522,0.283,0.27,0.3,0.35,0.185,,7513,-0.191,0.002,8.666,-5.354,-0.785,0,-1
,SPX 15Q1760D29,MayW5 1760 Puts,150429,16:00:00,1760,P,150529,0.263,0.46,0.45,0.55,0.087,98,1851,-0.323,0.003,14.328,-6.119,-1.556,0,0.55
,SPX 15R1760,Jun 1760 Puts,150429,16:00:00,1760,P,150619,0.244,1.77,1.1,2.3,-0.04,8,238,-1.039,0.008,44.322,-10.141,-7.208,0,1.65
,SPX 15R1760D30,JunQ 1760 Puts,150429,16:00:00,1760,P,150630,0.237,2.77,2.65,2.85,-0.007,,45,-1.525,0.011,64.462,-11.884,-12.366,0,-1
,SPX 15S1760,Jul 1760 Puts,150429,16:00:00,1760,P,150717,0.235,4.74,4.1,5.3,-0.008,,2,-2.297,0.015,97.627,-14.264,-22.67,0,-1
,SPX 15S1760,Jul 1760 Puts,150429,16:00:00,1760,P,150730,0.217,4.72,4.1,5.3,-0.004,,2,-2.325,0.016,105.254,-12.286,-26.344,0,-1
,SPX 15T1760,Aug 1760 Puts,150429,16:00:00,1760,P,150821,0.228,9.63,8.7,10.4,-0.006,1,,-3.898,0.022,168.178,-16.641,-52.625,0.001,10
,SPX 15T1760,Aug 1760 Puts,150429,16:00:00,1760,P,150830,0.219,9.63,8.7,10.4,-0.006,1,,-3.914,0.022,174.827,-15.4,-56.817,0.001,10
,SPX 15P1765,Apr 1765 Puts,,,1765,P,150429,,0,,,,,,0,0,0,0,0,,
,SPX 15Q1765D1,MayW1 1765 Puts,150429,16:00:00,1765,P,150501,,0.01,,0.05,,,8091,-0.003,0,0.232,-0.91,-0.006,0,-1
,SPX 15Q1765D8,MayW2 1765 Puts,150429,16:00:00,1765,P,150508,,0.04,0.05,0.15,,1,4,-0.027,0,1.296,-1.82,-0.064,0,-1
,SPX 15Q1765,May 1765 Puts,150429,16:00:00,1765,P,150515,0.325,0.15,0.15,0.25,,10,1095,-0.096,0.001,4.6,-5.238,-0.323,0,0.2
,SPX 15Q1765D22,MayW4 1765 Puts,150429,16:00:00,1765,P,150522,0.285,0.28,0.3,0.45,0.357,,157,-0.203,0.002,9.056,-6.199,-0.825,0,-1
,SPX 15Q1765D29,MayW5 1765 Puts,150429,16:00:00,1765,P,150529,0.264,0.48,0.5,0.65,0.187,,643,-0.342,0.003,14.947,-6.809,-1.633,0,-1
,SPX 15R1765,Jun 1765 Puts,150429,16:00:00,1765,P,150619,0.242,1.84,1.2,2.35,-0.033,,362,-1.091,0.009,45.842,-10.417,-7.504,0,-1
,SPX 15R1765D30,JunQ 1765 Puts,150429,16:00:00,1765,P,150630,0.236,2.88,2.75,3,0,,,-1.595,0.012,66.476,-12.284,-12.838,0,-1
