Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140911,16:00:00,, ,,,,,,,,,1,0,,,,,1997.4
,SPX 14U1660D12,SepW2 1660 Puts,140911,16:00:00,1660,P,140912,,0.23,,0.05,,,491,0,0,2.142,-23.081,-0.056,0,-1
,SPX 14U1660,Sep 1660 Puts,140911,16:00:00,1660,P,140919,,0.14,0.05,0.15,,1,2071,-0.032,0,2.988,-7.037,-0.148,0,0.1
,SPX 14U1660D26,SepW4 1660 Puts,140911,16:00:00,1660,P,140926,0.357,0.31,0.25,0.35,-0.032,,11,-0.095,0.001,7.526,-7.412,-0.568,0,-1
,SPX 14U1660D30,SepQ 1660 Puts,140911,16:00:00,1660,P,140930,0.33,0.41,0.35,0.45,-0.024,,34,-0.137,0.001,10.151,-7.691,-0.879,0,-1
,SPX 14V1660D3,OctW1 1660 Puts,140911,16:00:00,1660,P,141003,0.32,0.56,0.5,0.6,-0.018,,25,-0.2,0.002,13.416,-8.765,-1.286,0,-1
,SPX 14V1660D10,OctW2 1660 Puts,140911,16:00:00,1660,P,141010,0.289,0.78,0.55,0.85,-0.103,,,-0.315,0.003,19.334,-8.301,-2.197,0,-1
,SPX 14V1660,Oct 1660 Puts,140911,16:00:00,1660,P,141017,0.277,0.95,0.7,1.25,0.032,,209,-0.439,0.004,24.032,-9.162,-3.056,0,-1
,SPX 14V1660,Oct 1660 Puts,140911,16:00:00,1660,P,141030,0.236,0.93,0.7,1.25,0.054,,209,-0.446,0.004,27.757,-6.776,-4.101,0,-1
,SPX 14W1660,Nov 1660 Puts,140911,16:00:00,1660,P,141121,0.236,3.11,2.5,3.6,-0.019,,9,-1.39,0.01,70.212,-11.354,-14.592,0,-1
,SPX 14W1660,Nov 1660 Puts,140911,16:00:00,1660,P,141127,0.226,3.06,2.5,3.6,-0.003,,9,-1.401,0.01,72.57,-10.532,-15.669,0,-1
,SPX 14X1660,Dec 1660 Puts,140911,16:00:00,1660,P,141219,0.222,5.52,4.6,6,-0.04,,8,-2.316,0.015,113.802,-12.377,-30.427,0,-1
,SPX 14X1660D31,DecQ 1660 Puts,140911,16:00:00,1660,P,141231,0.217,6.57,6.1,6.7,-0.026,,26,-2.653,0.017,132.408,-12.523,-38.705,0,-1
,SPX 15M1660,Jan15 1660 Puts,,,1660,P,150116,,8.22,,,,,,-3.304,0.02,157.715,-13.294,-50.958,0,
,SPX 15R1660,Jun15 1660 Puts,,,1660,P,150618,,30.19,,,,,,-7.261,0.031,399.102,-14.656,-245.316,0.002,
,SPX 14U1665D12,SepW2 1665 Puts,140911,16:00:00,1665,P,140912,,0.23,,0.05,,,1313,0,0,2.154,-22.86,-0.056,0,-1
,SPX 14U1665,Sep 1665 Puts,140911,16:00:00,1665,P,140919,,0.14,0.05,0.25,,,1874,-0.034,0,3.063,-7.131,-0.153,0,-1
,SPX 14U1665D26,SepW4 1665 Puts,140911,16:00:00,1665,P,140926,0.351,0.32,0.25,0.35,-0.062,,10,-0.1,0.001,7.734,-7.376,-0.586,0,-1
,SPX 14U1665D30,SepQ 1665 Puts,140911,16:00:00,1665,P,140930,0.325,0.42,0.35,0.45,-0.048,,171,-0.144,0.001,10.44,-7.661,-0.908,0,-1
,SPX 14V1665D3,OctW1 1665 Puts,140911,16:00:00,1665,P,141003,0.315,0.57,0.5,0.6,-0.035,,13,-0.21,0.002,13.805,-8.746,-1.329,0,-1
,SPX 14V1665D10,OctW2 1665 Puts,140911,16:00:00,1665,P,141010,0.288,0.81,0.6,0.9,-0.074,,,-0.331,0.003,19.915,-8.73,-2.273,0,-1
,SPX 14V1665,Oct 1665 Puts,140911,16:00:00,1665,P,141017,0.272,0.98,0.7,1.25,0,,32,-0.461,0.004,24.801,-9.089,-3.169,0,-1
,SPX 14V1665,Oct 1665 Puts,140911,16:00:00,1665,P,141030,0.233,0.96,0.7,1.25,0.021,,32,-0.469,0.004,28.666,-6.692,-4.257,0,-1
,SPX 14W1665,Nov 1665 Puts,140911,16:00:00,1665,P,141121,0.233,3.2,2.55,3.6,-0.038,,,-1.451,0.01,72.152,-11.378,-15.086,0,-1
,SPX 14W1665,Nov 1665 Puts,140911,16:00:00,1665,P,141127,0.224,3.16,2.55,3.6,-0.025,,,-1.464,0.011,74.606,-10.551,-16.207,0,-1
,SPX 14X1665,Dec 1665 Puts,,,1665,P,141219,,5.68,,,,,,-2.408,0.016,116.585,-12.984,-31.37,0,
,SPX 15R1665,Jun15 1665 Puts,,,1665,P,150618,,30.72,,,,,,-7.457,0.034,404.037,-14.756,-249.862,0.002,
,SPX 14U1670D12,SepW2 1670 Puts,140911,16:00:00,1670,P,140912,,0.23,,0.05,,,3120,0,0,2.166,-22.639,-0.057,0,-1
,SPX 14U1670,Sep 1670 Puts,140911,16:00:00,1670,P,140919,,0.15,0.05,0.15,,,1737,-0.036,0,3.143,-7.229,-0.157,0,-1
,SPX 14U1670D26,SepW4 1670 Puts,140911,16:00:00,1670,P,140926,0.347,0.33,0.25,0.35,-0.091,,103,-0.106,0.001,7.952,-7.417,-0.604,0,-1
,SPX 14U1670D30,SepQ 1670 Puts,140911,16:00:00,1670,P,140930,0.32,0.43,0.35,0.45,-0.07,,136,-0.151,0.001,10.742,-7.631,-0.937,0,-1
,SPX 14V1670D3,OctW1 1670 Puts,140911,16:00:00,1670,P,141003,0.312,0.58,0.5,0.65,-0.017,,7,-0.22,0.002,14.211,-8.997,-1.373,0,-1
,SPX 14V1670D10,OctW2 1670 Puts,140911,16:00:00,1670,P,141010,0.283,0.83,0.6,0.9,-0.096,,5,-0.348,0.003,20.521,-8.723,-2.353,0,-1
,SPX 14V1670,Oct 1670 Puts,140911,16:00:00,1670,P,141017,0.267,1.01,0.45,1.45,-0.059,,5100,-0.484,0.004,25.602,-8.831,-3.289,0,-1
,SPX 14V1670,Oct 1670 Puts,140911,16:00:00,1670,P,141030,0.228,0.99,0.45,1.45,-0.04,,5100,-0.493,0.004,29.614,-6.529,-4.421,0,-1
,SPX 14W1670,Nov 1670 Puts,140911,16:00:00,1670,P,141121,0.231,3.3,2.6,3.7,-0.045,,3,-1.515,0.011,74.153,-11.603,-15.599,0,-1
,SPX 14W1670,Nov 1670 Puts,140911,16:00:00,1670,P,141127,0.221,3.26,2.6,3.7,-0.034,,3,-1.529,0.011,76.707,-10.668,-16.767,0,-1
,SPX 14X1670,Dec 1670 Puts,,,1670,P,141219,,5.85,,,,,,-2.504,0.016,119.44,-13.208,-32.347,0,
,SPX 14X1670D31,DecQ 1670 Puts,140911,16:00:00,1670,P,141231,0.215,6.94,6.5,7.1,-0.02,,,-2.86,0.018,138.642,-13.033,-41.054,0,-1
,SPX 15M1670,Jan15 1670 Puts,,,1670,P,150116,,8.69,,,,,,-3.55,0.021,164.796,-13.715,-53.962,0,
,SPX 15R1670,Jun15 1670 Puts,,,1670,P,150618,,31.26,,,,,,-7.661,0.035,409.016,-14.857,-254.502,0.003,
,SPX 14U1675D12,SepW2 1675 Puts,140911,16:00:00,1675,P,140912,,0.23,,0.05,,,7203,0,0,2.178,-22.419,-0.057,0,-1
