Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100120,16:00:00,, ,,,,,,,,,1,0,,,,,1138
,JXDMZ,JanW4 925 Puts,100120,16:00:00,925,P,100123,,0.92,,0.05,,,1043,0,0,5.076,-70.895,-0.198,0,-1
,SXBNE,Feb 925 Puts,100120,16:00:00,925,P,100219,0.356,0.94,0.8,0.9,-0.096,4583,29042,-0.581,0.007,16.435,-8.891,-2.023,0,0.9
,SXBOE,Mar 925 Puts,100120,16:00:00,925,P,100319,0.312,2.66,2.35,2.95,-0.004,3785,69806,-1.82,0.02,42.257,-11.219,-8.336,0,2.7
,SXBPE,Apr 925 Puts,100120,16:00:00,925,P,100416,0.293,5.08,4.8,5.3,-0.004,50,1133,-3.17,0.03,72.143,-12.175,-19.213,0,5.25
,SXBQE,May 925 Puts,100120,16:00:00,925,P,100521,0.281,8.5,8,9,0,,3,-4.88,0.041,108.587,-12.558,-37.585,0.001,-1
,SXBRE,Jun 925 Puts,100120,16:00:00,925,P,100618,0.274,11.46,10.5,12.1,-0.014,,15613,-6.037,0.046,136.498,-12.448,-55.531,0.002,-1
,SXBUE,Sep 925 Puts,100120,16:00:00,925,P,100917,0.264,21.45,20.4,22.3,-0.005,,3343,-8.955,0.055,217.012,-11.856,-127.941,0.015,-1
,SXBXE,Dec 925 Puts,100120,16:00:00,925,P,101217,0.256,30.92,29.1,32.3,-0.007,,10802,-11.127,0.059,283.496,-10.873,-213.887,0.036,-1
,SXBMF,JanW4 930 Puts,100120,16:00:00,930,P,100123,,0.91,,,,,33489,0,0,5.126,-69.932,-0.2,0,-1
,SXBNF,Feb 930 Puts,100120,16:00:00,930,P,100219,0.355,0.98,0.8,1.15,-0.01,1960,398,-0.626,0.008,17.19,-9.832,-2.133,0,0.9
,SXBOF,Mar 930 Puts,100120,16:00:00,930,P,100319,0.308,2.79,2.45,3.1,-0.004,,178,-1.944,0.021,44.06,-11.562,-8.779,0,-1
,SXBPF,Apr 930 Puts,100120,16:00:00,930,P,100416,0.289,5.31,4.8,5.6,-0.021,,,-3.359,0.032,74.756,-12.361,-20.12,0,-1
,SXBQF,May 930 Puts,,,930,P,100521,,8.85,,,,,,-5.136,0.043,111.949,-12.835,-39.176,0.001,
,SXBRF,Jun 930 Puts,,,930,P,100618,,11.9,,,,,,-6.326,0.048,140.241,-12.794,-57.681,0.003,
,SXBUF,Sep 930 Puts,,,930,P,100917,,22.13,,,,,,-9.301,0.058,221.388,-12.055,-131.905,0.018,
,SXBXF,Dec 930 Puts,100120,16:00:00,930,P,101217,0.255,31.78,30.2,33.3,-0.001,,1,-11.496,0.061,288.146,-11.056,-219.632,0.04,-1
,SXBMG,JanW4 935 Puts,100120,16:00:00,935,P,100123,,0.89,,,,,2815,0,0,5.178,-68.973,-0.202,0,-1
,SXBNG,Feb 935 Puts,100120,16:00:00,935,P,100219,0.346,1.03,0.7,1.2,-0.068,271,5785,-0.675,0.008,17.992,-9.651,-2.251,0,1.1
,SXBOG,Mar 935 Puts,100120,16:00:00,935,P,100319,0.304,2.93,2.6,3.2,-0.007,100,4,-2.078,0.023,45.946,-11.846,-9.249,0,3.1
,SXBPG,Apr 935 Puts,,,935,P,100416,,5.55,,,,,,-3.561,0.034,77.459,-12.875,-21.075,0,
,SXBQG,May 935 Puts,,,935,P,100521,,9.22,,,,,,-5.406,0.045,115.393,-13.115,-40.835,0.001,
,SXBRG,Jun 935 Puts,,,935,P,100618,,12.36,,,,,,-6.629,0.051,144.055,-13.037,-59.914,0.004,
,SXBUG,Sep 935 Puts,,,935,P,100917,,22.82,,,,,,-9.664,0.061,225.797,-12.212,-135.983,0.02,
,SXBXG,Dec 935 Puts,100120,16:00:00,935,P,101217,0.254,32.67,31,34.2,-0.002,,236,-11.875,0.063,292.801,-11.168,-225.508,0.044,-1
,SXBMH,JanW4 940 Puts,100120,16:00:00,940,P,100123,,0.88,,,,,19740,0,0,5.231,-68.016,-0.204,0,-1
,SXBNH,Feb 940 Puts,100120,16:00:00,940,P,100219,0.343,1.08,0.75,1.35,-0.028,127,2890,-0.728,0.009,18.843,-10.311,-2.377,0,1.05
,SXBOH,Mar 940 Puts,100120,16:00:00,940,P,100319,0.301,3.07,2.8,3.4,0.013,38,2289,-2.222,0.025,47.918,-12.424,-9.749,0,3.3
,SXBPH,Apr 940 Puts,100120,16:00:00,940,P,100416,0.283,5.81,5.2,6.2,-0.019,,9,-3.776,0.037,80.255,-13.007,-22.078,0,-1
,SXBQH,May 940 Puts,,,940,P,100521,,9.61,,,,,,-5.69,0.048,118.918,-13.399,-42.566,0.002,
,SXBRH,Jun 940 Puts,,,940,P,100618,,12.84,,,,,,-6.946,0.054,147.938,-13.281,-62.232,0.005,
,SXBUH,Sep 940 Puts,,,940,P,100917,,23.55,,,,,,-10.04,0.063,230.238,-12.369,-140.177,0.023,
