Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170214,16:00:00,, ,,,,,,,,,1,0,,,,,2337.5
,SPX 17N1960,Feb 1960 Puts,170214,16:00:00,1960,P,170217,,1.64,,0.35,-0.787,,,0,0,10.643,-126.523,-0.414,0,-1
,SPX 17N1960D24,FebW4 1960 Puts,170214,16:00:00,1960,P,170224,,1.19,0.05,0.15,,,2769,0,0,16.686,-33.676,-1.192,0,-1
,SPX 17N1960D28,FebM 1960 Puts,170214,16:00:00,1960,P,170228,,1.01,0.1,0.2,,,226,0,0,17.566,-22.113,-1.437,0,-1
,SPX 17O1960D3,MarW1 1960 Puts,170214,16:00:00,1960,P,170303,0.31,1.11,0.2,0.3,-0.775,,85,0,0,20.49,-5.81,-1.855,0,-1
,SPX 17O1960D10,MarW2 1960 Puts,170214,16:00:00,1960,P,170310,0.28,0.86,0.35,0.5,-0.5,,60,-0.065,0.001,20.399,-6.75,-2.109,0,-1
,SPX 17O1960,Mar 1960 Puts,170214,16:00:00,1960,P,170317,0.267,1.09,0.45,0.95,-0.358,,3313,-0.151,0.001,26.646,-8.173,-3.152,0,-1
,SPX 17O1960D24,MarW4 1960 Puts,170214,16:00:00,1960,P,170324,0.247,1.03,0.85,1,-0.097,,41,-0.263,0.002,28.869,-8.262,-3.801,0,-1
,SPX 17O1960D31,MarQ 1960 Puts,170214,16:00:00,1960,P,170331,0.237,1.36,1.15,1.3,-0.096,,141,-0.357,0.002,37.568,-8.8,-5.551,0,-1
,SPX 17P1960,Apr 1960 Puts,170214,16:00:00,1960,P,170421,0.216,2.4,1.95,2.5,-0.071,9,737,-0.756,0.005,63.988,-9.734,-12.161,0,2.25
,SPX 17P1960D28,AprM 1960 Puts,170214,16:00:00,1960,P,170428,0.212,2.77,2.7,2.85,0.004,,,-1.011,0.007,73.82,-10.322,-15.142,0,-1
,SPX 17Q1960,May 1960 Puts,170214,16:00:00,1960,P,170519,0.208,4.97,4.4,5,-0.054,,,-1.736,0.01,115.862,-12.1,-29.129,0,-1
,SPX 17N1965,Feb 1965 Puts,170214,16:00:00,1965,P,170217,,1.62,,0.1,,,935,0,0,10.673,-125.122,-0.415,0,-1
,SPX 17N1965D24,FebW4 1965 Puts,170214,16:00:00,1965,P,170224,,1.18,0.05,0.15,,,99,0,0,16.759,-33.359,-1.198,0,-1
,SPX 17N1965D28,FebM 1965 Puts,170214,16:00:00,1965,P,170228,,1.01,0.1,0.2,,,85,0,0,17.672,-21.947,-1.446,0,-1
,SPX 17O1965D3,MarW1 1965 Puts,170214,16:00:00,1965,P,170303,0.306,1.11,0.2,0.3,-0.775,,666,0,0,20.663,-5.754,-1.873,0,-1
,SPX 17O1965D10,MarW2 1965 Puts,170214,16:00:00,1965,P,170310,0.278,0.86,0.4,0.5,-0.477,,862,-0.069,0.001,20.706,-6.993,-2.145,0,-1
,SPX 17O1965,Mar 1965 Puts,170214,16:00:00,1965,P,170317,0.263,1.1,0.45,0.95,-0.364,,321,-0.158,0.001,27.106,-8.111,-3.215,0,-1
