Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Ask,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,180510,16:00:00,, ,,,,,,,,,1,0,,,,,2723.1
,SPX 18Q2210,May 2210 Puts,180510,16:00:00,2210,P,180518,,0.14,0.05,0.1,,,242,-0.013,0,2.944,-7.371,-0.141,0,-1
,SPX 18Q2210D31,MayM 2210 Puts,180510,16:00:00,2210,P,180531,0.339,0.38,0.35,0.45,0.053,,309,-0.074,0,10.142,-7.491,-0.879,0,-1
,SPX 18R2210,Jun 2210 Puts,180510,16:00:00,2210,P,180615,0.299,1.04,1,1.1,0.01,13,203,-0.257,0.001,25.866,-10.448,-3.174,0,1.04
,SPX 18R2210D29,JunQ 2210 Puts,180510,16:00:00,2210,P,180629,0.272,1.97,1.75,1.9,-0.071,,18,-0.488,0.002,46.801,-11.656,-7.362,0,-1
,SPX 18S2210,Jul 2210 Puts,180510,16:00:00,2210,P,180720,0.254,3.46,3.2,3.4,-0.046,,15,-0.899,0.004,77.99,-13.351,-15.551,0.001,-1
,SPX 18S2210D31,JulM 2210 Puts,180510,16:00:00,2210,P,180731,0.246,4.41,4.2,4.4,-0.025,,5,-1.169,0.005,97.254,-14.045,-21.676,0.002,-1
,SPX 18T2210,Aug 2210 Puts,180510,16:00:00,2210,P,180817,0.241,6.36,5.9,6.3,-0.041,,,-1.651,0.007,130.351,-15.324,-33.45,0.004,-1
,SPX 18U2210D28,SepQ 2210 Puts,180510,16:00:00,2210,P,180928,0.23,11.44,11.1,11.6,-0.008,,91,-2.844,0.011,211.559,-16.885,-71.296,0.014,-1
,SPX 18X2210,Dec 2210 Puts,,,2210,P,181221,,22.23,,,,,,-4.896,0.016,359.088,-17.123,-171.158,0.039,
,SPX 19M2210,Jan19 2210 Puts,,,2210,P,190118,,25.81,,,,,,-5.498,0.016,404.182,-16.849,-210.129,0.048,
,SPX 18Q2215,May 2215 Puts,180510,16:00:00,2215,P,180518,,0.14,0.05,0.1,,,167,-0.013,0,2.987,-7.416,-0.144,0,-1
,SPX 18R2215,Jun 2215 Puts,180510,16:00:00,2215,P,180615,0.297,1.06,1,1.15,0.009,21,264,-0.266,0.001,26.376,-10.581,-3.246,0,1
,SPX 18S2215,Jul 2215 Puts,180510,16:00:00,2215,P,180720,0.253,3.52,3.3,3.5,-0.034,,37,-0.926,0.004,79.396,-13.633,-15.887,0.001,-1
,SPX 18T2215,Aug 2215 Puts,180510,16:00:00,2215,P,180817,0.24,6.48,6.1,6.4,-0.035,,,-1.696,0.007,132.518,-15.622,-34.138,0.005,-1
,SPX 18Q2220,May 2220 Puts,180510,16:00:00,2220,P,180518,,0.14,0.05,0.1,,,204,-0.014,0,3.031,-7.461,-0.146,0,-1
,SPX 18Q2220D31,MayM 2220 Puts,180510,16:00:00,2220,P,180531,0.333,0.39,0.35,0.45,0.026,,142,-0.079,0,10.523,-7.486,-0.916,0,-1
,SPX 18R2220,Jun 2220 Puts,180510,16:00:00,2220,P,180615,0.294,1.07,1,1.15,0,8,297,-0.275,0.001,26.9,-10.609,-3.32,0,1
,SPX 18R2220D29,JunQ 2220 Puts,180510,16:00:00,2220,P,180629,0.269,2.04,1.8,2,-0.069,,58,-0.52,0.003,48.568,-11.94,-7.688,0,-1
,SPX 18S2220,Jul 2220 Puts,180510,16:00:00,2220,P,180720,0.251,3.59,3.3,3.6,-0.039,,727,-0.953,0.005,80.833,-13.8,-16.232,0.001,-1
,SPX 18S2220D31,JulM 2220 Puts,180510,16:00:00,2220,P,180731,0.243,4.58,4.3,4.6,-0.028,,9,-1.237,0.006,100.728,-14.267,-22.617,0.002,-1
,SPX 18T2220,Aug 2220 Puts,180510,16:00:00,2220,P,180817,0.239,6.6,6.2,6.6,-0.03,,,-1.742,0.008,134.726,-15.802,-34.843,0.005,-1
,SPX 18U2220D28,SepQ 2220 Puts,180510,16:00:00,2220,P,180928,0.228,11.85,11.4,12,-0.013,,64,-2.984,0.012,217.831,-17.235,-74.027,0.015,-1
,SPX 18X2220,Dec 2220 Puts,,,2220,P,181221,,22.94,,,,,,-5.097,0.017,367.717,-17.408,-176.793,0.042,
,SPX 19M2220,Jan19 2220 Puts,,,2220,P,190118,,26.62,,,,,,-5.686,0.015,413.355,-17.112,-216.766,0.052,
,SPX 18Q2225,May 2225 Puts,180510,16:00:00,2225,P,180518,,0.15,0.05,0.1,,13,299,-0.014,0,3.076,-7.508,-0.148,0,0.07
,SPX 18Q2225D31,MayM 2225 Puts,180510,16:00:00,2225,P,180531,0.332,0.4,0.35,0.5,0.075,,968,-0.082,0,10.722,-7.91,-0.935,0,-1
,SPX 18R2225,Jun 2225 Puts,180510,16:00:00,2225,P,180615,0.292,1.09,1.05,1.15,0.009,74,2701,-0.284,0.002,27.438,-10.746,-3.396,0,1
,SPX 18R2225D29,JunQ 2225 Puts,180510,16:00:00,2225,P,180629,0.267,2.08,1.85,2,-0.072,,3820,-0.536,0.003,49.485,-12.087,-7.858,0,-1
,SPX 18S2225,Jul 2225 Puts,180510,16:00:00,2225,P,180720,0.249,3.66,3.3,3.7,-0.044,,165,-0.982,0.005,82.303,-13.847,-16.587,0.001,-1
,SPX 18S2225D31,JulM 2225 Puts,180510,16:00:00,2225,P,180731,0.242,4.67,4.4,4.7,-0.026,,1669,-1.273,0.006,102.52,-14.564,-23.107,0.003,-1
